--- About the graph ---
Total of vertices (all kinds): 1682
Hypothetic vertices: 205 / 1682 (12.187872%)
Subnet vertices: 857 / 1682 (50.951249%)
Known subnet vertices: 652 / 857 (76.079347%)

--- Subnet mappings ---
S1 = 62.1.110.216/30
S2 = 194.219.208.80/30
S3 = 213.16.250.64/30
S4 = 62.1.117.16/30
S5 = 62.1.110.152/30
S6 = 194.219.208.148/30
S7 = 213.16.247.0/29
S8 = 62.1.110.184/30
S9 = 213.16.247.148/30
S10 = 194.219.208.4/30
S11 = 62.1.117.32/30
S12 = 62.1.117.36/30
S13 = 62.1.110.220/30
S14 = 62.1.33.64/30
S15 = 62.1.34.180/32
S16 = 62.1.82.40/31
S17 = 62.1.83.226/31
S18 = 62.1.192.144/31
S19 = 62.1.195.108/30
S20 = 193.92.26.144/29
S21 = 193.92.75.150/31
S22 = 193.92.78.252/30
S23 = 193.92.137.16/31
S24 = 193.92.148.104/29
S25 = 193.92.181.72/31
S26 = 193.92.181.144/28
S27 = 193.92.253.36/32
S28 = 193.92.254.94/32
S29 = 193.92.254.226/32
S30 = 193.92.255.226/31
S31 = 194.219.26.0/23
S32 = 194.219.33.144/28
S33 = 194.219.109.196/31
S34 = 194.219.117.86/31
S35 = 213.16.165.40/31
S36 = 213.16.166.46/31
S37 = 213.16.178.40/30
S38 = 213.16.179.6/31
S39 = 213.16.181.156/30
S40 = 213.16.181.204/30
S41 = 213.16.181.219/32
S42 = 213.16.182.132/30
S43 = 213.16.183.110/32
S44 = 213.16.213.136/29
S45 = 213.16.245.20/30
S46 = 213.16.245.220/31
S47 = 213.16.245.240/29
S48 = 193.92.75.208/30
S49 = 194.219.211.152/29
S50 = 212.251.48.130/31
S51 = 213.16.183.15/32
S52 = 62.1.82.106/32
S53 = 193.92.136.4/30
S54 = 193.92.254.148/30
S55 = 194.219.109.4/30
S56 = 62.1.116.40/30
S57 = 193.92.25.136/30
S58 = 193.92.25.232/30
S59 = 193.92.42.80/29
S60 = 193.92.42.148/30
S61 = 193.92.42.196/30
S62 = 193.92.42.208/30
S63 = 193.92.48.116/30
S64 = 193.92.48.228/30
S65 = 193.92.87.96/28
S66 = 193.92.91.40/30
S67 = 193.92.91.68/30
S68 = 193.92.91.100/30
S69 = 193.92.91.104/30
S70 = 193.92.103.84/30
S71 = 193.92.103.96/30
S72 = 193.92.147.172/30
S73 = 193.92.163.8/29
S74 = 193.92.163.76/30
S75 = 193.92.163.88/30
S76 = 193.92.196.212/30
S77 = 194.219.3.244/30
S78 = 194.219.6.16/30
S79 = 194.219.6.40/30
S80 = 194.219.53.248/30
S81 = 194.219.56.108/30
S82 = 194.219.56.112/28
S83 = 194.219.71.152/30
S84 = 194.219.136.32/29
S85 = 194.219.146.144/30
S86 = 194.219.146.224/30
S87 = 194.219.146.252/30
S88 = 194.219.153.184/30
S89 = 194.219.162.236/30
S90 = 212.251.22.220/30
S91 = 212.251.22.240/30
S92 = 212.251.22.244/30
S93 = 212.251.30.60/30
S94 = 212.251.30.220/30
S95 = 212.251.36.128/27
S96 = 212.251.74.88/30
S97 = 212.251.74.108/30
S98 = 212.251.75.164/30
S99 = 212.251.95.60/30
S100 = 213.16.129.92/30
S101 = 213.16.136.24/29
S102 = 213.16.136.88/30
S103 = 193.92.48.28/30
S104 = 193.92.48.24/30
S105 = 212.251.22.32/30
S106 = 212.251.42.158/31
S107 = 194.219.71.160/30
S108 = 193.92.38.196/30
S109 = 212.251.36.84/30
S110 = 212.251.36.240/30
S111 = 193.92.114.232/30
S112 = 194.219.47.0/30
S113 = 212.54.210.188/30
S114 = 212.251.32.192/29
S115 = 193.92.25.116/30
S116 = 193.92.42.32/30
S117 = 193.92.48.216/30
S118 = 193.92.87.12/30
S119 = 193.92.91.12/30
S120 = 193.92.91.120/30
S121 = 193.92.103.244/30
S122 = 193.92.130.24/30
S123 = 193.92.196.198/31
S124 = 194.219.3.124/30
S125 = 194.219.3.132/30
S126 = 194.219.6.130/31
S127 = 194.219.6.144/30
S128 = 194.219.153.120/30
S129 = 212.251.22.248/30
S130 = 212.251.30.248/30
S131 = 212.251.59.80/28
S132 = 212.251.74.188/30
S133 = 212.251.74.240/30
S134 = 212.251.91.16/30
S135 = 212.251.91.224/30
S136 = 62.1.110.208/30
S137 = 62.1.110.212/30
S138 = 213.16.252.184/30
S139 = 62.1.110.224/30
S140 = 194.219.199.144/30
S141 = 194.219.208.28/30
S142 = 194.219.208.76/30
S143 = 213.16.247.76/30
S144 = 194.219.253.56/30
S145 = 194.219.208.64/30
S146 = 194.219.199.4/30
S147 = 62.1.110.164/30
S148 = 62.1.110.0/30
S149 = 194.219.208.160/30
S150 = 213.16.250.132/31
S151 = 62.1.110.136/30
S152 = 194.219.199.220/30
S153 = 194.219.199.160/30
S154 = 213.16.250.156/30
S155 = 194.219.199.32/29
S156 = 194.219.208.24/30
S157 = 213.16.252.200/30
S158 = 193.92.77.96/30
S159 = 194.219.117.244/30
S160 = 213.16.166.76/30
S161 = 193.92.75.140/32
S162 = 194.219.127.32/30
S163 = 193.92.75.128/29
S164 = 193.92.75.196/30
S165 = 193.92.75.200/30
S166 = 193.92.75.204/31
S167 = 62.1.82.94/31
S168 = 62.1.192.124/30
S169 = 193.92.75.138/31
S170 = 193.92.137.152/29
S171 = 193.92.252.232/29
S172 = 194.219.33.20/30
S173 = 62.1.104.148/30
S174 = 62.1.32.88/30
S175 = 62.1.32.212/30
S176 = 62.1.116.84/30
S177 = 193.92.42.56/30
S178 = 193.92.42.176/30
S179 = 193.92.48.168/30
S180 = 194.219.6.140/30
S181 = 194.219.71.156/30
S182 = 194.219.136.216/30
S183 = 193.92.87.92/30
S184 = 212.251.21.112/30
S185 = 194.219.31.0/30
S186 = 194.219.3.48/30
S187 = 194.219.3.140/30
S188 = 194.219.3.180/30
S189 = 194.219.136.48/29
S190 = 193.92.48.132/30
S191 = 193.92.87.200/30
S192 = 212.251.21.88/30
S193 = 212.251.42.220/30
S194 = 213.16.128.172/30
S195 = 212.251.59.44/30
S196 = 62.1.83.160/31
S197 = 194.219.143.120/29
S198 = 213.16.179.112/30
S199 = 193.92.131.124/30
S200 = 62.1.116.180/30
S201 = 193.92.42.140/30
S202 = 194.219.153.140/30
S203 = 212.251.22.44/30
S204 = 212.251.22.176/29
S205 = 212.251.102.52/30
S206 = 213.16.131.252/30
S207 = 212.251.90.112/30
S208 = 212.251.23.120/29
S209 = 193.92.94.224/30
S210 = 212.251.94.252/30
S211 = 213.16.252.204/30
S212 = 194.219.199.244/30
S213 = 194.219.253.36/30
S214 = 213.16.247.152/30
S215 = 194.219.208.144/30
S216 = 194.219.199.108/30
S217 = 194.219.199.248/30
S218 = 213.16.250.134/31
S219 = 194.219.199.152/30
S220 = 213.16.250.160/30
S221 = 194.219.199.100/30
S222 = 213.16.250.68/30
S223 = 62.1.117.108/30
