--- About the graph ---
Total of vertices (all kinds): 1608
Hypothetic vertices: 596 / 1608 (37.064677%)
Subnet vertices: 840 / 1608 (52.238806%)
Known subnet vertices: 244 / 840 (29.047619%)

--- Subnet mappings ---
S1 = 128.39.46.222/31
S2 = 158.36.4.22/31
S3 = 128.39.224.0/21
S4 = 128.39.70.217/32
S5 = 193.156.92.44/30
S6 = 78.91.96.7/32
S7 = 193.156.24.64/30
S8 = 128.39.8.24/29
S9 = 128.39.12.132/30
S10 = 128.39.46.35/32
S11 = 128.39.46.234/31
S12 = 128.39.47.56/31
S13 = 158.36.84.128/27
S14 = 158.38.0.160/29
S15 = 158.38.4.8/29
S16 = 128.39.65.16/30
S17 = 128.39.70.154/31
S18 = 128.39.103.46/31
S19 = 158.38.1.113/32
S20 = 158.38.0.220/30
S21 = 128.39.12.154/31
S22 = 158.36.4.52/31
S23 = 129.177.54.48/30
S24 = 128.39.47.166/31
S25 = 128.39.70.32/30
S26 = 128.39.70.84/31
S27 = 128.39.90.226/31
S28 = 128.39.47.32/31
S29 = 78.91.121.0/29
S30 = 128.39.70.8/31
S31 = 193.156.2.0/29
S32 = 129.242.24.24/30
S33 = 129.242.24.152/30
S34 = 129.242.24.176/30
S35 = 129.242.25.76/31
S36 = 129.242.25.112/28
S37 = 129.242.25.184/30
S38 = 129.242.59.64/29
S39 = 129.242.59.72/29
S40 = 129.242.220.128/25
S41 = 129.242.25.80/28
S42 = 129.242.24.168/30
S43 = 129.242.24.104/30
S44 = 78.91.106.192/30
S45 = 128.39.91.64/29
S46 = 129.177.21.176/30
S47 = 129.241.1.169/32
S48 = 129.241.1.209/32
S49 = 129.241.34.188/30
S50 = 129.241.76.80/29
S51 = 129.241.76.104/30
S52 = 129.241.77.16/28
S53 = 129.241.161.236/30
S54 = 129.242.24.84/30
S55 = 129.242.24.184/29
S56 = 129.242.24.240/30
S57 = 129.242.25.244/30
S58 = 129.242.59.32/27
S59 = 158.36.155.240/29
S60 = 158.37.58.0/30
S61 = 158.37.89.192/28
S62 = 158.37.144.0/28
S63 = 158.39.93.64/30
S64 = 192.146.239.32/28
S65 = 128.39.39.144/29
S66 = 193.156.250.236/31
S67 = 128.39.140.0/23
S68 = 158.39.2.192/28
S69 = 129.240.24.168/31
S70 = 129.240.25.120/31
S71 = 129.240.100.0/28
S72 = 129.240.24.146/31
S73 = 129.240.100.84/30
S74 = 129.241.1.222/31
S75 = 129.241.77.32/30
S76 = 129.242.59.80/28
S77 = 158.38.1.136/29
S78 = 129.242.24.180/30
S79 = 193.156.250.224/30
S80 = 129.240.24.130/31
S81 = 129.240.100.80/30
S82 = 129.240.100.158/31
S83 = 193.157.115.152/29
S84 = 129.240.24.236/30
S85 = 129.240.100.66/31
S86 = 129.240.24.232/30
S87 = 129.240.24.242/31
S88 = 129.240.25.16/30
S89 = 129.240.100.104/30
S90 = 129.240.25.40/31
S91 = 129.240.24.164/31
S92 = 129.240.25.76/30
S93 = 129.240.25.164/30
S94 = 129.240.25.220/30
