--- About the graph ---
Total of vertices (all kinds): 1648
Hypothetic vertices: 292 / 1648 (17.718447%)
Subnet vertices: 807 / 1648 (48.968447%)
Known subnet vertices: 515 / 807 (63.816605%)

--- Subnet mappings ---
S1 = 184.104.194.8/30
S2 = 184.105.65.32/30
S3 = 184.105.65.56/30
S4 = 184.105.80.12/30
S5 = 72.52.92.16/30
S6 = 184.105.65.28/30
S7 = 72.52.92.128/30
S8 = 184.105.65.40/30
S9 = 184.104.194.104/30
S10 = 184.105.80.128/30
S11 = 184.105.223.200/30
S12 = 72.52.92.84/30
S13 = 184.105.64.104/30
S14 = 184.105.80.36/30
S15 = 72.52.92.4/30
S16 = 216.66.87.108/30
S17 = 216.66.93.136/30
S18 = 184.104.192.128/30
S19 = 216.66.90.100/30
S20 = 184.105.213.64/30
S21 = 72.52.92.196/30
S22 = 184.105.64.228/30
S23 = 184.104.192.80/30
S24 = 184.104.192.96/30
S25 = 184.104.192.112/30
S26 = 184.104.192.132/30
S27 = 184.104.203.96/29
S28 = 184.105.64.236/30
S29 = 184.105.222.148/30
S30 = 216.66.81.156/30
S31 = 184.104.203.44/30
S32 = 184.105.80.112/30
S33 = 72.52.92.204/30
S34 = 184.104.192.224/30
S35 = 184.104.193.112/30
S36 = 72.52.92.184/30
S37 = 184.105.65.72/30
S38 = 184.105.213.248/30
S39 = 184.104.192.76/30
S40 = 184.104.192.88/30
S41 = 184.104.200.12/30
S42 = 184.105.65.44/30
S43 = 184.105.65.12/30
S44 = 184.105.64.200/30
S45 = 184.104.194.76/30
S46 = 184.105.222.20/30
S47 = 184.105.222.80/30
S48 = 184.104.193.16/30
S49 = 65.49.108.204/30
S50 = 74.82.48.240/28
S51 = 184.105.222.100/30
S52 = 184.105.64.252/30
S53 = 27.50.36.60/30
S54 = 27.50.36.148/30
S55 = 74.82.49.0/30
S56 = 184.105.64.0/30
S57 = 216.218.221.16/30
S58 = 184.105.223.116/30
S59 = 74.82.46.204/30
S60 = 184.105.81.68/30
S61 = 74.82.48.64/30
S62 = 27.50.36.32/30
S63 = 216.218.221.28/30
S64 = 74.82.49.160/30
S65 = 184.104.193.204/30
S66 = 74.82.46.180/30
S67 = 74.82.50.128/28
S68 = 184.104.203.40/30
S69 = 216.66.88.180/30
S70 = 216.66.95.36/30
S71 = 184.105.81.164/30
S72 = 184.105.213.172/30
S73 = 184.105.81.76/30
S74 = 184.105.213.88/30
S75 = 184.105.80.56/30
S76 = 209.51.161.132/30
S77 = 209.51.163.236/30
S78 = 209.51.186.84/30
S79 = 216.66.32.52/30
S80 = 184.105.222.40/30
S81 = 184.105.213.68/30
S82 = 216.66.41.232/30
S83 = 72.52.92.52/30
S84 = 184.105.80.200/30
S85 = 72.52.92.224/30
S86 = 209.51.191.172/30
S87 = 209.51.191.188/30
S88 = 65.19.129.44/30
S89 = 72.52.92.64/30
S90 = 72.52.92.116/30
S91 = 72.52.92.68/30
S92 = 184.105.65.212/30
S93 = 184.105.81.84/30
S94 = 64.62.195.136/30
S95 = 64.71.130.112/30
