--- About the graph ---
Total of vertices (all kinds): 1896
Hypothetic vertices: 312 / 1896 (16.455696%)
Subnet vertices: 943 / 1896 (49.736287%)
Known subnet vertices: 631 / 943 (66.914104%)

--- Subnet mappings ---
S1 = 63.243.129.56/32
S2 = 64.86.79.0/30
S3 = 63.243.129.57/32
S4 = 66.110.44.54/31
S5 = 206.82.141.16/30
S6 = 206.82.141.164/30
S7 = 63.243.216.20/31
S8 = 216.6.81.28/31
S9 = 66.110.48.0/31
S10 = 63.243.129.10/31
S11 = 63.243.236.4/31
S12 = 66.198.154.130/31
S13 = 66.198.154.204/30
S14 = 66.198.155.16/29
S15 = 66.198.155.152/29
S16 = 66.198.155.192/30
S17 = 80.231.130.0/28
S18 = 195.219.144.164/30
S19 = 195.219.145.44/30
S20 = 195.219.81.16/32
S21 = 80.231.130.108/31
S22 = 80.231.130.132/30
S23 = 80.231.130.110/31
S24 = 80.231.130.60/30
S25 = 66.198.154.124/30
S26 = 80.231.154.142/31
S27 = 80.231.60.8/29
S28 = 195.219.50.16/30
S29 = 80.231.131.0/30
S30 = 80.231.139.40/30
S31 = 180.87.39.20/30
S32 = 80.231.130.136/29
S33 = 80.231.130.123/32
S34 = 206.82.139.16/30
S35 = 63.243.136.0/23
S36 = 195.219.9.8/30
S37 = 195.219.9.32/30
S38 = 195.219.9.80/28
S39 = 195.219.81.0/29
S40 = 195.219.81.56/30
S41 = 195.219.81.112/30
S42 = 195.219.101.38/31
S43 = 195.219.10.4/31
S44 = 195.219.81.117/32
S45 = 195.219.81.64/27
S46 = 195.219.10.8/29
S47 = 195.219.10.52/30
S48 = 195.219.81.12/30
S49 = 195.219.101.40/30
S50 = 80.231.134.204/30
S51 = 195.219.251.20/30
S52 = 195.219.250.64/29
S53 = 195.219.250.100/30
S54 = 138.104.226.0/29
S55 = 80.231.12.54/31
S56 = 80.231.71.45/32
S57 = 80.231.71.166/31
S58 = 80.231.71.186/31
S59 = 80.231.130.56/30
S60 = 80.231.199.56/30
S61 = 80.231.199.150/31
S62 = 80.231.199.153/32
S63 = 80.231.229.0/28
S64 = 80.231.229.36/30
S65 = 80.231.229.67/32
S66 = 80.231.229.128/26
S67 = 195.219.40.18/31
S68 = 80.231.199.144/30
S69 = 80.231.199.132/30
S70 = 80.231.230.192/28
S71 = 195.219.127.236/30
S72 = 195.219.126.238/31
S73 = 64.86.232.192/30
S74 = 64.86.232.210/31
S75 = 66.110.40.104/30
S76 = 66.198.9.8/30
S77 = 66.198.9.192/31
S78 = 216.6.72.87/32
S79 = 80.231.154.44/30
S80 = 80.231.154.108/30
S81 = 80.231.153.48/29
S82 = 195.219.87.42/31
S83 = 195.219.224.72/29
S84 = 80.231.154.172/30
S85 = 80.231.111.20/31
S86 = 80.231.153.28/30
S87 = 80.231.153.84/30
S88 = 80.231.153.118/31
S89 = 80.231.153.230/31
S90 = 195.219.224.210/31
S91 = 195.219.241.34/31
S92 = 195.219.241.42/31
S93 = 195.219.241.172/30
S94 = 195.219.241.8/30
