--- About the graph ---
Total of vertices (all kinds): 1231
Hypothetic vertices: 465 / 1231 (37.774167%)
Subnet vertices: 645 / 1231 (52.396426%)
Known subnet vertices: 180 / 645 (27.906977%)

--- Subnet mappings ---
S1 = 195.22.208.93/32
S2 = 195.22.220.8/29
S3 = 195.22.192.116/31
S4 = 195.22.192.181/32
S5 = 5.178.43.176/28
S6 = 5.178.46.20/31
S7 = 79.140.83.0/31
S8 = 79.140.83.2/32
S9 = 79.140.83.4/31
S10 = 79.140.83.6/32
S11 = 79.140.89.34/31
S12 = 79.140.89.130/31
S13 = 79.140.90.0/31
S14 = 79.140.90.6/32
S15 = 79.140.90.34/32
S16 = 79.140.90.36/31
S17 = 79.140.90.128/29
S18 = 79.140.90.136/32
S19 = 79.140.90.138/31
S20 = 89.221.32.32/31
S21 = 89.221.32.116/31
S22 = 89.221.32.136/31
S23 = 89.221.34.225/32
S24 = 89.221.34.241/32
S25 = 89.221.35.2/31
S26 = 89.221.37.2/31
S27 = 89.221.37.10/31
S28 = 89.221.37.144/29
S29 = 89.221.39.4/31
S30 = 89.221.39.86/31
S31 = 89.221.40.0/29
S32 = 89.221.41.36/30
S33 = 89.221.41.64/28
S34 = 89.221.41.160/31
S35 = 89.221.41.168/30
S36 = 89.221.42.12/32
S37 = 89.221.43.232/30
S38 = 93.186.128.146/31
S39 = 93.186.128.226/31
S40 = 93.186.129.21/32
S41 = 93.186.129.22/31
S42 = 93.186.129.60/31
S43 = 93.186.129.62/31
S44 = 93.186.129.94/32
S45 = 93.186.129.112/30
S46 = 93.186.129.140/30
S47 = 93.186.129.188/31
S48 = 93.186.129.198/32
S49 = 93.186.132.128/30
S50 = 93.186.132.140/30
S51 = 93.186.132.156/30
S52 = 93.186.132.160/29
S53 = 93.186.132.224/27
S54 = 93.186.133.96/31
S55 = 93.186.133.122/31
S56 = 185.70.202.128/31
S57 = 195.22.192.82/31
S58 = 195.22.192.110/31
S59 = 195.22.194.248/29
S60 = 195.22.195.24/31
S61 = 195.22.195.32/30
S62 = 195.22.195.40/30
S63 = 195.22.195.48/29
S64 = 195.22.195.60/30
S65 = 195.22.195.64/26
S66 = 195.22.196.32/27
S67 = 195.22.196.232/29
S68 = 195.22.197.25/32
S69 = 195.22.197.26/31
S70 = 195.22.197.140/31
S71 = 195.22.197.143/32
S72 = 195.22.199.120/29
S73 = 195.22.202.162/32
S74 = 195.22.205.49/32
S75 = 195.22.205.64/30
S76 = 195.22.205.68/31
S77 = 195.22.208.0/27
S78 = 195.22.208.34/31
S79 = 195.22.208.88/31
S80 = 195.22.208.91/32
S81 = 195.22.208.99/32
S82 = 195.22.209.32/28
S83 = 195.22.209.96/27
S84 = 195.22.209.208/28
S85 = 195.22.210.44/31
S86 = 195.22.210.46/31
S87 = 195.22.210.52/31
S88 = 195.22.211.38/31
S89 = 195.22.211.56/31
S90 = 195.22.211.205/32
S91 = 195.22.211.206/31
S92 = 195.22.211.208/31
S93 = 195.22.213.182/32
S94 = 195.22.213.233/32
S95 = 195.22.214.72/31
S96 = 195.22.214.78/31
S97 = 195.22.214.160/27
S98 = 195.22.215.192/32
S99 = 195.22.215.194/32
S100 = 195.22.216.24/29
S101 = 195.22.216.144/29
S102 = 195.22.216.232/29
S103 = 195.22.217.32/31
S104 = 195.22.217.49/32
S105 = 195.22.217.172/31
S106 = 195.22.218.43/32
S107 = 195.22.218.49/32
S108 = 195.22.218.106/31
S109 = 195.22.218.196/31
S110 = 195.22.218.198/31
S111 = 195.22.219.0/30
S112 = 195.22.219.12/30
S113 = 195.22.219.24/29
S114 = 195.22.219.32/27
S115 = 195.22.219.208/29
S116 = 195.22.221.40/29
S117 = 195.22.221.128/26
S118 = 195.22.222.32/30
S119 = 195.22.222.44/30
S120 = 195.22.222.64/28
S121 = 195.22.222.130/31
S122 = 213.144.160.0/29
S123 = 213.144.168.2/31
S124 = 213.144.175.28/32
S125 = 213.144.176.150/32
S126 = 213.144.176.168/31
S127 = 213.144.176.202/31
S128 = 213.144.176.222/32
S129 = 213.144.177.0/27
S130 = 213.144.177.166/32
S131 = 213.144.177.184/31
S132 = 213.144.177.186/32
S133 = 213.144.177.216/31
S134 = 213.144.178.204/32
S135 = 213.144.185.128/31
S136 = 213.144.185.130/31
S137 = 213.144.185.132/32
S138 = 213.144.187.64/31
S139 = 195.22.196.70/31
S140 = 195.22.192.190/31
S141 = 195.22.196.213/32
S142 = 89.221.43.72/29
S143 = 93.186.132.72/31
S144 = 195.22.213.204/31
S145 = 93.186.129.74/31
S146 = 93.186.129.149/32
S147 = 89.221.41.184/30
S148 = 195.22.211.214/31
S149 = 195.22.211.212/31
S150 = 89.221.34.250/31
S151 = 93.186.129.118/31
S152 = 195.22.196.68/31
S153 = 195.22.206.144/28
S154 = 195.22.219.64/28
S155 = 195.22.220.4/30
S156 = 195.22.218.213/32
S157 = 195.22.208.112/29
S158 = 93.186.135.144/29
S159 = 93.186.135.152/29
S160 = 93.186.132.66/31
S161 = 200.123.201.204/30
S162 = 200.123.201.198/32
S163 = 195.22.213.0/31
S164 = 195.22.213.60/30
S165 = 93.186.137.192/28
S166 = 89.221.41.88/30
S167 = 195.22.214.6/31
S168 = 79.140.91.22/31
S169 = 195.22.193.21/32
S170 = 213.144.173.116/30
S171 = 149.3.181.78/31
S172 = 185.70.203.26/31
S173 = 195.22.197.244/31
S174 = 195.22.221.208/28
S175 = 213.144.160.30/31
S176 = 190.14.18.64/27
S177 = 190.14.18.96/29
S178 = 190.14.18.104/29
S179 = 190.14.18.128/30
S180 = 190.14.18.160/27

--- Top (neighborhood) degrees ---
Degree 1: 109 neighborhoods
Degree 2: 306 neighborhoods
Degree 3: 83 neighborhoods
Degree 4: 56 neighborhoods
Degree 5: 38 neighborhoods
Degree 6: 27 neighborhoods
Degree 7: 21 neighborhoods
Degree 8: 14 neighborhoods
Degree 9: N183, N196, N348, N374, N376, N409, N428, N452, N669, N687
Degree 10: 13 neighborhoods
Degree 11: 11 neighborhoods
Degree 12: N240, N268, N449, N506, N735
Degree 13: N201, N210, N420, N703, N737
Degree 14: N100, N350, N432, N615, N712, N768
Degree 15: N193, N300, N389, N481, N601
Degree 16: N227, N365, N371
Degree 17: N184, N247, N621
Degree 18: N243, N281, N315, N375, N706
Degree 19: N123, N367
Degree 20: N301, N314, N429, N464, N465, N711
Degree 21: N589, N616
Degree 22: N466, N58
Degree 23: N309
Degree 24: N311, N745, N748
Degree 25: N366
Degree 26: N612
Degree 27: N202, N3
Degree 32: N277, N358
Degree 33: N349, N364
Degree 38: N568
Degree 42: N484
Degree 44: N199, N9
Degree 45: N397
Degree 51: N180
Degree 77: N181
Degree 85: N741
Degree 86: N282
Degree 108: N625
Degree 121: N142
Degree 129: N86
Degree 130: N84
Degree 163: N731
Degree 184: N739
Degree 755: N359
Degree 786: N249
Degree 798: N198, N250
Degree 1483: N723
Degree 2273: N623
Degree 3890: N454
Degree 3904: N520
Degree 4557: N539

--- Bottom (subnet) degrees ---
Degree 1: 22324 subnets
Degree 2: 32 subnets
Degree 3: 130 subnets
Degree 4: 15 subnets
Degree 5: 213.144.160.0/29, 213.144.177.0/27 (sound)
Degree 6: 5.178.43.176/28 (sound)

--- Base cycles ---
N142, S32, N198, S72
N142, S34 (B), N198, S72
N142, S35, N198, S72
N142, S5, N198, S72
N142, S50, N198, S72
N142, S60 (B), N198, S72
N142, S61, N198, S72
N142, S72, N198, S100
N142, S72, N198, S111
N142, S72, N198, S113
N142, S72, N198, S117
N142, S72, N198, S142
N142, S72, N198, S147
N197, S1 (B), N198, S69 (B)
N197, S69 (B), N198, S110 (B)
N198, S103 (B), N323, S105 (B)
N198, S104 (B), N323, S105 (B)
N198, S11 (B), N301, S84
N198, S115, N335, S171 (B), N735, S154
N198, S117, N743, S174
N198, S118, N339, S119
N198, S12 (B), N243, S35
N198, S125 (B), N348, S127 (B)
N198, S126 (B), N348, S127 (B)
N198, S147, N703, S166
N198, S20 (B), N247, S38 (B)
N198, S21 (B), N358, S129
N198, S21 (B), N358, S133 (B)
N198, S25 (B), N315, S97
N198, S28, N362, S135 (B)
N198, S28, N362, S136 (B)
N198, S28, N362, S137 (B)
N198, S29 (B), N309, S92 (B)
N198, S30 (B), N309, S92 (B)
N198, S32, N240, S138 (B)
N198, S34 (B), N242, S137 (B)
N198, S36 (B), N281, S68 (B)
N198, S40 (B), N257, S48 (B)
N198, S41 (B), N253, S47 (B)
