--- About the graph ---
Total of vertices (all kinds): 1286
Hypothetic vertices: 155 / 1286 (12.052877%)
Subnet vertices: 635 / 1286 (49.377916%)
Known subnet vertices: 480 / 635 (75.590551%)

--- Subnet mappings ---
S1 = 202.64.141.28/30
S2 = 202.64.141.88/29
S3 = 202.64.141.104/29
S4 = 202.64.141.124/30
S5 = 202.64.141.128/29
S6 = 202.64.141.156/30
S7 = 202.64.141.164/30
S8 = 202.64.141.188/30
S9 = 202.64.141.220/30
S10 = 202.64.141.248/30
S11 = 202.64.141.252/30
S12 = 202.64.142.0/29
S13 = 202.64.142.8/29
S14 = 202.64.142.48/28
S15 = 202.64.142.64/28
S16 = 202.64.142.80/30
S17 = 202.64.142.112/30
S18 = 202.64.142.132/30
S19 = 202.64.142.144/30
S20 = 202.64.142.152/29
S21 = 202.64.142.212/30
S22 = 202.64.183.80/30
S23 = 202.64.165.138/31
S24 = 202.64.141.232/29
S25 = 202.64.142.200/30
S26 = 202.64.142.216/29
S27 = 202.84.253.84/30
S28 = 202.40.149.176/30
S29 = 202.84.143.28/30
S30 = 202.84.138.188/30
S31 = 202.84.141.224/30
S32 = 202.40.148.104/30
S33 = 202.84.141.144/30
S34 = 202.84.140.224/30
S35 = 202.84.140.232/30
S36 = 202.84.143.196/30
S37 = 202.84.178.68/30
S38 = 202.84.136.156/30
S39 = 134.159.20.248/31
S40 = 134.159.21.146/31
S41 = 134.159.21.158/31
S42 = 134.159.21.166/31
S43 = 134.159.21.174/31
S44 = 134.159.21.184/31
S45 = 134.159.21.190/31
S46 = 134.159.21.198/31
S47 = 134.159.21.222/31
S48 = 202.84.153.56/30
S49 = 202.84.157.224/30
S50 = 202.84.173.16/30
S51 = 202.93.205.188/31
S52 = 202.84.249.12/30
S53 = 202.84.153.24/30
S54 = 202.84.153.52/30
S55 = 202.84.153.36/30
S56 = 202.84.156.52/30
S57 = 202.84.153.20/30
S58 = 202.84.137.228/30
S59 = 42.99.131.64/28
S60 = 61.8.41.36/30
S61 = 61.14.134.158/31
S62 = 61.14.134.204/30
S63 = 61.14.134.216/31
S64 = 122.152.131.48/30
S65 = 134.159.208.232/30
S66 = 134.159.208.236/30
S67 = 134.159.224.128/28
S68 = 202.127.77.16/31
S69 = 202.147.17.24/30
S70 = 202.147.18.96/28
S71 = 202.147.19.226/31
S72 = 203.192.137.96/30
S73 = 203.192.145.12/30
S74 = 210.176.141.112/30
S75 = 134.159.138.0/28
S76 = 101.167.190.144/29
S77 = 42.99.163.32/30
S78 = 61.8.40.168/30
S79 = 61.8.56.24/31
S80 = 61.14.134.84/31
S81 = 61.14.134.120/31
S82 = 61.14.134.174/31
S83 = 61.14.134.176/30
S84 = 61.14.178.72/30
S85 = 134.159.145.84/30
S86 = 134.159.145.168/30
S87 = 202.147.17.12/30
S88 = 202.147.17.196/30
S89 = 203.192.178.4/30
S90 = 210.57.81.92/30
S91 = 203.192.137.156/30
S92 = 210.176.141.208/29
S93 = 61.14.134.226/31
S94 = 134.159.100.48/30
S95 = 134.159.100.128/28
S96 = 134.159.139.16/30
S97 = 134.159.145.120/30
S98 = 134.159.145.124/30
S99 = 134.159.158.96/29
S100 = 61.8.41.104/30
S101 = 134.159.96.208/30
S102 = 134.159.129.108/30
S103 = 134.159.158.16/30
S104 = 134.159.158.112/30
S105 = 134.159.161.224/30
S106 = 134.159.208.44/30
S107 = 134.159.208.244/30
S108 = 210.57.80.128/30
S109 = 210.176.141.90/31
S110 = 210.176.141.168/30
S111 = 134.159.205.244/30
S112 = 202.84.144.136/30
S113 = 203.190.64.60/30
S114 = 202.84.229.84/30
S115 = 202.84.229.88/29
S116 = 203.190.64.96/28
S117 = 203.190.69.204/30
S118 = 203.190.70.0/25
S119 = 203.190.70.144/30
S120 = 210.57.12.114/31
S121 = 210.57.12.144/30
S122 = 210.176.35.8/29
S123 = 210.176.35.144/30
S124 = 203.192.155.60/30
S125 = 203.192.155.86/31
S126 = 61.14.153.96/29
S127 = 210.176.40.116/31
S128 = 203.192.188.64/30
S129 = 210.176.35.151/32
S130 = 134.159.148.32/28
S131 = 202.147.25.34/31
S132 = 203.190.69.52/30
S133 = 203.192.155.168/30
S134 = 203.192.188.80/28
S135 = 210.57.12.28/30
S136 = 210.57.12.128/28
S137 = 203.192.155.104/30
S138 = 210.57.12.124/30
S139 = 203.192.151.68/30
S140 = 210.57.13.240/30
S141 = 202.84.229.44/31
S142 = 134.159.21.24/31
S143 = 134.159.21.32/31
S144 = 134.159.21.40/31
S145 = 134.159.21.48/31
S146 = 202.84.222.196/30
S147 = 202.84.222.128/30
S148 = 134.159.40.252/30
S149 = 134.159.127.136/30
S150 = 134.159.127.140/30
S151 = 134.159.131.104/30
S152 = 134.159.189.152/30
S153 = 202.147.41.16/30
S154 = 202.147.60.236/30
S155 = 203.192.130.244/30
S156 = 203.192.166.32/30
S157 = 203.192.167.120/31
S158 = 210.176.152.40/29
S159 = 202.84.140.32/30
S160 = 202.84.221.200/30
S161 = 202.84.140.244/30
S162 = 202.84.140.208/30
S163 = 134.159.160.224/29
S164 = 210.57.18.76/31
S165 = 134.159.23.4/31
S166 = 134.159.23.12/31
S167 = 134.159.23.16/31
S168 = 134.159.23.20/31
S169 = 134.159.63.0/31
S170 = 134.159.63.4/31
S171 = 202.40.148.116/30
S172 = 202.84.252.88/30
S173 = 202.84.252.80/30
S174 = 134.159.23.80/30
S175 = 134.159.23.88/30
S176 = 134.159.23.96/30
S177 = 134.159.23.104/30
