--- About the graph ---
Total of vertices (all kinds): 1311
Hypothetic vertices: 289 / 1311 (22.044241%)
Subnet vertices: 647 / 1311 (49.351640%)
Known subnet vertices: 358 / 647 (55.332303%)

--- Subnet mappings ---
S1 = 128.39.46.124/30
S2 = 158.39.9.224/28
S3 = 158.39.9.244/30
S4 = 128.39.70.216/31
S5 = 128.39.46.222/31
S6 = 158.36.4.22/31
S7 = 193.156.92.84/30
S8 = 128.39.46.56/30
S9 = 193.156.92.64/29
S10 = 128.39.47.118/31
S11 = 158.37.2.104/30
S12 = 129.177.54.32/27
S13 = 158.36.4.66/31
S14 = 158.37.160.128/28
S15 = 129.177.1.126/31
S16 = 129.177.21.178/31
S17 = 129.177.1.154/31
S18 = 129.177.1.160/27
S19 = 128.39.46.248/30
S20 = 128.39.47.186/31
S21 = 128.39.70.160/31
S22 = 158.37.160.144/30
S23 = 158.38.234.227/32
S24 = 158.39.1.100/30
S25 = 128.39.47.202/31
S26 = 158.38.172.0/25
S27 = 158.38.0.114/31
S28 = 158.39.1.8/30
S29 = 158.37.96.0/20
S30 = 158.37.58.6/31
S31 = 129.177.1.198/31
S32 = 129.177.13.0/24
S33 = 129.177.21.58/31
S34 = 158.37.2.0/27
S35 = 158.38.8.64/28
S36 = 158.37.89.192/28
S37 = 157.249.196.26/31
S38 = 157.249.196.248/29
S39 = 157.249.196.16/31
S40 = 157.249.196.18/31
S41 = 157.249.196.20/31
S42 = 157.249.196.22/31
S43 = 157.249.196.28/31
S44 = 157.249.196.30/31
S45 = 157.249.196.101/32
S46 = 157.249.196.130/31
S47 = 157.249.158.32/31
S48 = 157.249.196.34/31
S49 = 157.249.196.36/31
S50 = 157.249.196.38/31
S51 = 157.249.196.44/31
S52 = 157.249.196.46/31
S53 = 157.249.196.104/31
S54 = 157.249.196.132/31
S55 = 158.36.4.60/31
S56 = 128.39.70.200/29
S57 = 128.39.46.16/30
S58 = 128.39.47.216/30
S59 = 128.39.47.236/30
S60 = 128.39.70.162/31
S61 = 128.39.46.224/30
S62 = 128.39.47.40/29
S63 = 128.39.47.120/30
S64 = 128.39.70.245/32
S65 = 128.39.46.64/31
S66 = 158.39.1.58/31
S67 = 158.38.234.40/29
S68 = 128.39.46.246/31
S69 = 128.39.46.213/32
S70 = 128.39.47.92/31
S71 = 158.39.1.34/31
S72 = 128.39.65.18/31
S73 = 128.39.47.32/31
S74 = 128.39.8.24/29
S75 = 128.39.12.144/28
S76 = 128.39.47.100/31
S77 = 128.39.70.60/30
S78 = 128.39.46.240/30
S79 = 129.240.25.102/31
S80 = 129.240.25.216/30
S81 = 129.240.100.40/30
S82 = 129.240.100.68/31
