--- About the graph ---
Total of vertices (all kinds): 1845
Hypothetic vertices: 336 / 1845 (18.211382%)
Subnet vertices: 915 / 1845 (49.593496%)
Known subnet vertices: 579 / 915 (63.278689%)

--- Subnet mappings ---
S1 = 184.105.220.18/31
S2 = 184.105.1.48/30
S3 = 184.105.213.0/30
S4 = 184.105.30.192/30
S5 = 184.105.213.32/30
S6 = 184.105.253.208/29
S7 = 216.66.77.132/30
S8 = 184.105.19.160/30
S9 = 184.104.192.116/30
S10 = 184.104.196.12/30
S11 = 184.105.213.188/30
S12 = 184.105.65.224/30
S13 = 184.104.195.212/30
S14 = 184.104.193.156/30
S15 = 184.105.222.92/30
S16 = 184.105.222.112/30
S17 = 184.105.249.28/30
S18 = 216.66.78.148/30
S19 = 184.104.193.184/30
S20 = 72.52.92.40/30
S21 = 184.104.192.212/30
S22 = 184.105.65.160/30
S23 = 184.105.81.212/30
S24 = 65.19.189.184/30
S25 = 184.104.196.88/30
S26 = 216.218.229.140/30
S27 = 184.105.213.116/30
S28 = 184.105.64.108/30
S29 = 65.49.80.192/27
S30 = 64.62.134.228/30
S31 = 64.62.200.64/29
S32 = 184.104.193.204/30
S33 = 184.105.64.4/30
S34 = 184.105.64.64/30
S35 = 184.105.64.252/30
S36 = 184.104.210.188/30
S37 = 184.105.64.128/30
S38 = 74.82.46.182/31
S39 = 27.50.36.62/31
S40 = 27.50.36.148/30
S41 = 74.82.49.0/30
S42 = 184.104.208.144/30
S43 = 184.105.223.116/30
S44 = 74.82.46.204/30
S45 = 184.104.210.64/27
S46 = 74.82.48.64/30
S47 = 184.105.81.168/30
S48 = 74.82.48.0/27
S49 = 184.105.81.36/31
S50 = 74.82.50.128/27
S51 = 184.105.64.112/30
S52 = 184.104.194.124/30
S53 = 184.104.195.72/30
S54 = 184.105.205.204/30
S55 = 184.105.222.96/31
S56 = 216.218.227.200/30
S57 = 184.105.65.240/30
S58 = 216.218.200.68/30
S59 = 65.19.177.0/28
S60 = 72.52.92.60/30
S61 = 184.105.71.0/27
S62 = 64.71.137.16/30
S63 = 72.52.116.152/29
S64 = 184.104.193.160/30
S65 = 184.104.193.24/30
S66 = 216.218.196.16/29
S67 = 65.19.169.192/29
S68 = 216.218.135.236/30
S69 = 184.105.64.136/30
S70 = 184.104.195.64/30
S71 = 184.104.195.60/30
S72 = 184.104.195.144/30
S73 = 184.104.196.116/30
S74 = 64.71.154.128/26
S75 = 184.104.196.220/30
S76 = 184.105.59.160/28
S77 = 184.105.64.172/30
S78 = 184.105.64.212/30
S79 = 184.104.194.32/30
S80 = 184.105.65.164/30
S81 = 184.105.92.2/31
S82 = 216.66.79.120/30
S83 = 184.105.92.128/29
S84 = 184.105.17.128/30
S85 = 184.105.19.128/30
S86 = 184.105.25.228/30
S87 = 184.105.35.80/30
S88 = 184.105.45.224/30
S89 = 184.105.60.180/30
S90 = 184.105.92.10/31
S91 = 216.66.76.224/30
S92 = 184.105.213.52/30
S93 = 184.104.196.152/30
