--- About the graph ---
Total of vertices (all kinds): 1159
Hypothetic vertices: 191 / 1159 (16.479724%)
Subnet vertices: 544 / 1159 (46.937015%)
Known subnet vertices: 353 / 544 (64.889706%)

--- Subnet mappings ---
S1 = 128.39.46.222/31
S2 = 158.36.4.22/31
S3 = 158.36.84.56/30
S4 = 193.156.92.84/30
S5 = 128.39.224.0/21
S6 = 128.39.46.58/31
S7 = 128.39.70.216/31
S8 = 193.156.92.64/30
S9 = 128.39.47.34/31
S10 = 128.39.70.88/29
S11 = 128.39.70.240/31
S12 = 158.36.8.0/25
S13 = 158.36.4.90/31
S14 = 193.156.92.48/28
S15 = 128.39.70.32/30
S16 = 193.156.92.0/28
S17 = 128.39.37.0/30
S18 = 151.157.16.0/20
S19 = 193.156.92.44/30
S20 = 158.36.19.120/30
S21 = 128.39.46.128/30
S22 = 128.39.47.49/32
S23 = 78.91.126.16/30
S24 = 78.91.126.32/28
S25 = 193.156.42.0/30
S26 = 193.156.42.128/28
S27 = 193.156.43.0/28
S28 = 193.156.43.16/29
S29 = 128.39.70.28/31
S30 = 128.39.70.86/31
S31 = 158.36.4.42/31
S32 = 158.37.1.212/30
S33 = 158.36.4.20/31
S34 = 158.39.1.18/31
S35 = 128.39.47.124/30
S36 = 158.39.1.24/30
S37 = 128.39.47.116/30
S38 = 158.37.2.104/30
S39 = 158.36.4.66/31
S40 = 158.37.160.128/30
S41 = 129.177.21.178/31
S42 = 128.39.46.248/30
S43 = 128.39.47.184/30
S44 = 128.39.70.160/31
S45 = 158.37.160.144/30
S46 = 158.38.234.226/31
S47 = 158.39.1.100/30
S48 = 128.39.47.202/31
S49 = 158.38.172.0/25
S50 = 158.38.0.112/30
S51 = 158.39.1.8/30
S52 = 158.37.96.0/20
S53 = 158.37.58.0/30
S54 = 129.177.1.126/31
S55 = 129.177.1.198/31
S56 = 129.177.13.0/24
S57 = 129.177.21.58/31
S58 = 129.177.162.130/31
S59 = 158.37.2.16/30
S60 = 158.38.8.64/28
S61 = 158.37.89.192/28
S62 = 158.36.4.60/31
S63 = 128.39.70.204/30
S64 = 128.39.46.16/30
S65 = 128.39.47.216/30
S66 = 128.39.47.236/30
S67 = 128.39.70.168/30
S68 = 128.39.46.224/30
S69 = 128.39.47.40/30
S70 = 128.39.47.120/30
S71 = 128.39.70.244/31
S72 = 128.39.46.64/31
S73 = 158.39.1.56/30
S74 = 158.38.234.40/29
S75 = 128.39.46.246/31
S76 = 128.39.46.212/31
S77 = 128.39.47.52/30
S78 = 128.39.47.92/31
S79 = 158.39.1.32/30
S80 = 128.39.65.16/30
S81 = 128.39.47.32/31
S82 = 128.39.47.56/31
S83 = 128.39.90.224/30
S84 = 128.39.46.52/30
S85 = 128.39.47.252/30
S86 = 128.39.39.144/29
S87 = 158.38.1.136/30
S88 = 158.39.101.24/31
S89 = 128.39.46.34/31
S90 = 128.39.46.234/31
S91 = 128.39.47.166/31
S92 = 128.39.70.154/31
S93 = 128.39.103.46/31
S94 = 158.38.0.160/27
