--- About the graph ---
Total of vertices (all kinds): 1706
Hypothetic vertices: 298 / 1706 (17.467761%)
Subnet vertices: 836 / 1706 (49.003517%)
Known subnet vertices: 538 / 836 (64.354067%)

--- Subnet mappings ---
S1 = 12.177.5.0/26
S2 = 184.105.19.16/30
S3 = 184.105.23.12/30
S4 = 184.105.23.36/30
S5 = 184.105.35.248/30
S6 = 184.105.45.16/28
S7 = 184.105.45.128/30
S8 = 184.105.213.236/30
S9 = 216.66.77.100/30
S10 = 184.105.213.112/30
S11 = 184.105.35.64/30
S12 = 184.104.192.116/30
S13 = 184.105.18.52/30
S14 = 184.105.64.132/30
S15 = 184.105.222.44/30
S16 = 184.105.223.176/30
S17 = 184.105.81.208/30
S18 = 184.104.193.172/30
S19 = 184.105.39.96/30
S20 = 184.105.80.4/30
S21 = 65.19.138.160/29
S22 = 184.105.140.188/30
S23 = 216.218.134.80/30
S24 = 216.218.139.192/29
S25 = 72.52.92.244/30
S26 = 72.52.92.56/30
S27 = 184.105.213.156/30
S28 = 72.52.92.68/30
S29 = 72.52.92.116/30
S30 = 65.19.191.128/30
S31 = 64.71.128.72/29
S32 = 216.218.226.96/28
S33 = 184.105.213.160/30
S34 = 64.62.142.156/30
S35 = 64.62.158.160/27
S36 = 64.62.158.242/31
S37 = 64.62.181.112/28
S38 = 64.62.210.240/28
S39 = 64.62.214.116/30
S40 = 64.62.249.72/30
S41 = 64.71.128.100/30
S42 = 64.71.129.68/30
S43 = 64.71.135.34/31
S44 = 64.71.137.24/29
S45 = 64.71.148.228/30
S46 = 64.71.178.192/28
S47 = 64.71.180.64/27
S48 = 64.71.184.40/30
S49 = 65.19.143.136/30
S50 = 65.19.157.64/30
S51 = 65.49.22.212/30
S52 = 65.49.28.208/30
S53 = 65.49.38.0/28
S54 = 65.49.39.52/30
S55 = 66.160.143.116/30
S56 = 66.160.179.0/24
S57 = 66.220.3.72/30
S58 = 66.220.13.56/29
S59 = 72.52.80.200/29
S60 = 72.52.80.208/28
S61 = 72.52.106.0/27
S62 = 184.105.76.240/29
S63 = 184.105.79.104/30
S64 = 184.105.140.144/30
S65 = 184.105.140.240/30
S66 = 184.105.144.90/31
S67 = 184.105.184.216/29
S68 = 216.218.159.48/30
S69 = 216.218.159.64/29
S70 = 216.218.184.56/30
S71 = 216.218.185.144/29
S72 = 216.218.185.168/30
S73 = 216.218.207.192/29
S74 = 216.218.213.92/30
S75 = 216.218.214.120/30
S76 = 216.218.214.124/30
S77 = 216.218.214.192/30
S78 = 216.218.222.100/30
S79 = 216.218.224.4/30
S80 = 216.218.236.12/30
S81 = 72.52.92.28/30
S82 = 216.218.224.0/30
S83 = 64.62.245.0/24
S84 = 216.218.227.204/30
S85 = 216.218.158.88/29
S86 = 216.218.226.192/30
S87 = 64.62.249.112/29
S88 = 216.218.195.72/30
S89 = 64.62.151.120/30
S90 = 64.62.158.64/30
S91 = 64.62.166.160/30
S92 = 64.62.166.220/30
S93 = 64.62.194.92/30
S94 = 64.62.202.208/28
S95 = 64.62.206.72/29
S96 = 64.62.211.224/29
S97 = 64.62.244.224/29
S98 = 64.71.128.180/30
S99 = 64.71.133.64/30
S100 = 64.71.135.192/30
S101 = 64.71.137.80/29
S102 = 64.71.138.176/29
S103 = 64.71.145.0/29
S104 = 64.71.153.64/30
S105 = 64.71.155.202/31
S106 = 64.71.157.160/29
S107 = 64.71.176.104/29
S108 = 64.71.189.220/30
S109 = 65.19.131.16/29
S110 = 65.19.134.124/30
S111 = 65.19.157.200/30
S112 = 65.19.157.204/30
S113 = 65.19.189.160/30
S114 = 65.49.10.96/27
S115 = 65.49.76.200/29
S116 = 66.119.119.0/24
S117 = 66.160.159.194/31
S118 = 66.160.172.112/30
S119 = 66.220.12.24/30
S120 = 66.220.20.192/30
S121 = 66.220.23.32/30
S122 = 72.52.84.96/29
S123 = 72.52.104.194/31
S124 = 184.105.131.136/30
S125 = 184.105.140.160/29
S126 = 184.105.149.188/30
S127 = 216.218.156.0/28
S128 = 216.218.185.196/30
S129 = 216.218.207.4/30
S130 = 216.218.216.184/29
S131 = 216.218.220.224/29
S132 = 216.218.222.4/30
S133 = 216.218.227.68/30
S134 = 216.218.227.76/30
S135 = 216.218.230.240/29
S136 = 216.218.236.124/30
S137 = 216.218.244.236/30
S138 = 72.52.114.240/30
S139 = 65.19.138.168/30
S140 = 216.218.255.156/30
S141 = 65.19.156.124/30
S142 = 184.105.214.48/30
S143 = 216.218.200.76/30
S144 = 65.19.167.96/28
S145 = 64.71.158.96/30
S146 = 65.49.11.56/30
S147 = 184.105.226.192/29
S148 = 216.171.218.204/30
S149 = 64.62.224.248/30
S150 = 184.75.240.0/27
S151 = 66.220.7.250/31
S152 = 184.105.193.120/30
S153 = 209.150.165.0/24
S154 = 209.150.167.248/30
S155 = 216.218.216.242/31
S156 = 64.62.195.136/30
S157 = 64.71.130.112/30
S158 = 64.71.130.128/25
S159 = 64.71.132.0/25
S160 = 64.71.138.200/29
S161 = 64.71.145.200/29
S162 = 64.71.163.16/30
S163 = 65.19.176.228/30
S164 = 65.49.47.16/28
S165 = 66.220.2.184/30
S166 = 66.220.3.98/31
S167 = 66.220.7.84/30
S168 = 66.220.10.136/30
S169 = 72.52.106.100/30
S170 = 184.104.194.164/30
S171 = 184.105.182.0/28
S172 = 184.105.182.16/29
S173 = 216.218.196.8/29
S174 = 216.218.244.248/30
S175 = 66.220.13.36/30
S176 = 216.218.240.44/30
S177 = 216.218.245.240/30
S178 = 216.218.234.0/24
S179 = 216.218.238.40/29
S180 = 65.19.176.128/29
S181 = 64.71.158.170/31
S182 = 65.49.67.0/28
S183 = 66.220.3.0/30
S184 = 184.105.196.248/29
S185 = 64.62.142.144/30
S186 = 64.62.163.124/30
S187 = 64.62.182.140/30
S188 = 64.62.205.48/29
S189 = 64.71.133.68/30
S190 = 65.19.176.64/30
S191 = 72.52.84.156/30
S192 = 184.105.247.140/30
S193 = 216.218.132.12/30
S194 = 216.218.147.244/30
S195 = 216.218.163.12/30
S196 = 216.218.230.84/30
S197 = 184.104.192.252/30
S198 = 64.62.200.80/29
S199 = 64.62.153.56/29
S200 = 216.218.227.228/30
S201 = 161.129.141.244/30
S202 = 65.49.14.0/24
S203 = 72.52.98.96/29
S204 = 65.19.129.44/30
S205 = 64.71.133.244/30
S206 = 64.71.157.32/27
S207 = 184.105.65.196/30
S208 = 216.218.196.184/30
S209 = 216.218.213.108/30
S210 = 184.104.193.236/30
S211 = 64.71.150.20/30
S212 = 64.71.162.112/30
S213 = 65.49.28.184/29
S214 = 184.104.194.232/30
S215 = 184.104.194.144/29
S216 = 184.105.213.228/30
S217 = 208.64.62.0/28
S218 = 208.64.62.16/30
S219 = 208.64.62.28/31
S220 = 216.252.162.128/29
S221 = 216.252.162.140/30
S222 = 64.62.177.0/31
S223 = 65.19.141.28/30
S224 = 184.105.30.192/30
S225 = 184.105.65.180/30
S226 = 184.105.253.208/29
S227 = 184.105.213.0/30
S228 = 184.105.19.160/30
S229 = 184.105.64.60/30
S230 = 72.52.92.44/30
S231 = 184.105.213.188/30
S232 = 184.105.65.224/30
S233 = 184.105.25.240/30
S234 = 184.105.250.132/30
S235 = 184.105.28.244/30
S236 = 184.105.62.0/30
S237 = 184.105.41.60/30
S238 = 66.220.13.248/30
S239 = 184.104.193.104/30
S240 = 184.104.193.32/30
S241 = 216.66.30.160/30
S242 = 184.105.80.60/30
S243 = 216.66.3.60/30
S244 = 216.66.24.140/30
S245 = 216.66.30.104/30
S246 = 184.105.213.24/30
S247 = 184.105.213.184/30
S248 = 184.105.65.152/30
S249 = 184.105.223.232/30
S250 = 216.66.39.64/30
S251 = 184.105.80.20/30
S252 = 184.104.193.120/30
S253 = 209.51.169.64/30
S254 = 216.66.24.84/30
S255 = 216.66.70.48/30
S256 = 216.66.27.68/30
S257 = 72.52.92.48/30
S258 = 184.105.45.228/30
S259 = 64.7.234.248/30
S260 = 64.7.234.0/29
S261 = 23.145.128.96/30
S262 = 23.145.128.104/30
S263 = 23.145.128.144/30
S264 = 64.7.230.80/28
S265 = 64.7.234.8/30
S266 = 64.7.234.24/30
S267 = 64.7.234.28/30
S268 = 64.7.234.12/30
S269 = 64.7.234.16/30
S270 = 23.145.128.20/30
S271 = 23.145.128.236/30
S272 = 23.145.128.100/30
S273 = 23.145.128.128/30
S274 = 184.105.64.92/30
S275 = 209.51.167.128/28
S276 = 216.66.0.128/28
S277 = 216.66.50.116/30
S278 = 184.104.192.200/30
S279 = 184.104.194.192/30
S280 = 216.66.78.76/30
S281 = 184.105.81.200/30
S282 = 209.51.163.236/30
S283 = 209.51.163.248/30
S284 = 209.51.164.8/30
S285 = 209.51.186.84/30
S286 = 216.66.2.92/30
S287 = 216.66.32.4/30
S288 = 216.66.32.52/30
S289 = 216.66.41.248/29
S290 = 216.66.41.232/30
S291 = 72.52.92.224/30
S292 = 209.51.191.188/30
S293 = 184.105.1.48/30
S294 = 184.104.193.216/30
S295 = 216.66.2.164/30
S296 = 216.66.3.136/30
S297 = 216.66.3.184/29
S298 = 72.52.92.72/30
S299 = 184.104.193.148/30
S300 = 184.105.222.164/30
S301 = 184.104.193.92/30
S302 = 184.105.17.96/29
S303 = 184.105.19.164/30
S304 = 184.105.250.52/30
S305 = 184.105.251.44/30
S306 = 216.66.77.208/30
S307 = 216.66.79.0/30
S308 = 216.66.73.44/30
S309 = 216.66.76.232/30
S310 = 184.105.41.100/30
S311 = 209.51.191.248/30
S312 = 184.105.30.96/30
S313 = 184.105.22.44/30
S314 = 184.105.111.252/31
S315 = 184.105.20.128/30
S316 = 184.105.20.144/30
S317 = 184.105.32.208/29
S318 = 184.105.32.220/30
S319 = 209.51.180.32/30
S320 = 216.66.76.76/30
S321 = 184.105.248.228/30
S322 = 184.105.248.48/30
S323 = 199.192.145.192/26
S324 = 184.104.193.52/30
S325 = 184.105.18.160/30
S326 = 184.105.45.236/30
S327 = 184.105.52.228/30
S328 = 184.105.64.96/30
S329 = 216.66.77.112/28
S330 = 216.66.78.244/30
S331 = 216.66.79.252/30
S332 = 184.104.194.20/30
S333 = 184.105.64.84/30
S334 = 64.62.134.228/30
S335 = 65.19.189.184/30
S336 = 216.218.196.4/30
S337 = 216.218.229.140/30
S338 = 184.105.64.136/30
S339 = 184.105.213.116/30
S340 = 64.71.166.232/30
S341 = 216.218.135.236/30
S342 = 216.218.244.224/30
S343 = 184.105.220.18/31
S344 = 184.104.193.204/30
S345 = 184.104.209.120/30
S346 = 184.104.210.188/30
S347 = 184.105.64.4/30
S348 = 184.105.64.64/30
S349 = 184.105.64.252/30
S350 = 184.105.64.128/30
S351 = 74.82.46.176/29
S352 = 27.50.36.60/30
S353 = 27.50.36.148/30
S354 = 74.82.49.0/30
S355 = 184.105.223.116/30
S356 = 74.82.46.204/30
S357 = 184.104.210.64/27
S358 = 74.82.48.64/30
S359 = 27.50.36.32/30
S360 = 216.218.221.28/30
S361 = 74.82.50.128/27
S362 = 184.104.192.68/30
S363 = 184.105.222.96/30
S364 = 72.52.92.60/30
S365 = 184.104.194.124/30
S366 = 184.104.195.72/30
S367 = 216.218.227.200/30
S368 = 184.105.64.112/30
S369 = 216.218.200.68/30
S370 = 65.19.177.0/28
S371 = 65.49.10.208/30
S372 = 184.105.71.0/27
S373 = 184.104.193.252/30
S374 = 184.105.59.160/28
S375 = 184.104.195.32/30
S376 = 184.105.64.212/30
S377 = 184.105.250.64/30
S378 = 216.66.78.64/30
S379 = 184.105.64.48/30
S380 = 184.105.17.128/30
S381 = 184.105.19.128/30
S382 = 184.105.25.228/30
S383 = 184.105.35.80/30
S384 = 184.105.45.224/30
S385 = 184.105.92.10/31
S386 = 216.66.76.224/30
S387 = 184.105.81.172/30
S388 = 184.105.253.240/30
S389 = 184.105.213.52/30
S390 = 184.104.194.32/30
S391 = 65.19.189.188/30
S392 = 184.105.81.176/30
S393 = 66.160.172.96/30
S394 = 184.105.213.16/30
S395 = 66.160.146.184/30
S396 = 184.105.76.0/29
S397 = 72.52.92.120/30
S398 = 64.71.191.56/30
S399 = 184.104.192.232/30
S400 = 64.62.134.224/30
S401 = 72.52.99.4/30
S402 = 65.19.191.136/30
S403 = 64.71.137.168/30
S404 = 184.105.198.16/29
S405 = 184.105.198.24/30
S406 = 184.105.198.88/30
S407 = 64.62.168.0/28
S408 = 184.104.193.232/30
S409 = 216.218.222.64/30
S410 = 64.62.214.80/28
S411 = 216.218.192.196/30
S412 = 64.71.177.192/30
S413 = 66.207.161.0/30
S414 = 216.66.73.172/30
S415 = 184.105.64.244/30
S416 = 184.105.81.236/30
S417 = 184.104.193.60/30
S418 = 184.105.18.156/30
S419 = 184.104.193.156/30
S420 = 184.105.64.68/30
S421 = 184.105.249.28/30
S422 = 216.66.78.148/30
S423 = 72.52.92.40/30
S424 = 184.105.81.212/30
S425 = 184.104.193.0/30
S426 = 64.62.175.0/30
S427 = 64.62.175.6/31
S428 = 184.104.194.80/30
S429 = 216.218.196.16/29
S430 = 64.62.214.8/30
S431 = 64.71.154.128/30
S432 = 141.193.188.64/27
S433 = 141.193.188.128/30
S434 = 216.66.73.104/29
S435 = 184.105.36.144/30
S436 = 216.66.72.40/29
S437 = 23.175.160.8/30
S438 = 23.175.160.12/30
S439 = 216.218.207.204/30
S440 = 184.104.192.148/30
S441 = 184.104.195.20/30
S442 = 216.66.1.8/30
S443 = 216.66.1.16/28
S444 = 184.105.3.0/28
S445 = 184.105.223.168/30
S446 = 184.105.64.176/30
S447 = 72.52.92.164/30
S448 = 184.105.81.76/30
S449 = 184.105.213.216/30
S450 = 184.104.192.240/30
S451 = 216.66.37.48/28
S452 = 184.104.193.8/30
S453 = 216.66.30.216/29
S454 = 184.104.194.56/30
S455 = 216.66.38.172/30
S456 = 216.66.38.184/30
S457 = 216.66.38.192/30
S458 = 216.66.38.196/30
S459 = 209.51.173.200/29
S460 = 216.66.38.180/30
S461 = 184.104.192.112/30
S462 = 184.104.203.96/30
S463 = 184.105.222.148/30
S464 = 184.104.192.132/30
S465 = 216.66.81.156/30
S466 = 184.105.213.12/30
S467 = 184.105.80.36/30
S468 = 72.52.92.212/30
S469 = 184.105.64.236/30
S470 = 184.104.194.4/30
S471 = 184.104.195.12/30
S472 = 72.52.92.84/30
S473 = 184.104.204.44/30
S474 = 184.105.223.108/30
S475 = 216.66.93.136/30
S476 = 184.104.194.208/30
S477 = 184.104.204.0/30
S478 = 216.66.90.100/30
S479 = 184.105.65.124/30
S480 = 184.104.193.152/30
S481 = 184.104.194.244/30
S482 = 184.105.65.16/30
S483 = 184.105.64.228/30
S484 = 216.66.90.52/30
S485 = 184.104.192.80/30
S486 = 184.104.192.92/30
S487 = 184.104.192.96/30
S488 = 184.104.194.108/30
S489 = 184.104.194.228/30
S490 = 184.105.65.24/30
S491 = 184.104.192.76/30
S492 = 184.104.200.12/30
S493 = 184.104.193.192/30
S494 = 184.104.195.92/30
S495 = 184.105.81.164/30
S496 = 184.105.65.36/30
S497 = 184.105.65.4/30
S498 = 184.105.222.20/30
S499 = 184.105.213.88/30
S500 = 72.52.92.128/30
S501 = 184.104.203.44/30
S502 = 184.104.192.224/30
S503 = 184.104.193.112/30
S504 = 184.105.65.132/30
S505 = 184.105.213.248/30
S506 = 72.52.92.204/30
S507 = 184.105.64.168/30
S508 = 184.105.65.44/30
S509 = 184.105.222.128/30
S510 = 184.104.193.124/30
S511 = 184.105.80.12/30
S512 = 184.105.64.200/30
S513 = 184.105.222.80/30
S514 = 184.104.194.76/30
S515 = 72.52.92.16/30
S516 = 184.104.203.40/30
S517 = 216.66.88.180/30
S518 = 216.66.95.36/30
S519 = 184.105.64.188/30
S520 = 184.105.81.140/30
S521 = 184.105.81.92/30
S522 = 216.66.80.200/29
S523 = 216.66.24.108/30
S524 = 184.105.65.244/30
S525 = 72.52.92.196/30
S526 = 184.105.222.0/30
S527 = 184.105.39.100/30
S528 = 184.105.39.132/30
S529 = 184.105.39.136/30
S530 = 184.105.39.148/30
S531 = 184.105.42.224/28
S532 = 209.51.164.112/29
S533 = 216.66.30.248/30
S534 = 216.66.36.92/30
S535 = 216.66.54.40/29
S536 = 184.105.64.56/30
S537 = 184.104.192.152/30
S538 = 209.150.163.128/25

--- Top (neighborhood) degrees ---
Degree 1: 230 neighborhoods
Degree 2: 369 neighborhoods
Degree 3: 139 neighborhoods
Degree 4: 72 neighborhoods
Degree 5: 58 neighborhoods
Degree 6: 36 neighborhoods
Degree 7: 25 neighborhoods
Degree 8: 17 neighborhoods
Degree 9: 27 neighborhoods
Degree 10: 13 neighborhoods
Degree 11: 12 neighborhoods
Degree 12: 14 neighborhoods
Degree 13: 11 neighborhoods
Degree 14: N1048, N1060, N541, N603, N608, N631, N684, N726, N825, N978
Degree 15: N104, N1111, N1120, N1135, N303, N305, N576, N988
Degree 16: N1014, N1103, N1118, N1141, N474, N624, N824
Degree 17: N496, N573, N704, N770, N786, N82, N994
Degree 18: N1094, N1102, N140, N290, N690, N721, N735, N793, N914
Degree 19: N110, N962
Degree 20: N1003, N598, N947, N989
Degree 22: N75
Degree 23: N1149, N316, N581, N885
Degree 24: N109
Degree 25: N765, N822
Degree 26: N1116
Degree 27: N1063, N1082, N286
Degree 28: N893
Degree 29: N151, N634
Degree 31: N1092
Degree 33: N649
Degree 35: N1073, N471
Degree 37: N1105, N883, N904
Degree 38: N1099, N632, N712
Degree 39: N1000
Degree 40: N472
Degree 41: N1106
Degree 42: N326
Degree 43: N1096, N1133, N633
Degree 46: N1093, N742
Degree 48: N720
Degree 50: N478, N896
Degree 51: N1071, N877, N944
Degree 52: N764
Degree 58: N1044
Degree 60: N1078
Degree 65: N390
Degree 67: N476, N716
Degree 68: N936
Degree 69: N664
Degree 70: N715
Degree 72: N992
Degree 74: N845
Degree 75: N859
Degree 78: N585
Degree 80: N121, N836
Degree 81: N1058
Degree 82: N126, N869
Degree 84: N122
Degree 85: N477
Degree 87: N124, N473
Degree 88: N1144
Degree 98: N775, N866
Degree 103: N811
Degree 109: N910
Degree 111: N475
Degree 114: N628
Degree 116: N1033, N656
Degree 124: N940
Degree 126: N35
Degree 129: N744
Degree 137: N917
Degree 220: N306
Degree 225: N593
Degree 230: N540
Degree 409: N318
Degree 534: N389
Degree 569: N495
Degree 729: N325

--- Bottom (subnet) degrees ---
Degree 1: 9757 subnets
Degree 2: 479 subnets
Degree 3: 49 subnets
Degree 4: 12.177.5.0/26 (sound), 184.105.182.16/29, 216.218.196.8/29, 209.51.167.128/28 (sound), 184.105.1.48/30 (sound), 65.19.177.0/28 (sound), 184.105.71.0/27 (sound)
Degree 5: 184.105.182.0/28 (sound)
Degree 9: 184.75.240.0/27 (sound), 208.64.62.0/28

--- Base cycles ---
N1025, T102, N1026, S436
N1033, S445, N1041, S451
N1033, S446, N1044, S452, N1133, S449
N1099, S499, N1131, S522
N1139, S19, N1141, S528
N1139, S527, N1140, S529
N192, S208, N585, S209
N306, S10, N318, S21
N306, S12, N628, S373, N910, S17
N306, S12, N628, S373, N910, S329, N811, S333, N893, S363, N896, S125, N389, S94, N325, S85, N318, S21
N306, S14, N744, S443, N1033, S18
