--- About the graph ---
Total of vertices (all kinds): 2113
Hypothetic vertices: 654 / 2113 (30.951254%)
Subnet vertices: 1096 / 2113 (51.869380%)
Known subnet vertices: 442 / 1096 (40.328467%)

--- Subnet mappings ---
S1 = 84.16.12.156/31
S2 = 84.16.13.134/31
S3 = 84.16.13.212/31
S4 = 84.16.14.32/28
S5 = 94.142.117.52/31
S6 = 84.16.15.68/31
S7 = 94.142.97.170/31
S8 = 84.16.12.158/31
S9 = 94.142.98.192/31
S10 = 94.142.99.248/31
S11 = 213.140.35.238/31
S12 = 94.142.117.80/31
S13 = 5.53.4.62/32
S14 = 94.142.99.236/31
S15 = 5.53.6.144/30
S16 = 94.142.97.226/31
S17 = 94.142.99.188/31
S18 = 94.142.99.190/31
S19 = 94.142.99.174/31
S20 = 94.142.99.176/31
S21 = 5.53.3.136/31
S22 = 5.53.3.144/31
S23 = 5.53.3.216/31
S24 = 5.53.4.30/31
S25 = 5.53.4.54/31
S26 = 5.53.4.112/31
S27 = 5.53.5.94/31
S28 = 5.53.5.150/31
S29 = 5.53.5.190/31
S30 = 5.53.5.240/31
S31 = 5.53.5.254/31
S32 = 5.53.6.60/31
S33 = 5.53.6.110/31
S34 = 5.53.7.52/30
S35 = 5.53.7.116/31
S36 = 5.53.7.154/31
S37 = 5.53.7.180/32
S38 = 84.16.12.7/32
S39 = 84.16.12.18/31
S40 = 84.16.12.80/31
S41 = 84.16.12.86/31
S42 = 84.16.12.142/31
S43 = 84.16.13.160/32
S44 = 94.142.97.14/31
S45 = 94.142.97.106/31
S46 = 94.142.97.204/31
S47 = 94.142.97.214/32
S48 = 94.142.97.246/31
S49 = 94.142.97.248/31
S50 = 94.142.98.152/31
S51 = 94.142.99.74/31
S52 = 94.142.99.204/31
S53 = 94.142.99.206/31
S54 = 94.142.117.68/31
S55 = 94.142.118.78/31
S56 = 94.142.120.178/31
S57 = 94.142.121.24/31
S58 = 94.142.121.42/31
S59 = 94.142.121.118/31
S60 = 94.142.121.230/31
S61 = 176.52.248.24/31
S62 = 176.52.248.86/31
S63 = 176.52.248.120/31
S64 = 176.52.248.146/31
S65 = 176.52.248.222/31
S66 = 176.52.248.238/31
S67 = 176.52.250.136/30
S68 = 213.140.33.52/31
S69 = 213.140.33.56/31
S70 = 213.140.36.188/31
S71 = 213.140.36.252/30
S72 = 176.52.250.220/30
S73 = 94.142.98.154/31
S74 = 84.16.12.24/30
S75 = 176.52.250.112/30
S76 = 176.52.248.138/31
S77 = 213.140.35.236/31
S78 = 94.142.117.10/31
S79 = 5.53.3.164/31
S80 = 5.53.6.58/31
S81 = 176.52.251.38/31
S82 = 176.52.255.216/30
S83 = 94.142.98.128/30
S84 = 176.52.248.90/31
S85 = 84.16.14.230/31
S86 = 5.53.5.108/31
S87 = 84.16.12.138/32
S88 = 176.52.248.22/32
S89 = 5.53.3.74/31
S90 = 94.142.98.68/32
S91 = 176.52.248.13/32
S92 = 5.53.7.4/30
S93 = 5.53.4.100/31
S94 = 5.53.5.148/32
S95 = 5.53.3.148/31
S96 = 94.142.119.18/31
S97 = 5.53.3.234/31
S98 = 94.142.125.156/31
S99 = 176.52.248.124/31
S100 = 94.142.121.232/31
S101 = 176.52.250.208/31
S102 = 176.52.248.234/31
S103 = 94.142.97.66/31
S104 = 94.142.97.38/31
S105 = 5.53.4.70/31
S106 = 213.140.35.248/31
S107 = 176.52.248.134/31
S108 = 84.16.12.83/32
S109 = 84.16.13.20/31
S110 = 94.142.99.96/31
S111 = 84.16.13.106/31
S112 = 5.53.5.104/31
S113 = 5.53.3.222/31
S114 = 5.53.5.96/32
S115 = 5.53.5.176/31
S116 = 5.53.7.176/31
S117 = 84.16.12.140/31
S118 = 94.142.97.242/31
S119 = 94.142.97.244/31
S120 = 190.98.140.156/30
S121 = 190.98.140.64/27
S122 = 176.52.254.238/32
S123 = 213.140.46.176/29
S124 = 84.16.13.30/32
S125 = 84.16.14.0/31
S126 = 94.142.116.118/31
S127 = 94.142.120.14/31
S128 = 94.142.123.196/31
S129 = 176.52.254.4/30
S130 = 176.52.255.28/31
S131 = 94.142.98.224/31
S132 = 84.16.12.2/31
S133 = 84.16.12.4/31
S134 = 94.142.99.4/31
S135 = 94.142.117.0/31
S136 = 94.142.123.110/32
S137 = 213.140.36.128/30
S138 = 190.98.144.0/24
S139 = 190.98.167.128/25
S140 = 94.142.99.6/31
S141 = 5.255.146.136/31
S142 = 94.142.96.2/31
S143 = 84.16.13.62/31
S144 = 94.142.126.32/31
S145 = 94.142.97.132/31
S146 = 176.52.248.244/31
S147 = 176.52.248.247/32
S148 = 84.16.12.152/31
S149 = 94.142.117.46/31
S150 = 94.142.118.34/31
S151 = 94.142.124.72/31
S152 = 176.52.255.30/32
S153 = 94.142.117.146/31
S154 = 94.142.97.58/31
S155 = 94.142.97.12/31
S156 = 5.53.5.88/31
S157 = 5.53.6.66/32
S158 = 84.16.13.162/31
S159 = 94.142.97.241/32
S160 = 176.52.248.20/31
S161 = 176.52.254.65/32
S162 = 190.98.153.60/32
S163 = 84.16.12.78/32
S164 = 190.98.156.88/29
S165 = 168.195.58.240/28
S166 = 66.119.89.208/29
S167 = 94.142.99.64/31
S168 = 84.16.13.166/31
S169 = 190.98.133.36/31
S170 = 190.98.156.98/31
S171 = 190.98.156.114/31
S172 = 84.16.14.130/31
S173 = 190.98.133.42/31
S174 = 185.43.180.208/30
S175 = 84.16.12.195/32
S176 = 94.142.117.174/31
S177 = 94.142.126.4/31
S178 = 94.142.126.48/28
S179 = 176.52.248.78/31
S180 = 5.53.6.126/32
S181 = 213.140.41.22/31
S182 = 176.52.248.200/31
S183 = 5.53.7.66/31
S184 = 5.53.7.68/31
S185 = 176.52.248.170/31
S186 = 213.140.38.112/30
S187 = 5.53.3.118/31
S188 = 5.53.6.104/31
S189 = 81.173.104.144/29
S190 = 213.140.40.252/31
S191 = 5.53.7.72/31
S192 = 5.53.7.74/31
S193 = 176.52.248.48/31
S194 = 176.52.248.168/31
S195 = 94.142.118.4/31
S196 = 5.53.3.254/31
S197 = 5.53.7.146/31
S198 = 5.53.7.148/31
S199 = 94.142.98.94/32
S200 = 176.52.248.112/30
S201 = 5.255.146.142/31
S202 = 5.255.146.156/31
S203 = 81.173.110.52/31
S204 = 81.173.110.172/31
S205 = 94.142.96.102/31
S206 = 94.142.96.106/31
S207 = 94.142.96.110/31
S208 = 94.142.96.168/31
S209 = 94.142.96.184/31
S210 = 94.142.96.188/31
S211 = 94.142.109.0/31
S212 = 94.142.109.10/31
S213 = 94.142.109.14/31
S214 = 94.142.109.18/31
S215 = 94.142.109.22/31
S216 = 94.142.109.26/31
S217 = 94.142.109.30/31
S218 = 94.142.109.34/31
S219 = 94.142.109.38/31
S220 = 94.142.109.42/31
S221 = 94.142.109.48/31
S222 = 94.142.109.74/31
S223 = 94.142.109.78/31
S224 = 94.142.109.84/31
S225 = 94.142.109.86/31
S226 = 94.142.109.88/30
S227 = 94.142.109.100/31
S228 = 94.142.109.104/31
S229 = 94.142.109.126/31
S230 = 84.16.13.16/30
S231 = 94.142.96.118/31
S232 = 94.142.96.122/31
S233 = 94.142.96.182/31
S234 = 5.255.146.212/31
S235 = 66.119.65.204/31
S236 = 66.119.64.236/30
S237 = 66.119.68.194/31
S238 = 66.119.68.200/31
S239 = 66.119.68.218/31
S240 = 66.119.68.222/31
S241 = 66.119.68.228/31
S242 = 66.119.65.192/30
S243 = 66.119.65.196/30
S244 = 66.119.65.56/30
S245 = 66.119.71.16/30
S246 = 84.16.13.64/31
S247 = 94.142.126.34/31
S248 = 94.142.96.4/31
S249 = 94.142.97.2/31
S250 = 94.142.98.78/31
S251 = 176.52.254.8/30
S252 = 176.52.249.38/31
S253 = 94.142.116.116/31
S254 = 94.142.97.216/31
S255 = 94.142.97.128/31
S256 = 94.142.97.126/31
S257 = 5.255.146.182/31
S258 = 94.142.98.22/31
S259 = 94.142.127.66/31
S260 = 94.142.122.134/31
S261 = 213.140.35.244/31
S262 = 176.52.248.37/32
S263 = 5.255.146.210/31
S264 = 94.142.96.8/31
S265 = 94.142.96.12/31
S266 = 94.142.96.14/31
S267 = 94.142.96.16/31
S268 = 94.142.96.20/31
S269 = 94.142.96.22/31
S270 = 94.142.96.26/31
S271 = 94.142.96.28/31
S272 = 94.142.96.30/31
S273 = 94.142.96.32/30
S274 = 94.142.96.36/31
S275 = 94.142.96.38/31
S276 = 94.142.96.40/31
