--- About the graph ---
Total of vertices (all kinds): 1187
Hypothetic vertices: 258 / 1187 (21.735468%)
Subnet vertices: 590 / 1187 (49.705139%)
Known subnet vertices: 332 / 590 (56.271186%)

--- Subnet mappings ---
S1 = 128.39.46.222/31
S2 = 128.39.70.216/31
S3 = 193.156.24.82/31
S4 = 193.156.24.64/31
S5 = 193.156.24.74/31
S6 = 193.156.24.76/30
S7 = 193.156.24.88/30
S8 = 158.36.4.22/31
S9 = 193.156.92.84/30
S10 = 158.36.84.56/30
S11 = 128.39.46.58/31
S12 = 193.156.92.64/30
S13 = 158.36.84.40/31
S14 = 158.39.1.16/30
S15 = 128.39.151.0/25
S16 = 128.39.47.124/30
S17 = 158.39.1.24/30
S18 = 158.39.1.28/30
S19 = 128.39.47.118/31
S20 = 158.37.160.128/28
S21 = 128.39.46.92/30
S22 = 128.39.47.184/29
S23 = 128.39.46.28/30
S24 = 158.37.1.92/30
S25 = 158.37.21.224/30
S26 = 161.4.101.0/30
S27 = 161.4.254.13/32
S28 = 129.177.166.0/30
S29 = 158.37.160.144/30
S30 = 158.38.234.226/31
S31 = 128.39.46.96/30
S32 = 158.39.1.100/30
S33 = 128.39.47.203/32
S34 = 158.38.71.152/29
S35 = 158.38.0.112/30
S36 = 158.39.1.8/30
S37 = 129.177.21.64/26
S38 = 158.37.1.168/29
S39 = 158.37.2.19/32
S40 = 158.38.8.68/31
S41 = 158.37.104.0/21
S42 = 128.39.46.16/30
S43 = 128.39.47.216/30
S44 = 128.39.47.238/31
S45 = 128.39.70.170/31
S46 = 128.39.46.224/30
S47 = 128.39.46.64/31
S48 = 128.39.47.40/29
S49 = 128.39.47.120/30
S50 = 128.39.70.244/31
S51 = 158.39.1.56/30
S52 = 128.39.65.16/30
S53 = 128.39.47.33/32
S54 = 128.39.3.120/29
S55 = 128.39.47.30/31
S56 = 128.39.70.34/31
S57 = 193.156.92.0/28
S58 = 128.39.37.0/26
S59 = 151.157.16.0/20
S60 = 193.156.92.44/30
S61 = 193.156.92.34/31
S62 = 158.36.19.120/30
S63 = 128.39.8.24/29
S64 = 128.39.12.128/28
S65 = 128.39.12.152/29
S66 = 128.39.70.60/30
S67 = 128.39.46.240/30
S68 = 128.39.46.12/30
S69 = 128.39.46.35/32
S70 = 128.39.46.234/31
S71 = 128.39.47.166/31
S72 = 128.39.70.154/31
S73 = 128.39.103.46/31
S74 = 158.38.0.220/30
S75 = 158.38.234.222/31
S76 = 193.156.2.0/29
S77 = 128.39.46.84/30
S78 = 128.39.46.180/31
S79 = 128.39.90.216/29
S80 = 128.39.46.184/30
S81 = 128.39.47.176/30
S82 = 128.39.70.72/29
S83 = 128.39.65.176/30
S84 = 128.39.70.196/30
S85 = 78.91.96.0/26
S86 = 128.39.46.66/31
S87 = 128.39.46.144/30
S88 = 128.39.70.104/30
S89 = 128.39.47.230/31
S90 = 128.39.46.182/31
S91 = 128.39.65.160/30
S92 = 128.39.70.96/30
S93 = 128.39.46.188/31
S94 = 158.38.1.76/30
S95 = 128.39.70.8/31
S96 = 158.36.4.12/31
S97 = 128.39.70.10/31
S98 = 158.38.58.16/29
S99 = 158.38.234.0/30
S100 = 158.36.4.10/31
S101 = 128.39.70.65/32
S102 = 158.38.236.0/31
S103 = 158.38.236.2/31
S104 = 128.39.70.46/31
S105 = 128.39.46.172/31
S106 = 158.39.104.26/31
S107 = 158.39.8.252/31
S108 = 192.146.239.40/29
S109 = 128.39.46.232/31
