--- About the graph ---
Total of vertices (all kinds): 5464
Hypothetic vertices: 1553 / 5464 (28.422401%)
Subnet vertices: 2683 / 5464 (49.103221%)
Known subnet vertices: 1130 / 2683 (42.117033%)

--- Subnet mappings ---
S1 = 64.125.20.96/28
S2 = 64.125.25.56/29
S3 = 208.185.22.8/30
S4 = 64.125.29.160/31
S5 = 64.125.29.208/28
S6 = 64.125.27.44/30
S7 = 64.125.26.136/29
S8 = 64.125.29.134/31
S9 = 64.125.29.120/29
S10 = 64.125.27.80/30
S11 = 64.125.26.128/29
S12 = 64.125.30.138/31
S13 = 64.125.27.156/30
S14 = 64.125.30.56/29
S15 = 64.125.27.176/30
S16 = 64.125.30.176/30
S17 = 64.125.29.12/30
S18 = 64.125.26.230/31
S19 = 64.125.25.198/31
S20 = 64.125.20.80/31
S21 = 208.184.34.40/30
S22 = 208.184.34.128/30
S23 = 208.185.23.176/30
S24 = 64.124.36.8/29
S25 = 64.124.97.194/31
S26 = 64.124.198.162/31
S27 = 64.124.229.56/29
S28 = 64.125.104.32/28
S29 = 208.184.221.44/30
S30 = 209.66.79.34/31
S31 = 209.133.2.214/31
S32 = 209.66.114.46/31
S33 = 98.142.126.180/30
S34 = 98.142.126.202/31
S35 = 64.125.30.48/29
S36 = 64.125.31.0/29
S37 = 64.125.31.140/30
S38 = 64.125.24.232/29
S39 = 64.125.30.128/29
S40 = 64.125.24.56/29
S41 = 64.125.24.8/30
S42 = 64.125.25.164/30
S43 = 64.125.28.60/30
S44 = 64.125.24.0/29
S45 = 64.125.24.146/31
S46 = 64.125.30.136/31
S47 = 64.125.26.236/30
S48 = 64.125.29.32/28
S49 = 64.125.29.144/30
S50 = 64.125.31.168/29
S51 = 64.125.24.128/28
S52 = 64.125.23.32/27
S53 = 64.124.60.144/29
S54 = 64.125.26.200/29
S55 = 64.125.26.24/31
S56 = 64.125.26.12/30
S57 = 64.125.26.54/31
S58 = 64.125.28.120/29
S59 = 64.125.27.16/28
S60 = 64.125.30.64/29
S61 = 64.125.30.108/30
S62 = 64.125.25.204/31
S63 = 208.185.155.36/30
S64 = 208.185.217.236/30
S65 = 64.125.27.0/29
S66 = 64.125.29.228/30
S67 = 64.125.31.36/30
S68 = 64.125.25.252/30
S69 = 64.125.26.16/30
S70 = 64.124.12.80/30
S71 = 64.124.17.66/31
S72 = 64.124.179.250/31
S73 = 128.177.162.0/30
S74 = 209.133.66.118/31
S75 = 64.124.74.214/31
S76 = 64.124.44.228/31
S77 = 64.124.200.4/30
S78 = 64.125.25.151/32
S79 = 64.125.25.200/30
S80 = 64.125.26.112/31
S81 = 64.125.27.8/31
S82 = 208.184.108.36/30
S83 = 209.66.118.80/30
S84 = 64.125.31.112/30
S85 = 64.125.26.48/31
S86 = 208.185.28.100/30
S87 = 64.125.25.155/32
S88 = 64.125.30.13/32
S89 = 209.66.114.92/30
S90 = 208.185.63.190/31
S91 = 64.125.26.64/31
S92 = 209.249.148.60/30
S93 = 64.124.17.68/30
S94 = 64.124.198.32/29
S95 = 64.124.220.8/30
S96 = 128.177.133.108/30
S97 = 207.126.105.36/30
S98 = 208.184.108.50/31
S99 = 64.124.201.248/30
S100 = 64.125.189.0/30
S101 = 208.185.141.248/30
S102 = 64.125.28.86/31
S103 = 64.125.30.80/31
S104 = 64.125.27.228/31
S105 = 64.125.22.24/30
S106 = 64.124.146.184/29
S107 = 64.124.146.212/30
S108 = 64.124.184.172/30
S109 = 64.125.69.76/30
S110 = 64.125.102.16/29
S111 = 64.125.187.124/30
S112 = 128.177.105.152/30
S113 = 208.184.59.224/31
S114 = 208.184.165.88/30
S115 = 208.185.60.60/30
S116 = 208.185.63.144/29
S117 = 209.66.118.232/30
S118 = 208.185.20.156/30
S119 = 192.100.72.0/23
S120 = 64.125.129.248/30
S121 = 208.184.34.252/30
S122 = 208.185.18.144/30
S123 = 208.185.19.208/30
S124 = 64.124.43.64/29
S125 = 64.124.123.144/29
S126 = 64.125.199.208/29
S127 = 128.177.133.196/30
S128 = 208.185.26.60/30
S129 = 209.249.201.240/30
S130 = 64.125.192.172/30
S131 = 64.124.121.216/30
S132 = 64.125.30.113/32
S133 = 208.185.12.38/31
S134 = 64.125.27.194/31
S135 = 64.125.31.25/32
S136 = 208.185.107.80/30
S137 = 64.124.191.32/29
S138 = 208.184.35.244/30
S139 = 64.125.170.108/30
S140 = 64.124.204.216/29
S141 = 64.124.220.20/30
S142 = 208.185.52.106/31
S143 = 208.185.184.52/30
S144 = 209.133.99.24/30
S145 = 64.124.38.180/30
S146 = 64.125.28.183/32
S147 = 64.125.22.152/31
S148 = 209.66.94.48/29
S149 = 64.125.34.32/27
S150 = 173.46.64.196/30
S151 = 208.185.20.132/30
S152 = 64.125.28.18/31
S153 = 208.185.252.64/27
S154 = 208.184.33.116/30
S155 = 209.66.88.76/30
S156 = 209.66.94.232/30
S157 = 128.177.77.100/30
S158 = 207.126.105.48/28
S159 = 64.124.33.36/30
S160 = 64.124.185.219/32
S161 = 64.125.25.188/31
S162 = 64.125.30.127/32
S163 = 64.125.69.154/31
S164 = 128.177.22.128/29
S165 = 208.184.124.232/29
S166 = 208.185.20.152/30
S167 = 208.185.107.252/30
S168 = 216.235.148.178/31
S169 = 64.125.220.76/30
S170 = 64.125.63.194/31
S171 = 64.125.187.20/30
S172 = 64.124.6.130/31
S173 = 64.124.115.16/28
S174 = 64.124.85.168/29
S175 = 173.46.64.224/30
S176 = 64.125.28.10/31
S177 = 64.124.143.240/30
S178 = 64.124.143.248/30
S179 = 209.133.121.32/30
S180 = 64.124.41.212/32
S181 = 64.124.58.34/31
S182 = 64.124.161.122/31
S183 = 64.124.178.106/31
S184 = 64.124.182.2/31
S185 = 64.124.191.68/30
S186 = 64.124.202.86/31
S187 = 64.125.71.212/30
S188 = 64.125.199.182/31
S189 = 208.184.59.242/31
S190 = 208.184.77.222/31
S191 = 208.185.24.138/31
S192 = 208.185.60.132/30
S193 = 208.185.88.182/31
S194 = 208.185.240.104/30
S195 = 209.66.114.56/29
S196 = 209.133.69.32/30
S197 = 209.249.131.168/30
S198 = 209.249.202.26/31
S199 = 128.177.165.54/31
S200 = 64.124.23.128/29
S201 = 64.124.129.128/29
S202 = 208.184.213.12/31
S203 = 64.124.161.10/31
S204 = 64.124.71.96/30
S205 = 64.124.197.104/30
S206 = 64.125.71.176/29
S207 = 64.125.99.248/30
S208 = 64.125.186.18/31
S209 = 64.125.192.92/30
S210 = 64.125.223.240/30
S211 = 128.177.165.16/30
S212 = 208.184.23.160/27
S213 = 208.184.102.72/29
S214 = 208.184.102.82/31
S215 = 208.184.166.116/30
S216 = 208.185.19.74/31
