--- About the graph ---
Total of vertices (all kinds): 1925
Hypothetic vertices: 538 / 1925 (27.948052%)
Subnet vertices: 1017 / 1925 (52.831169%)
Known subnet vertices: 479 / 1017 (47.099312%)

--- Subnet mappings ---
S1 = 23.216.5.128/31
S2 = 94.142.117.26/31
S3 = 5.53.4.98/31
S4 = 5.53.7.12/31
S5 = 94.142.117.18/31
S6 = 94.142.117.22/31
S7 = 94.142.117.166/31
S8 = 94.142.121.120/31
S9 = 94.142.121.122/31
S10 = 176.52.248.84/31
S11 = 176.52.248.94/31
S12 = 176.52.248.98/31
S13 = 213.140.33.198/31
S14 = 213.140.49.110/31
S15 = 94.142.118.112/31
S16 = 94.142.127.4/30
S17 = 94.142.118.238/31
S18 = 213.140.43.124/30
S19 = 84.16.13.96/27
S20 = 213.140.36.192/30
S21 = 5.53.3.20/31
S22 = 213.140.37.248/30
S23 = 176.52.248.110/31
S24 = 94.142.117.232/29
S25 = 213.140.43.148/30
S26 = 176.52.248.118/31
S27 = 5.53.4.154/31
S28 = 5.53.4.110/31
S29 = 5.53.4.164/31
S30 = 84.16.13.186/31
S31 = 213.140.36.144/31
S32 = 213.140.36.94/31
S33 = 176.52.248.106/31
S34 = 176.52.248.232/31
S35 = 94.142.117.78/31
S36 = 213.140.36.170/31
S37 = 5.53.7.66/31
S38 = 5.53.7.68/31
S39 = 213.140.38.112/30
S40 = 176.52.248.170/31
S41 = 5.53.3.118/31
S42 = 81.173.104.144/29
S43 = 5.53.6.104/31
S44 = 94.142.109.64/31
S45 = 5.53.3.0/31
S46 = 5.53.3.34/31
S47 = 5.53.3.136/31
S48 = 5.53.3.212/31
S49 = 5.53.4.30/31
S50 = 5.53.4.176/31
S51 = 5.53.5.94/31
S52 = 5.53.5.104/31
S53 = 5.53.5.106/31
S54 = 5.53.5.114/31
S55 = 5.53.5.190/31
S56 = 5.53.5.242/31
S57 = 5.53.6.60/31
S58 = 5.53.6.168/31
S59 = 5.53.6.172/31
S60 = 5.53.7.176/31
S61 = 5.53.7.180/31
S62 = 84.16.7.78/31
S63 = 84.16.7.240/31
S64 = 84.16.12.86/31
S65 = 84.16.12.136/31
S66 = 84.16.12.138/31
S67 = 84.16.12.142/31
S68 = 84.16.12.216/31
S69 = 84.16.12.228/31
S70 = 84.16.14.4/31
S71 = 84.16.14.6/31
S72 = 84.16.14.230/31
S73 = 84.16.15.176/31
S74 = 94.142.97.122/31
S75 = 94.142.97.158/31
S76 = 94.142.98.0/31
S77 = 94.142.98.4/31
S78 = 94.142.98.6/31
S79 = 94.142.98.14/31
S80 = 94.142.98.178/31
S81 = 94.142.99.74/31
S82 = 94.142.118.50/31
S83 = 94.142.119.242/31
S84 = 94.142.120.32/31
S85 = 94.142.123.236/30
S86 = 94.142.125.72/30
S87 = 94.142.125.220/30
S88 = 94.142.126.168/31
S89 = 94.142.126.240/30
S90 = 94.142.127.54/31
S91 = 94.142.127.66/31
S92 = 94.142.127.240/30
S93 = 176.52.248.12/31
S94 = 176.52.248.24/31
S95 = 176.52.250.204/30
S96 = 176.52.254.64/31
S97 = 176.52.255.208/30
S98 = 213.140.33.108/31
S99 = 213.140.35.30/31
S100 = 213.140.35.188/31
S101 = 213.140.36.52/30
S102 = 213.140.36.200/31
S103 = 213.140.38.94/31
S104 = 213.140.49.100/31
S105 = 94.142.119.232/31
S106 = 5.53.5.160/30
S107 = 190.98.144.128/25
S108 = 5.53.5.98/31
S109 = 94.142.98.68/31
S110 = 5.53.7.104/30
S111 = 94.142.118.108/31
S112 = 94.142.117.206/31
S113 = 94.142.127.228/30
S114 = 84.16.12.230/31
S115 = 213.140.33.100/31
S116 = 94.142.98.176/31
S117 = 94.142.98.154/31
S118 = 94.142.124.68/30
S119 = 94.142.99.96/31
S120 = 213.140.38.64/30
S121 = 5.53.5.200/31
S122 = 94.142.127.232/30
S123 = 94.142.127.136/30
S124 = 5.53.4.10/31
S125 = 94.142.121.148/31
S126 = 94.142.126.92/30
S127 = 5.53.5.240/31
S128 = 84.16.15.196/31
S129 = 84.16.15.68/31
S130 = 176.52.250.136/30
S131 = 5.53.3.148/31
S132 = 94.142.98.152/31
S133 = 176.52.254.12/30
S134 = 94.142.99.64/31
S135 = 176.52.248.78/32
S136 = 5.53.3.62/31
S137 = 84.16.12.18/31
S138 = 94.142.99.104/31
S139 = 94.142.117.10/31
S140 = 5.53.3.190/31
S141 = 84.16.12.24/31
S142 = 94.142.116.84/31
S143 = 213.140.43.156/30
S144 = 84.16.15.178/31
S145 = 5.53.3.144/31
S146 = 94.142.97.156/31
S147 = 5.53.5.254/31
S148 = 176.52.251.44/30
S149 = 94.142.98.16/31
S150 = 94.142.99.40/31
S151 = 84.16.7.148/31
S152 = 94.142.125.104/30
S153 = 84.16.13.134/31
S154 = 84.16.13.20/31
S155 = 84.16.14.76/31
S156 = 94.142.127.16/31
S157 = 5.53.3.74/31
S158 = 176.52.255.220/30
