--- About the graph ---
Total of vertices (all kinds): 1692
Hypothetic vertices: 302 / 1692 (17.848700%)
Subnet vertices: 828 / 1692 (48.936170%)
Known subnet vertices: 526 / 828 (63.526570%)

--- Subnet mappings ---
S1 = 27.50.33.28/30
S2 = 74.82.49.234/31
S3 = 216.218.238.40/29
S4 = 65.19.176.128/29
S5 = 216.252.162.140/30
S6 = 209.150.163.128/25
S7 = 64.71.158.170/31
S8 = 65.49.67.0/28
S9 = 184.105.48.244/30
S10 = 184.105.213.112/30
S11 = 184.104.197.20/30
S12 = 184.104.196.216/30
S13 = 184.104.193.36/30
S14 = 184.105.80.4/30
S15 = 184.104.197.44/30
S16 = 65.19.138.160/29
S17 = 65.19.191.128/30
S18 = 72.52.92.56/30
S19 = 72.52.92.244/30
S20 = 184.105.140.188/30
S21 = 216.218.134.80/30
S22 = 216.218.226.96/28
S23 = 184.105.213.156/30
S24 = 72.52.92.68/30
S25 = 72.52.92.116/30
S26 = 72.52.92.24/30
S27 = 184.104.192.212/30
S28 = 64.62.142.144/30
S29 = 64.62.163.124/30
S30 = 64.62.182.140/30
S31 = 64.62.205.48/29
S32 = 64.71.133.68/30
S33 = 72.52.65.220/30
S34 = 72.52.84.156/30
S35 = 184.105.247.140/30
S36 = 216.218.132.12/30
S37 = 216.218.147.244/30
S38 = 216.218.163.12/30
S39 = 216.218.227.228/30
S40 = 216.218.230.84/30
S41 = 184.104.192.252/30
S42 = 64.71.156.80/30
S43 = 64.62.200.80/30
S44 = 64.62.153.60/30
S45 = 64.62.133.112/30
S46 = 64.62.151.120/30
S47 = 64.62.158.64/30
S48 = 64.62.166.160/30
S49 = 64.62.166.220/30
S50 = 64.62.194.92/30
S51 = 64.62.194.96/30
S52 = 64.62.202.208/28
S53 = 64.62.206.72/29
S54 = 64.62.211.224/29
S55 = 64.71.128.180/30
S56 = 64.71.137.80/29
S57 = 64.71.138.176/28
S58 = 64.71.145.0/29
S59 = 64.71.153.64/30
S60 = 64.71.155.202/31
S61 = 64.71.159.160/30
S62 = 64.71.166.242/31
S63 = 64.71.176.104/29
S64 = 64.71.189.220/30
S65 = 65.19.134.124/30
S66 = 65.19.157.200/30
S67 = 65.19.157.204/30
S68 = 65.19.189.160/30
S69 = 65.19.189.176/30
S70 = 65.49.76.200/29
S71 = 66.119.119.0/24
S72 = 66.160.133.160/30
S73 = 66.160.159.194/31
S74 = 66.160.172.112/30
S75 = 66.220.12.24/30
S76 = 66.220.23.32/30
S77 = 66.220.31.32/30
S78 = 72.52.84.96/29
S79 = 72.52.104.194/31
S80 = 72.52.108.128/28
S81 = 72.52.114.162/31
S82 = 184.105.131.136/30
S83 = 184.105.140.160/28
S84 = 184.105.140.248/29
S85 = 184.105.149.188/30
S86 = 184.105.177.101/32
S87 = 184.105.247.188/30
S88 = 216.218.131.96/30
S89 = 216.218.156.0/28
S90 = 216.218.185.196/30
S91 = 216.218.207.4/30
S92 = 216.218.213.248/30
S93 = 216.218.216.184/29
S94 = 216.218.220.224/29
S95 = 216.218.222.34/31
S96 = 216.218.230.240/29
S97 = 216.218.244.236/30
S98 = 216.218.245.212/30
S99 = 64.71.135.192/30
S100 = 72.52.114.240/30
S101 = 216.218.255.156/30
S102 = 64.62.244.224/29
S103 = 64.71.133.64/30
S104 = 65.19.156.124/30
S105 = 184.105.214.48/30
S106 = 65.19.167.96/28
S107 = 64.71.158.96/30
S108 = 65.49.11.56/30
S109 = 184.105.226.192/29
S110 = 216.171.221.0/28
S111 = 216.171.218.228/30
S112 = 216.171.218.204/30
S113 = 216.171.218.220/30
S114 = 184.75.240.0/27
S115 = 161.129.141.244/30
S116 = 65.49.14.32/27
S117 = 65.49.14.192/29
S118 = 64.71.133.248/30
S119 = 216.218.132.32/30
S120 = 216.218.196.184/30
S121 = 184.104.196.32/30
S122 = 184.105.65.196/30
S123 = 64.71.133.244/30
S124 = 64.71.148.120/30
S125 = 64.71.157.40/29
S126 = 65.49.28.176/28
S127 = 66.160.133.136/30
S128 = 216.218.213.108/30
S129 = 64.71.168.128/30
S130 = 64.71.145.212/30
S131 = 184.104.192.136/30
S132 = 65.19.141.28/30
S133 = 184.104.196.236/30
S134 = 64.71.131.152/30
S135 = 64.71.153.68/30
S136 = 184.104.194.96/30
S137 = 184.104.196.28/30
S138 = 184.105.30.192/28
S139 = 184.105.253.208/29
S140 = 184.105.213.0/30
S141 = 184.105.19.160/30
S142 = 184.105.64.60/30
S143 = 184.105.213.188/30
S144 = 184.104.196.48/30
S145 = 72.52.92.44/30
S146 = 184.105.65.224/30
S147 = 184.105.65.160/30
S148 = 184.105.25.240/30
S149 = 184.104.193.156/30
S150 = 184.104.196.192/30
S151 = 184.105.249.28/30
S152 = 216.66.78.148/30
S153 = 184.105.81.212/30
S154 = 184.105.222.112/30
S155 = 72.52.92.40/30
S156 = 184.104.193.0/30
S157 = 216.66.73.104/29
S158 = 184.105.36.144/30
S159 = 216.66.72.40/29
S160 = 23.175.160.10/31
S161 = 23.175.160.12/30
S162 = 65.19.155.116/30
S163 = 66.160.146.184/30
S164 = 184.104.197.60/30
S165 = 184.104.192.232/30
S166 = 184.105.76.0/29
S167 = 64.71.191.56/30
S168 = 72.52.92.120/30
S169 = 64.62.153.200/30
S170 = 64.62.166.208/30
S171 = 72.52.80.72/30
S172 = 66.220.4.196/30
S173 = 184.104.193.232/30
S174 = 184.105.223.248/30
S175 = 216.218.222.64/30
S176 = 64.62.168.0/28
S177 = 65.19.191.136/30
S178 = 64.71.137.168/30
S179 = 184.105.198.16/29
S180 = 184.105.198.24/30
S181 = 184.105.198.88/30
S182 = 66.160.143.152/31
S183 = 184.104.194.80/30
S184 = 216.218.196.16/29
S185 = 64.62.214.8/30
S186 = 64.71.180.188/30
S187 = 64.71.154.128/26
S188 = 216.218.207.200/29
S189 = 184.105.41.60/30
S190 = 184.105.28.244/30
S191 = 66.220.13.248/30
S192 = 184.104.193.104/30
S193 = 184.104.193.32/30
S194 = 216.66.30.160/30
S195 = 184.104.192.200/30
S196 = 184.104.194.192/30
S197 = 184.105.65.148/30
S198 = 184.105.19.172/30
S199 = 184.105.45.228/30
S200 = 64.7.234.240/29
S201 = 64.7.234.248/30
S202 = 64.7.234.252/30
S203 = 64.7.234.0/30
S204 = 64.7.234.40/30
S205 = 23.145.128.96/30
S206 = 23.145.128.100/30
S207 = 23.145.128.104/30
S208 = 23.145.128.128/30
S209 = 23.145.128.144/30
S210 = 64.7.234.8/30
S211 = 64.7.234.16/30
S212 = 64.7.234.24/30
S213 = 64.7.234.28/30
S214 = 23.145.128.16/29
S215 = 23.145.128.228/30
S216 = 64.7.229.48/30
