--- About the graph ---
Total of vertices (all kinds): 1736
Hypothetic vertices: 323 / 1736 (18.605991%)
Subnet vertices: 853 / 1736 (49.135945%)
Known subnet vertices: 530 / 853 (62.133646%)

--- Subnet mappings ---
S1 = 209.150.163.128/25
S2 = 184.104.192.164/30
S3 = 184.105.65.72/30
S4 = 184.104.192.76/30
S5 = 184.105.213.120/30
S6 = 184.104.194.0/30
S7 = 184.105.65.24/30
S8 = 184.104.193.112/30
S9 = 184.105.65.132/30
S10 = 184.105.65.108/30
S11 = 184.105.213.248/30
S12 = 72.52.92.204/30
S13 = 184.105.65.40/30
S14 = 184.105.65.32/30
S15 = 72.52.92.128/30
S16 = 72.52.92.16/30
S17 = 184.104.194.8/30
S18 = 184.104.203.44/30
S19 = 184.104.193.132/30
S20 = 184.104.193.124/30
S21 = 184.104.193.16/30
S22 = 184.104.194.76/30
S23 = 184.105.65.12/30
S24 = 184.105.64.200/30
S25 = 184.105.222.80/30
S26 = 65.49.108.204/30
S27 = 74.82.48.240/28
S28 = 184.105.222.100/30
S29 = 184.105.64.252/30
S30 = 27.50.36.60/30
S31 = 27.50.36.148/30
S32 = 74.82.49.0/30
S33 = 184.105.64.0/30
S34 = 216.218.221.16/30
S35 = 184.105.223.116/30
S36 = 74.82.46.204/30
S37 = 184.105.81.68/30
S38 = 74.82.48.64/30
S39 = 27.50.36.32/30
S40 = 216.218.221.28/30
S41 = 74.82.49.160/30
S42 = 184.104.193.204/30
S43 = 74.82.46.180/30
S44 = 74.82.50.128/28
S45 = 184.104.203.40/30
S46 = 216.66.88.180/30
S47 = 216.66.95.36/30
S48 = 184.105.64.188/30
S49 = 184.105.81.140/30
S50 = 184.104.203.100/30
S51 = 184.105.81.92/30
S52 = 184.105.65.44/30
S53 = 184.105.222.128/30
S54 = 184.104.200.12/30
S55 = 184.104.192.88/30
S56 = 184.104.192.92/30
S57 = 184.104.192.96/30
S58 = 184.104.192.80/30
S59 = 184.105.64.228/30
S60 = 184.105.223.204/30
