--- About the graph ---
Total of vertices (all kinds): 1749
Hypothetic vertices: 226 / 1749 (12.921670%)
Subnet vertices: 888 / 1749 (50.771870%)
Known subnet vertices: 662 / 888 (74.549550%)

--- Subnet mappings ---
S1 = 213.16.247.0/28
S2 = 62.1.110.216/29
S3 = 62.1.110.80/30
S4 = 62.1.110.200/30
S5 = 194.219.208.148/30
S6 = 62.1.110.206/31
S7 = 62.1.32.160/30
S8 = 62.1.117.240/30
S9 = 193.92.42.32/30
S10 = 193.92.42.80/29
S11 = 193.92.42.210/31
S12 = 193.92.48.216/30
S13 = 193.92.48.228/30
S14 = 193.92.87.52/30
S15 = 193.92.91.42/31
S16 = 193.92.91.96/28
S17 = 193.92.196.160/29
S18 = 194.219.3.124/30
S19 = 194.219.3.132/30
S20 = 194.219.6.40/30
S21 = 194.219.6.56/30
S22 = 194.219.56.112/28
S23 = 194.219.71.152/30
S24 = 194.219.136.32/29
S25 = 194.219.153.184/30
S26 = 194.219.199.176/30
S27 = 194.219.199.236/30
S28 = 212.251.22.244/30
S29 = 212.251.30.220/30
S30 = 212.251.36.128/27
S31 = 212.251.74.242/31
S32 = 212.251.75.164/30
S33 = 212.251.90.60/30
S34 = 212.251.94.72/30
S35 = 212.251.94.126/31
S36 = 212.251.94.128/30
S37 = 212.251.94.136/30
S38 = 212.251.95.62/31
S39 = 213.16.136.88/30
S40 = 213.16.247.128/30
S41 = 213.16.247.136/31
S42 = 213.16.247.180/30
S43 = 213.16.250.24/30
S44 = 213.16.250.64/27
S45 = 213.16.250.100/30
S46 = 213.16.250.152/30
S47 = 213.16.252.172/30
S48 = 213.16.252.236/30
S49 = 62.1.110.184/30
S50 = 62.1.110.176/30
S51 = 213.16.252.152/30
S52 = 213.16.252.94/31
S53 = 62.1.110.250/31
S54 = 62.1.110.84/30
S55 = 194.219.199.148/30
S56 = 212.251.94.110/31
S57 = 194.219.208.0/29
S58 = 213.16.247.80/30
S59 = 193.92.87.56/30
S60 = 194.219.199.242/31
S61 = 213.16.247.158/31
S62 = 193.92.48.24/30
S63 = 212.251.42.156/30
S64 = 212.251.94.168/31
S65 = 213.16.247.204/30
S66 = 194.219.71.160/30
S67 = 213.16.129.94/31
S68 = 212.251.94.180/30
S69 = 213.16.252.230/31
S70 = 213.16.252.190/31
S71 = 62.1.34.85/32
S72 = 62.1.34.234/31
S73 = 62.1.82.106/32
S74 = 62.1.83.224/29
S75 = 62.1.192.144/31
S76 = 62.1.194.232/30
S77 = 193.92.39.98/31
S78 = 193.92.75.132/30
S79 = 193.92.75.150/31
S80 = 193.92.75.160/32
S81 = 193.92.75.204/31
S82 = 193.92.137.16/31
S83 = 193.92.137.51/32
S84 = 193.92.148.104/30
S85 = 193.92.180.117/32
S86 = 193.92.180.140/30
S87 = 193.92.252.247/32
S88 = 193.92.253.36/31
S89 = 193.92.254.226/31
S90 = 194.219.108.84/30
S91 = 194.219.109.196/31
S92 = 194.219.110.50/31
S93 = 194.219.211.154/31
S94 = 212.251.48.130/31
S95 = 213.16.179.6/31
S96 = 213.16.181.216/29
S97 = 213.16.182.128/29
S98 = 213.16.183.104/29
S99 = 213.16.183.164/30
S100 = 213.16.183.192/28
S101 = 213.16.213.238/31
S102 = 213.16.245.220/31
S103 = 213.16.245.240/28
S104 = 62.1.34.180/31
S105 = 62.1.195.120/31
S106 = 193.92.26.144/29
S107 = 193.92.75.136/30
S108 = 193.92.75.164/30
S109 = 193.92.75.206/31
S110 = 193.92.77.204/30
S111 = 193.92.78.207/32
S112 = 193.92.104.48/30
S113 = 193.92.104.152/31
S114 = 193.92.131.48/29
S115 = 193.92.181.152/29
S116 = 193.92.254.94/31
S117 = 194.219.19.161/32
S118 = 194.219.117.87/32
S119 = 194.219.230.52/30
S120 = 213.16.166.44/30
S121 = 213.16.182.136/29
S122 = 213.16.183.18/32
S123 = 194.219.19.32/30
S124 = 62.1.32.208/30
S125 = 62.1.116.20/30
S126 = 193.92.42.96/30
S127 = 193.92.48.208/30
S128 = 193.92.91.244/30
