--- About the graph ---
Total of vertices (all kinds): 4916
Hypothetic vertices: 1325 / 4916 (26.952807%)
Subnet vertices: 2512 / 4916 (51.098454%)
Known subnet vertices: 1187 / 2512 (47.253185%)

--- Subnet mappings ---
S1 = 67.201.58.54/31
S2 = 67.201.35.0/29
S3 = 67.201.35.8/32
S4 = 67.201.35.12/32
S5 = 67.201.39.40/30
S6 = 67.201.34.0/28
S7 = 67.201.32.64/29
S8 = 67.201.39.56/29
S9 = 67.201.35.17/32
S10 = 89.149.136.212/30
S11 = 69.174.11.168/29
S12 = 69.174.14.16/30
S13 = 69.174.15.208/29
S14 = 69.174.21.56/29
S15 = 77.67.80.240/30
S16 = 89.149.128.52/30
S17 = 89.149.128.80/30
S18 = 89.149.129.120/30
S19 = 89.149.129.220/30
S20 = 89.149.130.16/30
S21 = 89.149.130.32/30
S22 = 89.149.130.52/30
S23 = 89.149.130.72/30
S24 = 89.149.130.76/30
S25 = 89.149.130.136/30
S26 = 89.149.130.148/30
S27 = 89.149.130.172/30
S28 = 89.149.130.188/30
S29 = 89.149.130.252/30
S30 = 89.149.131.4/30
S31 = 89.149.131.12/30
S32 = 89.149.131.148/30
S33 = 89.149.131.216/30
S34 = 89.149.131.236/30
S35 = 89.149.131.252/30
S36 = 89.149.132.156/30
S37 = 89.149.132.236/30
S38 = 89.149.132.244/30
S39 = 89.149.133.40/30
S40 = 89.149.133.188/30
S41 = 89.149.133.200/30
S42 = 89.149.134.16/30
S43 = 89.149.134.72/30
S44 = 89.149.134.80/30
S45 = 89.149.134.84/30
S46 = 89.149.134.176/30
S47 = 89.149.134.188/30
S48 = 89.149.135.140/30
S49 = 89.149.135.156/30
S50 = 89.149.135.188/30
S51 = 89.149.135.240/30
S52 = 89.149.136.0/30
S53 = 89.149.136.112/30
S54 = 89.149.136.138/31
S55 = 89.149.137.0/30
S56 = 89.149.138.4/30
S57 = 89.149.138.32/30
S58 = 89.149.138.44/30
S59 = 89.149.138.72/30
S60 = 89.149.138.152/30
S61 = 89.149.138.156/30
S62 = 89.149.139.24/30
S63 = 89.149.139.28/30
S64 = 89.149.139.32/28
S65 = 89.149.139.56/30
S66 = 89.149.139.88/30
S67 = 89.149.139.200/29
S68 = 89.149.139.216/30
S69 = 89.149.140.76/30
S70 = 89.149.140.128/30
S71 = 89.149.140.140/30
S72 = 89.149.140.196/31
S73 = 89.149.140.204/30
S74 = 89.149.140.252/30
S75 = 89.149.141.88/30
S76 = 89.149.141.96/30
S77 = 89.149.141.104/31
S78 = 89.149.141.160/29
S79 = 89.149.141.184/31
S80 = 89.149.141.212/30
S81 = 89.149.141.252/30
S82 = 89.149.142.20/30
S83 = 89.149.142.52/31
S84 = 89.149.142.56/30
S85 = 89.149.142.60/30
S86 = 89.149.142.156/30
S87 = 89.149.142.172/30
S88 = 89.149.142.176/30
S89 = 89.149.142.184/30
S90 = 89.149.142.188/30
S91 = 89.149.142.220/30
S92 = 89.149.142.236/30
S93 = 89.149.142.252/30
S94 = 89.149.143.0/30
S95 = 89.149.143.56/30
S96 = 89.149.143.88/30
S97 = 89.149.143.92/30
S98 = 89.149.143.124/30
S99 = 89.149.143.132/30
S100 = 89.149.143.136/30
S101 = 89.149.143.156/30
S102 = 89.149.143.160/30
S103 = 89.149.143.172/30
S104 = 89.149.143.236/30
S105 = 89.149.180.24/30
S106 = 89.149.180.68/30
S107 = 89.149.180.80/30
S108 = 89.149.180.156/30
S109 = 89.149.180.196/30
S110 = 89.149.180.252/30
S111 = 89.149.181.4/30
S112 = 89.149.181.32/30
S113 = 89.149.181.44/30
S114 = 89.149.181.164/30
S115 = 89.149.181.168/30
S116 = 89.149.181.184/30
S117 = 89.149.181.204/30
S118 = 89.149.181.224/30
S119 = 89.149.182.132/30
S120 = 89.149.182.144/30
S121 = 89.149.182.164/30
S122 = 89.149.182.192/30
S123 = 89.149.182.200/30
S124 = 89.149.182.216/30
S125 = 89.149.183.8/30
S126 = 89.149.183.24/30
S127 = 89.149.183.68/30
S128 = 89.149.183.112/30
S129 = 89.149.183.252/30
S130 = 89.149.184.72/30
S131 = 89.149.184.156/30
S132 = 89.149.184.164/30
S133 = 89.149.184.216/30
S134 = 89.149.184.244/30
S135 = 89.149.185.8/30
S136 = 89.149.185.36/30
S137 = 89.149.185.48/30
S138 = 89.149.185.56/30
S139 = 89.149.185.80/30
S140 = 89.149.185.96/30
S141 = 89.149.185.164/30
S142 = 89.149.185.232/30
S143 = 89.149.186.24/30
S144 = 89.149.186.128/30
S145 = 89.149.186.164/30
S146 = 89.149.186.176/30
S147 = 89.149.186.180/30
S148 = 89.149.186.204/30
S149 = 89.149.186.236/30
S150 = 89.149.187.16/30
S151 = 89.149.187.20/30
S152 = 89.149.187.80/30
S153 = 89.149.187.100/30
S154 = 89.149.187.116/30
S155 = 89.149.187.144/30
S156 = 89.149.187.164/30
S157 = 89.149.187.184/30
S158 = 89.149.187.204/30
S159 = 98.124.191.32/29
S160 = 141.136.105.48/30
S161 = 141.136.105.68/30
S162 = 141.136.105.76/30
S163 = 141.136.105.84/30
S164 = 141.136.105.104/30
S165 = 141.136.105.128/29
S166 = 141.136.105.200/30
S167 = 141.136.106.88/30
S168 = 141.136.106.164/30
S169 = 141.136.106.220/30
S170 = 141.136.106.248/30
S171 = 141.136.107.232/30
S172 = 141.136.108.64/30
S173 = 141.136.108.68/30
S174 = 141.136.108.124/30
S175 = 141.136.108.132/30
S176 = 141.136.108.224/30
S177 = 141.136.108.228/30
S178 = 141.136.108.244/30
S179 = 141.136.109.84/30
S180 = 141.136.109.152/30
S181 = 141.136.109.156/30
S182 = 141.136.109.208/30
S183 = 141.136.109.212/30
S184 = 141.136.109.224/30
S185 = 141.136.110.48/30
S186 = 141.136.110.52/30
S187 = 141.136.110.64/30
S188 = 141.136.110.152/30
S189 = 141.136.110.216/30
S190 = 141.136.110.240/30
S191 = 141.136.111.92/30
S192 = 141.136.111.136/30
S193 = 141.136.111.220/30
S194 = 141.136.111.240/30
S195 = 141.136.111.244/30
S196 = 141.136.111.252/30
S197 = 208.116.159.160/27
S198 = 208.116.219.68/30
S199 = 209.213.222.64/27
S200 = 209.213.222.112/29
S201 = 213.200.112.12/30
S202 = 213.200.112.16/30
S203 = 213.200.112.24/30
S204 = 213.200.112.28/30
S205 = 213.200.112.36/30
S206 = 213.200.112.104/30
S207 = 213.200.112.164/30
S208 = 213.200.112.168/30
S209 = 213.200.113.44/30
S210 = 213.200.113.144/28
S211 = 213.200.113.196/30
S212 = 213.200.114.24/30
S213 = 213.200.114.40/30
S214 = 213.200.114.148/30
S215 = 213.200.114.204/30
S216 = 213.200.115.0/30
S217 = 213.200.115.24/30
S218 = 213.200.115.32/30
S219 = 213.200.115.36/30
S220 = 213.200.115.40/30
S221 = 213.200.115.52/30
S222 = 213.200.115.64/30
S223 = 213.200.115.160/30
S224 = 213.200.115.168/30
S225 = 213.200.116.188/30
S226 = 213.200.117.0/30
S227 = 213.200.117.168/30
S228 = 213.200.117.172/30
S229 = 213.200.117.240/30
S230 = 213.200.118.48/30
S231 = 213.200.118.100/30
S232 = 213.200.118.104/30
S233 = 213.200.118.200/30
S234 = 213.200.119.8/30
S235 = 213.200.119.12/30
S236 = 213.200.119.28/30
S237 = 213.200.119.32/30
S238 = 213.200.119.100/30
S239 = 213.200.119.180/30
S240 = 213.200.119.196/30
S241 = 213.200.120.20/30
S242 = 213.200.120.102/31
S243 = 213.200.121.0/30
S244 = 213.200.121.4/30
S245 = 213.200.121.20/30
S246 = 213.200.121.28/30
S247 = 213.200.121.84/30
S248 = 213.200.121.160/30
S249 = 213.200.121.244/30
S250 = 213.200.122.0/30
S251 = 213.200.122.16/30
S252 = 213.200.122.24/30
S253 = 213.200.122.96/30
S254 = 213.200.122.108/30
S255 = 213.200.122.120/30
S256 = 213.200.122.136/30
S257 = 213.200.123.132/30
S258 = 213.200.123.168/30
S259 = 213.200.123.200/30
S260 = 213.200.123.224/30
S261 = 213.200.124.16/30
S262 = 213.200.124.180/30
S263 = 213.200.125.4/30
S264 = 213.200.125.100/30
S265 = 213.200.125.108/30
S266 = 213.200.126.144/30
S267 = 213.200.126.244/30
S268 = 213.200.126.252/30
S269 = 213.200.127.16/30
S270 = 213.200.127.32/30
S271 = 213.200.127.108/30
S272 = 213.200.127.112/30
S273 = 213.200.127.172/30
S274 = 213.200.127.180/30
S275 = 213.254.214.248/30
S276 = 213.254.215.0/30
S277 = 213.254.215.20/30
S278 = 213.254.215.104/30
S279 = 213.254.215.108/30
S280 = 213.254.215.152/30
S281 = 213.254.215.156/30
S282 = 213.254.230.16/30
S283 = 213.254.230.20/30
S284 = 213.254.230.68/30
S285 = 213.254.230.128/30
S286 = 213.254.230.176/30
S287 = 213.254.230.208/30
S288 = 213.254.230.212/30
S289 = 213.254.230.216/30
S290 = 213.254.230.248/30
S291 = 213.254.230.252/30
S292 = 213.254.231.172/30
S293 = 213.254.231.184/30
S294 = 213.254.231.252/30
S295 = 89.149.187.92/30
S296 = 89.149.139.144/30
S297 = 213.200.119.184/30
S298 = 213.200.121.8/30
S299 = 213.200.117.52/30
S300 = 69.22.130.112/28
S301 = 89.149.180.0/30
S302 = 89.149.135.148/30
S303 = 89.149.184.36/30
S304 = 89.149.130.168/30
S305 = 89.149.141.248/30
S306 = 213.254.214.8/30
S307 = 89.149.180.76/30
S308 = 89.149.180.128/30
S309 = 89.149.143.4/30
S310 = 89.149.185.200/30
S311 = 213.200.127.248/30
S312 = 141.136.108.60/30
S313 = 89.149.132.112/30
S314 = 89.149.184.96/30
S315 = 89.149.143.128/30
S316 = 213.254.231.128/30
S317 = 89.149.139.132/30
S318 = 213.200.112.244/30
S319 = 89.149.140.136/30
S320 = 213.254.214.4/30
S321 = 89.149.139.240/30
S322 = 89.149.134.212/30
S323 = 89.149.129.76/30
S324 = 213.200.122.80/30
S325 = 141.136.105.228/30
S326 = 89.149.186.208/30
S327 = 89.149.130.96/30
S328 = 213.200.112.84/30
S329 = 213.254.214.224/30
S330 = 89.149.134.64/30
S331 = 89.149.129.24/30
S332 = 141.136.110.32/30
S333 = 89.149.132.80/30
S334 = 89.149.129.232/30
S335 = 213.200.125.104/30
S336 = 89.149.129.36/30
S337 = 89.149.137.104/30
S338 = 141.136.107.132/30
S339 = 89.149.184.56/30
S340 = 89.149.129.176/30
S341 = 89.149.135.168/30
S342 = 89.149.181.8/30
S343 = 213.200.114.8/29
S344 = 213.200.127.44/30
S345 = 89.149.137.188/30
S346 = 213.254.214.68/30
S347 = 213.200.120.220/30
S348 = 213.200.112.198/31
S349 = 89.149.186.60/30
S350 = 89.149.184.12/30
S351 = 89.149.143.140/30
S352 = 141.136.110.116/30
S353 = 89.149.180.32/30
S354 = 213.254.230.84/30
S355 = 89.149.186.188/30
S356 = 89.149.186.124/31
S357 = 89.149.186.92/30
S358 = 213.200.114.172/30
S359 = 89.149.184.60/30
S360 = 141.136.110.0/30
S361 = 213.200.121.108/30
S362 = 213.200.82.80/30
S363 = 213.200.122.36/30
S364 = 213.200.114.188/30
S365 = 89.149.140.192/30
S366 = 213.200.122.248/30
S367 = 213.200.123.76/30
S368 = 89.149.139.12/30
S369 = 89.149.136.148/30
S370 = 89.149.183.216/30
S371 = 213.200.121.56/30
S372 = 89.149.187.12/30
S373 = 89.149.135.232/30
S374 = 89.149.187.232/30
S375 = 89.149.187.136/30
S376 = 89.149.185.124/30
S377 = 141.136.106.192/30
S378 = 89.149.130.116/30
S379 = 89.149.138.160/30
S380 = 89.149.180.40/30
S381 = 89.149.134.144/30
S382 = 89.149.131.180/30
S383 = 141.136.107.96/30
S384 = 213.254.230.56/30
S385 = 89.149.185.28/30
S386 = 213.200.127.148/30
S387 = 141.136.105.124/30
S388 = 89.149.143.28/31
S389 = 89.149.184.212/30
S390 = 213.200.127.224/30
S391 = 89.149.141.222/31
S392 = 213.200.119.4/30
S393 = 89.149.134.50/31
S394 = 89.149.128.216/30
S395 = 89.149.141.176/30
S396 = 213.200.125.96/31
S397 = 89.149.182.80/30
S398 = 89.149.140.232/30
S399 = 213.200.117.12/30
S400 = 89.149.136.24/30
S401 = 141.136.111.28/30
S402 = 89.149.142.160/30
S403 = 213.200.122.60/30
S404 = 89.149.136.120/30
S405 = 89.149.185.228/30
S406 = 89.149.187.72/30
S407 = 213.200.121.16/30
S408 = 89.149.187.112/30
S409 = 213.254.214.88/30
S410 = 213.200.114.156/30
S411 = 89.149.180.88/30
S412 = 89.149.128.176/30
S413 = 141.136.105.252/30
S414 = 141.136.106.200/30
S415 = 213.200.115.188/30
S416 = 89.149.180.44/30
S417 = 89.149.180.224/30
S418 = 89.149.136.132/30
S419 = 89.149.139.4/30
S420 = 213.200.119.36/30
S421 = 89.149.131.100/30
S422 = 213.200.117.200/30
S423 = 89.149.185.116/30
S424 = 213.254.230.24/30
S425 = 213.200.127.24/30
S426 = 89.149.138.16/30
S427 = 213.200.126.240/30
S428 = 89.149.185.132/30
S429 = 89.149.135.28/30
S430 = 89.149.185.92/30
S431 = 89.149.138.112/30
S432 = 89.149.183.180/30
S433 = 141.136.110.60/30
S434 = 213.200.116.224/30
