--- About the graph ---
Total of vertices (all kinds): 1893
Hypothetic vertices: 552 / 1893 (29.160063%)
Subnet vertices: 988 / 1893 (52.192287%)
Known subnet vertices: 436 / 988 (44.129555%)

--- Subnet mappings ---
S1 = 94.142.117.96/31
S2 = 213.140.35.126/32
S3 = 84.16.15.88/31
S4 = 84.16.15.82/31
S5 = 94.142.99.252/31
S6 = 94.142.99.134/32
S7 = 94.142.120.34/31
S8 = 94.142.117.122/31
S9 = 94.142.99.248/31
S10 = 94.142.97.168/30
S11 = 84.16.13.208/31
S12 = 84.16.14.76/32
S13 = 84.16.14.174/32
S14 = 94.142.97.72/31
S15 = 94.142.127.16/32
S16 = 176.52.251.36/32
S17 = 5.53.5.98/32
S18 = 5.53.5.40/31
S19 = 5.53.3.164/32
S20 = 94.142.98.178/31
S21 = 5.53.6.68/32
S22 = 213.140.49.70/31
S23 = 216.184.113.224/30
S24 = 94.142.98.122/32
S25 = 94.142.97.64/31
S26 = 94.142.98.156/32
S27 = 213.140.43.234/32
S28 = 176.52.249.36/31
S29 = 94.142.127.152/30
S30 = 84.16.14.228/31
S31 = 94.142.119.92/31
S32 = 84.16.14.78/31
S33 = 5.53.3.202/32
S34 = 94.142.97.38/32
S35 = 94.142.98.174/31
S36 = 94.142.119.188/31
S37 = 94.142.98.150/31
S38 = 5.53.3.146/32
S39 = 5.53.4.176/32
S40 = 94.142.97.192/31
S41 = 5.53.3.222/31
S42 = 5.53.5.96/31
S43 = 5.53.5.176/31
S44 = 5.53.5.188/32
S45 = 5.53.6.60/32
S46 = 5.53.7.152/29
S47 = 5.53.7.176/31
S48 = 84.16.12.140/31
S49 = 84.16.13.158/31
S50 = 94.142.97.204/30
S51 = 94.142.97.242/31
S52 = 94.142.97.244/31
S53 = 94.142.99.72/31
S54 = 176.52.254.238/31
S55 = 213.140.46.176/30
S56 = 5.53.3.96/28
S57 = 5.53.4.30/31
S58 = 5.53.5.104/31
S59 = 5.53.5.108/32
S60 = 5.53.5.148/32
S61 = 5.53.5.238/32
S62 = 5.53.6.108/30
S63 = 84.16.12.82/31
S64 = 84.16.12.195/32
S65 = 84.16.14.230/31
S66 = 84.16.15.178/31
S67 = 94.142.97.106/31
S68 = 94.142.97.200/31
S69 = 94.142.98.152/32
S70 = 94.142.99.196/31
S71 = 94.142.117.2/32
S72 = 94.142.117.4/31
S73 = 94.142.117.174/31
S74 = 94.142.126.4/32
S75 = 94.142.126.53/32
S76 = 176.52.255.216/31
S77 = 176.52.250.136/30
S78 = 176.52.251.38/31
S79 = 213.140.49.92/30
S80 = 94.142.98.154/32
S81 = 94.142.99.40/32
S82 = 5.53.3.144/31
S83 = 5.53.6.58/32
S84 = 84.16.12.24/32
S85 = 94.142.125.156/30
S86 = 84.16.12.86/31
S87 = 94.142.117.10/32
S88 = 176.52.248.22/31
S89 = 94.142.99.162/31
S90 = 94.142.116.84/31
S91 = 94.142.99.64/31
S92 = 213.140.33.231/32
S93 = 94.142.120.176/31
S94 = 94.142.98.68/30
S95 = 5.53.3.142/31
S96 = 213.140.43.204/30
S97 = 5.53.6.188/32
S98 = 176.52.248.12/31
S99 = 5.53.5.114/31
S100 = 94.142.126.20/31
S101 = 94.142.120.178/31
S102 = 176.52.248.78/31
S103 = 94.142.118.50/32
S104 = 94.142.118.184/32
S105 = 84.16.12.80/31
S106 = 84.16.12.18/32
S107 = 94.142.97.67/32
S108 = 5.53.4.70/31
S109 = 5.53.3.148/32
S110 = 5.53.7.116/32
S111 = 94.142.117.146/31
S112 = 176.52.255.30/31
S113 = 94.142.123.110/32
S114 = 190.98.144.0/24
S115 = 94.142.117.0/31
S116 = 176.52.248.208/30
S117 = 84.16.12.134/31
S118 = 190.98.141.34/31
S119 = 213.140.49.144/31
S120 = 190.98.153.32/27
S121 = 176.52.254.64/31
S122 = 84.16.13.163/32
S123 = 84.16.12.78/31
S124 = 5.53.6.88/30
S125 = 213.140.41.16/29
S126 = 168.195.58.248/29
S127 = 94.142.98.5/32
S128 = 190.98.156.88/29
S129 = 94.142.116.118/31
S130 = 176.52.255.28/31
S131 = 66.119.89.212/30
S132 = 66.119.65.204/31
S133 = 66.119.65.196/30
S134 = 66.119.65.192/30
S135 = 66.119.64.236/30
S136 = 66.119.68.194/31
S137 = 66.119.68.200/31
S138 = 66.119.68.218/31
S139 = 66.119.68.222/31
S140 = 66.119.68.228/31
S141 = 66.119.71.16/30
S142 = 84.16.12.90/31
S143 = 84.16.12.152/31
S144 = 94.142.117.46/31
S145 = 94.142.118.135/32
S146 = 94.142.124.72/31
S147 = 94.142.127.62/31
