--- About the graph ---
Total of vertices (all kinds): 5579
Hypothetic vertices: 1142 / 5579 (20.469618%)
Subnet vertices: 2747 / 5579 (49.238215%)
Known subnet vertices: 1605 / 2747 (58.427375%)

--- Subnet mappings ---
S1 = 64.125.87.224/27
S2 = 64.125.30.220/31
S3 = 64.125.27.154/32
S4 = 64.125.29.162/31
S5 = 64.125.24.36/31
S6 = 64.125.26.178/31
S7 = 64.125.24.20/31
S8 = 64.125.28.50/31
S9 = 64.125.30.241/32
S10 = 66.46.166.104/29
S11 = 66.46.40.106/31
S12 = 66.46.166.170/32
S13 = 66.46.166.136/29
S14 = 64.125.238.228/30
S15 = 208.185.20.160/29
S16 = 208.185.23.92/30
S17 = 64.125.26.250/31
S18 = 64.125.31.80/28
S19 = 64.125.27.64/30
S20 = 64.125.27.242/31
S21 = 64.125.28.172/30
S22 = 64.125.29.208/28
S23 = 64.125.30.56/29
S24 = 64.125.31.168/29
S25 = 64.125.29.16/28
S26 = 64.125.31.212/30
S27 = 64.125.20.96/29
S28 = 64.125.24.80/30
S29 = 64.125.26.136/29
S30 = 64.125.29.160/31
S31 = 64.125.29.134/31
S32 = 64.125.29.120/29
S33 = 64.125.26.230/31
S34 = 64.125.25.196/30
S35 = 64.125.25.56/30
S36 = 64.124.36.8/29
S37 = 64.124.97.192/30
S38 = 64.124.198.160/30
S39 = 64.124.229.56/29
S40 = 64.125.104.38/31
S41 = 64.125.223.34/31
S42 = 208.184.221.44/30
S43 = 209.66.79.34/31
S44 = 209.66.115.140/30
S45 = 209.133.2.212/30
S46 = 209.66.114.44/30
S47 = 98.142.126.4/30
S48 = 98.142.126.24/29
S49 = 98.142.126.68/30
S50 = 98.142.126.184/30
S51 = 64.125.24.232/29
S52 = 64.125.31.136/29
S53 = 64.124.58.34/31
S54 = 64.124.161.122/31
S55 = 64.124.182.2/31
S56 = 64.124.191.68/30
S57 = 64.124.191.74/31
S58 = 64.124.191.78/31
S59 = 64.124.202.84/30
S60 = 64.124.202.218/31
S61 = 64.125.34.100/30
S62 = 64.125.71.212/30
S63 = 64.125.199.180/30
S64 = 128.177.15.172/30
S65 = 128.177.162.154/31
