--- About the graph ---
Total of vertices (all kinds): 1981
Hypothetic vertices: 528 / 1981 (26.653205%)
Subnet vertices: 1055 / 1981 (53.255931%)
Known subnet vertices: 527 / 1055 (49.952607%)

--- Subnet mappings ---
S1 = 168.195.58.240/28
S2 = 176.52.248.108/31
S3 = 176.52.248.112/30
S4 = 176.52.248.12/31
S5 = 176.52.248.122/31
S6 = 176.52.248.124/31
S7 = 176.52.248.134/31
S8 = 176.52.248.150/31
S9 = 176.52.248.152/31
S10 = 176.52.248.168/31
S11 = 176.52.248.170/31
S12 = 176.52.248.20/31
S13 = 176.52.248.202/31
S14 = 176.52.248.208/30
S15 = 176.52.248.232/31
S16 = 176.52.248.234/31
S17 = 176.52.248.236/31
S18 = 176.52.248.238/31
S19 = 176.52.248.24/31
S20 = 176.52.248.26/31
S21 = 176.52.248.28/31
S22 = 176.52.248.48/31
S23 = 176.52.248.78/31
S24 = 176.52.248.92/31
S25 = 176.52.248.94/31
S26 = 176.52.248.96/32
S27 = 176.52.249.228/30
S28 = 176.52.249.240/30
S29 = 176.52.249.38/31
S30 = 176.52.249.44/31
S31 = 176.52.250.112/30
S32 = 176.52.250.136/30
S33 = 176.52.250.16/30
S34 = 176.52.250.200/30
S35 = 176.52.250.204/30
S36 = 176.52.250.240/30
S37 = 176.52.251.202/31
S38 = 176.52.252.168/31
S39 = 176.52.253.84/31
S40 = 176.52.253.86/31
S41 = 176.52.254.12/30
S42 = 176.52.254.128/30
S43 = 176.52.254.16/30
S44 = 176.52.254.238/31
S45 = 176.52.254.28/30
S46 = 176.52.254.32/30
S47 = 176.52.254.4/30
S48 = 176.52.254.44/30
S49 = 176.52.254.48/30
S50 = 176.52.254.64/31
S51 = 176.52.254.8/30
S52 = 176.52.254.84/30
S53 = 176.52.255.208/30
S54 = 176.52.255.216/30
S55 = 176.52.255.220/30
S56 = 176.52.255.240/30
S57 = 176.52.255.28/31
S58 = 176.52.255.30/31
S59 = 190.98.128.0/27
S60 = 190.98.128.128/29
S61 = 190.98.128.136/29
S62 = 190.98.128.176/28
S63 = 190.98.128.216/29
S64 = 190.98.128.64/27
S65 = 190.98.129.0/30
S66 = 190.98.129.120/30
S67 = 190.98.129.4/30
S68 = 190.98.129.48/29
S69 = 190.98.129.88/30
S70 = 190.98.132.52/30
S71 = 190.98.140.64/27
S72 = 190.98.141.0/31
S73 = 190.98.141.34/31
S74 = 190.98.144.198/31
S75 = 190.98.144.201/32
S76 = 190.98.153.0/24
S77 = 213.140.33.146/31
S78 = 213.140.33.148/31
S79 = 213.140.33.188/31
S80 = 213.140.33.230/31
S81 = 213.140.33.52/31
S82 = 213.140.33.58/31
S83 = 213.140.33.60/31
S84 = 213.140.33.88/31
S85 = 213.140.33.96/31
S86 = 213.140.35.102/31
S87 = 213.140.35.118/31
S88 = 213.140.35.126/31
S89 = 213.140.35.142/31
S90 = 213.140.35.190/31
S91 = 213.140.35.204/31
S92 = 213.140.35.208/31
S93 = 213.140.35.210/31
S94 = 213.140.35.214/31
S95 = 213.140.35.28/31
S96 = 213.140.35.50/31
S97 = 213.140.36.128/30
S98 = 213.140.36.132/30
S99 = 213.140.36.144/31
S100 = 213.140.36.154/31
S101 = 213.140.36.174/31
S102 = 213.140.36.202/31
S103 = 213.140.36.52/30
S104 = 213.140.36.92/31
S105 = 213.140.36.94/31
S106 = 213.140.37.212/31
S107 = 213.140.37.4/30
S108 = 213.140.37.64/30
S109 = 213.140.38.112/30
S110 = 213.140.38.172/30
S111 = 213.140.38.4/30
S112 = 213.140.40.240/28
S113 = 213.140.41.23/32
S114 = 213.140.43.0/31
S115 = 213.140.43.124/30
S116 = 213.140.43.142/31
S117 = 213.140.43.254/31
S118 = 213.140.43.38/31
S119 = 213.140.43.76/31
S120 = 213.140.46.176/29
S121 = 213.140.49.100/31
S122 = 213.140.49.110/31
S123 = 213.140.49.144/30
S124 = 213.140.49.2/31
S125 = 213.140.51.232/31
S126 = 213.140.51.234/31
S127 = 216.184.105.248/29
S128 = 23.216.5.128/25
S129 = 5.255.146.130/31
S130 = 5.255.146.136/31
S131 = 5.255.146.142/31
S132 = 5.255.146.156/30
S133 = 5.255.146.182/31
S134 = 5.255.146.184/31
S135 = 5.255.146.190/31
S136 = 5.255.146.192/31
S137 = 5.255.146.194/31
S138 = 5.255.146.210/31
S139 = 5.255.146.212/31
S140 = 5.53.3.0/31
S141 = 5.53.3.118/31
S142 = 5.53.3.136/31
S143 = 5.53.3.142/31
S144 = 5.53.3.144/31
S145 = 5.53.3.146/31
S146 = 5.53.3.148/31
S147 = 5.53.3.154/31
S148 = 5.53.3.160/30
S149 = 5.53.3.164/31
S150 = 5.53.3.176/31
