--- About the graph ---
Total of vertices (all kinds): 2862
Hypothetic vertices: 517 / 2862 (18.064291%)
Subnet vertices: 1425 / 2862 (49.790356%)
Known subnet vertices: 908 / 1425 (63.719298%)

--- Subnet mappings ---
S1 = 84.233.209.48/28
S2 = 89.202.155.4/30
S3 = 91.198.73.128/25
S4 = 194.42.90.228/30
S5 = 194.150.20.64/30
S6 = 194.150.20.240/30
S7 = 195.21.22.112/30
S8 = 195.21.22.128/30
S9 = 195.81.130.136/30
S10 = 195.81.135.100/30
S11 = 195.81.142.240/29
S12 = 195.143.151.72/30
S13 = 193.189.192.160/30
S14 = 212.27.172.0/28
S15 = 212.27.172.16/28
S16 = 212.27.172.144/28
S17 = 62.50.131.160/27
S18 = 81.31.10.100/30
S19 = 81.31.12.164/30
S20 = 81.31.12.192/30
S21 = 81.31.13.208/29
S22 = 81.31.14.232/30
S23 = 81.31.15.32/30
S24 = 81.31.15.224/27
S25 = 84.233.130.140/30
S26 = 84.233.130.184/30
S27 = 84.233.238.4/30
S28 = 84.233.238.84/30
S29 = 89.202.169.64/30
S30 = 89.202.192.108/30
S31 = 89.202.201.112/30
S32 = 89.202.201.192/30
S33 = 89.202.203.32/28
S34 = 193.189.204.16/30
S35 = 193.189.206.80/30
S36 = 194.150.10.164/30
S37 = 194.150.40.64/26
S38 = 194.150.41.184/30
S39 = 194.150.43.156/30
S40 = 194.183.117.64/27
S41 = 194.183.117.104/30
S42 = 194.183.118.40/30
S43 = 195.81.50.82/31
S44 = 195.81.62.12/30
S45 = 195.81.62.232/30
S46 = 195.81.62.244/30
S47 = 195.81.62.252/30
S48 = 195.81.63.108/30
S49 = 195.81.230.164/30
S50 = 195.81.232.4/30
S51 = 195.81.232.100/30
S52 = 195.81.232.160/30
S53 = 195.81.233.44/30
S54 = 195.81.234.28/30
S55 = 195.143.40.40/30
S56 = 195.143.41.224/28
S57 = 195.143.42.12/30
S58 = 195.143.42.196/30
S59 = 195.143.173.120/30
S60 = 195.143.175.204/30
S61 = 195.143.175.224/27
S62 = 212.23.37.128/27
S63 = 212.23.37.176/30
S64 = 212.81.101.44/30
S65 = 212.81.101.172/30
S66 = 212.81.101.224/30
S67 = 212.222.76.212/30
S68 = 212.222.79.20/30
S69 = 213.39.5.52/30
S70 = 213.39.5.228/30
S71 = 213.39.40.224/27
S72 = 213.39.43.120/30
S73 = 194.183.118.244/30
S74 = 195.190.87.128/26
S75 = 194.150.42.0/26
S76 = 89.202.192.84/30
S77 = 195.143.67.0/30
S78 = 194.183.116.112/30
S79 = 193.189.204.120/30
S80 = 195.81.230.176/30
S81 = 81.31.8.168/30
S82 = 84.233.148.192/27
S83 = 195.81.50.34/31
S84 = 195.81.235.176/28
S85 = 212.81.126.64/29
S86 = 193.189.205.32/27
S87 = 195.21.37.216/30
S88 = 193.189.221.64/27
S89 = 51.149.2.0/28
S90 = 84.233.134.168/30
S91 = 84.233.140.128/25
S92 = 84.233.186.128/25
S93 = 84.233.223.160/28
S94 = 84.233.244.148/30
S95 = 89.202.131.160/27
S96 = 89.202.226.128/25
S97 = 193.189.222.232/29
S98 = 194.42.65.136/30
S99 = 194.42.66.212/30
S100 = 194.150.1.44/30
S101 = 194.150.1.60/30
S102 = 195.21.11.20/30
S103 = 195.21.11.32/30
S104 = 195.21.15.52/30
S105 = 195.21.15.56/30
S106 = 195.21.40.148/30
S107 = 195.21.42.172/30
S108 = 195.21.46.80/28
S109 = 195.72.68.224/27
S110 = 195.81.40.240/30
S111 = 195.81.79.0/30
S112 = 195.81.88.28/30
S113 = 195.81.250.0/30
S114 = 195.94.44.104/30
S115 = 195.94.48.76/30
S116 = 195.94.48.200/29
S117 = 195.94.51.36/30
S118 = 195.94.56.0/30
S119 = 195.94.56.200/30
S120 = 195.143.74.240/30
S121 = 195.143.78.68/30
S122 = 195.143.128.60/30
S123 = 212.23.34.80/28
S124 = 212.221.10.84/30
S125 = 212.221.96.144/30
S126 = 212.222.110.168/29
S127 = 213.39.57.128/25
S128 = 213.39.104.20/30
S129 = 213.39.108.56/30
S130 = 213.39.108.60/30
S131 = 213.251.10.176/30
S132 = 213.251.17.128/25
S133 = 213.251.22.40/30
S134 = 213.251.22.56/30
S135 = 89.202.246.156/30
S136 = 194.42.65.72/30
S137 = 195.81.240.96/28
S138 = 89.202.130.112/29
S139 = 213.39.61.80/30
S140 = 195.143.72.220/30
S141 = 84.233.134.160/30
S142 = 89.202.182.56/30
S143 = 195.81.244.168/30
S144 = 188.244.112.0/25
S145 = 194.158.25.64/28
S146 = 212.23.60.96/30
S147 = 213.39.106.192/28
S148 = 213.251.23.80/28
S149 = 84.233.153.168/30
S150 = 89.202.131.228/30
S151 = 89.202.182.232/30
S152 = 89.202.184.124/30
S153 = 89.202.185.60/30
S154 = 89.202.185.112/30
S155 = 194.42.65.112/30
S156 = 194.42.80.128/26
S157 = 194.158.29.0/25
S158 = 194.158.29.128/25
S159 = 195.21.11.128/27
S160 = 195.21.15.60/30
S161 = 195.21.41.72/30
S162 = 195.72.71.4/30
S163 = 195.81.79.44/30
S164 = 195.81.89.92/30
S165 = 195.81.254.136/29
S166 = 195.94.44.116/30
S167 = 195.94.50.20/30
S168 = 195.143.12.108/30
S169 = 195.143.56.108/30
S170 = 195.143.72.132/30
S171 = 195.143.128.164/30
S172 = 195.143.128.168/30
S173 = 195.143.128.172/30
S174 = 195.143.128.176/30
S175 = 195.143.140.144/28
S176 = 195.143.141.44/30
S177 = 195.143.142.128/30
S178 = 212.221.8.84/30
S179 = 212.221.8.240/30
S180 = 212.221.96.156/30
S181 = 212.222.0.192/26
S182 = 212.222.80.40/30
S183 = 212.222.108.160/30
S184 = 213.39.104.224/27
S185 = 217.118.117.112/30
S186 = 194.42.85.224/30
S187 = 194.42.82.236/30
S188 = 194.150.2.56/30
S189 = 89.202.130.96/30
S190 = 194.150.38.84/30
S191 = 195.21.40.36/30
S192 = 195.21.40.152/30
S193 = 195.72.68.40/30
S194 = 195.72.68.44/30
S195 = 195.72.68.48/30
S196 = 195.72.68.52/30
S197 = 195.72.68.56/30
S198 = 195.94.50.32/30
S199 = 194.158.25.164/30
