--- About the graph ---
Total of vertices (all kinds): 1898
Hypothetic vertices: 408 / 1898 (21.496312%)
Subnet vertices: 935 / 1898 (49.262381%)
Known subnet vertices: 527 / 935 (56.363636%)

--- Subnet mappings ---
S1 = 209.150.163.0/30
S2 = 209.150.163.128/25
S3 = 184.105.80.104/30
S4 = 184.105.65.116/31
S5 = 184.105.222.124/31
S6 = 184.105.65.16/31
S7 = 184.105.65.24/31
S8 = 184.105.80.112/30
S9 = 184.105.213.232/31
S10 = 72.52.92.184/30
S11 = 184.104.194.104/30
S12 = 72.52.92.84/30
S13 = 216.66.87.108/30
S14 = 216.66.93.136/30
S15 = 184.104.193.114/31
S16 = 184.105.65.132/30
S17 = 184.105.213.248/30
S18 = 72.52.92.204/30
S19 = 184.105.65.44/30
S20 = 184.105.222.128/31
S21 = 184.105.64.228/30
S22 = 184.105.223.204/30
S23 = 184.104.192.82/31
S24 = 184.104.192.96/30
S25 = 184.104.193.152/30
S26 = 184.105.80.124/30
S27 = 216.66.90.100/30
S28 = 184.105.81.108/31
S29 = 72.52.92.212/31
S30 = 184.105.213.66/31
S31 = 184.104.192.128/30
S32 = 184.105.81.164/30
S33 = 184.104.193.6/31
S34 = 184.105.213.88/31
S35 = 184.104.194.112/30
S36 = 216.66.80.200/29
S37 = 184.104.192.112/30
S38 = 184.104.192.132/30
S39 = 184.104.203.96/30
S40 = 184.105.64.238/31
S41 = 184.105.222.148/30
S42 = 216.66.81.156/30
S43 = 72.52.92.164/30
S44 = 184.104.192.150/31
S45 = 184.105.64.90/31
S46 = 209.51.162.162/31
S47 = 216.66.1.8/30
S48 = 216.66.1.24/29
S49 = 72.52.92.116/31
S50 = 72.52.92.244/30
S51 = 184.105.81.216/30
S52 = 184.104.192.240/30
S53 = 184.105.223.164/31
S54 = 184.104.193.172/30
S55 = 184.105.81.208/30
S56 = 184.105.64.176/30
S57 = 184.105.223.168/30
S58 = 184.105.80.10/31
S59 = 184.105.213.216/30
S60 = 64.62.134.2/31
S61 = 64.71.133.244/30
S62 = 64.71.148.120/30
S63 = 64.71.157.40/29
S64 = 65.19.129.32/30
S65 = 65.19.129.36/30
S66 = 65.19.167.160/30
S67 = 65.49.28.176/28
S68 = 66.160.133.136/29
S69 = 216.66.32.48/30
S70 = 216.218.213.108/30
S71 = 64.71.150.20/30
S72 = 64.71.168.130/31
S73 = 216.218.196.184/30
S74 = 184.105.65.212/30
S75 = 184.105.222.84/30
S76 = 64.71.162.112/30
S77 = 64.71.145.212/30
S78 = 184.104.192.138/31
S79 = 184.105.213.228/30
S80 = 208.64.62.0/27
S81 = 64.62.142.156/30
S82 = 64.62.158.160/27
S83 = 64.62.181.96/27
S84 = 64.62.208.176/28
S85 = 64.62.210.240/28
S86 = 64.62.214.116/30
S87 = 64.62.249.72/30
S88 = 64.62.252.192/29
S89 = 64.71.128.100/30
S90 = 64.71.129.68/30
S91 = 64.71.135.32/29
S92 = 64.71.137.24/29
S93 = 64.71.148.228/30
S94 = 64.71.178.192/28
S95 = 64.71.180.64/27
S96 = 64.71.184.40/30
S97 = 65.19.143.136/30
S98 = 65.19.157.66/31
S99 = 65.49.22.212/30
S100 = 65.49.28.210/31
S101 = 65.49.38.0/28
S102 = 65.49.39.52/30
S103 = 66.160.143.118/31
S104 = 66.160.179.16/28
S105 = 66.160.179.64/29
S106 = 66.220.3.72/30
S107 = 66.220.4.96/29
S108 = 66.220.13.56/30
S109 = 72.52.80.208/28
S110 = 72.52.106.0/27
S111 = 184.105.76.240/28
S112 = 184.105.79.104/30
S113 = 184.105.140.144/30
S114 = 184.105.140.240/30
S115 = 184.105.144.88/29
S116 = 184.105.184.216/29
S117 = 184.105.247.188/30
S118 = 185.101.97.0/29
S119 = 216.218.159.48/30
S120 = 216.218.159.64/30
S121 = 216.218.184.56/29
S122 = 216.218.185.144/30
S123 = 216.218.200.14/31
S124 = 216.218.213.92/30
