--- About the graph ---
Total of vertices (all kinds): 1170
Hypothetic vertices: 235 / 1170 (20.085470%)
Subnet vertices: 578 / 1170 (49.401709%)
Known subnet vertices: 343 / 578 (59.342561%)

--- Subnet mappings ---
S1 = 128.39.46.124/30
S2 = 158.39.9.232/30
S3 = 158.39.9.236/30
S4 = 158.39.9.244/30
S5 = 128.39.46.222/31
S6 = 158.36.4.22/31
S7 = 158.36.84.56/30
S8 = 193.156.92.84/30
S9 = 128.39.70.216/31
S10 = 128.39.46.56/30
S11 = 193.156.92.64/30
S12 = 128.39.47.116/30
S13 = 158.37.2.104/30
S14 = 158.36.4.66/31
S15 = 158.37.160.128/30
S16 = 129.177.21.178/31
S17 = 129.177.1.152/31
S18 = 129.177.1.154/31
S19 = 128.39.46.248/30
S20 = 128.39.47.184/30
S21 = 128.39.70.160/31
S22 = 158.37.160.144/30
S23 = 158.38.234.226/31
S24 = 158.39.1.100/30
S25 = 128.39.47.202/31
S26 = 158.38.172.0/25
S27 = 158.38.0.112/30
S28 = 158.39.1.8/30
S29 = 158.37.96.0/20
S30 = 158.37.58.4/30
S31 = 129.177.1.126/31
S32 = 129.177.1.198/31
S33 = 129.177.13.0/24
S34 = 129.177.21.58/31
S35 = 158.37.2.16/29
S36 = 158.38.8.64/28
S37 = 158.37.89.192/28
S38 = 157.249.196.20/31
S39 = 157.249.196.24/30
S40 = 157.249.196.100/31
S41 = 157.249.196.130/31
S42 = 157.249.196.248/29
S43 = 157.249.196.16/31
S44 = 157.249.196.18/31
S45 = 157.249.196.22/31
S46 = 157.249.196.78/31
S47 = 157.249.196.32/31
S48 = 157.249.158.32/31
S49 = 157.249.196.34/31
S50 = 157.249.196.38/31
S51 = 157.249.196.86/31
S52 = 128.39.70.204/30
S53 = 128.39.46.16/30
S54 = 128.39.47.216/30
S55 = 128.39.47.236/30
S56 = 128.39.70.162/31
S57 = 128.39.46.224/30
S58 = 128.39.47.40/30
S59 = 128.39.47.120/30
S60 = 128.39.70.244/31
S61 = 128.39.46.64/31
S62 = 158.39.1.56/30
S63 = 158.38.234.40/29
S64 = 128.39.46.246/31
S65 = 128.39.46.212/31
S66 = 128.39.47.92/31
S67 = 128.39.47.52/30
S68 = 158.39.1.32/30
S69 = 128.39.65.16/30
S70 = 128.39.47.32/31
S71 = 128.39.46.234/31
S72 = 128.39.47.166/31
S73 = 128.39.70.154/31
S74 = 128.39.103.46/31
S75 = 158.38.0.160/27
S76 = 158.38.4.0/26
S77 = 78.91.121.0/29
S78 = 158.38.0.220/30
S79 = 78.91.96.6/31
S80 = 78.91.96.14/31
S81 = 128.39.46.66/31
S82 = 128.39.46.144/30
S83 = 128.39.70.104/30
S84 = 158.36.4.28/31
S85 = 128.39.70.8/31
