--- About the graph ---
Total of vertices (all kinds): 5852
Hypothetic vertices: 1150 / 5852 (19.651401%)
Subnet vertices: 2880 / 5852 (49.213944%)
Known subnet vertices: 1730 / 2880 (60.069444%)

--- Subnet mappings ---
S1 = 64.125.25.208/32
S2 = 64.125.87.224/27
S3 = 64.125.26.240/30
S4 = 64.125.27.152/29
S5 = 64.125.24.20/31
S6 = 64.125.29.162/31
S7 = 64.125.28.18/31
S8 = 64.125.30.241/32
S9 = 209.249.212.232/30
S10 = 64.125.238.228/30
S11 = 208.185.20.160/29
S12 = 208.185.23.92/30
S13 = 208.185.139.8/30
S14 = 64.125.26.250/31
S15 = 64.125.31.80/28
S16 = 64.125.27.242/31
S17 = 64.125.30.56/29
S18 = 64.125.29.208/28
S19 = 64.125.31.168/29
S20 = 64.125.27.208/29
S21 = 64.125.29.16/28
S22 = 64.125.31.212/30
S23 = 64.125.20.96/29
S24 = 64.125.24.80/30
S25 = 64.125.26.136/29
S26 = 64.125.26.56/29
S27 = 64.125.30.148/30
S28 = 64.124.128.202/31
S29 = 64.124.183.58/31
S30 = 64.125.30.196/32
S31 = 64.125.29.8/29
S32 = 64.124.58.206/31
S33 = 64.125.26.166/31
S34 = 128.177.104.136/30
S35 = 128.177.116.72/30
S36 = 208.184.33.96/30
S37 = 208.185.28.44/30
S38 = 64.125.29.160/31
S39 = 64.125.31.144/30
S40 = 64.125.22.8/29
S41 = 64.125.29.120/29
S42 = 64.125.26.230/31
S43 = 64.125.25.196/30
S44 = 64.125.25.56/30
S45 = 64.125.24.244/30
S46 = 64.125.26.28/30
S47 = 64.125.29.0/29
S48 = 64.125.29.80/29
S49 = 64.125.29.88/29
S50 = 64.125.27.8/29
S51 = 64.124.36.8/29
S52 = 64.124.97.192/30
S53 = 64.124.198.162/31
S54 = 64.124.229.56/29
S55 = 64.125.104.36/30
S56 = 64.125.223.32/30
S57 = 208.184.221.44/30
S58 = 209.66.79.32/30
S59 = 209.66.115.140/30
S60 = 209.133.2.212/30
S61 = 64.125.24.232/29
S62 = 64.125.31.136/29
S63 = 64.125.25.136/30
S64 = 64.124.58.34/31
S65 = 64.124.161.122/31
S66 = 64.124.182.0/30
S67 = 64.124.191.72/29
S68 = 64.124.202.84/30
S69 = 64.124.202.218/31
S70 = 64.125.71.212/30
S71 = 64.125.99.80/29
S72 = 64.125.104.34/31
S73 = 64.125.199.182/31
S74 = 128.177.15.174/31
S75 = 128.177.162.154/31
S76 = 208.184.59.240/30
S77 = 208.184.77.220/30
S78 = 208.184.125.218/31
S79 = 208.185.24.138/31
S80 = 208.185.60.134/31
S81 = 208.185.240.104/30
S82 = 209.66.114.58/31
S83 = 209.133.69.32/30
S84 = 209.249.131.168/29
S85 = 209.249.202.26/31
S86 = 64.124.23.128/29
S87 = 208.184.213.12/31
S88 = 64.124.161.8/30
S89 = 64.124.197.104/30
S90 = 64.125.71.176/29
S91 = 64.125.99.248/30
S92 = 64.125.118.254/31
S93 = 64.125.186.16/30
S94 = 64.125.192.92/30
S95 = 64.125.223.240/30
S96 = 128.177.165.18/31
S97 = 208.184.23.160/27
S98 = 208.184.102.72/29
S99 = 208.184.102.82/31
S100 = 208.184.166.118/31
S101 = 208.185.19.74/31
S102 = 208.185.22.16/30
S103 = 208.185.52.118/31
S104 = 208.185.125.184/30
S105 = 209.66.88.30/31
S106 = 209.66.114.124/30
S107 = 128.177.55.18/31
S108 = 209.66.88.66/31
S109 = 209.249.32.48/30
S110 = 64.125.24.144/30
S111 = 64.125.29.32/29
S112 = 64.125.24.136/29
S113 = 64.125.23.36/31
S114 = 216.235.140.0/22
S115 = 207.126.105.48/28
S116 = 66.213.138.16/29
S117 = 64.124.85.168/30
S118 = 173.46.64.224/30
S119 = 64.125.28.10/31
S120 = 209.133.121.32/30
S121 = 64.124.143.240/30
S122 = 64.124.143.248/30
S123 = 64.124.142.166/31
S124 = 64.124.69.13/32
S125 = 64.124.156.132/30
S126 = 64.124.156.240/30
S127 = 64.125.20.106/31
S128 = 64.125.20.80/31
S129 = 64.125.104.176/29
S130 = 208.184.34.40/30
S131 = 208.184.34.128/30
S132 = 208.185.23.176/28
S133 = 64.125.20.124/30
S134 = 207.126.107.96/29
S135 = 208.185.20.18/31
S136 = 209.66.115.56/30
S137 = 209.133.121.60/30
S138 = 209.249.202.80/30
S139 = 64.125.29.233/32
S140 = 64.125.21.74/31
S141 = 64.125.20.8/31
S142 = 64.125.71.144/30
S143 = 64.124.113.156/30
S144 = 64.124.80.78/31
S145 = 64.124.170.96/30
S146 = 64.124.201.192/30
S147 = 64.125.195.148/30
S148 = 128.177.116.168/30
S149 = 208.185.28.64/30
S150 = 209.133.27.80/28
S151 = 64.124.98.100/30
S152 = 128.177.108.160/28
S153 = 208.185.20.212/30
S154 = 206.219.93.8/30
S155 = 206.219.93.96/28
S156 = 209.183.191.224/28
S157 = 209.183.191.240/29
S158 = 64.124.202.58/31
S159 = 128.177.2.224/27
S160 = 64.125.26.32/30
