--- About the graph ---
Total of vertices (all kinds): 4748
Hypothetic vertices: 932 / 4748 (19.629318%)
Subnet vertices: 2364 / 4748 (49.789385%)
Known subnet vertices: 1432 / 2364 (60.575296%)

--- Subnet mappings ---
S1 = 82.200.243.64/26
S2 = 92.47.149.237/32
S3 = 92.47.151.128/25
S4 = 95.59.172.64/26
S5 = 37.151.72.8/31
S6 = 95.59.170.72/29
S7 = 92.47.144.209/32
S8 = 82.200.243.42/31
S9 = 92.47.151.64/27
S10 = 95.59.172.32/27
S11 = 92.47.144.32/29
S12 = 82.200.240.224/27
S13 = 82.200.244.224/27
S14 = 82.200.243.20/30
S15 = 95.59.170.48/28
S16 = 95.59.170.40/29
S17 = 95.57.217.0/24
S18 = 92.47.149.232/30
S19 = 82.200.243.128/25
S20 = 95.59.172.8/29
S21 = 2.135.240.104/30
S22 = 92.47.145.224/27
S23 = 2.135.218.132/31
S24 = 178.88.160.36/30
S25 = 178.88.174.232/30
S26 = 2.133.93.104/29
S27 = 2.133.93.120/29
S28 = 2.135.20.24/30
S29 = 2.135.20.216/30
S30 = 2.135.21.228/30
S31 = 2.135.22.248/29
S32 = 2.135.23.176/28
S33 = 2.135.23.200/29
S34 = 2.135.216.16/28
S35 = 2.135.216.44/30
S36 = 2.135.216.64/28
S37 = 2.135.216.120/30
S38 = 2.135.216.128/30
S39 = 2.135.216.184/29
S40 = 2.135.217.12/30
S41 = 2.135.217.40/29
S42 = 2.135.217.96/30
S43 = 2.135.217.160/28
S44 = 2.135.217.176/29
S45 = 2.135.217.200/29
S46 = 2.135.217.224/28
S47 = 2.135.218.80/29
S48 = 2.135.218.96/30
S49 = 2.135.218.148/30
S50 = 2.135.218.152/29
S51 = 2.135.218.204/30
S52 = 2.135.218.212/30
S53 = 2.135.219.144/29
S54 = 2.135.219.156/30
S55 = 2.135.219.184/29
S56 = 2.135.219.212/30
S57 = 2.135.220.144/28
S58 = 2.135.221.36/30
S59 = 2.135.221.128/29
S60 = 2.135.239.208/29
S61 = 5.250.136.96/29
S62 = 5.250.137.24/29
