--- About the graph ---
Total of vertices (all kinds): 1299
Hypothetic vertices: 475 / 1299 (36.566590%)
Subnet vertices: 677 / 1299 (52.117013%)
Known subnet vertices: 202 / 677 (29.837518%)

--- Subnet mappings ---
S1 = 195.22.211.36/31
S2 = 195.22.211.96/28
S3 = 5.178.43.128/30
S4 = 5.178.43.156/30
S5 = 5.178.43.200/30
S6 = 5.178.43.204/30
S7 = 5.178.43.212/30
S8 = 5.178.43.224/29
S9 = 5.178.46.20/31
S10 = 79.140.83.0/31
S11 = 79.140.83.2/31
S12 = 79.140.83.4/31
S13 = 79.140.83.6/31
S14 = 79.140.89.32/31
S15 = 79.140.89.64/31
S16 = 79.140.89.128/31
S17 = 79.140.90.0/31
S18 = 79.140.90.6/31
S19 = 79.140.90.34/31
S20 = 79.140.90.36/31
S21 = 79.140.90.128/31
S22 = 79.140.90.136/31
S23 = 79.140.90.138/31
S24 = 89.221.32.32/31
S25 = 89.221.32.116/31
S26 = 89.221.34.42/31
S27 = 89.221.34.116/31
S28 = 89.221.35.2/31
S29 = 89.221.37.0/31
S30 = 89.221.37.2/31
S31 = 89.221.37.144/30
S32 = 89.221.39.4/31
S33 = 89.221.40.0/25
S34 = 89.221.41.64/28
S35 = 89.221.41.160/30
S36 = 89.221.41.176/29
S37 = 89.221.41.184/30
S38 = 89.221.42.12/31
S39 = 89.221.43.24/30
S40 = 89.221.43.232/30
S41 = 93.186.128.224/29
S42 = 93.186.129.0/31
S43 = 93.186.129.72/30
S44 = 93.186.129.76/31
S45 = 93.186.129.88/31
S46 = 93.186.129.90/31
S47 = 93.186.129.94/31
S48 = 93.186.129.154/31
S49 = 93.186.129.188/31
S50 = 93.186.129.190/31
S51 = 93.186.129.198/31
S52 = 93.186.129.222/31
S53 = 93.186.129.224/31
S54 = 93.186.132.140/30
S55 = 93.186.132.160/29
S56 = 93.186.132.176/30
S57 = 93.186.132.200/29
S58 = 93.186.132.224/29
S59 = 93.186.132.240/29
S60 = 93.186.133.96/31
S61 = 93.186.133.106/31
S62 = 149.3.183.128/29
S63 = 185.70.202.128/31
S64 = 185.70.203.8/30
S65 = 195.22.192.110/31
S66 = 195.22.192.180/31
S67 = 195.22.194.248/29
S68 = 195.22.195.40/30
