--- About the graph ---
Total of vertices (all kinds): 4699
Hypothetic vertices: 1190 / 4699 (25.324537%)
Subnet vertices: 2392 / 4699 (50.904448%)
Known subnet vertices: 1202 / 2392 (50.250836%)

--- Subnet mappings ---
S1 = 198.144.121.0/25
S2 = 209.120.197.108/30
S3 = 72.249.192.0/25
S4 = 69.22.148.0/23
S5 = 76.74.127.0/30
S6 = 209.120.212.0/22
S7 = 141.136.107.216/30
S8 = 213.200.112.244/30
S9 = 213.200.120.112/30
S10 = 89.149.132.236/30
S11 = 98.124.185.4/30
S12 = 89.149.128.172/30
S13 = 89.149.128.248/30
S14 = 89.149.129.104/30
S15 = 89.149.129.112/30
S16 = 89.149.129.116/30
S17 = 89.149.129.200/30
S18 = 89.149.129.220/30
S19 = 89.149.129.232/30
S20 = 89.149.130.16/30
S21 = 89.149.130.32/30
S22 = 89.149.130.64/29
S23 = 89.149.130.72/30
S24 = 89.149.130.76/30
S25 = 89.149.130.92/30
S26 = 89.149.130.96/30
S27 = 89.149.130.116/30
S28 = 89.149.130.136/30
S29 = 89.149.130.148/30
S30 = 89.149.130.156/30
S31 = 89.149.130.168/30
S32 = 89.149.130.188/30
S33 = 89.149.130.252/30
S34 = 89.149.131.8/30
S35 = 89.149.131.100/30
S36 = 89.149.131.148/30
S37 = 89.149.131.160/30
S38 = 89.149.131.216/30
S39 = 89.149.131.232/30
S40 = 89.149.131.236/30
S41 = 89.149.131.248/30
S42 = 89.149.131.252/30
S43 = 89.149.132.156/30
S44 = 89.149.132.172/30
S45 = 89.149.132.244/30
S46 = 89.149.133.60/30
S47 = 89.149.133.200/30
S48 = 89.149.133.212/30
S49 = 89.149.134.16/30
S50 = 89.149.134.80/30
S51 = 89.149.134.84/30
S52 = 89.149.135.188/30
S53 = 89.149.135.240/30
S54 = 89.149.136.0/30
S55 = 89.149.136.80/30
S56 = 89.149.136.116/30
S57 = 89.149.136.128/30
S58 = 89.149.136.138/31
S59 = 89.149.137.0/30
S60 = 89.149.138.44/30
S61 = 89.149.138.52/30
S62 = 89.149.138.72/30
S63 = 89.149.139.24/30
