--- About the graph ---
Total of vertices (all kinds): 5459
Hypothetic vertices: 953 / 5459 (17.457410%)
Subnet vertices: 2694 / 5459 (49.349698%)
Known subnet vertices: 1741 / 2694 (64.625093%)

--- Subnet mappings ---
S1 = 5.63.88.88/29
S2 = 5.63.89.112/30
S3 = 5.63.89.120/30
S4 = 5.63.89.128/28
S5 = 5.63.89.144/28
S6 = 5.63.90.164/30
S7 = 5.63.90.236/30
S8 = 37.151.72.56/30
S9 = 82.200.226.104/31
S10 = 84.240.230.180/30
S11 = 89.218.226.164/30
S12 = 89.218.226.224/29
S13 = 89.218.228.84/30
S14 = 89.218.228.96/29
S15 = 92.47.97.108/30
S16 = 92.47.97.120/29
S17 = 92.47.103.128/30
S18 = 92.47.104.0/28
S19 = 92.47.105.48/30
S20 = 92.47.106.96/28
S21 = 92.47.108.84/30
S22 = 92.47.108.88/30
S23 = 92.47.108.92/30
S24 = 92.47.108.104/30
S25 = 92.47.108.108/30
S26 = 92.47.145.96/27
S27 = 82.200.243.0/28
S28 = 82.200.243.64/26
S29 = 82.200.221.152/31
S30 = 88.204.143.48/28
S31 = 88.204.151.0/30
S32 = 92.46.59.116/30
S33 = 92.47.147.84/30
S34 = 92.47.147.184/30
S35 = 92.47.192.200/30
S36 = 92.47.194.228/31
S37 = 82.200.240.224/27
S38 = 178.88.160.36/30
S39 = 89.218.250.136/29
S40 = 92.47.149.232/30
S41 = 95.59.174.80/28
S42 = 92.46.53.88/30
S43 = 95.56.233.100/30
S44 = 89.218.6.204/30
S45 = 178.88.175.12/30
S46 = 212.19.134.8/29
S47 = 89.106.232.84/30
S48 = 92.46.53.64/30
S49 = 89.218.8.128/28
S50 = 89.218.8.180/31
S51 = 92.46.43.34/31
S52 = 89.218.10.48/28
S53 = 82.200.148.0/30
S54 = 212.154.143.192/29
S55 = 2.133.95.242/31
S56 = 88.204.204.96/28
S57 = 92.47.150.102/31
S58 = 2.133.93.96/29
S59 = 2.133.93.104/29
S60 = 5.250.136.96/29
S61 = 5.250.159.128/29
S62 = 31.169.24.236/30
S63 = 31.169.27.240/30
S64 = 84.240.227.0/30
S65 = 88.204.206.56/29
S66 = 89.218.251.32/30
S67 = 89.218.251.48/28
S68 = 92.47.92.80/30
S69 = 92.47.95.220/30
S70 = 92.47.148.168/30
S71 = 92.47.195.16/30
S72 = 92.47.195.48/30
S73 = 92.47.195.52/30
S74 = 92.47.195.168/29
S75 = 92.47.199.60/30
S76 = 95.56.243.68/30
S77 = 95.56.243.96/31
S78 = 95.56.243.100/30
S79 = 89.106.235.66/31
S80 = 89.106.235.64/31
S81 = 82.200.220.168/30
S82 = 89.218.42.240/30
S83 = 82.200.148.48/30
S84 = 82.200.159.168/29
S85 = 88.204.138.0/30
S86 = 88.204.159.0/30
S87 = 89.218.2.184/29
S88 = 178.88.160.144/29
S89 = 95.56.234.0/30
S90 = 95.56.234.192/26
S91 = 212.154.211.192/26
S92 = 82.200.130.0/29
S93 = 82.200.130.32/29
S94 = 89.218.6.220/30
S95 = 82.200.129.196/30
S96 = 82.200.135.8/30
S97 = 82.200.135.248/29
S98 = 82.200.154.60/30
S99 = 82.200.173.240/30
S100 = 82.200.238.40/30
S101 = 88.204.143.64/27
S102 = 88.204.156.196/30
S103 = 88.204.187.180/30
S104 = 89.218.6.40/30
S105 = 89.218.10.212/30
S106 = 89.218.11.148/30
S107 = 89.218.14.224/30
S108 = 89.218.18.96/28
S109 = 89.218.42.216/30
S110 = 89.218.44.232/30
S111 = 89.218.50.208/30
S112 = 89.218.125.52/30
S113 = 92.46.59.240/30
S114 = 92.46.62.40/30
S115 = 92.47.103.144/31
S116 = 92.47.144.17/32
S117 = 92.47.151.248/30
S118 = 95.56.231.96/30
S119 = 178.88.184.112/30
S120 = 212.19.141.0/27
S121 = 212.154.128.12/30
S122 = 212.154.128.84/30
S123 = 212.154.128.192/26
S124 = 212.154.209.32/27
S125 = 212.154.209.100/30
S126 = 212.154.210.252/30
S127 = 92.47.147.128/29
S128 = 82.200.244.240/28
S129 = 178.88.174.232/30
S130 = 82.200.139.72/30
S131 = 82.200.155.48/30
S132 = 212.154.210.60/30
S133 = 95.59.137.20/30
S134 = 2.134.91.212/30
S135 = 37.151.42.200/30
S136 = 37.151.43.168/29
S137 = 37.151.52.128/30
S138 = 37.151.52.192/30
S139 = 37.151.52.204/30
S140 = 37.151.52.216/30
S141 = 82.200.186.116/30
S142 = 82.200.187.192/30
S143 = 82.200.216.176/30
S144 = 82.200.219.188/30
S145 = 84.240.228.252/30
S146 = 84.240.240.52/30
S147 = 84.240.254.116/30
S148 = 84.240.254.120/30
S149 = 84.240.254.128/30
S150 = 84.240.254.132/30
S151 = 84.240.254.144/30
S152 = 84.240.254.148/30
S153 = 84.240.254.160/28
S154 = 84.240.254.192/30
