--- About the graph ---
Total of vertices (all kinds): 1764
Hypothetic vertices: 531 / 1764 (30.102041%)
Subnet vertices: 919 / 1764 (52.097506%)
Known subnet vertices: 388 / 919 (42.219804%)

--- Subnet mappings ---
S1 = 94.142.107.92/31
S2 = 84.16.13.134/31
S3 = 84.16.13.212/31
S4 = 84.16.14.44/30
S5 = 94.142.97.170/31
S6 = 5.53.3.96/28
S7 = 94.142.97.6/31
S8 = 84.16.15.68/31
S9 = 213.140.35.238/31
S10 = 5.53.6.188/30
S11 = 5.53.6.144/30
S12 = 5.53.4.62/31
S13 = 94.142.117.128/31
S14 = 94.142.99.248/31
S15 = 5.53.4.176/31
S16 = 84.16.14.76/31
S17 = 84.16.14.174/31
S18 = 94.142.97.72/31
S19 = 94.142.127.16/31
S20 = 5.53.6.72/31
S21 = 5.53.5.98/31
S22 = 94.142.97.64/31
S23 = 5.53.3.164/31
S24 = 84.16.15.64/31
S25 = 5.53.6.68/30
S26 = 176.52.251.36/31
S27 = 216.184.113.224/30
S28 = 94.142.98.122/31
S29 = 94.142.122.30/32
S30 = 94.142.98.150/31
S31 = 84.16.14.228/31
S32 = 94.142.98.178/31
S33 = 5.53.3.146/31
S34 = 84.16.14.78/31
S35 = 5.53.3.202/31
S36 = 5.53.5.40/31
S37 = 94.142.98.174/31
S38 = 94.142.121.232/31
S39 = 94.142.97.38/31
S40 = 94.142.97.192/31
S41 = 5.53.3.136/31
S42 = 5.53.3.144/31
S43 = 5.53.3.216/31
S44 = 5.53.4.30/31
S45 = 5.53.4.54/31
S46 = 5.53.5.94/31
S47 = 5.53.5.104/31
S48 = 5.53.5.108/31
S49 = 5.53.5.148/31
S50 = 5.53.5.190/31
S51 = 5.53.5.238/31
S52 = 5.53.5.240/31
S53 = 5.53.5.242/31
S54 = 5.53.5.254/31
S55 = 5.53.6.110/31
S56 = 5.53.7.180/31
S57 = 84.16.12.7/32
S58 = 84.16.12.18/31
S59 = 84.16.12.86/31
S60 = 84.16.12.136/31
S61 = 84.16.12.142/31
S62 = 84.16.13.160/31
S63 = 84.16.13.220/31
S64 = 84.16.14.6/31
S65 = 84.16.14.198/31
S66 = 84.16.14.230/31
S67 = 84.16.15.178/31
S68 = 94.142.97.14/31
S69 = 94.142.97.66/31
S70 = 94.142.97.106/32
S71 = 94.142.97.214/31
S72 = 94.142.97.246/31
S73 = 94.142.97.248/31
S74 = 94.142.98.152/31
S75 = 94.142.99.74/31
S76 = 94.142.99.204/31
S77 = 94.142.99.206/31
S78 = 94.142.118.50/31
S79 = 94.142.121.230/31
S80 = 94.142.125.160/30
S81 = 176.52.250.204/30
S82 = 176.52.248.24/31
S83 = 176.52.248.208/30
S84 = 176.52.249.240/30
S85 = 176.52.250.136/31
S86 = 176.52.255.208/30
S87 = 94.142.98.154/32
S88 = 84.16.12.24/31
S89 = 94.142.99.40/31
S90 = 5.53.6.58/32
S91 = 190.98.144.192/28
S92 = 94.142.126.20/30
S93 = 94.142.125.156/30
S94 = 176.52.251.38/31
S95 = 84.16.12.26/31
S96 = 5.53.4.70/31
S97 = 94.142.120.176/31
S98 = 176.52.248.22/31
S99 = 84.16.12.138/31
S100 = 84.16.12.80/31
S101 = 94.142.98.68/30
S102 = 5.53.3.212/31
S103 = 176.52.248.12/31
S104 = 5.53.3.148/31
S105 = 94.142.117.10/31
S106 = 5.53.3.74/31
S107 = 94.142.117.132/31
S108 = 5.53.7.116/31
S109 = 84.16.12.76/30
S110 = 84.16.13.20/31
S111 = 94.142.99.96/29
S112 = 5.53.3.222/31
S113 = 5.53.5.96/31
S114 = 5.53.5.188/31
S115 = 5.53.6.60/31
S116 = 5.53.6.152/31
S117 = 5.53.7.154/31
S118 = 5.53.7.176/31
S119 = 84.16.12.140/31
S120 = 84.16.13.158/31
S121 = 94.142.97.204/32
S122 = 94.142.97.242/31
S123 = 94.142.97.244/31
S124 = 94.142.99.72/31
S125 = 176.52.254.238/31
S126 = 190.98.140.64/27
S127 = 190.98.140.128/26
S128 = 94.142.116.118/31
S129 = 94.142.120.14/31
S130 = 176.52.254.4/30
S131 = 94.142.98.224/31
S132 = 176.52.255.28/31
S133 = 84.16.12.2/31
S134 = 84.16.12.5/32
S135 = 94.142.99.4/31
S136 = 176.52.254.66/31
S137 = 213.140.36.128/30
S138 = 94.142.117.0/31
S139 = 176.52.255.30/31
S140 = 94.142.117.146/31
S141 = 94.142.123.110/31
S142 = 84.16.12.134/32
S143 = 84.16.13.162/31
S144 = 176.52.248.20/31
S145 = 176.52.254.64/31
S146 = 190.98.141.32/30
S147 = 213.140.49.144/30
S148 = 190.98.153.0/24
S149 = 190.98.156.88/29
S150 = 168.195.58.248/29
S151 = 5.53.5.150/31
S152 = 94.142.97.200/31
S153 = 94.142.98.172/31
S154 = 94.142.99.88/31
S155 = 94.142.99.182/31
S156 = 94.142.98.82/31
S157 = 84.16.12.28/31
S158 = 94.142.99.192/31
S159 = 94.142.121.20/31
S160 = 84.16.13.32/31
S161 = 94.142.97.0/30
S162 = 94.142.98.78/32
S163 = 94.142.116.116/31
S164 = 176.52.254.8/30
S165 = 94.142.97.58/31
S166 = 176.52.249.38/31
S167 = 94.142.117.140/31
S168 = 94.142.97.216/31
S169 = 84.16.14.130/31
