--- About the graph ---
Total of vertices (all kinds): 1701
Hypothetic vertices: 232 / 1701 (13.639036%)
Subnet vertices: 834 / 1701 (49.029982%)
Known subnet vertices: 602 / 834 (72.182254%)

--- Subnet mappings ---
S1 = 70.34.62.128/31
S2 = 70.34.62.132/31
S3 = 41.206.172.12/30
S4 = 216.6.55.84/30
S5 = 216.6.59.12/30
S6 = 64.86.123.40/30
S7 = 64.86.123.112/30
S8 = 64.86.123.192/30
S9 = 64.86.123.228/30
S10 = 66.110.42.62/31
S11 = 64.86.123.94/31
S12 = 64.86.123.24/31
S13 = 64.86.123.72/31
S14 = 64.86.123.92/31
S15 = 63.243.250.12/30
S16 = 63.243.250.48/29
S17 = 63.243.251.16/30
S18 = 209.58.93.0/27
S19 = 63.243.250.58/31
S20 = 63.243.250.56/31
S21 = 63.243.250.60/31
S22 = 66.110.59.216/29
S23 = 66.110.59.240/30
S24 = 64.86.152.20/30
S25 = 66.110.59.84/30
S26 = 66.110.59.0/30
S27 = 66.110.57.20/31
S28 = 64.86.197.4/30
S29 = 206.82.129.18/31
S30 = 63.243.198.16/29
S31 = 63.243.198.120/31
S32 = 64.86.252.92/30
S33 = 64.86.252.148/30
S34 = 64.86.252.228/30
S35 = 180.87.15.24/30
S36 = 216.6.87.110/31
S37 = 180.87.15.52/30
S38 = 180.87.37.64/31
S39 = 180.87.67.16/31
S40 = 180.87.84.64/30
S41 = 180.87.84.80/30
S42 = 180.87.88.32/30
S43 = 180.87.15.210/31
S44 = 180.87.96.20/30
S45 = 116.0.71.32/27
S46 = 180.87.72.4/30
S47 = 116.0.71.28/30
S48 = 116.0.71.194/31
S49 = 216.6.91.64/30
S50 = 216.6.91.88/30
S51 = 216.6.91.92/30
S52 = 116.0.71.192/31
S53 = 180.87.136.16/28
S54 = 180.87.136.84/30
S55 = 180.87.136.160/29
S56 = 180.87.136.182/31
S57 = 180.87.136.190/31
S58 = 180.87.130.80/31
S59 = 180.87.136.180/31
S60 = 66.198.168.128/29
S61 = 180.87.16.64/27
S62 = 180.87.98.60/30
S63 = 180.87.130.72/29
S64 = 180.87.130.96/31
S65 = 120.29.215.32/30
S66 = 180.87.93.108/30
S67 = 180.87.93.246/31
S68 = 180.87.95.186/31
S69 = 180.87.164.16/31
S70 = 180.87.164.56/31
S71 = 180.87.24.172/30
S72 = 180.87.66.40/30
S73 = 180.87.72.48/30
S74 = 180.87.73.0/30
S75 = 216.6.87.144/30
S76 = 216.6.87.42/31
S77 = 216.6.57.4/30
S78 = 66.110.57.100/30
S79 = 66.110.57.180/30
S80 = 66.110.57.224/30
S81 = 66.110.57.144/30
S82 = 66.110.57.40/29
S83 = 66.110.56.4/30
S84 = 66.110.57.112/30
S85 = 66.110.72.68/30
S86 = 63.243.152.60/30
S87 = 63.243.152.12/30
S88 = 63.243.152.96/31
S89 = 66.110.9.202/31
S90 = 64.86.134.0/29
S91 = 64.86.188.0/30
S92 = 66.110.16.4/30
S93 = 66.110.56.36/30
S94 = 66.110.56.240/30
S95 = 64.86.113.4/30
S96 = 64.86.113.128/30
S97 = 64.86.113.144/30
S98 = 64.86.113.200/30
S99 = 64.86.113.148/30
S100 = 64.86.113.224/27
S101 = 64.86.9.104/30
S102 = 66.198.116.64/30
S103 = 64.86.180.24/31
S104 = 66.110.16.12/30
S105 = 66.110.16.36/31
S106 = 116.0.76.130/31
S107 = 116.0.76.148/30
S108 = 120.29.195.18/31
S109 = 116.0.76.128/31
S110 = 116.0.76.160/31
S111 = 120.29.219.10/31
S112 = 120.29.195.0/30
S113 = 180.87.29.18/31
S114 = 180.87.29.4/31
S115 = 180.87.29.40/31
S116 = 180.87.29.128/28
S117 = 180.87.29.192/30
S118 = 180.87.189.128/31
S119 = 180.87.189.136/31
S120 = 202.183.75.2/31
S121 = 120.29.197.83/32
S122 = 206.82.129.208/30
S123 = 206.82.129.240/30
S124 = 180.87.181.72/31
S125 = 116.0.74.6/31
S126 = 116.0.67.98/31
S127 = 120.29.211.2/31
S128 = 43.241.41.4/30
S129 = 180.87.32.4/31
S130 = 180.87.181.92/31
S131 = 120.29.217.8/30
S132 = 180.87.180.0/30
S133 = 180.87.181.128/28
S134 = 180.87.181.44/30
S135 = 116.0.90.20/31
S136 = 116.0.90.24/30
S137 = 120.29.217.12/31
S138 = 180.87.32.2/31
S139 = 180.87.180.56/29
S140 = 120.29.217.20/30
S141 = 180.87.12.136/29
S142 = 180.87.67.28/30
S143 = 180.87.188.0/30
S144 = 180.87.126.8/30
S145 = 180.87.12.0/30
S146 = 180.87.12.44/31
S147 = 180.87.84.72/30
S148 = 180.87.98.32/29
S149 = 180.87.36.82/31
S150 = 216.6.121.128/25
S151 = 180.87.12.168/29
S152 = 103.21.80.0/27
S153 = 120.29.214.62/31
S154 = 180.87.95.20/31
S155 = 180.87.95.44/31
S156 = 180.87.95.112/29
S157 = 180.87.98.68/30
S158 = 180.87.172.2/31
S159 = 180.87.98.0/29
S160 = 180.87.98.8/30
S161 = 120.29.214.100/31
S162 = 120.29.215.176/30
S163 = 180.87.7.4/31
S164 = 180.87.95.12/31
S165 = 180.87.36.22/31
S166 = 180.87.36.96/29
S167 = 180.87.88.16/29
S168 = 180.87.36.48/30
S169 = 180.87.128.28/30
S170 = 180.87.130.86/31
S171 = 216.6.121.96/27
S172 = 180.87.95.38/31
S173 = 180.87.32.14/31
S174 = 180.87.154.28/30
S175 = 116.0.91.20/30
S176 = 120.29.217.124/30
S177 = 180.87.95.18/31
S178 = 180.87.9.24/29
S179 = 180.87.9.48/30
S180 = 120.29.219.80/30
S181 = 64.86.76.128/27
S182 = 116.0.88.44/30
S183 = 116.0.67.36/30
S184 = 116.0.67.144/29
S185 = 116.0.67.180/30
S186 = 180.87.112.192/31
S187 = 116.0.93.20/31
S188 = 180.87.112.140/30
S189 = 116.0.93.136/31
S190 = 116.0.67.86/31
S191 = 116.0.67.0/30
S192 = 180.87.112.176/30
S193 = 116.0.82.26/32
