--- About the graph ---
Total of vertices (all kinds): 1653
Hypothetic vertices: 223 / 1653 (13.490623%)
Subnet vertices: 817 / 1653 (49.425287%)
Known subnet vertices: 594 / 817 (72.705018%)

--- Subnet mappings ---
S1 = 41.79.50.128/25
S2 = 80.231.62.28/30
S3 = 80.231.62.152/30
S4 = 80.231.62.56/30
S5 = 80.231.131.116/30
S6 = 63.243.216.22/31
S7 = 80.231.58.4/31
S8 = 80.231.62.36/30
S9 = 80.231.62.72/29
S10 = 80.231.8.32/30
S11 = 80.231.12.20/30
S12 = 80.231.60.64/30
S13 = 80.231.60.160/29
S14 = 80.231.60.172/30
S15 = 80.231.60.176/29
S16 = 80.231.76.4/30
S17 = 195.219.83.48/30
S18 = 195.219.83.56/30
S19 = 195.219.83.172/30
S20 = 195.219.83.212/31
S21 = 197.242.40.4/31
S22 = 80.231.60.4/30
S23 = 80.231.130.128/30
S24 = 80.231.60.8/29
S25 = 80.231.139.64/30
S26 = 80.231.60.104/29
S27 = 80.231.130.16/30
S28 = 80.231.130.48/29
S29 = 80.231.130.56/30
S30 = 80.231.199.4/30
S31 = 195.219.243.48/30
S32 = 195.219.81.16/31
S33 = 80.231.130.108/31
S34 = 80.231.130.122/31
S35 = 80.231.130.24/30
S36 = 80.231.130.92/31
S37 = 80.231.154.142/31
S38 = 80.231.130.112/30
S39 = 80.231.130.132/30
S40 = 180.87.39.20/30
S41 = 80.231.153.88/30
S42 = 80.231.130.140/30
S43 = 195.219.9.8/30
S44 = 195.219.9.16/30
S45 = 195.219.9.20/30
S46 = 195.219.9.32/30
S47 = 195.219.9.80/28
S48 = 195.219.81.0/29
S49 = 195.219.81.56/30
S50 = 195.219.81.112/30
S51 = 195.219.81.116/31
S52 = 195.219.251.20/30
S53 = 195.219.250.68/30
S54 = 195.219.250.100/30
S55 = 66.198.70.64/30
S56 = 66.198.70.92/31
S57 = 216.6.57.32/29
S58 = 216.6.57.4/30
S59 = 66.198.70.60/31
S60 = 66.110.40.228/31
S61 = 66.198.111.200/30
S62 = 216.6.87.42/31
S63 = 66.198.111.140/30
S64 = 216.6.87.36/30
S65 = 216.6.87.76/30
S66 = 216.6.87.140/30
S67 = 216.6.112.4/31
S68 = 80.231.48.60/31
S69 = 80.231.48.44/32
S70 = 80.231.48.134/31
S71 = 80.231.154.108/30
S72 = 80.231.153.48/30
S73 = 195.219.224.64/28
S74 = 80.231.154.172/30
S75 = 195.219.166.16/28
S76 = 80.231.111.20/30
S77 = 80.231.154.140/31
S78 = 80.231.153.28/30
S79 = 80.231.153.84/30
S80 = 80.231.153.118/31
S81 = 195.219.241.8/30
S82 = 195.219.241.32/30
S83 = 195.219.241.40/30
S84 = 195.219.241.172/30
S85 = 80.231.153.72/31
S86 = 80.231.153.176/30
S87 = 80.231.153.228/30
S88 = 80.231.153.20/31
S89 = 80.231.63.108/30
S90 = 80.231.63.116/30
S91 = 80.231.63.128/30
S92 = 80.231.63.224/29
S93 = 80.231.63.56/30
S94 = 80.231.17.0/30
S95 = 80.231.245.4/31
S96 = 195.219.87.16/30
S97 = 195.219.87.28/31
S98 = 195.219.87.30/31
S99 = 195.219.87.96/30
S100 = 195.219.87.104/31
S101 = 195.219.87.160/29
S102 = 195.219.87.172/31
S103 = 195.219.87.102/31
S104 = 195.219.87.194/31
S105 = 195.219.87.88/31
S106 = 5.23.6.10/31
S107 = 195.219.50.120/31
S108 = 195.219.61.48/31
S109 = 80.231.14.74/31
S110 = 80.231.14.246/31
S111 = 80.231.15.130/31
S112 = 195.219.148.4/30
S113 = 195.219.183.0/28
S114 = 195.219.148.104/29
S115 = 195.219.183.112/30
S116 = 195.219.183.116/30
S117 = 195.219.183.148/30
S118 = 194.45.52.72/30
S119 = 195.219.39.0/28
S120 = 195.219.60.32/29
S121 = 80.231.14.8/30
S122 = 195.219.224.0/26
S123 = 195.219.224.136/29
S124 = 80.231.8.88/30
S125 = 80.231.14.108/31
S126 = 80.231.14.236/31
S127 = 80.231.15.134/31
S128 = 80.231.154.160/30
S129 = 80.231.14.0/31
S130 = 195.219.166.70/31
S131 = 195.219.166.156/30
S132 = 195.219.134.4/30
S133 = 195.219.134.72/30
S134 = 80.231.14.14/31
S135 = 80.231.14.192/31
S136 = 80.231.15.140/31
S137 = 80.231.15.146/31
S138 = 195.219.198.68/31
S139 = 195.219.163.62/31
S140 = 195.219.163.0/30
S141 = 80.231.139.16/28
S142 = 80.231.139.48/30
S143 = 80.231.139.52/30
S144 = 80.231.139.84/30
S145 = 195.219.10.36/31
S146 = 80.231.139.0/30
S147 = 195.219.10.12/30
S148 = 195.219.10.52/30
S149 = 195.219.81.12/30
S150 = 195.219.101.44/30
S151 = 195.219.101.40/30
S152 = 80.231.134.204/30
S153 = 80.231.14.132/31
S154 = 80.231.138.4/31
S155 = 80.231.138.40/30
S156 = 80.231.138.44/30
S157 = 80.231.138.12/31
S158 = 80.231.158.28/30
S159 = 195.219.129.12/30
S160 = 80.231.158.4/30
S161 = 80.231.159.56/30
S162 = 80.231.159.84/30
S163 = 80.231.159.88/30
S164 = 80.231.159.108/30
S165 = 80.231.159.128/30
S166 = 80.231.159.12/31
S167 = 80.231.0.24/30
S168 = 80.231.0.192/30
S169 = 80.231.13.234/31
S170 = 80.231.0.32/30
S171 = 195.219.129.48/30
S172 = 80.231.157.32/30
S173 = 80.231.91.104/30
S174 = 195.219.98.0/29
S175 = 80.231.91.0/29
S176 = 80.231.91.12/30
S177 = 80.231.91.64/30
S178 = 195.219.57.4/30
S179 = 195.219.57.8/29
S180 = 195.219.112.64/30
S181 = 195.219.124.12/30
S182 = 195.219.124.52/30
S183 = 80.231.199.56/30
S184 = 80.231.199.80/29
S185 = 80.231.199.144/30
S186 = 80.231.199.148/30
S187 = 80.231.199.152/31
S188 = 80.231.223.0/24
S189 = 80.231.229.32/30
S190 = 80.231.229.36/30
S191 = 80.231.229.124/30
S192 = 80.231.229.140/30
S193 = 80.231.199.72/30
S194 = 80.231.199.134/31
S195 = 80.231.230.192/28
S196 = 180.87.39.4/30
S197 = 180.87.12.224/29
S198 = 180.87.37.8/30
S199 = 180.87.12.44/31
S200 = 180.87.12.92/31
S201 = 180.87.12.136/29
S202 = 180.87.67.28/30
S203 = 180.87.188.0/30
S204 = 180.87.98.32/29
S205 = 209.58.82.228/30
S206 = 180.87.84.72/30
S207 = 180.87.12.0/30
S208 = 216.6.121.136/29
S209 = 180.87.70.8/31
S210 = 120.29.214.16/29
S211 = 120.29.214.176/30
S212 = 180.87.95.20/31
S213 = 180.87.95.44/31
S214 = 180.87.98.0/29
S215 = 180.87.98.60/30
S216 = 180.87.98.68/30
S217 = 180.87.172.2/31
S218 = 180.87.98.8/30
S219 = 120.29.215.176/30
S220 = 120.29.215.32/30
S221 = 180.87.93.108/30
S222 = 180.87.93.246/31
S223 = 180.87.95.186/31
S224 = 180.87.164.16/31
S225 = 180.87.164.56/31
S226 = 180.87.95.12/30
S227 = 180.87.29.4/31
S228 = 180.87.29.18/31
S229 = 180.87.29.40/31
S230 = 180.87.29.116/30
S231 = 180.87.29.128/28
S232 = 103.21.80.0/27
S233 = 180.87.15.52/30
S234 = 180.87.84.64/30
S235 = 180.87.88.32/30
S236 = 180.87.15.210/31
S237 = 116.0.93.168/31
S238 = 180.87.96.20/30
S239 = 116.0.71.0/26
S240 = 180.87.72.4/30
S241 = 116.0.71.192/29
S242 = 216.6.91.64/26
S243 = 180.87.126.0/31
S244 = 180.87.136.0/26
S245 = 180.87.136.80/29
S246 = 180.87.136.160/29
S247 = 180.87.136.182/31
S248 = 180.87.136.116/30
S249 = 180.87.136.180/31
S250 = 66.198.168.132/30
S251 = 180.87.16.64/27
S252 = 116.0.93.128/31
S253 = 116.0.93.160/31
S254 = 116.0.93.240/30
S255 = 116.0.82.62/31
S256 = 116.0.93.136/31
S257 = 180.87.162.26/31
S258 = 120.29.216.70/31
S259 = 180.87.163.104/30
S260 = 116.0.82.60/31
S261 = 116.0.82.12/31
S262 = 116.0.82.90/31
S263 = 116.0.82.44/30
S264 = 180.87.81.36/30
S265 = 116.0.82.74/31
S266 = 116.0.67.180/30
S267 = 180.87.112.178/31
S268 = 116.0.67.86/31
S269 = 180.87.160.128/29
S270 = 180.87.160.200/31
S271 = 180.87.93.248/30
S272 = 180.87.160.228/31
S273 = 180.87.166.228/31
S274 = 116.0.67.144/28
S275 = 120.29.193.0/30
S276 = 180.87.68.16/30
S277 = 180.87.81.0/27
S278 = 180.87.95.94/31
S279 = 180.87.126.4/30
S280 = 180.87.141.32/27
S281 = 180.87.160.60/30
S282 = 180.87.162.12/30
S283 = 180.87.162.48/30
S284 = 180.87.162.52/30
S285 = 180.87.162.56/31
S286 = 180.87.24.172/30
S287 = 180.87.66.40/30
S288 = 180.87.72.52/30
S289 = 180.87.128.28/30
S290 = 216.6.121.116/30
S291 = 180.87.130.26/31
S292 = 180.87.37.68/31
S293 = 180.87.36.4/30
S294 = 180.87.36.48/30
S295 = 195.219.92.4/31
S296 = 80.231.131.44/30
S297 = 80.231.131.56/30
S298 = 80.231.131.80/28
S299 = 80.231.131.204/30
S300 = 195.219.142.32/27
S301 = 180.87.140.8/29
S302 = 80.231.131.128/26
S303 = 80.231.131.60/30
S304 = 80.231.131.36/31
S305 = 80.231.131.20/31
S306 = 80.231.200.12/30
S307 = 116.0.66.64/28
S308 = 180.87.152.164/30
S309 = 180.87.140.40/30
S310 = 116.0.66.92/30
S311 = 180.87.140.44/30
S312 = 180.87.140.24/29
S313 = 180.87.124.128/29
S314 = 180.87.191.56/30
S315 = 180.87.191.96/30
S316 = 180.87.141.64/28
S317 = 180.87.191.32/29
S318 = 202.183.69.28/30
S319 = 180.87.92.10/31
S320 = 202.183.69.16/29
S321 = 64.86.226.56/30
S322 = 209.58.18.24/29
S323 = 216.6.90.16/28
S324 = 64.86.226.20/30
S325 = 64.86.243.128/26
S326 = 66.198.83.80/29
S327 = 216.6.114.0/24
S328 = 216.6.115.88/30
S329 = 64.86.226.32/30
S330 = 199.202.50.128/30
S331 = 64.86.31.30/31
S332 = 64.86.53.128/27
S333 = 206.82.135.72/30
S334 = 64.86.31.28/31
S335 = 63.243.153.24/30
S336 = 64.86.245.0/30
S337 = 199.202.45.0/24
S338 = 209.58.18.0/28
S339 = 216.6.90.72/31
S340 = 66.198.182.56/30
S341 = 209.58.75.144/30
S342 = 209.58.75.196/30
S343 = 209.58.75.212/30
S344 = 209.58.75.216/30
S345 = 209.58.75.112/30
S346 = 66.198.182.46/31
S347 = 64.86.62.28/30
S348 = 64.86.62.56/30
S349 = 66.110.40.32/30
S350 = 66.198.182.0/30
S351 = 209.58.75.136/31
S352 = 209.58.75.180/30
S353 = 209.58.76.4/30
S354 = 64.86.62.32/29
S355 = 66.198.183.40/31
S356 = 64.86.232.192/31
S357 = 64.86.232.206/31
S358 = 64.86.232.194/31
S359 = 64.86.232.212/30
S360 = 80.231.152.72/31
S361 = 80.231.152.40/30
S362 = 195.219.194.4/30
S363 = 80.231.152.24/29
S364 = 80.231.152.20/30
S365 = 80.231.89.36/30
S366 = 80.231.50.8/29
S367 = 80.231.84.48/30
S368 = 180.87.140.16/29
S369 = 195.219.194.32/30
S370 = 195.219.194.218/31
S371 = 195.219.194.76/30
S372 = 195.219.188.24/30
S373 = 5.23.30.22/31
S374 = 195.219.50.12/30
S375 = 195.219.156.72/31
S376 = 195.219.156.96/30
S377 = 195.219.156.112/31
S378 = 195.219.156.224/27
S379 = 195.219.156.36/30
S380 = 195.219.156.128/30
S381 = 195.219.156.20/30
S382 = 195.219.156.100/30
S383 = 195.219.156.32/30
S384 = 5.23.30.16/31
S385 = 80.231.13.44/31
S386 = 80.231.14.72/31
S387 = 195.219.77.128/29
S388 = 80.231.13.188/31
S389 = 80.231.163.0/30
S390 = 80.231.163.4/30
S391 = 80.231.218.20/31
S392 = 195.219.50.20/31
S393 = 80.231.124.12/30
S394 = 195.219.246.76/31
S395 = 80.231.205.4/30
S396 = 195.219.131.130/31
S397 = 195.219.131.132/30
S398 = 80.231.200.88/30
S399 = 80.231.200.108/30
S400 = 80.231.200.162/31
S401 = 80.231.200.164/31
S402 = 80.231.200.34/31
S403 = 80.231.217.0/30
S404 = 5.23.21.2/31
S405 = 195.219.167.60/30
S406 = 195.219.167.106/31
S407 = 80.231.165.98/31
S408 = 195.219.152.8/31
S409 = 80.231.217.100/31
S410 = 80.231.217.196/31
S411 = 180.87.38.124/30
S412 = 41.206.172.0/30
S413 = 41.206.172.4/30
S414 = 41.206.173.12/30
S415 = 216.6.55.0/26
S416 = 216.6.55.84/30
S417 = 216.6.59.12/30
S418 = 180.87.38.32/31
S419 = 180.87.176.0/30
S420 = 180.87.38.116/31
S421 = 180.87.38.0/30
S422 = 116.0.85.8/30
S423 = 180.87.36.32/30
S424 = 63.243.186.20/30
S425 = 66.110.96.4/30
S426 = 216.6.81.16/30
S427 = 63.243.216.20/31
S428 = 63.243.128.68/30
S429 = 216.6.81.24/29
S430 = 63.243.236.4/30
S431 = 66.198.154.128/30
S432 = 66.198.154.204/30
S433 = 66.198.155.16/30
S434 = 66.198.155.100/30
S435 = 216.6.87.0/30
S436 = 66.198.154.176/30
S437 = 66.198.154.24/31
S438 = 64.86.85.0/30
S439 = 66.198.154.124/30
S440 = 66.198.155.20/30
S441 = 63.243.152.12/30
S442 = 63.243.152.72/30
S443 = 66.110.9.200/30
S444 = 63.243.152.60/30
S445 = 66.110.72.68/30
S446 = 64.86.8.8/30
S447 = 64.86.9.104/30
S448 = 64.86.113.148/30
S449 = 64.86.113.128/30
S450 = 64.86.113.144/30
S451 = 64.86.113.200/30
S452 = 64.86.113.206/31
S453 = 64.86.85.16/30
S454 = 64.86.32.32/30
S455 = 209.58.9.0/28
S456 = 64.86.32.120/30
S457 = 206.82.134.48/30
S458 = 209.58.101.220/30
S459 = 66.198.9.176/29
S460 = 66.198.9.184/30
S461 = 66.198.11.36/31
S462 = 63.243.128.108/30
S463 = 63.243.128.160/31
S464 = 63.243.128.92/30
S465 = 63.243.205.12/31
S466 = 63.243.128.56/31
S467 = 63.243.128.28/31
S468 = 63.243.128.24/30
S469 = 64.86.228.24/30
S470 = 64.86.228.64/29
S471 = 209.58.86.24/30
S472 = 209.58.86.184/29
S473 = 209.58.86.192/30
S474 = 209.58.93.0/28
S475 = 209.58.93.104/30
S476 = 63.243.251.0/30
S477 = 209.58.86.142/31
S478 = 63.243.250.12/30
S479 = 63.243.251.16/30
S480 = 209.58.93.20/30
S481 = 66.110.59.8/31
S482 = 66.110.59.240/30
S483 = 64.86.152.20/30
S484 = 66.110.59.84/30
S485 = 64.86.197.4/30
S486 = 206.82.129.18/31
S487 = 64.86.252.24/31
S488 = 180.87.9.48/30
S489 = 180.87.9.24/30
S490 = 120.29.219.80/28
S491 = 64.86.76.128/25
S492 = 116.0.88.22/31
S493 = 70.34.61.104/31
S494 = 70.34.61.112/30
S495 = 116.0.76.130/31
S496 = 120.29.195.18/31
S497 = 116.0.76.160/31
S498 = 120.29.219.8/31
S499 = 120.29.219.10/31
S500 = 120.29.219.96/30
S501 = 120.29.195.0/30
S502 = 120.29.219.74/31
S503 = 70.34.62.136/30
S504 = 70.34.62.140/30
S505 = 180.87.189.2/31
S506 = 180.87.189.128/31
S507 = 180.87.189.130/31
S508 = 206.82.129.204/30
S509 = 206.82.129.240/30
S510 = 116.0.67.32/31
S511 = 120.29.211.2/31
S512 = 120.29.217.66/31
S513 = 180.87.181.72/31
S514 = 43.241.41.4/30
S515 = 180.87.181.92/31
S516 = 120.29.217.8/30
S517 = 120.29.217.20/30
S518 = 180.87.155.4/30
S519 = 180.87.180.0/30
S520 = 180.87.180.56/29
S521 = 180.87.180.32/31
S522 = 180.87.32.2/31
S523 = 116.0.68.52/30
S524 = 180.87.95.18/31
S525 = 116.0.68.64/30
S526 = 180.87.77.16/30
S527 = 116.0.91.16/28
S528 = 120.29.217.120/29
S529 = 180.87.95.38/31
S530 = 180.87.32.12/30
S531 = 180.87.154.28/30
S532 = 64.86.248.32/31
S533 = 66.198.16.36/31
S534 = 216.6.33.32/31
S535 = 216.6.33.144/29
S536 = 63.243.205.0/30
S537 = 63.243.205.64/30
S538 = 63.243.205.128/31
S539 = 64.86.21.14/31
S540 = 64.86.21.64/29
S541 = 64.86.21.100/30
S542 = 64.86.21.208/30
S543 = 64.86.21.40/31
S544 = 66.198.127.0/30
S545 = 64.86.252.92/30
S546 = 64.86.252.148/30
S547 = 64.86.252.208/30
S548 = 64.86.252.228/30
S549 = 64.86.252.140/30
S550 = 64.86.252.64/30
S551 = 66.110.28.34/31
S552 = 66.110.29.0/28
S553 = 206.82.141.164/30
S554 = 66.110.48.0/30
S555 = 63.243.129.20/30
S556 = 64.86.79.0/30
S557 = 63.243.129.8/30
S558 = 63.243.172.48/30
S559 = 64.86.33.88/30
S560 = 64.86.79.4/31
S561 = 207.45.206.0/31
S562 = 64.86.79.120/31
