--- About the graph ---
Total of vertices (all kinds): 2500
Hypothetic vertices: 484 / 2500 (19.360000%)
Subnet vertices: 1261 / 2500 (50.440000%)
Known subnet vertices: 777 / 1261 (61.617764%)

--- Subnet mappings ---
S1 = 195.2.20.196/30
S2 = 195.2.21.156/30
S3 = 195.2.9.28/30
S4 = 195.2.30.24/30
S5 = 195.2.30.44/30
S6 = 195.2.21.132/30
S7 = 195.2.18.96/30
S8 = 195.2.9.132/30
S9 = 195.2.21.148/30
S10 = 195.2.3.52/31
S11 = 195.2.9.124/30
S12 = 195.2.24.228/30
S13 = 195.2.9.64/30
S14 = 195.2.24.188/30
S15 = 195.2.20.180/31
S16 = 195.2.9.72/30
S17 = 195.2.16.228/30
S18 = 195.2.9.104/30
S19 = 195.2.9.90/31
S20 = 195.2.20.172/30
S21 = 195.2.9.80/30
S22 = 195.2.20.64/31
S23 = 195.2.28.192/30
S24 = 195.2.2.56/30
S25 = 195.2.10.232/30
S26 = 195.2.16.102/31
S27 = 195.2.31.84/30
S28 = 195.2.16.32/28
S29 = 195.2.10.196/31
S30 = 166.63.204.160/30
S31 = 195.2.8.70/31
S32 = 195.2.27.196/30
S33 = 195.2.8.64/31
S34 = 195.2.27.200/31
S35 = 195.2.3.176/30
S36 = 195.2.25.96/29
S37 = 195.2.31.52/30
S38 = 195.89.106.40/30
S39 = 195.2.21.164/30
S40 = 195.2.16.0/30
S41 = 195.2.2.68/30
S42 = 195.2.18.48/29
S43 = 195.2.18.208/30
S44 = 195.2.18.212/30
S45 = 195.10.59.24/30
S46 = 217.161.80.68/30
S47 = 217.161.82.200/30
S48 = 217.161.83.192/30
S49 = 217.161.84.204/30
S50 = 217.161.90.200/29
S51 = 217.161.91.0/30
S52 = 195.2.8.152/30
S53 = 195.2.22.180/30
S54 = 195.2.30.84/31
S55 = 195.2.30.184/30
S56 = 195.2.2.168/30
S57 = 195.2.25.52/30
S58 = 195.2.31.236/30
S59 = 217.161.83.140/30
S60 = 195.2.25.8/30
S61 = 195.2.3.64/29
S62 = 195.2.20.176/30
S63 = 195.2.30.32/30
S64 = 62.208.234.128/25
S65 = 195.89.101.196/30
S66 = 195.89.106.16/30
S67 = 195.89.126.36/30
S68 = 217.161.64.236/30
S69 = 217.161.73.124/30
S70 = 217.161.81.60/30
S71 = 217.161.82.96/30
S72 = 217.161.82.244/30
S73 = 217.161.83.52/30
S74 = 217.161.84.0/29
S75 = 217.161.86.252/30
S76 = 217.161.87.144/29
S77 = 195.89.117.72/30
S78 = 193.26.34.0/28
S79 = 62.208.197.0/24
S80 = 195.89.98.192/30
S81 = 217.161.83.96/30
S82 = 195.2.10.236/31
S83 = 195.2.16.224/30
S84 = 195.2.18.92/31
S85 = 195.2.24.88/30
S86 = 195.2.18.180/30
S87 = 217.161.68.164/30
S88 = 217.161.86.244/30
S89 = 195.2.10.28/30
S90 = 217.161.67.68/30
S91 = 195.2.22.188/30
S92 = 195.2.24.216/30
S93 = 195.2.30.216/30
S94 = 195.2.28.56/30
S95 = 195.2.28.44/30
S96 = 195.2.10.208/30
S97 = 195.2.21.144/30
S98 = 195.2.30.240/30
S99 = 195.89.112.240/30
S100 = 217.161.69.94/31
S101 = 195.2.8.136/30
S102 = 195.2.31.140/30
S103 = 217.161.64.68/30
S104 = 195.2.26.20/30
S105 = 195.10.60.0/22
S106 = 195.89.125.44/30
S107 = 217.161.82.168/30
S108 = 208.175.154.212/30
S109 = 217.161.79.100/30
S110 = 195.2.16.132/30
S111 = 195.2.25.68/30
S112 = 206.24.133.0/24
S113 = 217.161.65.72/30
S114 = 195.2.28.168/29
S115 = 195.2.24.32/30
S116 = 195.2.24.240/30
S117 = 195.2.9.40/30
S118 = 195.2.28.32/30
S119 = 195.2.24.70/31
S120 = 195.2.24.108/30
S121 = 195.89.126.20/30
S122 = 217.161.76.40/29
S123 = 217.161.76.160/29
S124 = 217.161.82.252/30
S125 = 217.161.94.28/30
S126 = 195.2.24.124/30
S127 = 195.2.31.200/31
S128 = 195.2.31.196/30
S129 = 195.89.97.48/29
S130 = 195.2.10.80/30
S131 = 195.2.15.180/30
S132 = 195.89.4.116/30
S133 = 195.89.16.228/30
S134 = 195.89.96.92/30
S135 = 195.89.103.4/31
S136 = 195.89.123.12/30
S137 = 195.89.148.24/30
S138 = 217.161.76.48/29
S139 = 217.161.79.12/30
S140 = 217.161.80.184/30
S141 = 217.161.81.208/30
S142 = 217.161.84.48/30
S143 = 195.59.188.0/23
S144 = 195.2.28.24/30
S145 = 195.2.30.112/30
S146 = 195.2.25.168/30
S147 = 195.2.3.148/30
S148 = 195.89.19.232/30
S149 = 166.63.211.140/30
S150 = 166.63.213.100/30
S151 = 166.63.213.172/30
S152 = 166.63.214.224/30
S153 = 166.63.216.88/30
S154 = 166.63.217.8/30
S155 = 195.59.223.60/30
S156 = 195.59.223.80/30
S157 = 195.59.245.88/30
S158 = 195.59.246.244/30
S159 = 195.89.81.16/30
S160 = 195.89.89.232/30
S161 = 195.89.96.88/30
S162 = 195.89.106.28/30
S163 = 195.89.110.32/28
S164 = 195.89.110.96/30
S165 = 195.89.112.8/30
S166 = 195.89.112.192/30
S167 = 195.89.112.248/30
S168 = 195.89.112.252/30
S169 = 195.89.116.28/30
S170 = 195.89.116.48/30
S171 = 195.89.116.252/30
S172 = 195.89.117.116/30
S173 = 195.89.120.32/28
S174 = 195.89.122.88/30
S175 = 195.89.122.156/30
S176 = 195.89.127.116/30
S177 = 195.89.127.188/30
S178 = 217.161.73.8/30
S179 = 217.161.73.76/30
S180 = 217.161.73.168/29
S181 = 217.161.74.8/29
S182 = 217.161.74.68/30
S183 = 217.161.74.200/30
S184 = 217.161.75.112/29
S185 = 217.161.75.128/29
S186 = 217.161.75.160/29
S187 = 217.161.75.168/29
S188 = 217.161.75.192/29
S189 = 217.161.75.232/29
S190 = 217.161.75.248/29
S191 = 217.161.76.56/29
S192 = 217.161.76.64/29
S193 = 217.161.76.120/29
S194 = 217.161.76.142/31
S195 = 217.161.76.152/29
S196 = 217.161.76.192/29
S197 = 217.161.76.224/29
S198 = 217.161.77.136/29
S199 = 217.161.77.184/29
S200 = 217.161.77.208/29
S201 = 217.161.78.0/29
S202 = 217.161.78.180/30
S203 = 217.161.79.120/30
S204 = 217.161.79.128/29
S205 = 217.161.80.160/30
S206 = 217.161.82.88/30
S207 = 217.161.83.92/30
S208 = 217.161.85.144/30
S209 = 217.161.88.128/29
S210 = 217.161.92.180/30
S211 = 217.161.93.72/29
S212 = 217.161.94.110/31
S213 = 217.161.94.142/31
S214 = 217.161.82.32/30
S215 = 195.89.118.180/30
S216 = 195.89.115.124/30
S217 = 62.25.86.206/31
S218 = 195.11.240.0/28
S219 = 195.11.240.208/29
S220 = 195.59.221.0/28
S221 = 91.195.80.0/20
S222 = 195.2.3.192/30
S223 = 195.2.23.48/30
S224 = 195.27.50.0/28
S225 = 195.27.50.96/30
S226 = 195.59.48.152/29
S227 = 195.59.49.192/29
S228 = 195.59.49.208/29
S229 = 195.59.77.16/30
S230 = 195.59.157.116/30
S231 = 195.59.183.0/29
S232 = 195.59.222.36/30
S233 = 195.59.222.108/30
S234 = 195.59.222.160/30
S235 = 195.59.222.216/30
S236 = 195.59.245.16/30
S237 = 195.59.246.40/30
S238 = 195.59.246.68/30
S239 = 195.89.16.82/31
S240 = 195.89.16.168/30
S241 = 195.89.19.68/30
S242 = 195.89.19.92/30
S243 = 195.89.19.96/30
S244 = 195.89.19.132/30
S245 = 195.89.82.176/30
S246 = 195.89.89.184/30
S247 = 195.89.97.0/30
S248 = 195.89.98.48/30
S249 = 195.89.98.56/30
S250 = 195.89.102.200/30
S251 = 195.89.102.208/30
S252 = 195.89.102.232/30
S253 = 195.89.103.124/30
S254 = 195.89.103.204/30
S255 = 195.89.105.240/30
S256 = 195.89.106.152/29
S257 = 195.89.107.124/30
S258 = 195.89.109.72/30
S259 = 195.89.109.124/30
S260 = 195.89.114.168/30
S261 = 195.89.118.0/30
S262 = 195.89.119.92/30
S263 = 195.89.121.0/30
S264 = 195.89.121.76/30
S265 = 195.89.124.252/30
S266 = 195.89.126.88/30
S267 = 195.89.126.164/30
S268 = 217.161.64.24/30
S269 = 217.161.64.160/29
S270 = 217.161.65.196/30
S271 = 217.161.67.164/30
S272 = 217.161.69.224/29
S273 = 217.161.69.248/30
S274 = 217.161.70.136/30
S275 = 217.161.70.236/30
S276 = 217.161.73.148/30
S277 = 217.161.73.236/30
S278 = 217.161.74.150/31
S279 = 217.161.75.8/30
S280 = 217.161.75.120/29
S281 = 217.161.75.208/29
S282 = 217.161.75.240/30
S283 = 217.161.76.80/29
S284 = 217.161.77.28/30
S285 = 217.161.77.80/30
S286 = 217.161.78.108/30
S287 = 217.161.78.152/30
S288 = 217.161.78.200/29
S289 = 217.161.80.16/29
S290 = 217.161.80.72/30
S291 = 217.161.80.100/30
S292 = 217.161.80.148/30
S293 = 217.161.80.204/30
S294 = 217.161.80.240/30
S295 = 217.161.80.248/30
S296 = 217.161.81.148/30
S297 = 217.161.82.48/30
S298 = 217.161.82.52/30
S299 = 217.161.82.92/30
S300 = 217.161.82.178/31
S301 = 217.161.82.184/30
S302 = 217.161.83.16/30
S303 = 217.161.85.120/30
S304 = 217.161.86.104/29
S305 = 217.161.86.152/30
S306 = 217.161.86.172/30
S307 = 217.161.87.128/31
S308 = 217.161.87.170/31
S309 = 217.161.88.120/29
S310 = 217.161.88.184/30
S311 = 217.161.88.240/30
S312 = 217.161.89.120/29
S313 = 217.161.91.136/30
S314 = 217.161.92.32/30
S315 = 217.161.92.88/31
S316 = 217.161.92.148/30
S317 = 217.161.93.156/30
S318 = 217.161.93.212/31
S319 = 217.161.93.218/31
S320 = 217.161.94.76/31
S321 = 217.161.95.112/29
S322 = 217.161.95.166/31
S323 = 195.27.10.40/30
S324 = 195.2.27.188/30
S325 = 195.89.109.76/30
S326 = 195.89.103.60/30
S327 = 195.2.3.196/30
S328 = 217.161.94.136/30
S329 = 195.59.1.224/27
S330 = 195.59.2.176/29
S331 = 195.89.103.180/30
S332 = 195.89.152.0/21
S333 = 213.38.252.32/30
S334 = 213.38.252.240/30
S335 = 217.161.64.204/30
S336 = 217.161.73.56/31
S337 = 217.161.73.66/31
S338 = 217.161.76.32/29
S339 = 217.161.78.250/31
S340 = 217.161.80.164/30
S341 = 217.161.80.200/30
S342 = 217.161.80.252/30
S343 = 217.161.81.48/30
S344 = 217.161.81.212/30
S345 = 217.161.82.60/30
S346 = 217.161.82.192/30
S347 = 217.161.84.80/30
S348 = 217.161.84.96/30
S349 = 217.161.86.176/30
S350 = 217.161.87.80/29
S351 = 217.161.87.204/30
S352 = 217.161.88.216/30
S353 = 217.161.90.144/30
S354 = 217.161.91.144/29
S355 = 217.161.91.204/30
S356 = 217.161.93.16/29
S357 = 217.161.93.88/29
S358 = 217.161.93.104/29
S359 = 217.161.95.0/31
S360 = 217.161.95.22/31
S361 = 217.161.95.48/31
S362 = 217.161.95.84/30
S363 = 217.161.95.208/31
S364 = 217.161.96.76/31
S365 = 195.89.108.48/30
S366 = 217.161.87.120/30
S367 = 217.161.88.36/30
S368 = 195.59.6.208/29
S369 = 195.89.24.228/30
S370 = 195.2.3.200/30
S371 = 217.161.64.192/30
S372 = 217.161.96.80/29
S373 = 195.2.4.16/30
S374 = 195.2.18.136/30
S375 = 195.92.196.16/28
S376 = 217.135.17.40/30
S377 = 217.135.17.100/30
S378 = 217.135.10.18/31
S379 = 217.135.10.30/31
S380 = 217.135.10.4/31
S381 = 217.135.10.2/31
S382 = 217.135.16.0/24
S383 = 217.135.36.64/27
S384 = 195.59.186.222/31
S385 = 195.2.3.144/30
S386 = 195.2.18.128/30
S387 = 195.2.4.32/30
S388 = 217.135.10.128/31
S389 = 217.135.10.148/31
S390 = 217.135.10.140/31
S391 = 217.135.10.132/31
S392 = 217.135.10.142/31
S393 = 217.135.20.208/29
S394 = 195.59.48.32/29
S395 = 195.59.49.168/29
S396 = 195.89.114.6/31
S397 = 217.161.76.216/29
S398 = 217.161.92.8/29
S399 = 195.2.9.96/30
S400 = 195.2.30.68/30
S401 = 195.2.24.156/30
S402 = 195.2.25.160/30
S403 = 195.2.2.72/30
S404 = 195.2.24.120/30
S405 = 195.2.24.128/30
S406 = 195.2.31.12/30
S407 = 195.2.3.128/30
S408 = 195.2.21.208/30
S409 = 195.59.6.184/29
S410 = 195.59.240.224/29
S411 = 195.59.241.104/29
S412 = 195.59.244.16/28
S413 = 195.59.244.72/30
S414 = 195.59.244.76/30
S415 = 195.59.244.84/30
S416 = 195.59.245.128/27
S417 = 195.59.246.156/30
S418 = 195.59.246.208/28
S419 = 195.59.247.152/29
S420 = 195.89.96.184/30
S421 = 195.89.97.220/30
S422 = 195.89.100.116/30
