--- About the graph ---
Total of vertices (all kinds): 1805
Hypothetic vertices: 315 / 1805 (17.451524%)
Subnet vertices: 884 / 1805 (48.975069%)
Known subnet vertices: 569 / 884 (64.366516%)

--- Subnet mappings ---
S1 = 27.50.36.32/30
S2 = 216.218.221.28/30
S3 = 184.105.220.18/31
S4 = 184.105.252.240/30
S5 = 216.218.238.40/29
S6 = 65.19.176.128/29
S7 = 184.105.28.244/30
S8 = 209.150.163.128/25
S9 = 64.71.158.170/31
S10 = 65.49.67.0/28
S11 = 74.82.48.0/27
S12 = 184.105.64.176/30
S13 = 184.104.193.8/30
S14 = 216.66.30.216/29
S15 = 184.104.194.248/30
S16 = 72.52.92.100/30
S17 = 184.104.196.80/30
S18 = 216.66.1.0/28
S19 = 184.105.81.216/30
S20 = 72.52.92.164/30
S21 = 184.104.193.172/30
S22 = 184.104.195.168/30
S23 = 184.105.223.164/30
S24 = 209.51.171.20/30
S25 = 184.104.195.20/30
S26 = 72.52.92.112/30
S27 = 184.105.64.88/30
S28 = 184.105.80.8/30
S29 = 65.19.138.160/29
S30 = 65.19.191.128/30
S31 = 72.52.92.56/30
S32 = 184.105.140.188/30
S33 = 216.218.134.80/30
S34 = 216.218.139.192/29
S35 = 72.52.92.244/30
S36 = 72.52.92.156/30
S37 = 72.52.92.116/30
S38 = 72.52.92.68/30
S39 = 72.52.92.24/30
S40 = 184.104.192.212/30
S41 = 64.62.158.242/31
S42 = 64.62.180.80/29
S43 = 64.62.181.112/28
S44 = 64.62.200.84/30
S45 = 64.62.208.176/28
S46 = 64.62.210.240/28
S47 = 64.62.214.116/30
S48 = 64.62.249.72/30
S49 = 64.71.128.100/30
S50 = 64.71.129.68/30
S51 = 64.71.135.34/31
S52 = 64.71.137.24/29
S53 = 64.71.148.228/30
S54 = 64.71.180.64/27
S55 = 64.71.184.40/30
S56 = 65.19.131.16/29
S57 = 65.19.134.120/30
S58 = 65.19.143.136/30
S59 = 65.19.157.64/30
S60 = 65.49.22.212/30
S61 = 65.49.28.208/30
S62 = 65.49.35.32/30
S63 = 65.49.38.0/28
S64 = 65.49.39.52/30
S65 = 65.49.39.194/31
S66 = 65.49.70.48/29
S67 = 66.160.143.116/30
S68 = 66.220.13.56/30
S69 = 72.52.80.200/29
S70 = 72.52.106.0/27
S71 = 184.105.76.240/29
S72 = 184.105.79.104/30
S73 = 184.105.140.144/30
S74 = 184.105.140.240/30
S75 = 184.105.144.90/31
S76 = 184.105.149.128/30
S77 = 184.105.149.160/30
S78 = 184.105.184.216/29
S79 = 216.218.147.148/30
S80 = 216.218.159.48/30
S81 = 216.218.159.64/29
S82 = 216.218.185.168/30
S83 = 216.218.207.192/29
S84 = 216.218.213.92/30
S85 = 216.218.214.192/30
S86 = 216.218.222.100/30
S87 = 216.218.226.56/30
S88 = 216.218.227.204/30
S89 = 216.218.236.12/30
S90 = 216.218.224.4/30
S91 = 65.49.70.32/29
S92 = 64.62.133.96/29
S93 = 216.218.224.0/30
S94 = 64.62.245.0/30
S95 = 216.218.133.68/30
S96 = 66.220.3.0/30
S97 = 216.218.226.194/31
S98 = 64.62.249.112/29
S99 = 216.218.195.72/30
S100 = 216.252.162.140/30
S101 = 184.105.193.120/30
S102 = 209.150.165.0/24
S103 = 209.150.167.248/30
S104 = 216.218.216.242/31
S105 = 216.218.132.32/30
S106 = 216.218.196.184/30
S107 = 184.104.196.32/30
S108 = 184.105.65.196/30
S109 = 64.62.255.2/31
S110 = 64.71.133.244/30
S111 = 64.71.148.120/30
S112 = 64.71.157.40/29
S113 = 65.49.28.184/29
S114 = 66.160.133.136/30
S115 = 216.218.213.108/30
S116 = 184.105.213.228/31
S117 = 184.104.194.146/31
S118 = 64.71.145.212/30
S119 = 184.104.192.136/30
S120 = 64.71.133.248/30
S121 = 65.19.141.28/30
S122 = 184.104.196.238/31
S123 = 64.71.131.152/30
S124 = 64.71.153.68/30
S125 = 184.104.194.96/30
S126 = 184.104.196.28/30
S127 = 184.104.196.4/30
S128 = 184.104.203.96/30
S129 = 184.105.64.236/30
S130 = 184.105.222.148/30
S131 = 216.66.81.156/30
S132 = 184.104.192.112/30
S133 = 72.52.92.212/30
S134 = 184.105.80.36/30
S135 = 184.104.192.132/30
S136 = 184.104.195.110/31
S137 = 184.104.194.228/30
S138 = 184.104.195.24/30
S139 = 184.104.196.92/30
S140 = 184.104.204.0/30
S141 = 216.66.90.100/30
S142 = 184.105.65.16/30
S143 = 184.104.193.136/30
S144 = 184.104.192.128/30
S145 = 184.105.65.24/30
S146 = 184.104.192.164/30
S147 = 184.104.192.76/30
S148 = 184.104.195.248/30
S149 = 184.104.200.12/30
S150 = 184.104.194.108/30
S151 = 184.104.196.56/30
S152 = 216.66.93.184/30
S153 = 184.104.195.12/30
S154 = 72.52.92.84/30
S155 = 184.104.195.116/30
S156 = 184.104.204.44/30
S157 = 184.105.223.108/30
S158 = 216.66.93.136/30
S159 = 184.105.213.12/30
S160 = 184.104.194.4/30
S161 = 216.66.90.48/30
S162 = 184.105.18.52/30
S163 = 184.105.19.16/30
S164 = 184.105.23.12/30
S165 = 184.105.35.248/30
S166 = 184.105.45.128/30
