--- About the graph ---
Total of vertices (all kinds): 1582
Hypothetic vertices: 134 / 1582 (8.470291%)
Subnet vertices: 805 / 1582 (50.884956%)
Known subnet vertices: 671 / 805 (83.354037%)

--- Subnet mappings ---
S1 = 62.1.117.16/30
S2 = 194.219.199.90/31
S3 = 194.219.199.120/30
S4 = 194.219.208.80/30
S5 = 194.219.208.112/30
S6 = 194.219.253.8/30
S7 = 194.219.253.52/30
S8 = 194.219.253.212/30
S9 = 212.251.94.236/30
S10 = 213.16.247.100/30
S11 = 213.16.250.64/30
S12 = 213.16.250.88/30
S13 = 213.16.252.82/31
S14 = 213.16.252.204/30
S15 = 62.1.110.184/30
S16 = 62.1.110.244/30
S17 = 194.219.208.4/30
S18 = 62.1.117.36/30
S19 = 194.219.208.0/30
S20 = 213.16.247.148/30
S21 = 62.1.110.200/30
S22 = 62.1.110.152/29
S23 = 213.16.247.4/30
S24 = 62.1.110.204/30
S25 = 194.219.208.152/30
S26 = 62.1.110.220/30
S27 = 62.1.110.216/30
S28 = 62.1.110.196/30
S29 = 194.219.208.148/30
S30 = 62.1.117.32/30
S31 = 194.219.253.216/30
S32 = 194.219.199.116/30
S33 = 213.16.250.68/30
S34 = 213.16.247.56/30
S35 = 62.1.33.66/32
S36 = 62.1.34.85/32
S37 = 62.1.34.180/32
S38 = 62.1.83.224/30
S39 = 62.1.192.124/31
S40 = 62.1.194.232/29
S41 = 62.1.195.120/29
S42 = 193.92.24.244/30
S43 = 193.92.26.144/29
S44 = 193.92.75.128/29
S45 = 193.92.75.138/31
S46 = 193.92.75.150/31
S47 = 193.92.75.152/29
S48 = 193.92.75.160/32
S49 = 193.92.75.164/30
S50 = 193.92.75.204/30
S51 = 193.92.75.208/30
S52 = 193.92.77.207/32
S53 = 193.92.131.48/29
S54 = 193.92.137.51/32
S55 = 193.92.148.104/31
S56 = 193.92.180.142/31
S57 = 193.92.181.152/29
S58 = 193.92.252.232/29
S59 = 193.92.252.244/30
S60 = 194.219.19.32/30
S61 = 194.219.33.148/31
S62 = 194.219.108.84/30
S63 = 194.219.109.192/29
S64 = 194.219.117.244/30
S65 = 194.219.230.52/30
S66 = 212.251.44.73/32
S67 = 212.251.44.236/31
S68 = 212.251.107.96/32
S69 = 213.16.165.0/30
S70 = 213.16.165.40/31
S71 = 213.16.181.156/30
S72 = 213.16.181.218/31
S73 = 213.16.181.246/31
S74 = 213.16.182.132/30
S75 = 213.16.182.136/30
S76 = 213.16.183.18/32
S77 = 213.16.183.110/32
S78 = 213.16.183.192/30
S79 = 213.16.183.227/32
S80 = 213.16.213.136/29
S81 = 213.16.213.238/32
S82 = 213.16.245.216/29
S83 = 62.1.32.16/29
S84 = 62.1.32.160/29
S85 = 62.1.116.224/30
S86 = 193.92.25.184/29
S87 = 193.92.42.4/30
S88 = 193.92.42.144/30
S89 = 193.92.42.232/30
S90 = 193.92.48.100/30
S91 = 193.92.48.152/30
S92 = 193.92.87.32/28
S93 = 193.92.87.124/30
S94 = 193.92.87.156/30
S95 = 193.92.91.28/30
S96 = 193.92.91.72/30
S97 = 193.92.91.112/30
S98 = 193.92.91.164/30
S99 = 193.92.91.236/30
S100 = 193.92.103.112/30
S101 = 193.92.103.220/30
S102 = 193.92.130.40/29
S103 = 193.92.163.28/30
S104 = 193.92.164.140/30
S105 = 193.92.196.188/30
S106 = 193.92.196.252/30
S107 = 194.219.3.148/30
S108 = 194.219.3.168/29
S109 = 194.219.6.32/30
S110 = 194.219.6.72/30
S111 = 194.219.6.192/30
S112 = 194.219.56.200/30
S113 = 194.219.58.132/30
S114 = 194.219.71.52/30
S115 = 194.219.71.76/30
S116 = 194.219.136.144/30
S117 = 194.219.136.180/30
S118 = 194.219.136.228/30
S119 = 194.219.136.252/30
S120 = 194.219.145.192/30
S121 = 194.219.153.92/30
S122 = 194.219.153.116/30
S123 = 212.251.22.20/30
S124 = 212.251.30.4/30
S125 = 212.251.30.232/30
S126 = 212.251.90.16/30
S127 = 212.251.90.248/30
S128 = 212.251.91.24/30
S129 = 213.16.128.28/30
S130 = 213.16.128.168/29
S131 = 213.16.129.4/30
S132 = 212.251.21.76/30
S133 = 62.1.154.248/30
S134 = 193.92.181.73/32
S135 = 193.92.254.150/31
