--- About the graph ---
Total of vertices (all kinds): 1218
Hypothetic vertices: 72 / 1218 (5.911330%)
Subnet vertices: 583 / 1218 (47.865353%)
Known subnet vertices: 511 / 583 (87.650086%)

--- Subnet mappings ---
S1 = 62.1.110.196/30
S2 = 194.219.199.40/30
S3 = 213.16.250.92/30
S4 = 213.16.252.82/31
S5 = 62.1.110.156/30
S6 = 62.1.110.208/30
S7 = 62.1.117.16/30
S8 = 62.1.110.212/30
S9 = 194.219.253.216/30
S10 = 213.16.250.68/30
S11 = 62.1.110.124/30
S12 = 62.1.117.108/30
S13 = 62.1.117.240/30
S14 = 194.219.199.28/31
S15 = 194.219.199.120/30
S16 = 194.219.199.236/30
S17 = 194.219.253.52/30
S18 = 212.251.94.72/30
S19 = 212.251.94.124/30
S20 = 212.251.94.128/30
S21 = 213.16.247.124/30
S22 = 213.16.247.136/30
S23 = 213.16.247.180/30
S24 = 213.16.250.24/30
S25 = 213.16.250.72/30
S26 = 213.16.250.96/30
S27 = 213.16.250.100/30
S28 = 213.16.250.152/30
S29 = 213.16.252.232/30
S30 = 62.1.110.80/30
S31 = 62.1.110.176/30
S32 = 62.1.110.244/30
S33 = 213.16.250.40/30
S34 = 62.1.117.32/30
S35 = 213.16.252.168/30
S36 = 212.251.94.164/30
S37 = 213.16.252.148/30
S38 = 212.251.94.176/30
S39 = 62.1.117.28/30
S40 = 213.16.252.192/30
S41 = 213.16.252.224/30
S42 = 194.219.199.176/30
S43 = 213.16.250.148/30
S44 = 194.219.199.84/30
S45 = 62.1.15.156/30
S46 = 62.1.32.64/30
S47 = 62.1.32.96/28
S48 = 62.1.32.180/30
S49 = 62.1.43.64/26
S50 = 62.1.116.48/30
S51 = 62.1.116.64/30
S52 = 62.1.116.80/30
S53 = 193.92.25.88/29
S54 = 193.92.38.48/30
S55 = 193.92.38.232/30
S56 = 193.92.42.8/30
S57 = 193.92.42.132/30
S58 = 193.92.42.192/30
S59 = 193.92.48.16/29
S60 = 193.92.48.220/30
S61 = 193.92.49.140/30
S62 = 193.92.87.16/30
S63 = 193.92.87.196/30
S64 = 193.92.91.0/30
S65 = 193.92.91.4/30
S66 = 193.92.91.176/30
S67 = 193.92.103.4/30
S68 = 193.92.103.132/30
S69 = 193.92.103.160/30
S70 = 193.92.103.236/30
S71 = 193.92.130.64/30
S72 = 193.92.163.52/30
S73 = 193.92.163.176/28
S74 = 193.92.164.64/29
S75 = 193.92.164.88/29
S76 = 193.92.164.180/30
S77 = 193.92.164.232/30
S78 = 194.219.2.240/30
S79 = 194.219.2.252/30
S80 = 194.219.3.92/30
S81 = 194.219.3.200/29
S82 = 194.219.6.84/30
S83 = 194.219.56.156/30
S84 = 194.219.56.164/30
S85 = 194.219.56.224/27
S86 = 194.219.136.108/30
S87 = 194.219.136.184/30
S88 = 194.219.136.200/30
S89 = 194.219.146.116/30
S90 = 194.219.170.32/29
S91 = 194.219.170.204/30
S92 = 194.219.170.236/30
S93 = 194.219.170.244/30
S94 = 212.251.21.16/30
S95 = 212.251.21.92/30
S96 = 212.251.21.100/30
S97 = 212.251.21.144/29
S98 = 212.251.21.156/30
S99 = 212.251.22.92/30
S100 = 212.251.22.172/30
S101 = 212.251.22.236/30
S102 = 212.251.23.40/30
S103 = 212.251.23.44/30
S104 = 212.251.23.48/28
S105 = 212.251.23.76/30
S106 = 212.251.23.92/30
S107 = 212.251.23.108/30
S108 = 212.251.23.128/28
S109 = 212.251.23.152/30
S110 = 212.251.23.156/30
S111 = 212.251.23.184/29
S112 = 212.251.30.0/30
S113 = 212.251.30.88/30
S114 = 212.251.30.132/30
S115 = 212.251.30.136/29
S116 = 212.251.30.188/30
S117 = 212.251.30.196/30
S118 = 212.251.30.216/30
S119 = 212.251.30.244/30
S120 = 212.251.36.36/30
S121 = 212.251.36.56/29
S122 = 212.251.36.228/30
S123 = 212.251.42.108/30
S124 = 212.251.49.32/27
S125 = 212.251.56.0/27
S126 = 212.251.56.64/27
S127 = 212.251.59.36/30
S128 = 212.251.59.192/30
S129 = 212.251.74.48/30
S130 = 212.251.75.8/30
S131 = 212.251.75.88/29
S132 = 212.251.75.244/30
S133 = 212.251.89.248/30
S134 = 212.251.90.204/30
S135 = 212.251.90.252/30
S136 = 212.251.91.132/30
S137 = 212.251.102.48/30
S138 = 212.251.102.56/30
S139 = 212.251.102.60/30
S140 = 213.16.128.128/30
S141 = 213.16.128.252/30
S142 = 213.16.129.48/30
S143 = 213.16.129.64/30
S144 = 213.16.136.212/30
S145 = 62.1.116.212/30
S146 = 212.251.49.248/29
S147 = 212.251.23.144/29
S148 = 194.219.71.32/28
S149 = 194.219.6.196/30
S150 = 62.1.116.8/30
S151 = 212.251.23.12/30
S152 = 193.92.91.136/30
S153 = 62.1.161.136/29
S154 = 62.1.5.28/30
S155 = 62.1.169.32/30
S156 = 194.219.183.130/31
S157 = 212.251.23.16/30
S158 = 212.251.32.192/30
S159 = 62.1.33.0/24
S160 = 62.1.34.0/23
S161 = 62.1.80.0/21
S162 = 62.1.192.0/21
S163 = 193.92.24.0/24
S164 = 193.92.39.0/24
S165 = 193.92.68.0/22
S166 = 193.92.75.128/25
S167 = 193.92.76.0/23
S168 = 193.92.78.0/24
S169 = 193.92.104.0/23
S170 = 193.92.131.0/24
S171 = 193.92.136.0/21
S172 = 193.92.148.0/24
S173 = 193.92.180.64/26
S174 = 193.92.180.128/25
S175 = 193.92.181.0/24
S176 = 193.92.240.0/20
S177 = 194.219.19.0/24
S178 = 194.219.32.0/21
S179 = 194.219.108.0/23
S180 = 194.219.110.0/24
S181 = 194.219.116.0/23
S182 = 194.219.126.0/23
S183 = 194.219.210.0/23
S184 = 194.219.230.0/24
S185 = 212.251.44.0/24
S186 = 212.251.48.0/24
S187 = 212.251.104.0/21
S188 = 213.16.164.0/23
S189 = 213.16.166.0/24
S190 = 213.16.176.0/20
S191 = 213.16.208.0/20
S192 = 213.16.244.0/23
S193 = 62.1.32.16/28
S194 = 62.1.116.224/30
S195 = 193.92.42.0/29
S196 = 193.92.42.144/30
S197 = 193.92.42.232/30
S198 = 193.92.48.100/30
S199 = 193.92.87.32/28
S200 = 193.92.87.124/30
S201 = 193.92.87.156/30
S202 = 193.92.91.28/30
S203 = 193.92.91.72/30
S204 = 193.92.91.112/30
S205 = 193.92.91.164/30
S206 = 193.92.91.236/30
S207 = 193.92.103.112/30
S208 = 193.92.103.220/30
S209 = 193.92.130.32/27
S210 = 193.92.163.28/30
S211 = 193.92.164.140/30
S212 = 193.92.196.188/30
S213 = 193.92.196.252/30
S214 = 194.219.3.168/29
S215 = 194.219.6.32/30
S216 = 194.219.6.72/30
S217 = 194.219.6.192/30
S218 = 194.219.56.200/30
S219 = 194.219.58.132/30
S220 = 194.219.71.52/30
S221 = 194.219.71.76/30
S222 = 194.219.136.144/30
S223 = 194.219.136.180/30
S224 = 194.219.136.228/30
S225 = 194.219.136.252/30
S226 = 194.219.145.192/30
S227 = 194.219.153.64/27
S228 = 194.219.153.116/30
S229 = 212.251.22.16/29
S230 = 212.251.30.4/30
S231 = 212.251.56.216/30
S232 = 212.251.90.16/30
S233 = 212.251.90.248/30
S234 = 212.251.91.24/30
S235 = 213.16.128.28/30
S236 = 213.16.128.168/30
S237 = 213.16.129.0/29
S238 = 212.251.21.76/30
S239 = 62.1.154.248/30
S240 = 62.1.32.136/30
S241 = 62.1.116.96/29
S242 = 62.1.116.144/30
S243 = 193.92.13.144/30
S244 = 193.92.25.252/30
S245 = 193.92.38.64/27
S246 = 193.92.42.12/30
S247 = 193.92.42.68/30
S248 = 193.92.42.104/29
S249 = 193.92.48.164/30
S250 = 193.92.48.196/30
S251 = 193.92.48.200/30
S252 = 193.92.87.64/30
S253 = 193.92.87.216/30
S254 = 193.92.103.16/30
S255 = 193.92.103.24/30
S256 = 193.92.103.172/30
S257 = 193.92.103.232/30
S258 = 193.92.130.4/30
S259 = 193.92.130.168/30
S260 = 193.92.130.180/30
S261 = 193.92.130.224/30
S262 = 193.92.132.192/30
S263 = 193.92.133.236/30
S264 = 193.92.163.40/30
S265 = 193.92.163.216/30
S266 = 193.92.164.40/30
S267 = 194.219.3.160/30
S268 = 194.219.6.112/30
S269 = 194.219.6.120/30
S270 = 194.219.6.216/30
S271 = 194.219.58.200/30
S272 = 194.219.115.240/28
S273 = 194.219.134.236/30
S274 = 194.219.136.136/30
S275 = 194.219.136.188/30
S276 = 194.219.136.236/30
S277 = 194.219.144.240/29
S278 = 194.219.145.248/30
S279 = 194.219.153.48/29
S280 = 194.219.170.164/30
S281 = 194.219.184.0/22
S282 = 212.251.21.252/30
S283 = 212.251.22.8/30
S284 = 212.251.22.104/29
S285 = 212.251.22.224/30
S286 = 212.251.35.248/30
S287 = 212.251.36.96/30
S288 = 212.251.36.192/28
S289 = 212.251.42.120/30
S290 = 212.251.42.128/28
S291 = 212.251.42.248/30
S292 = 212.251.56.172/30
S293 = 212.251.59.20/30
S294 = 212.251.90.64/30
S295 = 212.251.90.236/30
S296 = 212.251.95.52/30
S297 = 213.16.128.36/30
S298 = 213.16.128.72/30
S299 = 213.16.128.184/30
S300 = 213.16.136.12/30
S301 = 213.16.136.200/30
S302 = 213.16.136.216/30
S303 = 194.219.136.204/30
S304 = 212.251.75.60/30
S305 = 193.92.48.44/30
S306 = 194.219.71.80/30
S307 = 212.251.5.16/29
S308 = 193.92.25.116/30
S309 = 193.92.25.136/30
S310 = 193.92.25.232/30
S311 = 193.92.42.32/30
S312 = 193.92.42.80/29
S313 = 193.92.42.148/30
S314 = 193.92.42.196/30
S315 = 193.92.42.208/30
S316 = 193.92.48.28/30
S317 = 193.92.48.116/30
S318 = 193.92.48.216/30
S319 = 193.92.48.228/30
S320 = 193.92.87.12/30
S321 = 193.92.87.96/28
S322 = 193.92.91.12/30
S323 = 193.92.91.40/30
S324 = 193.92.91.48/30
S325 = 193.92.91.68/30
S326 = 193.92.91.100/30
S327 = 193.92.91.104/30
S328 = 193.92.91.120/30
S329 = 193.92.91.144/30
S330 = 193.92.91.212/30
S331 = 193.92.103.84/30
