--- About the graph ---
Total of vertices (all kinds): 1185
Hypothetic vertices: 209 / 1185 (17.637131%)
Subnet vertices: 559 / 1185 (47.172996%)
Known subnet vertices: 350 / 559 (62.611807%)

--- Subnet mappings ---
S1 = 128.39.46.222/31
S2 = 158.36.4.22/31
S3 = 158.36.84.56/30
S4 = 193.156.92.84/30
S5 = 128.39.224.0/21
S6 = 128.39.70.216/31
S7 = 128.39.46.56/30
S8 = 193.156.92.64/30
S9 = 158.36.4.20/31
S10 = 158.39.1.16/30
S11 = 128.39.47.124/30
S12 = 158.39.1.24/30
S13 = 128.39.65.16/30
S14 = 128.39.47.32/31
S15 = 128.39.46.34/31
S16 = 128.39.46.234/31
S17 = 128.39.47.166/31
S18 = 128.39.70.154/31
S19 = 128.39.103.46/31
S20 = 158.38.0.160/27
S21 = 158.38.4.0/26
S22 = 78.91.121.0/29
S23 = 158.38.0.220/30
S24 = 78.91.96.14/31
S25 = 78.91.96.32/31
S26 = 128.39.46.66/31
S27 = 128.39.46.144/30
S28 = 128.39.70.104/30
S29 = 128.39.70.8/31
S30 = 158.38.2.0/24
S31 = 158.36.4.12/31
S32 = 158.38.160.0/24
S33 = 158.38.234.232/30
S34 = 128.39.70.10/31
S35 = 158.36.4.10/31
S36 = 128.39.70.64/31
S37 = 158.38.236.2/31
S38 = 158.38.236.0/31
S39 = 158.38.237.32/31
S40 = 128.39.70.46/31
S41 = 128.39.46.172/31
S42 = 158.36.4.26/31
S43 = 158.36.4.38/31
S44 = 129.242.24.48/30
S45 = 129.242.24.68/30
S46 = 129.242.24.82/31
S47 = 129.242.24.92/30
S48 = 129.242.24.176/30
S49 = 129.242.24.204/30
S50 = 129.242.24.220/30
S51 = 129.242.25.96/29
S52 = 129.242.25.104/30
S53 = 129.242.25.116/30
S54 = 129.242.25.160/30
S55 = 129.242.25.164/30
S56 = 129.242.25.168/29
S57 = 129.242.25.176/30
S58 = 129.242.25.180/30
S59 = 129.242.25.188/30
S60 = 129.242.25.192/29
S61 = 129.242.25.204/30
S62 = 129.242.25.252/30
S63 = 129.242.26.8/30
S64 = 129.242.26.128/30
S65 = 129.242.26.132/30
S66 = 129.242.26.152/30
S67 = 129.242.25.248/30
S68 = 129.242.25.214/31
S69 = 129.242.24.202/31
S70 = 129.242.24.168/30
S71 = 129.242.24.128/30
S72 = 129.242.24.22/31
S73 = 129.242.24.28/30
S74 = 129.242.24.104/30
S75 = 129.242.24.248/29
S76 = 129.242.25.80/29
S77 = 129.242.25.64/30
S78 = 129.242.25.76/30
S79 = 129.242.24.184/30
S80 = 129.242.24.236/30
S81 = 129.242.25.124/30
S82 = 129.242.25.224/30
S83 = 129.242.26.156/30
S84 = 129.242.59.16/28
S85 = 129.242.59.64/27
S86 = 129.242.24.8/30
S87 = 129.242.24.108/30
S88 = 129.242.24.160/30
S89 = 129.242.24.52/30
S90 = 129.242.24.56/30
S91 = 129.242.24.180/30
S92 = 129.242.59.0/28
S93 = 129.242.24.112/30
S94 = 129.242.24.24/30
