--- About the graph ---
Total of vertices (all kinds): 2925
Hypothetic vertices: 474 / 2925 (16.205128%)
Subnet vertices: 1456 / 2925 (49.777778%)
Known subnet vertices: 982 / 1456 (67.445055%)

--- Subnet mappings ---
S1 = 62.50.29.200/30
S2 = 84.233.194.136/30
S3 = 84.233.198.76/30
S4 = 89.202.142.0/25
S5 = 194.150.57.12/30
S6 = 194.150.57.92/30
S7 = 194.150.58.52/30
S8 = 194.150.58.56/30
S9 = 194.158.14.128/26
S10 = 194.183.102.32/27
S11 = 194.183.123.128/25
S12 = 195.81.12.104/30
S13 = 195.81.36.96/27
S14 = 195.81.37.20/30
S15 = 195.81.38.184/30
S16 = 195.81.163.0/30
S17 = 195.81.173.220/30
S18 = 195.143.63.72/30
S19 = 212.81.83.80/30
S20 = 212.221.92.76/30
S21 = 212.222.46.156/30
S22 = 212.222.105.168/30
S23 = 212.222.105.208/30
S24 = 212.222.124.192/30
S25 = 212.222.124.224/27
S26 = 213.39.96.0/25
S27 = 213.39.101.72/30
S28 = 213.39.103.0/24
S29 = 213.251.31.0/25
S30 = 213.251.31.228/30
S31 = 195.134.205.16/30
S32 = 195.143.168.168/30
S33 = 62.50.12.64/26
S34 = 84.233.209.48/28
S35 = 89.202.155.4/30
S36 = 194.42.90.228/30
S37 = 194.150.20.64/30
S38 = 194.150.20.240/30
S39 = 195.21.22.112/30
S40 = 195.21.22.128/30
S41 = 195.81.130.136/30
S42 = 195.81.135.100/30
S43 = 195.81.142.240/29
S44 = 195.143.151.72/30
S45 = 193.189.192.160/30
S46 = 212.27.172.0/28
S47 = 212.27.172.16/28
S48 = 212.27.172.144/28
S49 = 62.50.131.160/27
S50 = 81.31.10.100/30
S51 = 81.31.12.164/30
S52 = 81.31.12.192/30
S53 = 81.31.13.208/29
S54 = 81.31.14.232/30
S55 = 81.31.15.32/30
S56 = 81.31.15.224/27
S57 = 84.233.130.140/30
S58 = 84.233.130.184/30
S59 = 84.233.238.4/30
S60 = 84.233.238.84/30
S61 = 89.202.169.64/30
S62 = 89.202.192.108/30
S63 = 89.202.201.112/30
S64 = 89.202.201.192/30
S65 = 89.202.203.32/28
S66 = 193.189.204.16/30
S67 = 193.189.206.80/30
S68 = 194.150.10.164/30
S69 = 194.150.40.64/26
S70 = 194.150.40.212/30
S71 = 194.150.41.184/30
S72 = 194.150.43.156/30
S73 = 194.183.117.64/27
S74 = 194.183.117.104/30
S75 = 194.183.118.40/30
S76 = 195.81.50.82/31
S77 = 195.81.62.12/30
S78 = 195.81.62.232/30
S79 = 195.81.62.244/30
S80 = 195.81.62.252/30
S81 = 195.81.63.108/30
S82 = 195.81.230.164/30
S83 = 195.81.232.4/30
S84 = 195.81.232.100/30
S85 = 195.81.232.160/30
S86 = 195.81.233.44/30
S87 = 195.81.234.28/30
S88 = 195.81.234.164/30
S89 = 195.143.40.40/30
S90 = 195.143.41.224/28
S91 = 195.143.42.12/30
S92 = 195.143.42.196/30
S93 = 195.143.173.120/30
S94 = 195.143.175.204/30
S95 = 195.143.175.224/27
S96 = 195.190.87.128/26
S97 = 212.23.37.128/27
S98 = 212.23.37.176/30
S99 = 212.81.101.44/30
S100 = 212.81.101.172/30
S101 = 212.81.101.224/30
S102 = 212.222.76.212/30
S103 = 212.222.79.20/30
S104 = 213.39.5.52/30
S105 = 213.39.5.228/30
S106 = 213.39.43.120/30
S107 = 194.183.118.244/30
S108 = 194.150.42.0/26
S109 = 89.202.192.84/30
S110 = 195.143.67.0/30
S111 = 194.183.116.112/30
S112 = 193.189.204.120/30
S113 = 195.81.230.176/30
S114 = 81.31.8.168/30
S115 = 84.233.148.192/27
S116 = 195.81.50.34/31
S117 = 195.81.235.176/28
S118 = 212.81.126.64/29
S119 = 193.189.205.32/27
S120 = 84.233.192.8/29
S121 = 195.21.37.216/29
S122 = 195.94.49.64/30
S123 = 84.233.134.168/30
S124 = 84.233.140.128/25
S125 = 84.233.186.128/25
S126 = 84.233.223.160/28
S127 = 84.233.244.148/30
S128 = 193.189.222.232/29
S129 = 194.42.65.136/30
S130 = 194.42.66.212/30
S131 = 194.150.1.44/30
S132 = 194.150.1.60/30
S133 = 195.21.11.32/30
S134 = 195.21.15.52/30
S135 = 195.21.15.56/30
S136 = 195.21.40.148/30
S137 = 195.21.42.172/30
S138 = 195.21.46.80/28
S139 = 195.72.68.224/27
S140 = 195.81.40.240/30
S141 = 195.81.79.0/30
S142 = 195.81.250.0/30
S143 = 195.94.44.64/26
S144 = 195.94.48.76/30
S145 = 195.94.48.204/30
S146 = 195.94.51.36/30
S147 = 195.94.56.0/30
S148 = 195.94.56.200/30
S149 = 195.143.13.152/30
S150 = 195.143.78.68/30
S151 = 195.143.128.60/30
S152 = 212.23.34.80/28
S153 = 212.221.10.84/30
S154 = 212.221.96.144/30
S155 = 212.222.110.168/29
S156 = 213.39.57.128/25
S157 = 213.39.62.104/30
S158 = 213.39.104.20/30
S159 = 213.39.108.56/30
S160 = 213.39.108.60/30
S161 = 213.251.10.176/30
S162 = 213.251.17.128/25
S163 = 213.251.31.128/27
S164 = 89.202.246.156/30
S165 = 194.42.65.72/30
S166 = 195.81.240.96/30
S167 = 213.251.22.40/30
S168 = 89.202.130.112/29
S169 = 195.143.72.220/30
S170 = 195.21.8.0/24
S171 = 84.233.134.160/30
S172 = 89.202.182.56/30
S173 = 195.81.244.168/30
S174 = 89.202.130.96/30
S175 = 194.150.38.84/30
S176 = 195.21.40.36/30
S177 = 195.21.40.152/30
S178 = 195.72.68.40/30
S179 = 195.72.68.44/30
S180 = 195.72.68.48/30
S181 = 195.72.68.52/30
S182 = 195.72.68.56/30
S183 = 195.94.50.32/30
S184 = 154.14.25.32/29
S185 = 195.81.232.12/30
S186 = 195.143.75.140/30
S187 = 195.143.128.208/30
S188 = 194.158.25.64/28
S189 = 212.23.57.160/29
S190 = 212.23.60.96/30
S191 = 213.39.106.192/28
S192 = 213.251.23.80/28
