--- About the graph ---
Total of vertices (all kinds): 2199
Hypothetic vertices: 958 / 2199 (43.565257%)
Subnet vertices: 1156 / 2199 (52.569350%)
Known subnet vertices: 198 / 1156 (17.128028%)

--- Subnet mappings ---
S1 = 64.124.183.128/26
S2 = 64.124.50.216/29
S3 = 64.125.24.4/30
S4 = 64.125.24.232/31
S5 = 64.125.25.128/28
S6 = 64.125.28.96/30
S7 = 64.125.29.96/27
S8 = 64.125.30.80/30
S9 = 64.125.31.0/29
S10 = 64.125.31.128/29
S11 = 64.125.31.192/26
S12 = 64.125.173.128/26
S13 = 64.125.220.76/30
S14 = 128.177.31.0/24
S15 = 128.177.170.0/24
S16 = 173.46.64.226/31
S17 = 208.184.124.0/24
S18 = 208.185.20.212/30
S19 = 216.13.72.0/22
S20 = 216.200.126.160/29
S21 = 208.185.22.0/27
S22 = 64.125.25.160/28
S23 = 64.125.26.0/26
S24 = 64.125.25.16/28
S25 = 64.125.29.208/30
S26 = 64.125.24.56/31
S27 = 64.125.20.0/26
S28 = 64.125.28.224/28
S29 = 64.125.27.224/28
S30 = 64.125.31.48/29
S31 = 64.125.24.234/31
S32 = 64.125.24.58/31
S33 = 64.125.30.72/31
S34 = 64.125.26.64/27
S35 = 64.125.24.96/27
S36 = 64.125.28.126/31
S37 = 64.125.28.80/29
S38 = 128.177.59.146/31
S39 = 64.125.30.128/28
S40 = 209.66.87.16/28
S41 = 209.66.114.114/31
S42 = 64.125.28.56/29
S43 = 64.125.31.8/29
S44 = 64.125.24.0/30
S45 = 64.125.27.136/29
S46 = 64.124.192.40/29
S47 = 128.177.41.232/29
S48 = 208.185.211.146/31
S49 = 64.125.23.16/29
S50 = 64.125.28.210/31
S51 = 64.124.44.224/27
S52 = 209.133.66.118/31
S53 = 64.125.26.112/30
S54 = 208.185.63.190/31
S55 = 209.66.88.96/27
S56 = 64.125.30.74/31
S57 = 64.125.26.120/30
S58 = 208.184.110.64/30
S59 = 209.66.93.200/29
S60 = 64.124.51.194/31
S61 = 209.66.118.0/27
S62 = 209.66.94.0/25
S63 = 64.125.235.20/30
S64 = 64.124.85.118/31
S65 = 184.94.103.58/31
S66 = 216.13.88.32/28
S67 = 216.13.179.48/29
S68 = 184.94.121.178/31
S69 = 209.82.121.192/27
