--- About the graph ---
Total of vertices (all kinds): 2053
Hypothetic vertices: 399 / 2053 (19.434973%)
Subnet vertices: 1010 / 2053 (49.196298%)
Known subnet vertices: 611 / 1010 (60.495050%)

--- Subnet mappings ---
S1 = 180.87.136.16/28
S2 = 180.87.136.84/30
S3 = 180.87.136.160/29
S4 = 180.87.136.190/31
S5 = 180.87.136.116/31
S6 = 180.87.130.80/31
S7 = 180.87.136.176/29
S8 = 66.198.168.128/28
S9 = 212.12.160.0/20
S10 = 64.86.141.0/26
S11 = 70.34.62.128/30
S12 = 70.34.62.132/30
S13 = 80.231.9.233/32
S14 = 80.231.53.8/31
S15 = 63.243.186.20/30
S16 = 63.243.128.80/28
S17 = 63.243.216.20/31
S18 = 63.243.128.68/30
S19 = 80.231.130.104/31
S20 = 63.243.186.0/28
S21 = 63.243.216.22/31
S22 = 216.6.81.24/29
S23 = 216.6.81.16/30
S24 = 63.243.216.0/30
S25 = 80.231.131.46/31
S26 = 80.231.131.56/30
S27 = 80.231.131.204/30
S28 = 195.219.194.0/28
S29 = 80.231.131.160/31
S30 = 80.231.131.20/31
S31 = 180.87.140.8/29
S32 = 195.219.142.56/30
S33 = 80.231.50.0/28
S34 = 195.219.194.32/28
S35 = 195.219.194.48/28
S36 = 195.219.194.219/32
S37 = 195.219.194.76/30
S38 = 195.219.194.148/30
S39 = 5.23.30.20/30
S40 = 5.23.30.66/31
S41 = 5.23.30.69/32
S42 = 195.219.156.0/28
S43 = 195.219.156.32/30
S44 = 195.219.156.112/30
S45 = 195.219.183.8/30
S46 = 195.219.148.106/31
S47 = 80.231.71.6/31
S48 = 80.231.152.34/31
S49 = 80.231.152.72/31
S50 = 80.231.152.192/31
S51 = 195.219.188.24/29
S52 = 80.231.152.24/29
S53 = 80.231.152.20/30
S54 = 80.231.124.12/30
S55 = 80.231.71.240/31
S56 = 195.219.246.68/30
S57 = 195.219.246.76/31
S58 = 80.231.77.16/30
S59 = 80.231.205.4/31
S60 = 195.219.131.0/24
S61 = 80.231.14.132/31
S62 = 80.231.15.240/31
S63 = 80.231.138.44/30
S64 = 80.231.138.52/30
S65 = 80.231.138.12/31
S66 = 195.219.129.12/31
S67 = 80.231.158.28/30
S68 = 80.231.138.4/31
S69 = 80.231.176.76/30
S70 = 41.206.178.8/31
S71 = 80.231.158.134/31
S72 = 80.231.158.6/31
S73 = 80.231.159.12/31
S74 = 80.231.0.24/30
S75 = 80.231.0.192/30
S76 = 80.231.13.235/32
S77 = 80.231.71.216/31
S78 = 80.231.231.16/28
S79 = 180.87.140.16/30
S80 = 180.87.140.44/30
S81 = 180.87.152.164/30
S82 = 116.0.66.116/30
S83 = 180.87.126.6/31
S84 = 180.87.140.24/31
S85 = 180.87.191.56/30
S86 = 180.87.191.96/29
S87 = 180.87.141.64/28
S88 = 103.16.255.252/31
S89 = 180.87.68.6/31
S90 = 202.183.69.40/30
S91 = 202.183.69.16/29
S92 = 195.219.142.20/30
S93 = 63.243.236.4/30
S94 = 66.198.154.128/30
S95 = 66.198.154.204/30
S96 = 66.198.155.16/29
S97 = 66.198.155.144/28
S98 = 66.198.154.176/30
S99 = 64.86.85.0/30
S100 = 216.6.87.0/30
S101 = 66.198.154.24/31
S102 = 66.198.154.124/30
S103 = 63.243.152.76/30
S104 = 63.243.152.96/31
S105 = 66.110.9.64/27
S106 = 66.110.9.200/30
S107 = 63.243.152.60/30
S108 = 66.110.72.68/30
S109 = 64.86.85.16/30
S110 = 209.58.9.0/28
S111 = 64.86.32.32/30
S112 = 209.58.13.28/30
S113 = 63.243.136.0/23
S114 = 216.6.87.64/27
S115 = 64.86.9.104/30
S116 = 64.86.113.148/30
S117 = 64.86.113.128/30
S118 = 64.86.113.144/30
S119 = 64.86.113.160/30
S120 = 64.86.113.200/30
S121 = 66.198.116.96/27
S122 = 66.198.116.136/30
S123 = 66.198.116.144/31
S124 = 66.198.116.152/29
S125 = 66.198.116.160/31
S126 = 66.198.116.168/29
S127 = 66.110.40.104/30
S128 = 63.243.128.108/30
S129 = 63.243.128.160/31
S130 = 63.243.128.28/31
S131 = 63.243.128.56/30
S132 = 80.231.131.72/31
S133 = 80.231.131.168/31
S134 = 63.243.128.24/30
S135 = 180.87.15.236/31
S136 = 216.6.33.32/31
S137 = 63.243.205.72/31
S138 = 63.243.205.64/30
S139 = 63.243.205.128/31
S140 = 66.110.104.12/30
S141 = 209.58.86.192/30
S142 = 209.58.93.0/28
S143 = 63.243.251.0/29
S144 = 209.58.86.142/31
S145 = 63.243.250.12/30
S146 = 63.243.250.48/29
S147 = 63.243.251.16/30
S148 = 209.58.93.20/30
S149 = 63.243.250.58/31
S150 = 66.110.59.220/30
S151 = 66.110.59.232/30
S152 = 66.110.59.240/30
S153 = 64.86.197.4/30
S154 = 66.110.59.86/31
S155 = 66.110.59.0/30
S156 = 206.82.129.18/31
S157 = 116.0.76.130/31
S158 = 116.0.76.148/30
S159 = 116.0.76.156/30
S160 = 116.0.88.16/31
S161 = 120.29.195.18/31
S162 = 116.0.76.160/31
S163 = 120.29.195.96/29
S164 = 120.29.195.2/31
S165 = 120.29.219.96/30
S166 = 180.87.29.18/32
S167 = 180.87.29.136/29
S168 = 180.87.29.128/29
S169 = 180.87.189.2/31
S170 = 180.87.189.128/31
S171 = 63.243.198.16/29
S172 = 63.243.198.120/31
S173 = 64.86.252.24/31
S174 = 180.87.9.96/30
S175 = 180.87.9.28/30
S176 = 64.86.76.128/27
S177 = 64.86.252.92/30
S178 = 64.86.252.148/30
S179 = 64.86.252.160/30
S180 = 180.87.28.128/31
S181 = 64.86.252.32/31
S182 = 180.87.3.130/31
S183 = 206.82.129.240/30
S184 = 120.29.217.66/31
S185 = 116.0.67.32/30
S186 = 120.29.211.3/32
S187 = 120.29.217.20/30
S188 = 120.29.217.12/31
S189 = 180.87.155.4/30
S190 = 180.87.32.2/31
S191 = 180.87.180.56/30
S192 = 116.0.76.144/30
S193 = 180.87.12.40/29
S194 = 180.87.12.136/29
S195 = 180.87.67.24/29
S196 = 180.87.188.2/31
S197 = 209.58.82.28/30
S198 = 180.87.98.32/28
S199 = 180.87.12.0/29
S200 = 180.87.126.8/30
S201 = 120.29.222.26/31
S202 = 180.87.84.72/30
S203 = 120.29.214.60/30
S204 = 180.87.95.44/31
S205 = 180.87.95.112/29
S206 = 180.87.98.4/30
S207 = 180.87.172.2/31
S208 = 180.87.98.68/30
S209 = 180.87.98.10/31
S210 = 180.87.95.238/31
S211 = 120.29.214.100/31
S212 = 180.87.93.108/30
S213 = 180.87.93.246/31
S214 = 180.87.95.186/31
S215 = 180.87.164.16/31
S216 = 180.87.164.56/31
S217 = 180.87.164.64/29
S218 = 180.87.98.60/30
S219 = 180.87.130.96/30
S220 = 180.87.99.196/30
S221 = 180.87.105.0/24
S222 = 180.87.15.52/30
S223 = 180.87.15.96/27
S224 = 180.87.15.210/31
S225 = 180.87.84.64/30
S226 = 180.87.88.32/30
S227 = 216.6.121.128/25
S228 = 180.87.96.20/30
S229 = 116.0.71.0/26
S230 = 180.87.72.4/30
S231 = 180.87.84.80/30
S232 = 180.87.128.28/30
S233 = 180.87.130.84/30
S234 = 216.6.121.116/30
S235 = 120.29.215.156/30
S236 = 180.87.24.172/30
S237 = 180.87.66.40/30
S238 = 180.87.73.0/30
S239 = 180.87.87.38/31
S240 = 120.29.222.16/30
S241 = 180.87.93.192/30
S242 = 180.87.95.12/31
S243 = 103.21.80.0/27
S244 = 180.87.93.176/30
S245 = 180.87.95.38/31
S246 = 180.87.32.14/31
