--- About the graph ---
Total of vertices (all kinds): 1979
Hypothetic vertices: 354 / 1979 (17.887822%)
Subnet vertices: 977 / 1979 (49.368368%)
Known subnet vertices: 623 / 977 (63.766633%)

--- Subnet mappings ---
S1 = 64.86.79.32/28
S2 = 64.86.79.12/31
S3 = 64.86.79.132/30
S4 = 64.86.79.232/30
S5 = 206.82.141.12/30
S6 = 63.243.251.58/31
S7 = 64.86.79.120/31
S8 = 64.86.79.90/31
S9 = 63.243.129.20/31
S10 = 66.198.96.24/31
S11 = 207.45.206.0/31
S12 = 66.198.25.0/28
S13 = 64.86.79.0/30
S14 = 64.86.79.4/31
S15 = 63.243.250.14/31
S16 = 63.243.250.52/31
S17 = 63.243.250.146/31
S18 = 63.243.251.16/30
S19 = 209.58.93.20/30
S20 = 63.243.250.48/31
S21 = 63.243.250.13/32
S22 = 63.243.250.55/32
S23 = 116.0.67.32/31
S24 = 120.29.217.66/32
S25 = 120.29.217.12/31
S26 = 120.29.211.2/31
S27 = 116.0.67.148/30
S28 = 116.0.67.180/30
S29 = 180.87.112.140/30
S30 = 116.0.93.136/32
S31 = 116.0.93.21/32
S32 = 116.0.67.0/30
S33 = 180.87.112.176/30
S34 = 116.0.67.87/32
S35 = 120.29.216.36/30
S36 = 180.87.81.36/30
S37 = 116.0.82.62/31
S38 = 116.0.82.26/32
S39 = 116.0.93.128/32
S40 = 116.0.93.160/31
S41 = 116.0.93.242/31
S42 = 116.0.93.148/31
S43 = 116.0.93.154/31
S44 = 180.87.162.26/31
S45 = 116.0.68.52/30
S46 = 180.87.130.26/31
S47 = 180.87.162.52/31
S48 = 180.87.162.56/29
S49 = 120.29.193.0/30
S50 = 120.29.193.8/30
S51 = 180.87.191.32/29
S52 = 180.87.126.4/30
S53 = 180.87.141.120/30
S54 = 116.0.66.92/30
S55 = 180.87.140.42/31
S56 = 180.87.68.6/31
S57 = 202.183.69.40/30
S58 = 202.183.69.16/29
S59 = 180.87.160.132/30
S60 = 180.87.160.200/31
S61 = 180.87.160.224/27
S62 = 120.29.217.20/30
S63 = 120.29.217.116/30
S64 = 120.29.215.102/32
S65 = 120.29.215.126/32
S66 = 180.87.155.4/30
S67 = 180.87.32.2/31
S68 = 180.87.180.56/30
S69 = 116.0.76.144/31
S70 = 180.87.12.44/31
S71 = 180.87.12.136/30
S72 = 180.87.188.0/30
S73 = 209.58.82.28/30
S74 = 180.87.126.8/31
S75 = 180.87.12.2/31
S76 = 209.58.82.48/30
S77 = 180.87.98.36/31
S78 = 209.58.82.228/30
S79 = 120.29.222.26/32
S80 = 180.87.15.52/30
S81 = 180.87.15.104/29
S82 = 180.87.84.64/30
S83 = 180.87.15.210/31
S84 = 116.0.71.32/27
S85 = 180.87.72.4/31
S86 = 180.87.84.80/30
S87 = 216.6.121.136/29
S88 = 116.0.71.30/31
S89 = 216.6.91.60/30
S90 = 216.6.91.64/30
S91 = 216.6.91.88/30
S92 = 216.6.91.94/31
S93 = 116.0.71.192/31
S94 = 180.87.136.16/28
S95 = 180.87.136.84/30
S96 = 180.87.136.160/29
S97 = 180.87.136.190/31
S98 = 180.87.136.117/32
S99 = 180.87.130.80/31
S100 = 180.87.136.176/29
S101 = 66.198.168.128/28
S102 = 180.87.16.64/29
S103 = 180.87.24.172/30
S104 = 180.87.66.40/30
S105 = 180.87.73.0/27
S106 = 180.87.87.38/31
S107 = 180.87.130.84/30
S108 = 216.6.121.116/30
S109 = 120.29.214.60/30
S110 = 180.87.95.44/31
S111 = 180.87.98.0/29
S112 = 180.87.98.68/30
