--- About the graph ---
Total of vertices (all kinds): 1253
Hypothetic vertices: 280 / 1253 (22.346369%)
Subnet vertices: 608 / 1253 (48.523543%)
Known subnet vertices: 328 / 608 (53.947368%)

--- Subnet mappings ---
S1 = 158.39.101.118/31
S2 = 158.39.9.224/27
S3 = 128.39.46.126/31
S4 = 128.39.47.18/31
S5 = 128.39.70.198/31
S6 = 78.91.106.192/29
S7 = 128.39.46.222/31
S8 = 158.36.4.22/31
S9 = 193.156.92.86/31
S10 = 128.39.70.216/31
S11 = 193.156.92.64/29
S12 = 157.249.196.18/31
S13 = 157.249.196.20/31
S14 = 157.249.196.26/31
S15 = 157.249.196.76/31
S16 = 157.249.196.118/31
S17 = 157.249.196.248/29
S18 = 157.249.196.16/31
S19 = 157.249.196.24/31
S20 = 157.249.196.22/31
S21 = 157.249.196.100/31
S22 = 157.249.196.130/31
S23 = 157.249.196.32/31
S24 = 157.249.196.40/31
S25 = 157.249.196.38/31
S26 = 157.249.196.104/31
S27 = 157.249.196.132/31
S28 = 158.36.4.60/31
S29 = 128.39.70.200/29
S30 = 128.39.46.18/31
S31 = 128.39.47.216/29
S32 = 128.39.47.238/31
S33 = 128.39.70.162/31
S34 = 158.36.4.34/31
S35 = 128.39.46.226/31
S36 = 128.39.47.40/29
S37 = 128.39.47.120/30
S38 = 128.39.70.244/31
S39 = 128.39.46.64/31
S40 = 158.39.1.58/31
S41 = 158.38.234.40/29
S42 = 128.39.47.32/31
S43 = 128.39.65.18/31
S44 = 78.91.121.0/29
S45 = 128.39.46.234/31
S46 = 128.39.47.166/31
S47 = 128.39.70.154/31
S48 = 128.39.103.46/31
S49 = 158.38.0.160/27
S50 = 158.38.4.0/26
S51 = 158.38.0.220/30
S52 = 128.39.46.182/31
S53 = 128.39.70.98/31
S54 = 158.38.1.78/31
S55 = 128.39.46.66/31
S56 = 128.39.46.146/31
S57 = 128.39.70.106/31
S58 = 158.36.4.28/31
S59 = 128.39.70.8/31
S60 = 158.38.2.0/23
S61 = 158.36.4.0/31
S62 = 158.36.4.12/31
S63 = 158.38.160.0/24
S64 = 158.38.234.234/31
S65 = 128.39.70.10/31
S66 = 158.36.4.10/31
S67 = 128.39.70.64/31
S68 = 158.38.236.2/31
S69 = 158.38.237.34/31
S70 = 158.38.236.0/32
S71 = 158.38.236.14/31
S72 = 158.38.237.44/31
S73 = 128.39.70.46/31
S74 = 128.39.46.172/31
S75 = 158.36.4.26/31
S76 = 129.242.24.24/29
S77 = 129.242.24.48/29
S78 = 129.242.24.56/29
S79 = 129.242.24.70/31
S80 = 129.242.24.82/31
S81 = 129.242.24.94/31
S82 = 129.242.24.148/30
S83 = 129.242.24.152/30
S84 = 129.242.24.176/29
S85 = 129.242.24.184/30
S86 = 129.242.24.192/26
S87 = 129.242.25.98/31
S88 = 129.242.25.106/31
S89 = 129.242.25.112/28
S90 = 129.242.25.166/31
S91 = 129.242.25.174/31
S92 = 129.242.25.178/31
S93 = 129.242.25.182/31
S94 = 129.242.25.184/29
S95 = 129.242.25.198/31
S96 = 129.242.25.208/28
S97 = 129.242.25.254/31
S98 = 129.242.26.152/29
S99 = 129.242.220.192/26
S100 = 129.242.25.250/31
S101 = 129.242.24.120/31
S102 = 129.242.24.22/31
S103 = 129.242.24.96/28
S104 = 129.242.24.170/31
S105 = 129.242.25.80/28
S106 = 129.242.25.232/29
S107 = 129.242.25.200/29
S108 = 129.242.26.136/29
S109 = 129.242.24.0/28
S110 = 129.242.24.134/31
S111 = 129.242.24.88/31
S112 = 129.242.24.78/31
S113 = 129.242.25.246/31
S114 = 129.242.24.188/31
S115 = 129.242.24.86/31
S116 = 129.242.24.114/31
S117 = 129.242.24.160/31
S118 = 129.242.26.160/28
S119 = 129.242.25.64/30
S120 = 129.242.25.76/30
S121 = 129.242.25.224/31
S122 = 129.242.56.0/22
S123 = 129.242.25.230/31
