--- About the graph ---
Total of vertices (all kinds): 1770
Hypothetic vertices: 468 / 1770 (26.440678%)
Subnet vertices: 916 / 1770 (51.751412%)
Known subnet vertices: 448 / 916 (48.908297%)

--- Subnet mappings ---
S1 = 84.16.15.76/31
S2 = 94.142.125.16/29
S3 = 94.142.125.24/30
S4 = 213.140.35.126/31
S5 = 84.16.15.82/31
S6 = 84.16.15.86/31
S7 = 94.142.99.252/31
S8 = 94.142.99.134/31
S9 = 94.142.120.34/31
S10 = 84.16.12.234/31
S11 = 94.142.97.168/31
S12 = 94.142.117.122/31
S13 = 84.16.13.208/31
S14 = 5.53.3.96/28
S15 = 5.53.3.216/32
S16 = 5.53.4.70/31
S17 = 5.53.5.148/31
S18 = 5.53.6.58/32
S19 = 5.53.6.82/31
S20 = 5.53.6.108/31
S21 = 5.53.6.110/31
S22 = 5.53.7.148/31
S23 = 84.16.12.6/31
S24 = 84.16.12.76/30
S25 = 84.16.12.80/31
S26 = 84.16.12.195/32
S27 = 84.16.13.134/31
S28 = 84.16.14.174/32
S29 = 84.16.15.178/31
S30 = 94.142.97.72/31
S31 = 94.142.97.106/31
S32 = 94.142.97.216/31
S33 = 94.142.98.94/31
S34 = 94.142.98.152/32
S35 = 94.142.99.6/31
S36 = 94.142.99.112/28
S37 = 94.142.99.160/31
S38 = 94.142.117.2/31
S39 = 94.142.117.4/31
S40 = 94.142.118.50/31
S41 = 94.142.121.230/31
S42 = 94.142.126.20/30
S43 = 176.52.248.112/29
S44 = 176.52.248.208/30
S45 = 176.52.250.136/31
S46 = 176.52.251.36/31
S47 = 176.52.251.38/31
S48 = 176.52.254.66/31
S49 = 213.140.35.102/31
S50 = 213.140.35.242/31
S51 = 213.140.35.238/31
S52 = 94.142.99.40/31
S53 = 5.53.3.144/32
S54 = 5.53.6.188/30
S55 = 84.16.15.68/31
S56 = 84.16.12.28/31
S57 = 94.142.99.162/31
S58 = 84.16.12.86/31
S59 = 94.142.125.156/30
S60 = 94.142.127.16/31
S61 = 94.142.117.0/31
S62 = 5.53.3.142/31
S63 = 94.142.98.154/31
S64 = 213.140.33.104/31
S65 = 190.98.144.200/29
S66 = 176.52.249.38/31
S67 = 5.53.6.144/30
S68 = 94.142.120.178/31
S69 = 84.16.14.230/31
S70 = 213.140.49.144/28
S71 = 94.142.98.68/31
S72 = 94.142.118.184/31
S73 = 94.142.119.92/31
S74 = 176.52.248.12/31
S75 = 190.98.153.0/24
S76 = 94.142.127.152/30
S77 = 94.142.99.144/31
S78 = 94.142.97.162/31
S79 = 94.142.97.160/31
S80 = 94.142.117.10/31
S81 = 5.53.3.164/32
S82 = 94.142.116.84/31
S83 = 5.53.5.104/31
S84 = 94.142.121.232/31
S85 = 176.52.248.54/31
S86 = 94.142.120.176/31
S87 = 84.16.12.18/31
S88 = 94.142.97.66/31
S89 = 84.16.12.24/31
S90 = 94.142.122.30/32
S91 = 94.142.98.130/31
S92 = 94.142.97.64/31
S93 = 94.142.99.64/31
S94 = 84.16.12.26/31
S95 = 94.142.97.38/31
S96 = 94.142.98.150/31
S97 = 176.52.255.68/31
S98 = 94.142.99.96/31
S99 = 5.53.7.116/31
S100 = 84.16.15.64/32
S101 = 94.142.99.182/32
S102 = 84.16.12.82/31
S103 = 94.142.121.122/31
S104 = 176.52.248.216/31
S105 = 213.140.33.178/31
S106 = 213.140.35.234/31
S107 = 213.140.36.94/31
S108 = 176.52.248.232/31
S109 = 5.53.3.18/32
S110 = 5.53.7.244/32
S111 = 84.16.13.108/31
S112 = 213.140.37.124/31
S113 = 5.53.4.110/31
S114 = 213.140.35.246/31
S115 = 94.142.103.236/30
S116 = 94.142.97.126/31
S117 = 5.255.146.182/31
S118 = 176.52.249.6/31
S119 = 176.52.248.252/31
S120 = 94.142.96.118/31
S121 = 94.142.96.122/31
S122 = 94.142.96.182/31
S123 = 84.16.5.68/30
S124 = 213.140.51.232/31
S125 = 216.184.105.248/29
S126 = 5.53.7.66/31
S127 = 5.53.7.68/31
S128 = 176.52.248.170/31
S129 = 213.140.38.112/30
S130 = 5.53.6.104/31
S131 = 81.173.104.144/29
S132 = 176.52.249.56/31
S133 = 5.53.3.118/31
S134 = 213.140.40.252/30
S135 = 185.43.183.144/29
S136 = 5.53.7.72/31
S137 = 5.53.7.74/31
S138 = 176.52.248.48/31
S139 = 176.52.248.168/31
S140 = 94.142.118.4/31
S141 = 5.53.3.254/31
S142 = 94.142.99.216/30
S143 = 94.142.126.34/31
S144 = 84.16.13.62/31
S145 = 81.173.110.186/31
S146 = 213.140.35.244/31
S147 = 176.52.248.36/31
S148 = 5.255.146.210/31
S149 = 94.142.96.8/31
S150 = 94.142.96.12/31
S151 = 94.142.96.14/31
S152 = 94.142.96.16/31
S153 = 94.142.96.22/31
S154 = 94.142.96.26/31
S155 = 94.142.96.28/31
S156 = 94.142.96.30/31
S157 = 94.142.96.32/30
S158 = 94.142.96.36/31
S159 = 94.142.96.38/31
S160 = 94.142.96.40/31
S161 = 94.142.96.42/31
S162 = 94.142.96.46/31
S163 = 94.142.96.48/31
S164 = 94.142.96.54/31
S165 = 94.142.96.56/31
S166 = 94.142.96.58/31
S167 = 94.142.96.60/31
S168 = 94.142.96.62/31
S169 = 94.142.96.64/31
S170 = 94.142.96.68/31
S171 = 94.142.96.70/31
S172 = 94.142.96.72/31
S173 = 94.142.96.74/31
S174 = 94.142.96.76/31
S175 = 94.142.96.78/31
S176 = 94.142.96.80/31
S177 = 94.142.96.84/31
S178 = 94.142.96.86/31
S179 = 94.142.96.90/31
S180 = 94.142.96.94/31
S181 = 94.142.96.96/31
S182 = 94.142.96.114/31
S183 = 94.142.96.116/31
