--- About the graph ---
Total of vertices (all kinds): 5729
Hypothetic vertices: 1181 / 5729 (20.614418%)
Subnet vertices: 2831 / 5729 (49.415256%)
Known subnet vertices: 1650 / 2831 (58.283292%)

--- Subnet mappings ---
S1 = 64.125.30.56/29
S2 = 64.124.195.48/28
S3 = 128.177.77.68/30
S4 = 207.126.118.120/30
S5 = 209.66.115.88/30
S6 = 64.125.27.156/30
S7 = 64.125.27.186/31
S8 = 64.125.30.236/30
S9 = 64.125.177.160/29
S10 = 64.125.27.44/30
S11 = 64.125.29.160/31
S12 = 64.125.29.208/28
S13 = 64.125.22.8/29
S14 = 64.125.29.134/31
S15 = 64.125.29.120/29
S16 = 64.125.26.136/29
S17 = 64.125.30.138/31
S18 = 64.125.26.230/31
S19 = 64.125.25.198/31
S20 = 64.125.27.80/30
S21 = 64.125.25.56/30
S22 = 64.125.24.128/28
S23 = 64.125.24.146/31
S24 = 64.125.30.136/31
S25 = 64.124.60.144/29
S26 = 64.125.26.200/29
S27 = 64.125.30.64/29
S28 = 64.125.27.16/28
S29 = 64.125.28.120/29
S30 = 64.125.170.108/30
S31 = 64.124.184.6/31
S32 = 208.184.29.252/30
S33 = 64.125.30.114/31
S34 = 208.185.12.36/30
S35 = 64.125.31.24/31
S36 = 208.185.107.80/30
S37 = 64.124.191.32/29
S38 = 208.184.35.244/30
S39 = 64.125.28.86/31
S40 = 64.125.30.80/31
S41 = 64.125.27.228/31
S42 = 64.124.146.184/29
S43 = 64.124.146.212/30
S44 = 64.124.184.172/30
S45 = 64.125.69.76/30
S46 = 64.125.102.16/29
S47 = 64.125.187.124/30
S48 = 128.177.105.152/30
S49 = 208.184.59.224/31
S50 = 208.184.165.88/30
S51 = 208.185.60.60/30
S52 = 208.185.63.144/29
S53 = 209.66.118.232/30
S54 = 208.185.20.156/30
S55 = 192.100.72.0/23
S56 = 64.125.129.248/30
S57 = 208.184.34.252/30
S58 = 208.185.18.144/30
S59 = 208.185.19.208/30
S60 = 64.124.43.64/29
S61 = 64.124.123.144/29
S62 = 64.125.199.208/29
S63 = 128.177.133.196/30
S64 = 208.185.26.60/30
S65 = 209.249.201.240/30
S66 = 64.125.192.172/30
S67 = 64.124.121.216/30
S68 = 64.124.128.202/31
S69 = 64.124.183.58/31
S70 = 64.125.30.196/32
S71 = 64.125.29.9/32
S72 = 64.124.58.206/31
S73 = 64.125.26.166/31
S74 = 64.125.220.236/30
S75 = 128.177.104.136/30
S76 = 128.177.116.72/30
S77 = 208.184.33.96/28
S78 = 208.185.28.44/30
S79 = 64.124.36.8/29
S80 = 64.124.97.192/30
S81 = 64.124.198.162/31
S82 = 64.124.229.56/29
S83 = 64.125.104.32/28
S84 = 64.125.223.32/30
S85 = 208.184.221.44/30
S86 = 209.66.79.34/31
S87 = 209.66.115.142/31
S88 = 209.133.2.212/30
S89 = 209.66.114.46/31
S90 = 98.142.126.4/30
S91 = 98.142.126.32/29
S92 = 98.142.126.42/31
S93 = 98.142.126.45/32
S94 = 98.142.126.56/29
S95 = 98.142.126.64/31
S96 = 98.142.126.72/29
S97 = 98.142.126.88/29
S98 = 98.142.126.104/29
S99 = 98.142.126.162/31
S100 = 98.142.126.184/31
S101 = 64.125.20.80/31
S102 = 64.125.20.96/28
S103 = 64.125.20.124/30
S104 = 64.125.104.176/30
S105 = 208.184.34.40/30
S106 = 208.184.34.128/30
S107 = 208.185.23.176/30
S108 = 64.125.24.232/29
S109 = 64.125.31.140/30
S110 = 64.125.25.136/30
S111 = 64.124.58.34/31
S112 = 64.124.161.122/31
S113 = 64.124.182.2/31
S114 = 64.124.191.68/30
S115 = 64.124.191.74/31
S116 = 64.124.191.76/30
S117 = 64.124.202.86/31
S118 = 64.124.202.218/31
S119 = 64.125.34.100/30
S120 = 64.125.71.212/30
S121 = 64.125.199.182/31
