--- About the graph ---
Total of vertices (all kinds): 4675
Hypothetic vertices: 1274 / 4675 (27.251337%)
Subnet vertices: 2368 / 4675 (50.652406%)
Known subnet vertices: 1094 / 2368 (46.199324%)

--- Subnet mappings ---
S1 = 67.201.58.54/31
S2 = 67.201.35.0/29
S3 = 67.201.35.8/32
S4 = 67.201.35.12/32
S5 = 67.201.39.40/30
S6 = 67.201.34.0/28
S7 = 67.201.32.64/29
S8 = 67.201.39.56/29
S9 = 67.201.35.17/32
S10 = 204.237.201.0/26
S11 = 192.157.24.44/30
S12 = 192.157.26.160/30
S13 = 192.157.26.128/27
S14 = 192.157.27.0/30
S15 = 216.193.220.96/27
S16 = 216.193.220.176/28
S17 = 89.149.128.24/30
S18 = 89.149.128.52/30
S19 = 89.149.128.176/30
S20 = 89.149.128.200/30
S21 = 89.149.129.220/30
S22 = 89.149.130.16/30
S23 = 89.149.130.52/30
S24 = 89.149.130.76/30
S25 = 89.149.130.88/30
S26 = 89.149.130.92/30
S27 = 89.149.130.128/30
S28 = 89.149.130.136/30
S29 = 89.149.130.156/30
S30 = 89.149.130.188/30
S31 = 89.149.131.4/30
S32 = 89.149.131.212/30
S33 = 89.149.131.216/31
S34 = 89.149.131.232/30
S35 = 89.149.131.236/30
S36 = 89.149.132.156/30
S37 = 89.149.132.236/30
S38 = 89.149.132.244/30
S39 = 89.149.134.16/30
S40 = 89.149.134.176/30
S41 = 89.149.134.188/30
S42 = 89.149.135.144/30
S43 = 89.149.135.188/30
S44 = 89.149.135.240/30
S45 = 89.149.136.0/30
S46 = 89.149.136.24/30
S47 = 89.149.136.76/30
S48 = 89.149.136.112/30
S49 = 89.149.136.120/30
S50 = 89.149.136.136/30
S51 = 89.149.137.236/30
S52 = 89.149.138.44/30
S53 = 89.149.138.140/30
S54 = 89.149.139.4/30
S55 = 89.149.139.24/30
S56 = 89.149.139.28/30
S57 = 89.149.139.56/31
S58 = 89.149.139.88/30
S59 = 89.149.139.200/29
S60 = 89.149.139.220/30
S61 = 89.149.140.72/31
S62 = 89.149.140.76/30
S63 = 89.149.140.140/30
S64 = 89.149.140.152/30
S65 = 89.149.140.156/30
S66 = 89.149.140.160/30
S67 = 89.149.140.204/31
S68 = 89.149.140.252/30
S69 = 89.149.141.236/30
S70 = 89.149.142.20/30
S71 = 89.149.142.240/30
S72 = 89.149.142.248/30
S73 = 89.149.142.252/30
S74 = 89.149.143.236/30
S75 = 89.149.180.36/30
S76 = 89.149.180.48/30
S77 = 89.149.180.64/30
S78 = 89.149.180.80/30
S79 = 89.149.180.88/30
S80 = 89.149.181.4/30
S81 = 89.149.181.32/30
S82 = 89.149.181.40/30
S83 = 89.149.181.86/31
S84 = 89.149.181.168/30
S85 = 89.149.181.184/30
S86 = 89.149.181.204/31
S87 = 89.149.181.224/30
S88 = 89.149.181.232/30
S89 = 89.149.182.132/30
S90 = 89.149.183.112/30
S91 = 89.149.183.192/30
S92 = 89.149.183.196/30
S93 = 89.149.183.228/30
S94 = 89.149.183.236/30
S95 = 89.149.183.252/30
S96 = 89.149.184.68/30
S97 = 89.149.184.112/31
S98 = 89.149.184.156/30
S99 = 89.149.184.164/30
S100 = 89.149.184.216/30
S101 = 89.149.185.8/30
S102 = 89.149.185.12/30
S103 = 89.149.185.44/30
S104 = 89.149.185.72/30
S105 = 89.149.185.108/30
S106 = 89.149.185.116/30
S107 = 89.149.185.232/30
S108 = 89.149.186.24/30
S109 = 89.149.186.128/30
S110 = 89.149.186.204/30
S111 = 89.149.186.208/30
S112 = 89.149.187.4/30
S113 = 89.149.187.20/30
S114 = 89.149.187.72/30
S115 = 89.149.187.100/30
S116 = 89.149.187.116/30
S117 = 89.149.187.132/30
S118 = 89.149.187.156/30
S119 = 89.149.187.204/30
S120 = 89.149.187.216/30
S121 = 141.136.105.48/30
S122 = 141.136.105.104/30
S123 = 141.136.105.140/30
S124 = 141.136.105.200/30
S125 = 141.136.106.88/30
S126 = 141.136.106.92/30
S127 = 141.136.107.96/30
S128 = 141.136.108.124/30
S129 = 141.136.108.160/30
S130 = 141.136.108.224/31
S131 = 141.136.108.228/30
S132 = 141.136.109.84/30
S133 = 141.136.109.208/30
S134 = 141.136.109.224/30
S135 = 141.136.110.40/30
S136 = 141.136.110.48/30
S137 = 141.136.110.52/30
S138 = 141.136.110.60/30
S139 = 141.136.110.64/30
S140 = 141.136.110.152/30
S141 = 141.136.110.216/30
S142 = 141.136.111.20/30
S143 = 141.136.111.136/30
S144 = 141.136.111.252/30
S145 = 213.200.113.32/28
S146 = 213.200.113.148/30
S147 = 213.200.113.196/30
S148 = 213.200.113.232/30
S149 = 213.200.114.24/30
S150 = 213.200.114.148/30
S151 = 213.200.114.204/30
S152 = 213.200.115.144/30
S153 = 213.200.116.212/30
S154 = 213.200.117.240/30
S155 = 213.200.118.100/30
S156 = 213.200.118.124/30
S157 = 213.200.118.196/30
S158 = 213.200.119.28/30
S159 = 213.200.119.32/30
S160 = 213.200.119.36/30
S161 = 213.200.119.100/30
S162 = 213.200.119.184/30
S163 = 213.200.119.196/30
S164 = 213.200.120.20/30
S165 = 213.200.120.102/31
S166 = 213.200.120.104/30
S167 = 213.200.120.108/30
S168 = 213.200.120.112/30
S169 = 213.200.120.224/30
S170 = 213.200.121.24/30
S171 = 213.200.121.160/30
S172 = 213.200.122.8/30
S173 = 213.200.122.16/30
S174 = 213.200.122.24/30
S175 = 213.200.122.88/30
S176 = 213.200.122.120/30
S177 = 213.200.122.132/30
S178 = 213.200.122.160/30
S179 = 213.200.123.132/30
S180 = 213.200.123.168/30
S181 = 213.200.123.200/30
S182 = 213.200.124.180/30
S183 = 213.200.125.4/30
S184 = 213.200.125.180/30
S185 = 213.200.125.184/30
S186 = 213.200.125.252/30
S187 = 213.200.126.80/30
S188 = 213.200.126.144/30
S189 = 213.200.126.244/30
S190 = 213.200.126.252/30
S191 = 213.200.127.16/30
S192 = 213.200.127.180/30
S193 = 213.200.127.248/30
S194 = 213.254.214.0/29
S195 = 213.254.214.8/29
S196 = 213.254.215.0/30
S197 = 213.254.215.12/30
S198 = 213.254.215.20/30
S199 = 213.254.215.104/31
S200 = 213.254.215.108/30
S201 = 213.254.230.128/30
S202 = 213.254.230.168/29
S203 = 213.254.230.176/30
S204 = 213.254.230.208/30
S205 = 213.254.230.224/30
S206 = 213.254.230.248/30
S207 = 213.200.117.160/27
S208 = 89.149.184.220/30
S209 = 213.254.214.164/30
S210 = 89.149.136.132/30
S211 = 89.149.131.148/30
S212 = 89.149.184.36/30
S213 = 89.149.130.160/30
S214 = 89.149.141.164/30
S215 = 89.149.182.160/30
S216 = 89.149.141.24/30
S217 = 89.149.139.32/30
S218 = 141.136.108.60/30
S219 = 89.149.132.112/30
S220 = 213.200.122.108/30
S221 = 89.149.130.116/30
S222 = 89.149.184.96/30
S223 = 89.149.143.88/30
S224 = 213.254.231.128/30
S225 = 213.254.214.156/30
S226 = 213.200.121.44/30
S227 = 141.136.108.112/31
S228 = 89.149.183.80/30
S229 = 89.149.185.228/30
S230 = 213.200.122.80/30
S231 = 141.136.105.228/30
S232 = 89.149.184.72/30
S233 = 89.149.142.128/26
S234 = 89.149.130.96/30
S235 = 213.200.112.80/30
S236 = 141.136.106.0/30
S237 = 89.149.134.64/30
S238 = 89.149.129.24/30
S239 = 141.136.110.32/30
S240 = 89.149.132.80/30
S241 = 89.149.182.172/30
S242 = 213.200.125.100/31
S243 = 89.149.129.36/30
S244 = 89.149.137.64/26
S245 = 141.136.107.132/30
S246 = 89.149.184.56/30
S247 = 89.149.143.176/30
S248 = 89.149.135.168/30
S249 = 89.149.183.212/30
S250 = 213.200.126.176/30
S251 = 213.200.114.12/30
S252 = 89.149.187.64/30
S253 = 89.149.136.172/30
S254 = 213.200.127.44/30
S255 = 89.149.137.188/30
S256 = 141.136.107.100/30
S257 = 89.149.183.172/30
S258 = 89.149.187.148/30
S259 = 89.149.187.144/30
S260 = 213.200.120.220/30
S261 = 213.200.112.196/30
S262 = 89.149.186.60/30
S263 = 89.149.184.12/30
S264 = 89.149.182.64/30
S265 = 89.149.138.0/30
S266 = 213.200.119.212/30
S267 = 213.200.115.0/30
S268 = 213.200.115.164/30
S269 = 141.136.110.0/30
S270 = 141.136.105.124/30
S271 = 89.149.138.72/30
S272 = 213.200.121.108/31
S273 = 89.149.180.32/30
S274 = 89.149.136.36/30
S275 = 89.149.143.0/30
S276 = 213.200.122.36/30
S277 = 89.149.138.112/30
S278 = 213.200.122.248/30
S279 = 89.149.143.28/30
S280 = 213.200.123.76/30
S281 = 89.149.134.72/30
S282 = 89.149.182.216/30
S283 = 89.149.136.236/30
S284 = 89.149.141.28/30
S285 = 89.149.183.216/30
S286 = 89.149.141.124/30
S287 = 213.200.121.32/30
S288 = 89.149.135.232/31
S289 = 89.149.183.12/30
S290 = 89.149.187.136/30
S291 = 89.149.185.124/30
S292 = 89.149.133.192/30
S293 = 141.136.106.194/31
S294 = 89.149.143.52/30
S295 = 141.136.106.204/30
S296 = 89.149.182.104/30
S297 = 89.149.134.212/30
S298 = 89.149.134.144/30
S299 = 213.200.119.232/30
S300 = 141.136.105.68/30
S301 = 89.149.131.180/30
S302 = 213.254.230.56/30
S303 = 89.149.187.184/30
S304 = 213.200.127.148/30
S305 = 213.200.127.196/30
S306 = 89.149.184.212/30
S307 = 213.200.127.224/30
S308 = 89.149.186.92/30
S309 = 89.149.141.220/30
S310 = 213.200.119.0/30
S311 = 89.149.134.50/31
S312 = 89.149.184.16/30
S313 = 89.149.141.176/30
S314 = 213.200.125.96/30
S315 = 89.149.183.24/30
S316 = 89.149.182.72/30
S317 = 213.200.117.12/30
S318 = 213.200.117.8/30
S319 = 89.149.185.240/30
S320 = 141.136.105.252/30
S321 = 89.149.136.116/30
S322 = 213.200.127.108/30
S323 = 213.200.121.4/30
S324 = 89.149.187.112/30
S325 = 213.254.214.88/30
S326 = 213.200.114.156/30
S327 = 89.149.128.172/30
S328 = 213.200.122.60/30
S329 = 89.149.132.92/30
S330 = 89.149.137.0/30
S331 = 213.200.115.188/30
S332 = 89.149.136.128/30
S333 = 89.149.184.152/30
S334 = 213.200.114.176/30
S335 = 213.200.115.160/30
S336 = 89.149.131.100/30
S337 = 213.200.117.200/30
S338 = 89.149.184.132/30
S339 = 213.254.230.16/30
S340 = 213.200.127.32/31
S341 = 213.200.121.184/30
S342 = 89.149.138.16/30
S343 = 213.200.126.240/30
S344 = 89.149.135.28/30
S345 = 89.149.185.92/30
S346 = 213.200.117.56/30
S347 = 89.149.183.180/30
S348 = 89.149.133.60/30
S349 = 89.149.185.20/30
S350 = 213.200.112.104/30
S351 = 89.149.185.208/30
S352 = 213.200.118.20/30
S353 = 89.149.181.140/30
S354 = 213.254.230.68/30
S355 = 141.136.111.28/30
S356 = 89.149.180.72/30
S357 = 89.149.184.32/30
S358 = 89.149.187.8/30
S359 = 141.136.110.12/30
S360 = 89.149.187.12/30
S361 = 213.200.112.164/30
S362 = 89.149.185.52/30
S363 = 89.149.184.40/30
S364 = 89.149.130.184/30
S365 = 213.200.120.244/30
S366 = 89.149.140.200/30
S367 = 89.149.132.104/30
S368 = 89.149.183.8/30
S369 = 89.149.140.240/30
S370 = 141.136.106.188/30
S371 = 89.149.131.252/30
S372 = 213.200.113.140/30
S373 = 213.200.115.216/30
S374 = 89.149.182.36/30
S375 = 89.149.181.72/31
S376 = 213.200.112.76/30
S377 = 89.149.186.0/30
S378 = 213.200.122.148/30
S379 = 213.254.214.244/30
S380 = 89.149.187.240/30
S381 = 89.149.182.100/30
S382 = 213.200.122.96/30
S383 = 92.60.240.124/30
S384 = 66.54.226.128/25
S385 = 69.31.10.116/30
S386 = 69.174.7.236/30
S387 = 69.174.40.0/29
S388 = 69.174.55.128/28
S389 = 69.174.66.32/29
S390 = 98.124.163.224/27
S391 = 98.124.182.32/30
S392 = 98.124.182.64/29
S393 = 98.124.182.92/30
S394 = 173.205.46.104/30
S395 = 173.205.52.156/30
S396 = 173.205.58.172/30
S397 = 208.116.131.0/27
S398 = 198.233.82.48/28
S399 = 216.193.212.0/25
S400 = 208.116.129.80/30
S401 = 173.241.131.192/26
S402 = 208.116.185.96/30
S403 = 98.124.187.132/30
S404 = 98.124.190.156/31
S405 = 46.33.74.216/29
S406 = 46.33.90.204/30
S407 = 69.31.34.92/30
S408 = 69.174.6.164/30
S409 = 77.67.65.208/30
S410 = 77.67.74.204/30
S411 = 77.67.81.172/30
S412 = 77.67.121.16/30
S413 = 77.67.122.32/29
S414 = 87.119.96.176/30
S415 = 98.124.185.216/29
S416 = 98.124.185.224/30
S417 = 173.205.55.168/30
S418 = 173.205.60.176/28
S419 = 208.116.143.88/30
S420 = 208.116.240.64/28
S421 = 213.254.220.192/28
S422 = 184.27.202.0/24
S423 = 72.249.192.64/27
S424 = 69.22.148.0/23
S425 = 69.31.116.0/24
S426 = 46.33.84.128/28
S427 = 77.67.56.96/29
S428 = 213.254.196.24/30
S429 = 213.254.224.20/30
S430 = 89.149.155.0/30
S431 = 46.33.67.160/27
S432 = 87.119.95.128/29
S433 = 87.119.122.236/30
S434 = 69.174.15.240/30
