--- About the graph ---
Total of vertices (all kinds): 1650
Hypothetic vertices: 228 / 1650 (13.818182%)
Subnet vertices: 813 / 1650 (49.272727%)
Known subnet vertices: 585 / 813 (71.955720%)

--- Subnet mappings ---
S1 = 80.231.153.28/30
S2 = 80.231.153.84/30
S3 = 80.231.153.118/31
S4 = 195.219.241.32/30
S5 = 195.219.241.40/30
S6 = 195.219.241.172/30
S7 = 80.231.153.72/31
S8 = 195.219.241.8/30
S9 = 80.231.153.176/30
S10 = 80.231.153.128/29
S11 = 80.231.153.36/30
S12 = 80.231.111.0/30
S13 = 80.231.111.4/30
S14 = 80.231.153.228/30
S15 = 80.231.131.0/30
S16 = 80.231.153.48/28
S17 = 80.231.153.20/31
S18 = 80.231.153.88/30
S19 = 80.231.153.232/30
S20 = 80.231.63.108/30
S21 = 80.231.63.116/30
S22 = 80.231.63.224/29
S23 = 80.231.71.40/31
S24 = 80.231.63.56/30
S25 = 116.0.66.64/26
S26 = 180.87.152.164/30
S27 = 180.87.140.40/30
S28 = 180.87.140.44/30
S29 = 180.87.140.12/30
S30 = 180.87.140.24/29
S31 = 180.87.124.128/29
S32 = 180.87.191.56/30
S33 = 180.87.191.96/30
S34 = 180.87.141.64/28
S35 = 180.87.191.32/29
S36 = 202.183.69.28/30
S37 = 202.183.69.16/29
S38 = 80.231.14.10/31
S39 = 195.219.224.0/26
S40 = 195.219.224.136/29
S41 = 195.219.224.240/28
S42 = 80.231.14.14/31
S43 = 80.231.14.192/31
S44 = 80.231.15.140/31
S45 = 80.231.15.146/31
S46 = 195.219.198.68/31
S47 = 195.219.198.70/31
S48 = 80.231.17.0/30
S49 = 80.231.131.44/30
S50 = 80.231.131.56/30
S51 = 80.231.131.204/30
S52 = 195.219.142.56/30
S53 = 80.231.131.80/28
S54 = 80.231.130.120/31
S55 = 80.231.131.144/28
S56 = 80.231.131.116/30
S57 = 120.29.197.81/32
S58 = 120.29.197.83/32
S59 = 63.243.128.12/30
S60 = 63.243.128.108/30
S61 = 63.243.128.160/31
S62 = 63.243.128.92/30
S63 = 63.243.128.56/31
S64 = 63.243.128.28/31
S65 = 64.86.228.24/30
S66 = 64.86.228.64/29
S67 = 64.86.248.32/31
