--- About the graph ---
Total of vertices (all kinds): 7738
Hypothetic vertices: 2264 / 7738 (29.258206%)
Subnet vertices: 3855 / 7738 (49.819075%)
Known subnet vertices: 1591 / 3855 (41.271077%)

--- Subnet mappings ---
S1 = 92.47.144.136/30
S2 = 95.59.172.0/25
S3 = 92.46.59.232/29
S4 = 82.200.243.64/29
S5 = 82.200.243.128/25
S6 = 92.47.150.208/29
S7 = 92.47.150.192/28
S8 = 95.56.243.80/28
S9 = 95.59.170.48/29
S10 = 92.47.150.168/29
S11 = 92.47.151.208/29
S12 = 92.47.150.120/30
S13 = 95.59.170.56/30
S14 = 31.169.8.92/30
S15 = 37.150.126.136/29
S16 = 92.46.203.0/30
S17 = 92.46.203.68/30
S18 = 92.46.207.88/30
S19 = 178.91.29.232/29
S20 = 178.91.31.120/30
S21 = 89.218.244.166/31
S22 = 92.46.108.136/30
S23 = 95.59.139.136/29
S24 = 2.133.155.44/30
S25 = 2.133.166.128/30
S26 = 2.135.87.156/31
S27 = 5.251.224.232/31
S28 = 5.251.225.80/30
S29 = 37.150.217.108/30
S30 = 37.151.114.64/29
S31 = 92.47.144.56/29
S32 = 178.90.56.0/21
S33 = 92.46.16.0/22
S34 = 178.90.26.72/29
S35 = 82.200.243.74/32
S36 = 2.132.72.0/24
S37 = 2.134.40.0/24
S38 = 2.134.91.48/30
S39 = 2.134.91.52/30
S40 = 2.134.91.68/30
S41 = 2.135.184.88/30
S42 = 37.151.42.0/30
S43 = 37.151.52.140/30
S44 = 37.151.52.212/30
S45 = 37.151.52.244/30
S46 = 37.151.127.0/30
S47 = 37.151.127.4/30
S48 = 37.151.127.24/29
S49 = 37.151.127.32/28
S50 = 37.151.127.56/30
S51 = 37.151.127.60/30
S52 = 37.151.127.104/30
S53 = 82.200.172.24/30
S54 = 82.200.172.28/30
S55 = 82.200.228.36/30
S56 = 82.200.229.16/29
S57 = 82.200.237.88/31
S58 = 82.200.243.48/28
S59 = 84.240.232.16/30
S60 = 84.240.232.132/30
S61 = 84.240.232.208/30
S62 = 84.240.254.32/30
S63 = 84.240.254.112/30
S64 = 84.240.254.188/30
S65 = 84.240.254.212/30
S66 = 88.204.189.232/30
S67 = 88.204.190.48/30
S68 = 88.204.190.144/30
S69 = 88.204.190.152/31
S70 = 88.204.190.236/31
S71 = 88.204.190.244/30
S72 = 88.204.220.8/30
S73 = 88.204.220.12/30
S74 = 88.204.221.24/30
S75 = 88.204.221.68/30
S76 = 88.204.221.84/30
S77 = 88.204.222.44/30
S78 = 88.204.222.208/30
S79 = 88.204.231.8/30
S80 = 89.218.132.134/31
S81 = 89.218.161.244/30
S82 = 89.218.162.200/30
S83 = 89.218.164.8/30
S84 = 89.218.164.28/30
S85 = 89.218.167.104/30
S86 = 89.218.169.148/30
S87 = 89.218.170.52/30
S88 = 89.218.170.56/30
S89 = 89.218.170.196/30
S90 = 89.218.170.200/31
S91 = 89.218.172.72/30
S92 = 89.218.173.96/30
S93 = 89.218.174.8/31
S94 = 89.218.174.152/30
S95 = 89.218.197.120/29
S96 = 89.218.217.96/30
S97 = 89.218.217.104/30
S98 = 89.218.219.48/30
S99 = 89.218.220.196/30
S100 = 89.218.222.32/28
S101 = 89.218.222.176/29
S102 = 89.218.223.76/30
S103 = 92.46.215.0/30
S104 = 92.46.215.4/30
S105 = 92.46.215.104/30
S106 = 92.46.215.212/30
S107 = 92.46.219.132/30
S108 = 92.46.222.72/30
S109 = 92.46.235.48/30
S110 = 92.46.235.128/29
S111 = 92.46.248.152/30
S112 = 92.46.250.36/30
S113 = 92.46.255.92/30
S114 = 92.46.255.204/30
S115 = 92.46.255.208/30
S116 = 92.47.150.124/30
S117 = 95.57.215.76/30
S118 = 95.57.220.128/30
S119 = 95.58.195.8/30
S120 = 95.58.195.12/30
S121 = 95.58.195.28/30
S122 = 95.58.195.100/30
S123 = 95.58.195.104/30
S124 = 95.59.4.32/30
S125 = 95.59.4.36/30
S126 = 95.59.4.108/30
S127 = 95.59.7.200/29
S128 = 95.59.28.4/30
S129 = 95.59.28.12/30
S130 = 95.59.28.80/30
S131 = 95.59.28.252/30
S132 = 95.59.44.0/23
S133 = 178.88.187.88/30
S134 = 178.88.187.124/30
S135 = 178.91.48.8/29
S136 = 178.91.48.48/30
S137 = 178.91.48.72/30
S138 = 178.91.97.32/30
S139 = 178.91.121.8/29
S140 = 178.91.121.60/30
S141 = 178.91.121.248/30
S142 = 92.47.145.240/28
S143 = 82.200.243.112/28
S144 = 92.47.144.209/32
S145 = 89.218.41.156/30
S146 = 95.59.170.128/26
S147 = 92.47.151.80/28
S148 = 37.151.25.164/30
S149 = 95.59.170.40/29
S150 = 89.218.239.216/30
S151 = 92.47.145.96/28
