--- About the graph ---
Total of vertices (all kinds): 1531
Hypothetic vertices: 265 / 1531 (17.308948%)
Subnet vertices: 760 / 1531 (49.640758%)
Known subnet vertices: 495 / 760 (65.131579%)

--- Subnet mappings ---
S1 = 202.84.178.68/30
S2 = 202.84.141.144/30
S3 = 202.84.204.48/30
S4 = 202.84.144.152/30
S5 = 202.84.178.64/30
S6 = 202.84.178.24/29
S7 = 134.159.95.128/28
S8 = 134.159.95.192/30
S9 = 217.151.33.32/30
S10 = 217.151.33.124/30
S11 = 217.151.33.136/30
S12 = 217.151.33.148/30
S13 = 217.151.33.156/30
S14 = 217.151.33.188/30
S15 = 217.151.33.236/30
S16 = 217.151.34.36/30
S17 = 217.151.42.88/29
S18 = 217.151.33.216/30
S19 = 134.159.33.12/30
S20 = 202.47.212.84/30
S21 = 134.159.182.16/28
S22 = 210.57.201.32/29
S23 = 217.151.34.116/30
S24 = 217.151.42.28/30
S25 = 217.151.42.104/29
S26 = 195.66.81.0/28
S27 = 134.159.95.184/29
S28 = 134.159.95.206/31
S29 = 134.159.95.248/30
S30 = 217.151.33.64/30
S31 = 101.167.214.144/29
S32 = 134.159.67.32/27
S33 = 217.151.37.0/29
S34 = 217.151.33.8/29
S35 = 202.84.178.12/30
S36 = 202.84.143.228/30
S37 = 202.84.178.52/30
S38 = 202.84.178.192/29
S39 = 202.84.137.204/30
S40 = 134.159.95.172/30
S41 = 202.84.204.168/30
S42 = 202.84.204.172/30
S43 = 134.159.48.0/28
S44 = 134.159.48.80/30
S45 = 134.159.48.88/30
S46 = 134.159.48.96/30
S47 = 134.159.48.240/29
S48 = 202.84.252.48/30
S49 = 134.159.48.64/30
S50 = 144.130.130.144/29
S51 = 138.104.226.0/29
S52 = 202.84.253.84/30
S53 = 202.40.149.176/30
S54 = 202.84.143.28/30
S55 = 202.84.138.188/30
S56 = 202.84.137.232/30
S57 = 202.84.136.156/30
S58 = 202.84.141.224/30
S59 = 202.84.140.224/30
S60 = 202.84.140.232/30
S61 = 202.40.148.104/30
S62 = 202.84.143.196/30
S63 = 134.159.20.182/31
S64 = 134.159.20.190/31
S65 = 134.159.20.206/31
S66 = 134.159.20.210/31
S67 = 134.159.20.218/31
S68 = 134.159.20.234/31
S69 = 134.159.20.246/31
S70 = 134.159.21.152/31
S71 = 134.159.21.161/32
S72 = 134.159.21.181/32
S73 = 134.159.21.192/31
S74 = 134.159.21.208/31
S75 = 134.159.21.216/31
S76 = 202.84.140.212/30
S77 = 202.84.153.56/30
S78 = 202.84.156.56/30
S79 = 202.84.156.52/30
S80 = 202.84.143.64/30
S81 = 202.84.229.88/30
S82 = 202.84.153.24/30
S83 = 134.159.21.168/31
S84 = 202.84.153.52/30
S85 = 202.84.153.36/30
S86 = 202.84.140.0/30
S87 = 202.84.153.20/30
S88 = 202.84.247.16/30
S89 = 42.99.131.64/28
S90 = 42.99.163.2/31
S91 = 61.8.41.36/30
S92 = 61.14.134.204/30
S93 = 61.14.134.216/31
S94 = 134.159.224.132/30
S95 = 202.127.77.16/31
S96 = 202.147.17.24/30
S97 = 202.147.18.96/28
S98 = 202.147.19.226/31
S99 = 203.192.137.98/31
S100 = 203.192.178.200/30
