--- About the graph ---
Total of vertices (all kinds): 5643
Hypothetic vertices: 1014 / 5643 (17.969165%)
Subnet vertices: 2801 / 5643 (49.636718%)
Known subnet vertices: 1787 / 2801 (63.798643%)

--- Subnet mappings ---
S1 = 2.134.91.200/29
S2 = 84.240.254.184/30
S3 = 88.204.221.200/29
S4 = 89.218.216.96/28
S5 = 89.218.219.104/30
S6 = 92.46.255.216/29
S7 = 178.91.96.176/28
S8 = 178.91.121.176/30
S9 = 5.63.88.88/29
S10 = 5.63.89.44/30
S11 = 5.63.89.128/28
S12 = 5.63.89.144/28
S13 = 5.63.89.232/30
S14 = 5.63.90.108/30
S15 = 5.63.90.164/30
S16 = 5.63.90.236/31
S17 = 37.151.72.56/30
S18 = 84.240.230.180/30
S19 = 89.218.225.136/30
S20 = 89.218.226.164/30
S21 = 89.218.226.224/29
S22 = 89.218.228.84/30
S23 = 89.218.228.96/29
S24 = 92.47.97.108/30
S25 = 92.47.97.120/29
S26 = 92.47.103.128/31
S27 = 92.47.104.0/28
S28 = 92.47.105.48/29
S29 = 92.47.105.56/30
S30 = 92.47.105.96/31
S31 = 92.47.106.96/28
S32 = 92.47.106.184/31
S33 = 92.47.108.84/30
S34 = 92.47.108.88/30
S35 = 92.47.108.92/30
S36 = 92.47.108.104/30
S37 = 92.47.108.108/30
S38 = 95.59.172.8/29
S39 = 95.59.172.32/27
S40 = 88.204.195.96/30
S41 = 89.218.110.240/29
S42 = 185.125.80.0/20
S43 = 82.200.249.32/27
S44 = 31.169.30.56/30
S45 = 92.47.163.176/31
S46 = 95.57.119.20/31
S47 = 178.89.191.76/30
S48 = 178.89.191.140/30
S49 = 82.200.252.4/30
S50 = 82.200.243.48/31
S51 = 82.200.243.64/26
S52 = 95.59.137.64/29
S53 = 95.59.172.16/28
S54 = 92.47.151.240/30
S55 = 95.59.170.48/28
S56 = 92.47.144.32/29
S57 = 212.154.210.192/28
S58 = 95.59.172.64/26
S59 = 92.47.145.192/28
S60 = 92.47.144.216/29
S61 = 92.47.150.120/29
S62 = 82.200.243.62/31
S63 = 37.150.175.124/30
S64 = 82.200.212.96/30
S65 = 82.200.212.100/30
S66 = 82.200.212.104/31
S67 = 82.200.215.224/30
S68 = 88.204.209.68/30
S69 = 88.204.209.244/30
S70 = 92.47.143.128/31
S71 = 92.47.143.148/30
S72 = 92.47.143.224/30
S73 = 95.58.216.64/29
S74 = 95.58.216.112/30
S75 = 95.58.217.212/30
S76 = 95.58.218.252/30
S77 = 212.154.206.152/30
S78 = 2.134.91.68/31
S79 = 2.134.91.216/30
S80 = 2.134.91.240/30
S81 = 2.134.149.48/31
S82 = 2.135.184.88/30
S83 = 2.135.219.28/30
S84 = 2.135.219.240/30
S85 = 2.135.223.168/30
S86 = 2.135.236.108/30
S87 = 2.135.236.196/30
S88 = 2.135.236.200/30
S89 = 2.135.236.212/31
S90 = 2.135.236.216/30
S91 = 37.151.127.0/30
S92 = 37.151.127.4/30
S93 = 37.151.127.12/30
S94 = 37.151.127.16/30
S95 = 37.151.127.24/29
S96 = 37.151.127.56/30
S97 = 37.151.127.60/30
S98 = 37.151.127.104/30
S99 = 37.151.156.72/30
S100 = 82.200.219.72/31
S101 = 82.200.219.80/30
S102 = 82.200.219.100/31
S103 = 82.200.219.140/30
S104 = 82.200.229.16/30
S105 = 82.200.229.120/31
S106 = 84.240.229.16/30
S107 = 84.240.232.16/30
S108 = 84.240.232.208/30
S109 = 84.240.254.32/30
S110 = 84.240.254.112/30
S111 = 84.240.254.188/30
S112 = 84.240.254.212/30
S113 = 88.204.177.168/31
S114 = 88.204.220.8/30
S115 = 88.204.220.12/31
S116 = 88.204.221.68/30
S117 = 88.204.221.80/30
S118 = 88.204.221.84/30
S119 = 88.204.222.44/30
S120 = 88.204.222.208/30
S121 = 88.204.231.8/30
S122 = 88.204.254.152/30
S123 = 89.218.148.0/30
S124 = 89.218.153.108/30
S125 = 89.218.154.68/30
S126 = 89.218.158.80/30
S127 = 89.218.158.84/30
S128 = 89.218.158.96/31
S129 = 89.218.159.100/30
S130 = 89.218.194.164/30
S131 = 89.218.197.120/30
S132 = 89.218.198.140/30
S133 = 89.218.217.96/30
S134 = 89.218.217.104/30
S135 = 89.218.219.48/30
S136 = 89.218.220.56/30
S137 = 89.218.222.176/29
S138 = 89.218.223.76/30
S139 = 92.46.235.240/31
S140 = 92.46.235.252/31
S141 = 92.46.249.0/30
S142 = 92.46.254.52/30
S143 = 92.46.255.92/31
S144 = 95.57.215.64/30
S145 = 95.57.215.68/30
S146 = 95.57.215.76/30
S147 = 95.57.215.80/30
S148 = 95.57.220.128/30
S149 = 95.58.27.0/30
S150 = 95.58.195.8/30
S151 = 95.58.195.12/30
S152 = 95.58.195.100/30
S153 = 95.58.195.104/30
S154 = 95.59.4.32/30
S155 = 95.59.4.36/30
S156 = 95.59.4.80/29
S157 = 95.59.4.108/30
S158 = 95.59.28.0/30
S159 = 95.59.28.4/30
S160 = 95.59.28.12/30
S161 = 95.59.28.252/30
S162 = 95.59.44.0/22
S163 = 178.89.236.0/22
S164 = 178.91.95.136/31
S165 = 178.91.121.8/30
S166 = 178.91.121.60/30
S167 = 178.91.121.112/29
S168 = 178.91.121.120/29
S169 = 178.91.121.144/30
S170 = 178.91.121.248/30
S171 = 212.154.182.180/30
S172 = 212.154.249.248/30
S173 = 2.135.242.24/29
S174 = 92.47.151.64/27
S175 = 95.59.170.40/29
S176 = 89.218.41.156/30
S177 = 89.218.249.160/28
S178 = 2.135.240.104/30
S179 = 37.151.127.20/30
S180 = 84.240.233.112/30
S181 = 92.47.151.226/31
S182 = 2.135.213.192/27
S183 = 37.151.201.160/27
S184 = 95.56.96.0/21
S185 = 95.57.160.0/22
S186 = 95.57.168.0/21
S187 = 95.57.176.0/21
S188 = 2.135.240.148/30
S189 = 2.135.240.180/31
S190 = 2.135.240.184/30
S191 = 2.135.240.224/28
S192 = 2.135.241.48/30
S193 = 2.135.241.172/31
S194 = 2.135.241.208/30
S195 = 2.135.241.212/30
S196 = 2.135.242.32/30
S197 = 2.135.242.40/30
S198 = 2.135.243.228/31
S199 = 2.135.243.244/30
S200 = 2.135.245.140/30
S201 = 2.135.245.144/29
S202 = 2.135.246.12/30
S203 = 2.135.246.148/31
S204 = 2.135.246.152/30
S205 = 2.135.247.64/30
S206 = 2.135.247.176/30
S207 = 2.135.247.180/30
S208 = 2.135.247.188/30
S209 = 2.135.247.216/30
S210 = 37.150.172.36/30
S211 = 37.150.172.48/30
S212 = 37.150.172.104/30
S213 = 37.150.172.128/30
S214 = 37.150.172.136/29
S215 = 37.150.172.160/29
S216 = 37.151.254.8/31
S217 = 37.151.254.12/30
S218 = 82.200.180.40/29
S219 = 82.200.180.112/28
S220 = 82.200.181.128/27
S221 = 82.200.181.160/29
S222 = 82.200.208.16/29
S223 = 82.200.208.24/30
S224 = 82.200.208.32/30
S225 = 82.200.208.40/30
S226 = 82.200.208.44/31
S227 = 82.200.208.52/30
S228 = 82.200.208.108/30
S229 = 82.200.208.196/30
S230 = 82.200.209.76/30
S231 = 82.200.209.168/30
S232 = 82.200.210.120/29
S233 = 82.200.210.188/30
S234 = 82.200.210.192/31
S235 = 88.204.197.56/30
S236 = 88.204.197.152/29
S237 = 88.204.197.196/30
S238 = 88.204.241.120/29
S239 = 88.204.241.176/31
S240 = 88.204.241.200/29
S241 = 88.204.242.76/30
S242 = 88.204.242.136/30
S243 = 88.204.243.24/31
S244 = 88.204.243.112/30
S245 = 88.204.243.120/30
S246 = 88.204.243.128/29
