--- About the graph ---
Total of vertices (all kinds): 2273
Hypothetic vertices: 498 / 2273 (21.909371%)
Subnet vertices: 1121 / 2273 (49.318082%)
Known subnet vertices: 623 / 1121 (55.575379%)

--- Subnet mappings ---
S1 = 216.6.87.22/32
S2 = 63.243.236.4/30
S3 = 66.198.154.4/31
S4 = 66.198.154.128/30
S5 = 66.198.154.204/30
S6 = 66.198.155.20/30
S7 = 66.198.155.144/28
S8 = 216.6.87.0/30
S9 = 64.86.79.120/31
S10 = 63.243.216.0/30
S11 = 66.198.154.6/31
S12 = 66.198.154.176/30
S13 = 66.198.154.24/31
S14 = 64.86.85.0/30
S15 = 66.198.154.124/30
S16 = 216.6.87.64/28
S17 = 63.243.205.66/31
S18 = 63.243.186.0/28
S19 = 64.86.252.94/31
S20 = 64.86.252.148/30
S21 = 64.86.252.140/31
S22 = 64.86.252.5/32
S23 = 63.243.250.52/30
S24 = 64.86.252.7/32
S25 = 64.86.252.56/31
S26 = 180.87.28.128/32
S27 = 64.86.252.64/30
S28 = 63.243.198.16/29
S29 = 63.243.198.120/31
S30 = 64.86.252.24/31
S31 = 180.87.9.99/32
S32 = 180.87.9.30/31
S33 = 120.29.219.80/31
S34 = 64.86.76.128/26
S35 = 116.0.88.32/27
S36 = 116.0.67.144/29
S37 = 116.0.67.182/31
S38 = 180.87.112.176/30
S39 = 116.0.93.20/31
S40 = 180.87.112.140/30
S41 = 116.0.93.138/31
S42 = 116.0.67.87/32
S43 = 116.0.93.136/32
S44 = 116.0.67.0/30
S45 = 180.87.81.36/30
S46 = 116.0.82.62/31
S47 = 120.29.216.36/30
S48 = 116.0.93.128/32
S49 = 116.0.93.132/31
S50 = 116.0.93.240/30
S51 = 180.87.162.26/32
S52 = 116.0.93.161/32
S53 = 180.87.162.48/30
S54 = 180.87.162.52/30
S55 = 180.87.162.56/31
S56 = 116.0.68.64/30
S57 = 180.87.160.132/30
S58 = 180.87.160.200/31
S59 = 120.29.193.0/30
S60 = 120.29.193.8/30
S61 = 64.86.197.60/30
S62 = 66.110.59.240/30
S63 = 64.86.152.20/31
S64 = 66.110.59.216/29
S65 = 66.110.59.0/30
S66 = 64.86.197.4/30
S67 = 206.82.129.18/32
S68 = 63.243.250.12/30
S69 = 63.243.251.16/30
S70 = 209.58.93.20/30
S71 = 63.243.251.0/30
S72 = 63.243.250.58/31
S73 = 63.243.250.56/31
S74 = 63.243.205.72/32
S75 = 63.243.205.74/32
S76 = 66.110.104.12/30
S77 = 209.58.86.16/29
S78 = 209.58.86.24/30
S79 = 209.58.86.192/30
S80 = 209.58.93.0/28
S81 = 209.58.86.74/31
S82 = 120.29.211.2/31
S83 = 66.198.127.2/31
S84 = 66.198.25.0/28
S85 = 64.86.79.0/30
S86 = 66.110.44.48/29
S87 = 116.0.67.32/30
S88 = 120.29.217.66/32
S89 = 180.87.32.2/31
S90 = 120.29.217.20/30
S91 = 116.0.90.20/31
S92 = 180.87.155.4/31
S93 = 180.87.95.39/32
S94 = 180.87.32.14/31
S95 = 180.87.154.28/30
S96 = 116.0.68.52/30
S97 = 120.29.217.124/30
S98 = 180.87.93.176/30
S99 = 180.87.181.72/32
S100 = 43.241.41.4/30
S101 = 180.87.181.93/32
S102 = 116.0.67.44/31
S103 = 116.0.93.164/32
S104 = 180.87.181.44/30
S105 = 120.29.217.10/31
S106 = 116.0.90.24/30
S107 = 116.0.76.130/31
S108 = 116.0.76.148/30
S109 = 120.29.195.18/31
S110 = 116.0.76.160/31
S111 = 120.29.195.0/30
S112 = 180.87.29.18/31
S113 = 180.87.29.128/29
S114 = 180.87.189.128/31
S115 = 180.87.189.130/31
S116 = 180.87.189.136/31
S117 = 202.183.75.2/31
S118 = 206.82.129.242/31
S119 = 180.87.3.130/32
S120 = 180.87.28.132/31
S121 = 66.110.40.224/30
S122 = 66.110.40.228/31
S123 = 66.198.111.172/30
S124 = 66.198.111.200/31
S125 = 66.198.111.216/31
S126 = 216.6.57.0/28
S127 = 66.198.111.140/30
S128 = 66.198.70.64/30
S129 = 66.198.70.92/30
S130 = 216.6.57.96/31
S131 = 80.231.130.24/30
S132 = 66.198.70.16/29
S133 = 80.231.130.108/31
S134 = 195.219.144.164/30
S135 = 80.231.154.142/31
S136 = 80.231.130.134/31
S137 = 80.231.131.0/30
S138 = 180.87.39.20/30
S139 = 195.219.81.16/31
S140 = 80.231.130.120/29
S141 = 80.231.130.111/32
S142 = 80.231.130.60/30
S143 = 80.231.139.40/29
S144 = 80.231.154.44/31
S145 = 80.231.154.108/30
S146 = 80.231.154.208/30
S147 = 80.231.154.160/27
S148 = 80.231.153.48/30
S149 = 195.219.87.40/30
S150 = 195.219.224.72/29
S151 = 195.219.166.18/31
S152 = 80.231.111.20/31
S153 = 80.231.14.237/32
S154 = 80.231.15.135/32
S155 = 80.231.71.46/31
