--- About the graph ---
Total of vertices (all kinds): 1878
Hypothetic vertices: 408 / 1878 (21.725240%)
Subnet vertices: 923 / 1878 (49.148030%)
Known subnet vertices: 515 / 923 (55.796316%)

--- Subnet mappings ---
S1 = 184.105.38.112/30
S2 = 184.105.1.48/30
S3 = 184.105.1.0/27
S4 = 184.105.19.16/30
S5 = 184.105.23.12/30
S6 = 184.105.23.36/30
S7 = 184.105.35.248/30
S8 = 184.105.45.128/30
S9 = 184.105.60.184/30
S10 = 184.105.213.236/30
S11 = 216.66.77.100/30
S12 = 184.105.45.16/28
S13 = 184.105.81.208/30
S14 = 184.105.223.176/30
S15 = 184.105.35.64/30
S16 = 184.104.193.172/30
S17 = 184.105.64.132/30
S18 = 184.105.222.44/30
S19 = 184.104.192.116/30
S20 = 184.105.39.96/30
S21 = 184.104.196.216/30
S22 = 184.104.196.220/30
S23 = 184.105.59.160/28
S24 = 184.105.213.32/30
S25 = 184.104.195.212/30
S26 = 184.105.64.212/30
S27 = 184.105.64.172/30
S28 = 184.105.250.64/30
S29 = 216.66.78.64/30
S30 = 184.104.193.156/30
S31 = 184.105.249.28/30
S32 = 216.66.78.148/30
S33 = 72.52.92.40/30
S34 = 184.105.222.112/30
S35 = 184.104.192.212/30
S36 = 184.105.81.212/30
S37 = 184.104.193.0/30
S38 = 64.62.175.0/30
S39 = 64.62.175.6/31
S40 = 64.62.175.9/32
S41 = 184.104.193.176/30
S42 = 216.218.196.16/29
S43 = 64.62.214.8/30
S44 = 64.71.154.128/26
S45 = 141.193.188.64/27
S46 = 141.193.188.128/27
S47 = 65.19.155.116/30
S48 = 184.104.192.232/30
S49 = 66.160.146.184/30
S50 = 184.105.76.0/29
S51 = 64.71.191.56/30
S52 = 72.52.92.120/30
S53 = 64.62.153.200/30
S54 = 64.62.166.208/30
S55 = 66.220.4.196/30
S56 = 184.104.193.232/30
S57 = 184.105.223.248/30
S58 = 216.218.222.64/30
S59 = 64.62.168.0/28
S60 = 64.71.137.168/30
S61 = 184.105.198.16/29
S62 = 184.105.198.24/30
S63 = 184.105.198.88/30
S64 = 66.160.143.152/31
S65 = 184.104.194.98/31
S66 = 184.104.196.32/30
S67 = 184.104.196.28/30
S68 = 65.19.138.160/29
S69 = 65.19.191.128/30
S70 = 72.52.92.244/30
S71 = 184.105.140.188/30
S72 = 216.218.134.80/30
S73 = 216.218.139.192/29
S74 = 72.52.92.56/30
S75 = 184.105.213.156/30
S76 = 72.52.92.68/30
S77 = 72.52.92.116/30
S78 = 184.105.213.160/30
S79 = 216.218.226.96/28
S80 = 64.71.130.112/30
S81 = 64.71.132.0/25
S82 = 64.71.133.76/30
S83 = 64.71.138.200/29
S84 = 64.71.163.0/26
S85 = 65.19.176.224/29
S86 = 66.220.3.98/31
S87 = 66.220.7.84/30
S88 = 184.104.194.164/30
S89 = 184.105.182.0/28
S90 = 184.105.182.16/29
S91 = 216.218.196.8/29
S92 = 216.218.245.240/30
S93 = 66.220.13.36/30
S94 = 216.218.240.44/30
S95 = 216.218.234.0/24
S96 = 216.218.238.40/29
S97 = 65.19.176.128/29
S98 = 64.71.158.170/31
S99 = 65.49.67.0/28
S100 = 64.62.142.144/30
S101 = 64.62.163.124/30
S102 = 64.62.182.140/30
S103 = 64.62.205.48/29
S104 = 64.71.133.68/30
S105 = 72.52.65.220/30
S106 = 72.52.84.156/30
S107 = 184.105.247.140/30
S108 = 216.218.132.12/30
S109 = 216.218.147.244/30
S110 = 216.218.163.12/30
S111 = 216.218.227.228/30
S112 = 184.104.192.252/30
S113 = 64.62.153.60/30
S114 = 216.218.230.84/30
S115 = 64.62.200.80/30
S116 = 64.71.156.80/30
S117 = 64.62.133.112/30
S118 = 64.62.151.120/30
S119 = 64.62.158.64/30
S120 = 64.62.166.160/30
S121 = 64.62.166.220/30
S122 = 64.62.194.92/30
S123 = 64.62.202.208/28
S124 = 64.62.206.72/29
S125 = 64.62.211.224/29
S126 = 64.71.128.180/30
S127 = 64.71.135.192/30
S128 = 64.71.137.80/29
S129 = 64.71.138.176/28
S130 = 64.71.145.0/29
S131 = 64.71.153.64/30
S132 = 64.71.155.202/31
S133 = 64.71.159.162/31
S134 = 64.71.166.242/31
S135 = 64.71.176.104/29
S136 = 64.71.180.184/30
S137 = 64.71.189.220/30
S138 = 65.19.134.124/30
S139 = 65.19.157.200/30
S140 = 65.19.157.204/30
S141 = 65.19.189.160/30
