--- About the graph ---
Total of vertices (all kinds): 1518
Hypothetic vertices: 255 / 1518 (16.798419%)
Subnet vertices: 753 / 1518 (49.604743%)
Known subnet vertices: 498 / 753 (66.135458%)

--- Subnet mappings ---
S1 = 134.159.48.0/28
S2 = 134.159.48.80/30
S3 = 134.159.48.88/30
S4 = 134.159.48.96/30
S5 = 134.159.48.240/29
S6 = 202.40.148.172/30
S7 = 134.159.48.64/30
S8 = 144.130.130.144/29
S9 = 138.104.226.0/29
S10 = 202.84.253.84/30
S11 = 202.40.149.176/30
S12 = 134.159.20.182/31
S13 = 134.159.20.190/31
S14 = 134.159.20.206/31
S15 = 134.159.20.210/31
S16 = 134.159.20.218/31
S17 = 134.159.20.234/31
S18 = 134.159.20.246/31
S19 = 134.159.21.152/31
S20 = 134.159.21.208/31
S21 = 134.159.21.216/31
S22 = 202.84.137.232/30
S23 = 202.84.153.56/30
S24 = 202.84.140.232/30
S25 = 202.84.153.24/30
S26 = 202.84.140.224/30
S27 = 202.84.141.224/30
S28 = 202.84.153.52/30
S29 = 202.84.153.36/30
S30 = 202.84.136.156/30
S31 = 202.40.148.104/30
S32 = 202.84.156.52/30
S33 = 202.84.143.196/30
S34 = 202.84.224.192/30
S35 = 202.84.244.40/30
S36 = 202.84.144.44/30
S37 = 202.84.224.190/31
S38 = 202.84.144.252/30
S39 = 202.84.138.184/30
S40 = 202.84.140.176/30
S41 = 202.84.140.164/31
S42 = 42.99.132.96/29
S43 = 61.14.145.96/30
S44 = 61.14.145.132/30
S45 = 61.14.147.4/31
S46 = 61.14.147.144/31
S47 = 61.14.147.154/31
S48 = 61.14.147.182/31
S49 = 202.126.129.18/31
S50 = 202.126.129.166/31
S51 = 202.126.191.188/30
S52 = 202.126.191.200/30
S53 = 202.127.73.184/30
S54 = 203.120.49.200/30
S55 = 203.192.154.0/29
S56 = 203.192.168.32/28
S57 = 203.192.168.188/30
S58 = 203.192.169.164/30
S59 = 210.57.30.48/30
S60 = 210.57.30.110/31
S61 = 210.57.62.42/31
S62 = 210.176.138.4/30
S63 = 61.14.147.82/31
S64 = 61.14.147.6/31
S65 = 61.14.147.36/31
S66 = 61.14.147.40/31
S67 = 122.152.143.216/29
S68 = 202.126.191.0/26
S69 = 202.147.39.128/30
S70 = 203.192.154.208/28
S71 = 203.192.163.64/30
S72 = 203.192.169.64/30
S73 = 203.192.169.76/30
S74 = 203.192.169.112/30
S75 = 210.176.138.112/29
S76 = 202.127.73.224/29
S77 = 203.192.169.192/26
S78 = 58.145.225.196/30
S79 = 192.154.16.12/30
S80 = 202.42.41.80/30
S81 = 203.120.161.88/30
S82 = 192.154.16.96/30
S83 = 202.42.41.16/30
S84 = 202.42.42.84/30
S85 = 202.42.42.100/30
S86 = 203.120.160.120/30
S87 = 203.120.161.128/26
S88 = 203.120.161.244/30
S89 = 202.47.213.68/30
S90 = 202.47.214.228/30
S91 = 202.47.214.64/30
S92 = 42.99.146.36/30
S93 = 42.99.178.8/30
S94 = 134.159.182.96/28
S95 = 210.57.204.0/26
S96 = 210.176.131.0/30
S97 = 134.159.182.120/30
S98 = 203.123.180.100/30
S99 = 203.123.186.64/30
S100 = 202.126.129.32/28
S101 = 202.126.129.240/29
S102 = 202.126.143.40/30
S103 = 202.126.173.0/26
S104 = 202.126.173.128/25
S105 = 202.127.73.76/30
S106 = 202.147.33.96/30
S107 = 203.192.163.0/26
S108 = 210.57.30.52/30
S109 = 210.57.30.132/30
S110 = 210.57.30.208/30
S111 = 210.57.38.135/32
S112 = 203.192.163.128/25
S113 = 61.14.160.40/31
S114 = 61.14.160.44/30
S115 = 61.14.160.62/31
S116 = 203.101.128.216/30
S117 = 203.101.139.12/30
