--- About the graph ---
Total of vertices (all kinds): 1777
Hypothetic vertices: 277 / 1777 (15.588070%)
Subnet vertices: 877 / 1777 (49.352842%)
Known subnet vertices: 600 / 877 (68.415051%)

--- Subnet mappings ---
S1 = 64.86.26.160/29
S2 = 206.82.130.64/26
S3 = 70.34.62.128/30
S4 = 70.34.62.132/30
S5 = 116.0.66.64/28
S6 = 180.87.140.16/29
S7 = 180.87.152.164/30
S8 = 180.87.140.40/30
S9 = 180.87.140.8/29
S10 = 116.0.66.92/30
S11 = 180.87.140.44/30
S12 = 180.87.140.24/29
S13 = 180.87.191.56/30
S14 = 180.87.191.96/30
S15 = 180.87.141.64/28
S16 = 180.87.191.32/29
S17 = 180.87.124.128/29
S18 = 202.183.69.28/30
S19 = 202.183.69.16/29
S20 = 120.29.207.8/30
S21 = 120.29.207.16/30
S22 = 120.29.207.20/30
S23 = 64.86.9.104/30
S24 = 66.110.72.28/31
S25 = 66.198.154.24/31
S26 = 64.86.113.148/30
S27 = 64.86.9.144/30
S28 = 66.110.72.68/30
S29 = 63.243.152.60/30
S30 = 63.243.152.8/30
S31 = 63.243.152.76/30
S32 = 63.243.152.96/31
S33 = 66.110.9.64/27
S34 = 66.110.9.200/30
S35 = 63.243.152.36/31
S36 = 216.6.112.4/31
S37 = 63.243.236.4/30
S38 = 66.198.154.128/30
S39 = 66.198.154.204/30
S40 = 66.198.155.16/29
S41 = 66.198.155.144/28
S42 = 216.6.87.0/30
S43 = 63.243.216.20/31
S44 = 64.86.85.0/30
S45 = 66.198.154.124/30
S46 = 216.6.87.36/30
S47 = 216.6.87.64/27
S48 = 216.6.87.110/31
S49 = 216.6.87.42/31
S50 = 64.86.252.92/30
S51 = 64.86.252.148/30
S52 = 66.110.59.0/30
S53 = 63.243.205.64/30
S54 = 180.87.15.24/30
S55 = 64.86.252.58/31
S56 = 64.86.252.136/29
S57 = 64.86.252.56/31
S58 = 64.86.252.64/30
S59 = 66.110.59.216/29
S60 = 66.110.59.242/31
S61 = 63.243.250.52/30
S62 = 64.86.197.4/30
S63 = 63.243.250.12/30
S64 = 63.243.251.16/30
S65 = 209.58.93.0/27
S66 = 63.243.250.60/31
S67 = 209.58.86.16/31
S68 = 209.58.86.24/29
S69 = 209.58.86.184/29
S70 = 209.58.86.192/30
S71 = 209.58.93.104/30
S72 = 63.243.205.12/31
S73 = 209.58.86.72/30
S74 = 216.6.33.33/32
S75 = 216.6.33.150/31
S76 = 63.243.205.2/31
S77 = 63.243.205.128/31
