--- About the graph ---
Total of vertices (all kinds): 1626
Hypothetic vertices: 444 / 1626 (27.306273%)
Subnet vertices: 857 / 1626 (52.706027%)
Known subnet vertices: 413 / 857 (48.191365%)

--- Subnet mappings ---
S1 = 84.16.15.82/31
S2 = 94.142.117.95/32
S3 = 94.142.117.132/30
S4 = 94.142.125.22/31
S5 = 94.142.125.26/31
S6 = 213.140.35.126/31
S7 = 84.16.15.89/32
S8 = 94.142.99.253/32
S9 = 84.16.15.91/32
S10 = 84.16.15.86/31
S11 = 94.142.99.249/32
S12 = 94.142.99.134/32
S13 = 84.16.12.234/31
S14 = 94.142.120.35/32
S15 = 94.142.97.168/32
S16 = 5.53.6.188/32
S17 = 84.16.13.208/31
S18 = 84.16.14.76/32
S19 = 94.142.97.72/31
S20 = 94.142.98.174/31
S21 = 94.142.119.188/31
S22 = 176.52.251.36/31
S23 = 213.140.49.70/31
S24 = 5.53.3.164/32
S25 = 94.142.98.178/32
S26 = 94.142.98.146/31
S27 = 94.142.98.122/32
S28 = 94.142.125.156/30
S29 = 176.52.255.220/30
S30 = 5.53.5.98/31
S31 = 5.53.5.40/31
S32 = 84.16.14.228/32
S33 = 94.142.97.64/32
S34 = 94.142.98.156/31
S35 = 213.140.43.204/30
S36 = 94.142.126.20/31
S37 = 84.16.13.154/31
S38 = 5.53.3.202/32
S39 = 84.16.15.64/32
S40 = 94.142.97.162/32
S41 = 94.142.118.228/31
S42 = 94.142.98.150/31
S43 = 5.53.4.176/32
S44 = 84.16.14.174/32
S45 = 94.142.97.192/31
S46 = 94.142.119.92/32
S47 = 176.52.255.30/31
S48 = 94.142.117.146/31
S49 = 5.53.6.58/31
S50 = 84.16.12.6/31
S51 = 84.16.12.80/31
S52 = 84.16.12.138/31
S53 = 94.142.97.14/31
S54 = 176.52.248.13/32
S55 = 176.52.248.22/32
S56 = 176.52.248.208/30
S57 = 190.98.153.52/30
S58 = 190.98.144.128/25
S59 = 176.52.250.136/31
S60 = 84.16.12.83/32
S61 = 5.53.6.222/31
S62 = 213.140.41.22/31
S63 = 168.195.58.248/29
S64 = 84.16.12.4/31
S65 = 94.142.123.110/31
S66 = 176.52.254.66/31
S67 = 213.140.36.128/30
S68 = 94.142.117.0/31
S69 = 5.53.7.146/31
S70 = 213.140.35.102/31
S71 = 94.142.98.78/31
S72 = 94.142.116.116/31
S73 = 94.142.117.140/31
S74 = 94.142.123.198/31
S75 = 176.52.254.8/30
S76 = 94.142.97.58/31
S77 = 176.52.249.38/31
S78 = 66.119.65.204/31
S79 = 66.119.65.196/30
S80 = 66.119.65.192/30
S81 = 66.119.64.236/30
S82 = 66.119.68.194/31
S83 = 66.119.68.200/31
S84 = 66.119.68.216/31
S85 = 66.119.68.218/31
S86 = 66.119.68.222/31
S87 = 66.119.68.228/31
S88 = 66.119.65.56/30
S89 = 66.119.89.212/30
S90 = 5.53.3.222/31
S91 = 5.53.5.96/31
S92 = 5.53.5.176/31
S93 = 5.53.5.188/31
S94 = 5.53.6.60/31
S95 = 5.53.6.152/31
S96 = 5.53.7.154/31
S97 = 84.16.12.140/31
S98 = 84.16.13.158/31
S99 = 94.142.97.204/31
S100 = 94.142.97.242/31
S101 = 94.142.97.244/31
S102 = 94.142.99.72/31
S103 = 213.140.36.0/31
S104 = 213.140.43.142/31
S105 = 176.52.254.238/31
S106 = 213.140.46.176/29
S107 = 94.142.117.175/32
S108 = 176.52.248.78/32
S109 = 94.142.99.64/31
S110 = 190.98.133.36/31
S111 = 84.16.14.2/31
S112 = 94.142.116.118/31
S113 = 94.142.120.14/31
S114 = 94.142.98.224/31
S115 = 176.52.255.28/31
S116 = 5.53.3.136/31
S117 = 5.53.4.54/31
S118 = 5.53.5.94/31
S119 = 5.53.5.190/32
