--- About the graph ---
Total of vertices (all kinds): 2628
Hypothetic vertices: 564 / 2628 (21.461187%)
Subnet vertices: 1319 / 2628 (50.190259%)
Known subnet vertices: 755 / 1319 (57.240334%)

--- Subnet mappings ---
S1 = 195.2.31.8/30
S2 = 195.2.31.16/30
S3 = 195.2.28.40/30
S4 = 195.2.31.4/30
S5 = 195.2.28.32/30
S6 = 195.2.24.96/30
S7 = 195.2.8.32/30
S8 = 195.2.31.248/30
S9 = 195.2.10.76/30
S10 = 195.2.24.12/30
S11 = 195.2.10.96/30
S12 = 195.2.24.20/30
S13 = 195.2.28.160/30
S14 = 195.2.30.140/30
S15 = 195.2.28.64/30
S16 = 203.169.56.148/30
S17 = 195.2.24.164/30
S18 = 203.169.57.56/30
S19 = 195.2.24.240/30
S20 = 195.2.8.136/30
S21 = 195.2.9.132/30
S22 = 195.2.25.184/30
S23 = 195.2.24.16/30
S24 = 195.2.24.32/30
S25 = 195.2.9.124/30
S26 = 195.2.16.228/30
S27 = 195.2.24.64/30
S28 = 195.2.9.72/30
S29 = 195.2.9.80/30
S30 = 195.2.3.52/30
S31 = 195.2.24.228/30
S32 = 195.2.9.64/30
S33 = 195.2.20.168/29
S34 = 195.2.9.88/30
S35 = 166.63.211.140/30
S36 = 166.63.213.100/30
S37 = 166.63.213.128/26
S38 = 166.63.214.224/30
S39 = 166.63.216.88/30
S40 = 166.63.217.8/30
S41 = 195.59.223.80/30
S42 = 195.59.245.88/30
S43 = 195.59.246.244/30
S44 = 195.89.81.16/30
S45 = 195.89.89.232/30
S46 = 195.89.96.90/31
S47 = 195.89.106.28/30
S48 = 195.89.110.32/28
S49 = 195.89.112.8/30
S50 = 195.89.112.192/30
S51 = 195.89.112.250/31
S52 = 195.89.112.252/30
S53 = 195.89.115.204/30
S54 = 195.89.116.28/30
S55 = 195.89.116.48/30
S56 = 195.89.116.252/30
S57 = 195.89.117.116/30
S58 = 195.89.120.32/30
S59 = 195.89.122.156/30
S60 = 195.89.127.116/30
S61 = 195.89.127.188/30
S62 = 217.161.69.24/30
S63 = 217.161.69.212/30
S64 = 217.161.73.8/30
S65 = 217.161.73.76/30
S66 = 217.161.73.168/29
S67 = 217.161.74.8/29
S68 = 217.161.74.68/30
S69 = 217.161.74.202/31
S70 = 217.161.75.112/29
S71 = 217.161.75.128/29
S72 = 217.161.75.168/29
S73 = 217.161.75.192/29
S74 = 217.161.75.232/29
S75 = 217.161.75.248/29
S76 = 217.161.76.24/29
S77 = 217.161.76.56/29
S78 = 217.161.76.64/29
S79 = 217.161.76.120/29
S80 = 217.161.76.152/29
S81 = 217.161.76.192/29
S82 = 217.161.76.224/29
S83 = 217.161.77.136/29
S84 = 217.161.77.208/29
S85 = 217.161.78.0/29
S86 = 217.161.78.180/30
S87 = 217.161.79.128/30
S88 = 217.161.80.162/31
S89 = 217.161.82.88/30
S90 = 217.161.83.92/30
S91 = 217.161.85.144/30
S92 = 217.161.88.128/29
S93 = 217.161.92.180/30
S94 = 217.161.93.72/30
S95 = 217.161.94.110/31
S96 = 195.2.24.124/30
S97 = 217.161.82.34/31
S98 = 195.11.240.0/28
S99 = 166.63.214.232/30
S100 = 195.89.118.180/30
S101 = 195.2.9.40/30
S102 = 195.2.18.196/31
S103 = 195.2.25.92/30
S104 = 195.2.8.104/30
S105 = 195.89.115.124/30
S106 = 195.59.188.128/31
S107 = 195.2.3.148/30
S108 = 195.2.3.144/30
S109 = 195.2.18.128/30
S110 = 195.2.4.32/30
S111 = 217.135.10.128/31
S112 = 217.135.10.148/31
S113 = 217.135.10.140/31
S114 = 217.135.10.132/31
S115 = 217.135.10.142/31
S116 = 217.135.20.208/29
S117 = 62.25.86.206/31
S118 = 195.11.240.208/29
S119 = 195.2.2.168/30
S120 = 195.2.3.68/30
S121 = 195.2.25.52/30
S122 = 195.2.22.244/30
S123 = 62.208.197.16/31
S124 = 195.89.98.192/30
S125 = 217.161.83.96/30
S126 = 195.2.30.88/30
S127 = 195.2.24.188/30
S128 = 195.2.8.148/31
S129 = 195.2.8.152/30
S130 = 195.2.30.184/30
S131 = 195.89.112.240/30
S132 = 195.2.25.48/30
S133 = 195.89.114.4/30
S134 = 195.89.126.20/30
S135 = 217.161.82.20/30
S136 = 195.59.221.0/28
S137 = 91.195.80.0/20
S138 = 195.2.10.80/30
S139 = 195.2.22.92/30
S140 = 195.2.25.168/30
S141 = 195.2.9.96/30
S142 = 195.2.31.12/30
S143 = 195.2.2.72/30
S144 = 195.2.22.96/28
S145 = 195.2.21.208/30
S146 = 195.2.28.148/30
S147 = 195.2.24.128/29
S148 = 195.2.3.128/30
S149 = 195.59.188.176/30
S150 = 195.59.188.80/28
S151 = 195.2.23.192/28
S152 = 195.59.160.128/25
S153 = 195.59.223.170/31
S154 = 195.59.240.224/29
S155 = 195.59.241.104/29
S156 = 195.59.244.16/28
S157 = 195.59.244.76/30
S158 = 195.59.244.84/30
S159 = 195.59.245.68/30
S160 = 195.59.245.128/29
S161 = 195.59.246.156/30
S162 = 195.59.246.212/30
S163 = 195.59.247.152/29
S164 = 195.89.24.196/30
S165 = 195.89.96.184/30
S166 = 195.89.100.116/30
S167 = 195.89.103.24/31
S168 = 195.89.103.128/30
S169 = 195.89.103.244/30
S170 = 195.89.104.16/30
S171 = 195.89.106.44/30
S172 = 195.89.106.54/31
S173 = 195.89.109.142/31
S174 = 195.89.109.200/30
S175 = 195.89.110.160/30
S176 = 195.89.111.0/30
S177 = 195.89.111.60/30
S178 = 195.89.113.12/30
S179 = 195.89.113.58/31
S180 = 195.89.113.64/29
S181 = 195.89.114.68/30
S182 = 195.89.114.112/30
S183 = 195.89.114.232/30
S184 = 195.89.117.8/30
S185 = 195.89.117.248/30
S186 = 195.89.118.80/30
S187 = 195.89.119.42/31
S188 = 195.89.119.126/31
S189 = 195.89.119.136/30
S190 = 195.89.120.124/30
S191 = 195.89.121.192/30
S192 = 195.89.122.0/30
S193 = 195.89.122.252/30
S194 = 195.89.124.110/31
S195 = 195.89.125.48/29
S196 = 195.89.127.160/30
S197 = 195.89.136.128/29
S198 = 195.89.137.56/29
S199 = 195.89.172.224/29
S200 = 195.89.175.184/29
S201 = 195.89.176.40/29
S202 = 195.89.182.16/30
S203 = 195.89.183.208/30
S204 = 195.89.183.240/30
S205 = 195.89.185.32/30
S206 = 195.89.185.80/29
S207 = 195.89.187.112/29
S208 = 195.89.187.224/29
S209 = 195.89.190.104/29
S210 = 195.89.247.96/29
S211 = 208.175.252.26/31
S212 = 208.175.252.144/30
S213 = 217.161.64.184/29
S214 = 217.161.65.22/31
S215 = 217.161.65.124/30
S216 = 217.161.65.128/30
S217 = 217.161.65.220/30
S218 = 217.161.65.236/30
S219 = 217.161.67.180/30
S220 = 217.161.69.72/30
S221 = 217.161.69.172/30
S222 = 217.161.69.244/30
S223 = 217.161.70.12/30
S224 = 217.161.70.104/30
S225 = 217.161.70.116/30
S226 = 217.161.70.140/30
S227 = 217.161.70.160/30
S228 = 217.161.72.68/30
S229 = 217.161.73.84/30
S230 = 217.161.73.152/29
S231 = 217.161.73.180/30
S232 = 217.161.73.248/29
S233 = 217.161.74.220/30
S234 = 217.161.75.56/29
S235 = 217.161.75.88/29
S236 = 217.161.75.96/29
S237 = 217.161.75.176/29
S238 = 217.161.75.224/29
S239 = 217.161.76.16/29
S240 = 217.161.76.184/29
S241 = 217.161.77.144/29
S242 = 217.161.77.192/29
S243 = 217.161.77.232/29
S244 = 217.161.78.100/30
S245 = 217.161.79.32/30
S246 = 217.161.79.52/30
S247 = 217.161.79.220/30
S248 = 217.161.80.88/29
S249 = 217.161.80.128/29
S250 = 217.161.80.232/30
S251 = 217.161.80.246/31
S252 = 217.161.81.70/31
S253 = 217.161.81.72/29
S254 = 217.161.83.56/30
S255 = 217.161.83.186/31
S256 = 217.161.84.172/30
S257 = 217.161.85.212/30
S258 = 217.161.86.196/30
S259 = 217.161.88.92/30
S260 = 217.161.88.136/30
S261 = 217.161.93.8/30
S262 = 217.161.94.170/31
S263 = 217.161.94.186/31
S264 = 217.161.94.198/31
S265 = 217.161.94.220/31
S266 = 217.161.95.26/31
S267 = 217.161.95.172/31
S268 = 217.161.95.205/32
S269 = 217.161.96.24/29
S270 = 217.161.92.0/30
S271 = 195.59.6.184/29
S272 = 217.161.86.180/30
S273 = 195.89.108.72/30
S274 = 195.89.111.146/31
S275 = 195.59.102.0/29
S276 = 195.89.181.208/29
S277 = 217.161.76.88/29
S278 = 195.89.173.214/31
S279 = 195.2.9.240/30
S280 = 195.2.25.8/30
S281 = 195.2.30.240/30
S282 = 195.2.28.28/30
