--- About the graph ---
Total of vertices (all kinds): 1503
Hypothetic vertices: 259 / 1503 (17.232202%)
Subnet vertices: 749 / 1503 (49.833666%)
Known subnet vertices: 490 / 749 (65.420561%)

--- Subnet mappings ---
S1 = 134.159.95.140/30
S2 = 134.159.95.192/30
S3 = 217.151.33.32/30
S4 = 217.151.33.156/30
S5 = 217.151.33.188/30
S6 = 217.151.33.236/30
S7 = 202.84.178.12/30
S8 = 202.84.141.228/30
S9 = 217.151.34.64/30
S10 = 202.84.143.228/30
S11 = 202.84.178.52/30
S12 = 202.84.178.192/29
S13 = 202.84.137.204/30
S14 = 202.47.212.84/30
S15 = 202.47.214.224/30
S16 = 202.41.230.80/30
S17 = 202.47.213.100/30
S18 = 134.159.182.16/28
S19 = 203.123.133.148/30
S20 = 210.57.201.32/29
S21 = 210.176.131.152/30
S22 = 42.99.178.8/30
S23 = 134.159.182.96/28
S24 = 210.57.204.0/26
S25 = 210.176.131.0/30
S26 = 134.159.182.120/30
S27 = 203.123.180.100/30
S28 = 202.47.207.32/29
S29 = 202.47.207.40/30
S30 = 203.123.186.64/30
S31 = 202.47.213.70/31
S32 = 42.99.146.36/30
S33 = 217.151.34.116/30
S34 = 217.151.42.104/30
S35 = 134.159.95.184/29
S36 = 134.159.95.204/30
S37 = 134.159.95.250/31
S38 = 217.151.33.64/30
S39 = 101.167.214.144/29
S40 = 134.159.67.48/28
S41 = 217.151.37.0/29
S42 = 202.84.204.168/30
S43 = 202.84.204.172/30
S44 = 217.151.33.124/30
S45 = 217.151.33.136/30
S46 = 217.151.33.216/30
S47 = 217.151.34.36/30
S48 = 202.84.178.64/30
S49 = 202.84.176.0/24
S50 = 202.84.178.16/28
S51 = 202.84.204.48/30
S52 = 202.84.178.68/30
S53 = 134.159.95.172/30
S54 = 202.84.204.40/30
S55 = 202.84.204.44/30
S56 = 217.151.33.196/30
S57 = 134.159.61.104/30
S58 = 202.84.252.128/26
S59 = 134.159.48.64/28
S60 = 61.14.145.64/27
S61 = 61.14.147.7/32
S62 = 61.14.147.32/28
S63 = 122.152.143.218/31
S64 = 134.159.20.178/31
S65 = 134.159.20.182/31
S66 = 134.159.20.186/31
S67 = 134.159.20.190/31
S68 = 134.159.20.194/31
S69 = 134.159.20.198/31
S70 = 134.159.20.202/31
S71 = 134.159.20.206/31
S72 = 134.159.20.210/31
S73 = 134.159.20.214/31
S74 = 134.159.20.218/31
S75 = 134.159.20.226/31
S76 = 134.159.20.234/31
S77 = 134.159.20.238/31
S78 = 134.159.20.242/31
S79 = 134.159.20.246/31
S80 = 134.159.21.144/31
S81 = 134.159.21.148/31
S82 = 134.159.21.152/31
S83 = 134.159.21.160/31
S84 = 134.159.21.168/31
S85 = 134.159.21.176/31
S86 = 134.159.21.180/30
S87 = 134.159.21.184/31
S88 = 134.159.21.192/31
S89 = 134.159.21.200/31
S90 = 134.159.21.204/31
S91 = 134.159.21.208/31
S92 = 134.159.21.212/31
S93 = 134.159.21.216/31
S94 = 134.159.21.220/31
S95 = 134.159.21.242/31
S96 = 134.159.23.2/31
S97 = 134.159.23.6/31
S98 = 134.159.23.10/31
S99 = 134.159.23.18/31
S100 = 134.159.23.22/31
S101 = 134.159.23.80/30
S102 = 134.159.23.88/30
S103 = 134.159.23.96/30
S104 = 134.159.23.104/30
S105 = 134.159.63.2/31
S106 = 134.159.70.28/30
S107 = 134.159.70.37/32
S108 = 134.159.70.45/32
