--- About the graph ---
Total of vertices (all kinds): 1691
Hypothetic vertices: 192 / 1691 (11.354228%)
Subnet vertices: 861 / 1691 (50.916617%)
Known subnet vertices: 669 / 861 (77.700348%)

--- Subnet mappings ---
S1 = 62.1.110.216/30
S2 = 194.219.199.30/31
S3 = 194.219.199.90/31
S4 = 194.219.199.104/30
S5 = 194.219.199.120/30
S6 = 194.219.208.80/30
S7 = 194.219.208.112/30
S8 = 194.219.253.8/30
S9 = 194.219.253.52/30
S10 = 194.219.253.212/30
S11 = 212.251.94.236/30
S12 = 213.16.250.64/30
S13 = 213.16.250.88/30
S14 = 62.1.110.184/30
S15 = 213.16.247.148/30
S16 = 194.219.208.4/30
S17 = 62.1.110.220/30
S18 = 62.1.117.32/30
S19 = 62.1.110.152/29
S20 = 62.1.110.204/30
S21 = 213.16.247.4/30
S22 = 194.219.208.148/30
S23 = 62.1.117.36/30
S24 = 62.1.110.200/30
S25 = 62.1.110.196/30
S26 = 194.219.208.0/30
S27 = 194.219.199.116/30
S28 = 213.16.247.56/30
S29 = 213.16.252.200/30
S30 = 62.1.33.66/32
S31 = 62.1.34.85/32
S32 = 62.1.34.232/29
S33 = 62.1.82.128/29
S34 = 62.1.82.214/31
S35 = 62.1.194.172/30
S36 = 62.1.195.108/30
S37 = 193.92.75.150/31
S38 = 193.92.75.157/32
S39 = 193.92.75.204/30
S40 = 193.92.75.208/30
S41 = 193.92.77.207/32
S42 = 193.92.78.252/30
S43 = 193.92.131.48/28
S44 = 193.92.137.16/30
S45 = 193.92.148.104/31
S46 = 193.92.180.142/31
S47 = 193.92.181.73/32
S48 = 193.92.181.152/29
S49 = 193.92.252.232/29
S50 = 193.92.252.246/31
S51 = 193.92.253.36/32
S52 = 193.92.254.94/31
S53 = 193.92.254.224/29
S54 = 194.219.109.196/30
S55 = 194.219.110.50/31
S56 = 194.219.117.244/30
S57 = 213.16.165.0/30
S58 = 213.16.165.40/31
S59 = 213.16.166.46/31
S60 = 213.16.181.246/31
S61 = 213.16.182.132/30
S62 = 213.16.183.224/29
S63 = 213.16.245.220/31
S64 = 213.16.245.240/29
S65 = 194.219.211.155/32
S66 = 62.1.82.104/30
S67 = 193.92.136.0/29
S68 = 193.92.254.150/31
S69 = 194.219.27.0/24
S70 = 194.219.109.4/32
S71 = 194.219.199.100/30
S72 = 213.16.252.82/31
S73 = 194.219.208.152/30
S74 = 213.16.247.14/31
S75 = 62.1.110.252/30
S76 = 213.16.247.100/30
S77 = 194.219.253.216/30
S78 = 213.16.250.68/30
S79 = 212.251.94.72/30
S80 = 62.1.116.40/30
S81 = 193.92.42.32/30
S82 = 193.92.42.148/30
S83 = 193.92.42.198/31
S84 = 193.92.42.208/30
S85 = 193.92.48.28/30
S86 = 193.92.48.116/30
S87 = 193.92.48.216/30
S88 = 193.92.48.228/30
S89 = 193.92.91.42/31
S90 = 193.92.91.100/30
S91 = 193.92.91.104/30
S92 = 193.92.91.120/30
S93 = 193.92.103.80/29
S94 = 193.92.103.96/30
S95 = 193.92.147.172/30
S96 = 193.92.163.8/29
S97 = 193.92.196.196/30
S98 = 194.219.3.124/30
S99 = 194.219.3.132/30
S100 = 194.219.3.244/30
S101 = 194.219.6.16/30
S102 = 194.219.6.40/30
S103 = 194.219.53.248/30
S104 = 194.219.56.112/28
S105 = 194.219.71.152/30
S106 = 194.219.71.168/30
S107 = 194.219.136.32/29
S108 = 194.219.136.164/30
S109 = 194.219.146.144/30
S110 = 194.219.146.224/30
S111 = 194.219.153.120/30
S112 = 194.219.153.184/30
S113 = 212.251.22.242/31
S114 = 212.251.22.244/30
S115 = 212.251.22.248/30
S116 = 212.251.30.60/30
S117 = 212.251.30.248/30
S118 = 212.251.36.128/27
S119 = 212.251.74.88/30
S120 = 212.251.74.188/30
S121 = 212.251.75.164/30
S122 = 212.251.91.16/30
S123 = 212.251.95.60/30
S124 = 213.16.129.92/30
S125 = 213.16.136.24/29
S126 = 213.16.136.88/30
S127 = 193.92.48.24/30
S128 = 212.251.42.156/30
S129 = 194.219.71.160/30
S130 = 193.92.38.196/30
S131 = 212.251.36.240/30
S132 = 193.92.114.232/30
S133 = 194.219.47.0/30
S134 = 212.251.32.192/29
S135 = 193.92.25.116/30
S136 = 193.92.25.136/30
S137 = 193.92.25.232/30
S138 = 193.92.42.80/29
S139 = 193.92.87.12/30
S140 = 193.92.87.52/30
S141 = 193.92.87.96/28
S142 = 193.92.91.14/31
S143 = 193.92.91.68/30
S144 = 193.92.103.244/30
S145 = 193.92.130.24/30
S146 = 193.92.163.76/30
S147 = 193.92.163.88/30
S148 = 193.92.196.212/30
S149 = 194.219.6.130/31
S150 = 194.219.6.144/30
S151 = 194.219.56.108/30
S152 = 194.219.136.100/30
S153 = 194.219.162.236/30
S154 = 212.251.22.220/30
S155 = 212.251.30.220/30
S156 = 212.251.42.124/30
S157 = 212.251.59.80/28
S158 = 212.251.74.110/31
S159 = 212.251.74.240/30
S160 = 212.251.91.224/30
S161 = 212.251.22.32/30
S162 = 62.1.110.124/30
S163 = 62.1.110.236/30
S164 = 62.1.117.108/30
S165 = 194.219.199.232/30
S166 = 212.251.94.128/30
S167 = 212.251.94.132/30
S168 = 212.251.94.164/30
S169 = 213.16.247.124/30
S170 = 213.16.247.176/30
S171 = 213.16.247.232/29
S172 = 213.16.250.28/30
S173 = 213.16.250.96/30
S174 = 213.16.250.148/30
S175 = 213.16.252.232/30
S176 = 62.1.110.188/30
S177 = 62.1.110.180/30
S178 = 213.16.252.92/31
S179 = 62.1.110.244/30
S180 = 213.16.250.40/30
S181 = 213.16.247.84/30
S182 = 62.1.110.240/30
S183 = 213.16.252.148/30
S184 = 213.16.252.192/30
S185 = 213.16.247.68/30
S186 = 62.1.110.80/30
S187 = 212.251.94.124/30
S188 = 194.219.199.76/30
S189 = 213.16.252.168/30
S190 = 212.251.94.176/30
S191 = 62.1.117.28/30
S192 = 213.16.252.226/31
S193 = 194.219.199.180/30
S194 = 213.16.252.184/30
S195 = 62.1.83.226/31
S196 = 62.1.192.20/31
S197 = 62.1.192.144/31
S198 = 193.92.39.99/32
S199 = 193.92.75.136/31
S200 = 193.92.104.48/31
S201 = 193.92.104.152/31
S202 = 193.92.137.48/30
S203 = 194.219.108.84/31
S204 = 213.16.183.18/32
S205 = 213.16.183.164/30
S206 = 213.16.213.238/32
S207 = 62.1.194.232/31
S208 = 193.92.26.144/29
S209 = 193.92.70.186/31
S210 = 193.92.78.184/30
S211 = 194.219.117.87/32
S212 = 194.219.230.52/30
S213 = 212.251.107.96/30
S214 = 62.1.32.16/29
S215 = 62.1.32.160/29
S216 = 62.1.116.224/30
S217 = 193.92.42.4/30
S218 = 193.92.42.232/30
S219 = 193.92.87.32/28
S220 = 193.92.87.124/30
S221 = 193.92.87.156/30
S222 = 193.92.91.28/30
S223 = 193.92.91.72/30
S224 = 193.92.91.112/30
S225 = 193.92.91.164/30
S226 = 193.92.91.236/30
S227 = 193.92.103.112/30
S228 = 193.92.103.220/30
S229 = 193.92.130.40/29
S230 = 193.92.163.28/30
S231 = 193.92.164.140/30
S232 = 193.92.196.188/30
S233 = 193.92.196.252/30
S234 = 194.219.3.148/30
S235 = 194.219.3.168/29
S236 = 194.219.6.74/31
S237 = 194.219.6.192/30
S238 = 194.219.56.200/30
S239 = 194.219.71.52/30
S240 = 194.219.71.76/30
S241 = 194.219.136.168/30
S242 = 194.219.136.182/31
S243 = 194.219.136.252/30
S244 = 194.219.145.192/30
S245 = 194.219.153.92/30
S246 = 194.219.153.116/30
S247 = 212.251.22.20/30
S248 = 212.251.30.232/30
S249 = 212.251.90.248/30
S250 = 213.16.128.28/30
S251 = 213.16.128.168/30
S252 = 213.16.129.4/30
S253 = 193.92.42.144/30
S254 = 212.251.21.76/30
S255 = 62.1.154.248/30
S256 = 62.1.116.96/29
S257 = 62.1.116.144/30
S258 = 62.1.116.148/30
S259 = 193.92.13.144/30
S260 = 193.92.25.252/30
S261 = 193.92.38.64/27
S262 = 193.92.42.68/30
S263 = 193.92.42.104/29
S264 = 193.92.48.56/30
S265 = 193.92.48.164/30
S266 = 193.92.48.196/30
S267 = 193.92.48.200/30
S268 = 193.92.87.64/30
S269 = 193.92.87.216/30
S270 = 193.92.91.48/30
S271 = 193.92.103.16/30
S272 = 193.92.103.24/30
S273 = 193.92.103.172/30
S274 = 193.92.103.232/30
S275 = 193.92.130.4/30
S276 = 193.92.130.180/30
S277 = 193.92.130.216/30
S278 = 193.92.130.224/30
S279 = 193.92.132.192/30
S280 = 193.92.133.236/30
S281 = 193.92.163.40/30
S282 = 193.92.163.216/30
S283 = 193.92.164.40/30
S284 = 194.219.3.160/30
S285 = 194.219.6.0/30
S286 = 194.219.6.56/30
S287 = 194.219.6.112/30
S288 = 194.219.6.122/31
S289 = 194.219.6.216/30
S290 = 194.219.56.64/30
S291 = 194.219.58.48/30
S292 = 194.219.58.200/30
S293 = 194.219.115.244/30
S294 = 194.219.134.236/30
S295 = 194.219.136.136/30
S296 = 194.219.136.188/30
S297 = 194.219.136.236/30
S298 = 194.219.144.240/29
S299 = 194.219.145.248/30
S300 = 194.219.153.52/30
S301 = 194.219.170.64/30
S302 = 194.219.170.128/28
S303 = 194.219.170.164/30
S304 = 194.219.184.212/30
S305 = 212.251.21.252/30
S306 = 212.251.22.0/30
S307 = 212.251.22.8/30
S308 = 212.251.22.108/30
S309 = 212.251.22.224/30
S310 = 212.251.30.4/30
S311 = 212.251.35.248/30
S312 = 212.251.36.96/30
S313 = 212.251.36.204/30
S314 = 212.251.42.120/30
S315 = 212.251.42.128/28
S316 = 212.251.49.28/30
S317 = 212.251.59.20/30
S318 = 212.251.90.16/30
S319 = 212.251.90.54/31
S320 = 212.251.90.60/30
S321 = 212.251.90.64/30
S322 = 212.251.90.80/30
S323 = 212.251.90.136/29
S324 = 212.251.90.236/30
S325 = 212.251.91.24/30
S326 = 212.251.95.52/30
S327 = 213.16.128.36/30
S328 = 213.16.128.72/30
S329 = 213.16.128.186/31
S330 = 213.16.136.200/30
S331 = 213.16.136.208/28
S332 = 194.219.136.204/30
S333 = 193.92.42.12/30
S334 = 212.251.75.60/30
S335 = 193.92.48.44/30
S336 = 194.219.71.80/30
S337 = 212.251.5.16/29
S338 = 62.1.33.172/32
S339 = 62.1.195.120/30
S340 = 193.92.75.162/31
S341 = 193.92.75.192/29
S342 = 194.219.19.151/32
S343 = 194.219.230.183/32
S344 = 213.16.179.24/32
S345 = 62.1.15.156/30
S346 = 62.1.32.64/30
S347 = 62.1.32.96/28
S348 = 62.1.32.176/28
S349 = 62.1.116.48/30
S350 = 62.1.116.80/30
S351 = 193.92.25.88/29
S352 = 193.92.38.232/30
S353 = 193.92.42.8/30
S354 = 193.92.42.132/30
S355 = 193.92.42.192/30
S356 = 193.92.49.140/30
S357 = 193.92.87.196/30
S358 = 193.92.91.4/30
S359 = 193.92.103.4/30
S360 = 193.92.103.160/30
S361 = 193.92.103.236/30
S362 = 193.92.130.64/29
S363 = 193.92.163.52/30
S364 = 193.92.163.176/28
S365 = 193.92.164.64/29
S366 = 193.92.164.92/30
S367 = 193.92.164.180/30
S368 = 193.92.164.232/30
S369 = 194.219.2.240/30
S370 = 194.219.2.252/30
S371 = 194.219.3.200/29
S372 = 194.219.56.156/30
S373 = 194.219.56.164/30
S374 = 194.219.56.252/30
S375 = 194.219.136.108/30
S376 = 194.219.136.184/30
S377 = 194.219.136.200/30
S378 = 194.219.170.32/27
S379 = 194.219.170.204/30
S380 = 212.251.21.16/30
S381 = 212.251.21.92/30
S382 = 212.251.21.100/30
S383 = 212.251.21.144/29
S384 = 212.251.21.156/30
S385 = 212.251.22.92/30
S386 = 212.251.22.172/30
S387 = 212.251.22.208/29
S388 = 212.251.23.40/30
S389 = 212.251.23.44/30
S390 = 212.251.23.64/30
S391 = 212.251.23.94/31
S392 = 212.251.23.188/30
S393 = 212.251.30.0/30
S394 = 212.251.30.88/30
S395 = 212.251.30.140/30
S396 = 212.251.30.188/30
S397 = 212.251.30.196/30
S398 = 212.251.30.216/30
S399 = 212.251.30.244/30
S400 = 212.251.32.248/30
S401 = 212.251.36.36/30
S402 = 212.251.36.228/30
S403 = 212.251.42.108/30
S404 = 212.251.49.32/27
S405 = 212.251.56.0/27
S406 = 212.251.56.64/27
S407 = 212.251.59.36/30
S408 = 212.251.59.192/30
S409 = 212.251.74.48/30
S410 = 212.251.75.8/30
S411 = 212.251.89.248/30
S412 = 212.251.90.152/30
S413 = 212.251.90.252/30
S414 = 212.251.91.132/30
S415 = 212.251.102.36/30
S416 = 212.251.102.56/30
S417 = 212.251.102.60/30
S418 = 213.16.128.128/30
S419 = 213.16.128.252/30
S420 = 213.16.129.48/30
S421 = 62.1.116.212/30
S422 = 212.251.49.212/30
S423 = 212.251.49.252/30
S424 = 212.251.23.148/30
S425 = 194.219.71.32/28
S426 = 194.219.6.196/30
S427 = 62.1.116.8/30
S428 = 212.251.23.0/28
S429 = 62.1.161.136/29
S430 = 62.1.5.28/30
S431 = 62.1.169.32/30
S432 = 194.219.183.130/31
S433 = 212.251.23.16/30
S434 = 62.1.32.208/30
S435 = 62.1.116.20/30
S436 = 193.92.42.96/30
S437 = 193.92.48.208/30
S438 = 193.92.91.156/30
