--- About the graph ---
Total of vertices (all kinds): 1896
Hypothetic vertices: 344 / 1896 (18.143460%)
Subnet vertices: 930 / 1896 (49.050633%)
Known subnet vertices: 586 / 930 (63.010753%)

--- Subnet mappings ---
S1 = 27.50.36.32/30
S2 = 216.218.221.28/30
S3 = 184.104.209.66/31
S4 = 184.104.193.88/30
S5 = 216.66.49.104/30
S6 = 184.105.64.176/30
S7 = 72.52.92.100/30
S8 = 216.66.30.216/29
S9 = 184.104.194.56/30
S10 = 184.104.196.148/30
S11 = 216.66.1.8/30
S12 = 216.66.1.24/29
S13 = 184.105.81.216/30
S14 = 72.52.92.164/30
S15 = 184.105.223.164/30
S16 = 184.104.195.168/30
S17 = 184.104.193.172/30
S18 = 184.104.196.120/30
S19 = 216.66.40.36/30
S20 = 184.105.64.88/30
S21 = 184.104.195.20/30
S22 = 72.52.92.112/30
S23 = 184.105.80.8/30
S24 = 65.19.138.160/29
S25 = 65.19.191.128/30
S26 = 184.105.140.188/30
S27 = 216.218.134.80/30
S28 = 216.218.139.192/29
S29 = 72.52.92.244/30
S30 = 72.52.92.56/30
S31 = 184.105.213.160/30
S32 = 72.52.92.68/30
S33 = 72.52.92.116/30
S34 = 216.218.226.96/28
S35 = 184.104.192.212/30
S36 = 64.62.142.156/30
S37 = 64.62.158.242/31
S38 = 64.62.180.80/29
S39 = 64.62.181.112/28
S40 = 64.62.200.84/30
S41 = 64.62.208.176/28
S42 = 64.62.210.240/28
S43 = 64.62.214.118/31
S44 = 64.62.249.72/30
S45 = 64.71.128.100/30
S46 = 64.71.129.68/30
S47 = 64.71.135.34/31
S48 = 64.71.137.24/29
S49 = 64.71.148.228/30
S50 = 64.71.180.64/27
S51 = 64.71.184.40/30
S52 = 65.19.131.16/29
S53 = 65.19.134.122/31
S54 = 65.19.143.136/30
S55 = 65.19.157.64/30
S56 = 65.49.22.212/30
S57 = 65.49.28.208/30
S58 = 65.49.35.32/30
S59 = 65.49.37.0/30
S60 = 65.49.38.0/28
S61 = 65.49.39.52/30
S62 = 65.49.89.12/30
S63 = 66.160.143.116/30
S64 = 66.220.13.56/30
S65 = 72.52.80.200/29
S66 = 72.52.106.0/27
S67 = 184.104.196.28/30
S68 = 184.105.76.240/29
S69 = 184.105.79.104/30
S70 = 184.105.140.144/30
S71 = 184.105.140.240/30
S72 = 184.105.144.90/31
S73 = 184.105.149.160/30
S74 = 184.105.184.216/29
S75 = 216.218.147.148/30
S76 = 216.218.159.48/30
S77 = 216.218.159.64/29
S78 = 216.218.185.168/30
S79 = 216.218.207.192/29
S80 = 216.218.213.94/31
S81 = 216.218.214.192/30
S82 = 216.218.222.100/30
S83 = 216.218.224.0/30
S84 = 216.218.226.56/30
S85 = 216.218.226.192/27
S86 = 216.218.227.204/30
S87 = 216.218.236.12/30
S88 = 216.218.224.4/30
S89 = 64.62.133.96/29
S90 = 65.49.70.32/30
S91 = 216.218.133.64/29
S92 = 66.220.3.0/30
S93 = 64.62.249.112/29
S94 = 216.218.195.72/30
S95 = 216.252.162.140/30
S96 = 209.150.165.0/24
S97 = 209.150.167.248/30
S98 = 216.218.216.242/31
S99 = 64.71.130.112/30
S100 = 64.71.132.0/25
S101 = 64.71.133.76/30
S102 = 64.71.138.200/29
S103 = 64.71.151.228/31
S104 = 64.71.163.16/30
S105 = 65.19.176.224/29
S106 = 66.220.3.98/31
S107 = 66.220.7.84/30
S108 = 184.104.194.164/30
S109 = 184.105.182.0/28
S110 = 184.105.182.16/29
S111 = 216.218.196.8/29
S112 = 216.218.245.240/30
S113 = 66.220.13.36/30
S114 = 216.218.240.44/30
S115 = 216.218.234.0/24
S116 = 216.218.238.40/29
S117 = 65.19.176.128/29
S118 = 64.71.158.170/31
S119 = 65.49.67.0/28
S120 = 64.71.153.64/29
S121 = 65.19.141.30/31
S122 = 184.104.196.178/31
S123 = 184.104.196.236/30
S124 = 64.71.131.154/31
S125 = 64.71.133.248/30
S126 = 64.71.133.244/30
S127 = 64.71.148.120/30
S128 = 64.71.157.40/29
S129 = 66.160.133.136/30
S130 = 216.218.132.32/30
S131 = 216.218.196.184/30
S132 = 216.218.213.108/30
S133 = 64.71.168.128/30
S134 = 184.105.65.196/30
S135 = 184.104.196.32/30
S136 = 64.71.145.212/30
S137 = 184.104.192.136/30
S138 = 65.49.28.184/29
S139 = 184.105.213.228/31
S140 = 184.104.194.144/30
S141 = 64.62.177.0/31
S142 = 184.104.196.4/30
S143 = 184.104.203.96/30
S144 = 184.105.222.148/30
S145 = 216.66.81.156/30
S146 = 184.105.64.236/30
S147 = 184.104.192.112/30
S148 = 184.104.192.132/30
S149 = 184.105.80.36/30
S150 = 72.52.92.212/30
S151 = 184.104.195.108/30
S152 = 184.104.193.192/30
S153 = 184.104.196.56/30
S154 = 216.66.93.184/30
S155 = 184.105.222.60/30
S156 = 184.104.195.12/30
S157 = 72.52.92.84/30
S158 = 184.104.195.116/30
S159 = 184.104.204.44/30
S160 = 184.105.223.108/30
S161 = 216.66.93.136/30
S162 = 184.104.194.208/30
S163 = 184.104.194.230/31
S164 = 184.104.196.8/30
S165 = 184.104.204.0/30
S166 = 216.66.90.100/30
