--- About the graph ---
Total of vertices (all kinds): 1121
Hypothetic vertices: 355 / 1121 (31.668153%)
Subnet vertices: 564 / 1121 (50.312221%)
Known subnet vertices: 209 / 564 (37.056738%)

--- Subnet mappings ---
S1 = 195.22.210.224/28
S2 = 195.22.214.18/31
S3 = 213.144.168.48/31
S4 = 213.144.183.116/30
S5 = 5.178.43.176/28
S6 = 5.178.44.148/30
S7 = 5.178.44.152/30
S8 = 79.140.83.0/31
S9 = 79.140.83.2/31
S10 = 79.140.83.4/31
S11 = 79.140.83.6/31
S12 = 79.140.89.34/31
S13 = 79.140.89.128/31
S14 = 79.140.90.0/31
S15 = 79.140.90.34/31
S16 = 79.140.90.36/31
S17 = 79.140.90.136/31
S18 = 79.140.90.138/31
S19 = 79.140.90.158/31
S20 = 79.140.90.160/31
S21 = 89.221.32.32/31
S22 = 89.221.34.172/32
S23 = 89.221.34.224/31
S24 = 89.221.34.250/31
S25 = 89.221.35.0/30
S26 = 89.221.35.144/31
S27 = 89.221.35.248/31
S28 = 89.221.37.2/31
S29 = 89.221.37.10/31
S30 = 89.221.37.128/30
S31 = 89.221.37.144/29
S32 = 89.221.37.152/29
S33 = 89.221.40.0/29
S34 = 89.221.40.144/30
S35 = 89.221.40.164/30
S36 = 89.221.40.176/29
S37 = 89.221.41.64/28
S38 = 89.221.41.112/30
S39 = 89.221.41.176/30
S40 = 89.221.42.12/31
S41 = 89.221.42.224/27
S42 = 89.221.43.106/32
S43 = 89.221.43.232/29
S44 = 93.186.128.106/31
S45 = 93.186.128.146/31
S46 = 93.186.128.226/31
S47 = 93.186.129.32/30
S48 = 93.186.129.56/29
S49 = 93.186.129.112/29
S50 = 93.186.129.140/30
S51 = 93.186.129.184/29
S52 = 93.186.132.72/31
S53 = 93.186.132.152/29
S54 = 93.186.132.224/29
S55 = 93.186.132.240/29
S56 = 93.186.133.96/31
S57 = 93.186.133.122/31
S58 = 149.3.183.64/29
S59 = 149.3.183.80/29
S60 = 185.70.202.156/31
S61 = 185.70.202.158/31
S62 = 185.70.203.88/30
S63 = 185.70.203.96/30
S64 = 185.100.113.132/31
S65 = 195.22.192.82/31
S66 = 195.22.194.248/29
S67 = 195.22.195.24/30
S68 = 195.22.195.32/30
S69 = 195.22.195.40/29
S70 = 195.22.195.48/29
S71 = 195.22.195.60/30
S72 = 195.22.195.64/30
S73 = 195.22.195.96/29
S74 = 195.22.196.50/31
S75 = 195.22.196.53/32
S76 = 195.22.196.54/31
