--- About the graph ---
Total of vertices (all kinds): 48582
Hypothetic vertices: 23099 / 48582 (47.546416%)
Subnet vertices: 24472 / 48582 (50.372566%)
Known subnet vertices: 1373 / 24472 (5.610494%)

--- Subnet mappings ---
S1 = 2.135.20.20/31
S2 = 2.135.23.52/31
S3 = 82.200.171.228/30
S4 = 82.200.199.20/31
S5 = 89.218.138.192/30
S6 = 89.218.140.72/30
S7 = 89.218.141.20/30
S8 = 92.46.229.72/30
S9 = 95.57.155.16/30
S10 = 95.59.164.44/30
S11 = 89.218.132.139/32
S12 = 2.135.244.128/26
S13 = 2.134.149.88/29
S14 = 2.135.20.112/29
S15 = 2.135.20.196/30
S16 = 2.135.22.196/30
S17 = 2.135.22.204/30
S18 = 2.135.144.80/30
S19 = 2.135.144.88/30
S20 = 2.135.216.0/27
S21 = 2.135.216.96/29
S22 = 2.135.216.120/29
S23 = 2.135.216.188/30
S24 = 2.135.216.192/29
S25 = 2.135.216.200/29
S26 = 2.135.217.16/28
S27 = 2.135.217.96/28
S28 = 2.135.218.212/30
S29 = 2.135.218.220/30
S30 = 2.135.219.44/30
S31 = 2.135.221.120/29
S32 = 2.135.237.128/27
S33 = 2.135.237.160/30
S34 = 2.135.237.164/30
S35 = 2.135.239.208/29
S36 = 2.135.240.144/29
S37 = 2.135.240.164/30
S38 = 2.135.241.208/30
S39 = 2.135.241.212/30
S40 = 2.135.242.28/30
S41 = 2.135.242.32/29
S42 = 2.135.242.40/29
S43 = 2.135.242.48/30
S44 = 2.135.242.84/30
S45 = 2.135.242.148/30
S46 = 2.135.246.12/30
S47 = 2.135.246.148/30
S48 = 2.135.246.152/30
S49 = 2.135.247.64/29
S50 = 2.135.247.176/29
S51 = 2.135.247.188/30
S52 = 5.63.67.220/30
S53 = 5.63.88.96/28
S54 = 5.63.89.44/30
S55 = 5.63.89.144/28
S56 = 5.63.89.232/30
S57 = 5.63.90.108/30
S58 = 5.63.90.164/30
S59 = 5.63.90.236/30
S60 = 5.63.102.152/29
S61 = 5.63.106.144/29
S62 = 5.63.106.200/30
S63 = 5.63.107.72/30
S64 = 5.63.115.124/30
S65 = 5.250.136.96/30
S66 = 37.150.172.104/30
S67 = 37.150.172.112/28
S68 = 37.150.172.144/29
S69 = 37.150.173.0/30
S70 = 37.150.173.80/30
S71 = 37.150.173.120/30
S72 = 37.151.156.176/30
S73 = 37.151.253.228/30
S74 = 37.151.254.88/29
S75 = 82.200.171.168/31
S76 = 82.200.180.144/30
S77 = 82.200.180.248/30
S78 = 82.200.196.136/31
S79 = 82.200.196.216/30
S80 = 82.200.197.36/31
S81 = 82.200.199.24/29
S82 = 82.200.199.32/30
S83 = 82.200.199.36/30
S84 = 82.200.199.40/31
S85 = 82.200.199.44/30
S86 = 82.200.208.24/29
S87 = 82.200.208.40/31
S88 = 82.200.208.44/30
S89 = 82.200.208.48/29
S90 = 82.200.208.56/29
S91 = 82.200.208.108/30
S92 = 82.200.208.192/29
S93 = 82.200.208.228/30
S94 = 82.200.210.192/31
S95 = 82.200.226.104/30
S96 = 84.240.227.0/30
S97 = 84.240.231.224/29
S98 = 88.204.197.152/29
S99 = 88.204.218.24/29
S100 = 88.204.218.60/31
