--- About the graph ---
Total of vertices (all kinds): 1617
Hypothetic vertices: 216 / 1617 (13.358071%)
Subnet vertices: 798 / 1617 (49.350649%)
Known subnet vertices: 582 / 798 (72.932331%)

--- Subnet mappings ---
S1 = 80.231.153.28/30
S2 = 80.231.153.84/30
S3 = 80.231.153.118/31
S4 = 195.219.241.8/30
S5 = 195.219.241.32/30
S6 = 195.219.241.40/30
S7 = 195.219.241.172/30
S8 = 80.231.153.72/31
S9 = 80.231.153.176/30
S10 = 80.231.153.128/30
S11 = 80.231.153.36/30
S12 = 80.231.154.142/31
S13 = 80.231.111.0/30
S14 = 80.231.111.4/30
S15 = 80.231.153.228/30
S16 = 80.231.153.48/28
S17 = 80.231.153.20/31
S18 = 80.231.153.88/30
S19 = 80.231.153.232/30
S20 = 80.231.63.108/30
S21 = 80.231.63.116/30
S22 = 80.231.63.128/30
S23 = 80.231.63.224/29
S24 = 80.231.63.56/30
S25 = 116.0.66.64/28
S26 = 180.87.152.164/30
S27 = 180.87.140.40/30
S28 = 116.0.66.92/30
S29 = 180.87.140.44/30
S30 = 180.87.126.4/30
S31 = 180.87.140.24/29
S32 = 180.87.124.128/29
S33 = 180.87.191.56/30
S34 = 180.87.191.96/30
S35 = 180.87.141.64/28
S36 = 180.87.191.32/29
S37 = 202.183.69.28/30
S38 = 180.87.92.10/31
S39 = 202.183.69.16/29
S40 = 80.231.14.10/31
S41 = 195.219.224.0/26
S42 = 195.219.224.136/29
S43 = 80.231.130.48/29
S44 = 80.231.130.56/30
S45 = 195.219.144.164/30
S46 = 195.219.243.48/30
S47 = 63.243.205.12/31
S48 = 195.219.81.16/31
S49 = 80.231.130.128/30
S50 = 80.231.131.0/30
S51 = 80.231.130.108/31
S52 = 80.231.130.122/31
S53 = 80.231.130.24/30
S54 = 80.231.130.20/31
S55 = 80.231.130.110/31
S56 = 80.231.130.60/30
S57 = 80.231.130.92/31
S58 = 80.231.130.112/30
S59 = 80.231.130.132/30
S60 = 80.231.130.140/30
S61 = 80.231.130.46/31
S62 = 209.58.86.24/30
S63 = 209.58.86.184/29
S64 = 209.58.86.192/30
S65 = 209.58.93.0/28
S66 = 209.58.93.104/30
S67 = 63.243.251.0/30
