--- About the graph ---
Total of vertices (all kinds): 1108
Hypothetic vertices: 338 / 1108 (30.505415%)
Subnet vertices: 555 / 1108 (50.090253%)
Known subnet vertices: 217 / 555 (39.099099%)

--- Subnet mappings ---
S1 = 190.14.18.4/30
S2 = 190.14.18.172/30
S3 = 190.14.18.176/28
S4 = 213.144.183.116/30
S5 = 5.178.43.176/28
S6 = 5.178.44.148/30
S7 = 5.178.44.152/30
S8 = 5.178.46.18/31
S9 = 79.140.83.0/31
S10 = 79.140.83.2/31
S11 = 79.140.83.4/31
S12 = 79.140.83.6/31
S13 = 79.140.89.34/31
S14 = 79.140.89.128/31
S15 = 79.140.90.0/31
S16 = 79.140.90.34/31
S17 = 79.140.90.36/31
S18 = 79.140.90.136/31
S19 = 79.140.90.138/31
S20 = 79.140.90.158/31
S21 = 79.140.90.160/31
S22 = 89.221.32.32/31
S23 = 89.221.34.224/31
S24 = 89.221.34.250/31
S25 = 89.221.35.0/30
S26 = 89.221.35.248/31
S27 = 89.221.37.2/31
S28 = 89.221.37.10/31
S29 = 89.221.37.128/30
S30 = 89.221.37.144/29
S31 = 89.221.37.152/29
S32 = 89.221.40.0/29
S33 = 89.221.40.136/29
S34 = 89.221.40.144/30
S35 = 89.221.40.160/28
S36 = 89.221.41.64/28
S37 = 89.221.41.112/30
S38 = 89.221.42.12/31
S39 = 89.221.42.224/27
S40 = 89.221.43.24/30
S41 = 89.221.43.232/29
S42 = 93.186.128.106/31
S43 = 93.186.128.146/31
S44 = 93.186.128.226/31
S45 = 93.186.129.32/30
S46 = 93.186.129.56/29
S47 = 93.186.129.76/30
S48 = 93.186.129.112/29
S49 = 93.186.129.184/29
S50 = 93.186.132.72/31
S51 = 93.186.132.152/29
S52 = 93.186.132.224/29
S53 = 93.186.132.240/29
S54 = 93.186.133.96/31
S55 = 93.186.133.122/31
S56 = 185.70.202.156/31
S57 = 185.70.202.158/31
S58 = 185.70.203.88/30
S59 = 185.100.113.132/31
S60 = 195.22.192.82/31
S61 = 195.22.195.24/30
S62 = 195.22.195.32/30
S63 = 195.22.195.40/29
S64 = 195.22.195.48/29
S65 = 195.22.195.60/30
S66 = 195.22.195.64/30
S67 = 195.22.195.96/29
S68 = 195.22.196.50/31
S69 = 195.22.196.53/32
S70 = 195.22.196.54/31
S71 = 195.22.196.160/31
S72 = 195.22.197.16/28
S73 = 195.22.197.136/29
S74 = 195.22.198.40/30
S75 = 195.22.199.120/29
S76 = 195.22.199.128/26
S77 = 195.22.202.162/31
S78 = 195.22.205.12/31
S79 = 195.22.205.76/31
S80 = 195.22.205.118/31
S81 = 195.22.205.208/31
S82 = 195.22.206.0/31
S83 = 195.22.206.34/31
S84 = 195.22.206.148/30
S85 = 195.22.208.21/32
S86 = 195.22.208.22/31
S87 = 195.22.208.84/31
S88 = 195.22.208.96/31
S89 = 195.22.209.32/28
S90 = 195.22.209.48/29
S91 = 195.22.209.60/30
S92 = 195.22.209.96/27
S93 = 195.22.209.206/31
S94 = 195.22.210.44/31
S95 = 195.22.210.46/31
S96 = 195.22.210.48/30
S97 = 195.22.210.52/31
S98 = 195.22.210.56/31
S99 = 195.22.210.112/31
S100 = 195.22.210.114/31
S101 = 195.22.210.120/31
S102 = 195.22.210.126/31
S103 = 195.22.210.194/31
S104 = 195.22.210.210/31
S105 = 195.22.210.224/28
S106 = 195.22.211.32/31
S107 = 195.22.211.36/30
S108 = 195.22.211.56/31
S109 = 195.22.211.60/31
S110 = 195.22.211.104/31
S111 = 195.22.211.118/31
S112 = 195.22.211.204/31
S113 = 195.22.211.208/31
S114 = 195.22.211.212/31
S115 = 195.22.211.214/31
S116 = 195.22.213.170/31
S117 = 195.22.213.232/31
S118 = 195.22.214.16/31
S119 = 195.22.214.18/31
S120 = 195.22.214.78/31
S121 = 195.22.214.176/28
S122 = 195.22.215.192/31
S123 = 195.22.215.194/31
S124 = 195.22.216.16/28
S125 = 195.22.216.144/29
S126 = 195.22.217.36/31
S127 = 195.22.217.44/31
S128 = 195.22.217.48/31
S129 = 195.22.217.172/31
S130 = 195.22.218.48/28
S131 = 195.22.218.192/29
S132 = 195.22.219.0/29
S133 = 195.22.219.12/30
S134 = 195.22.219.16/28
S135 = 195.22.219.60/30
S136 = 195.22.219.64/28
S137 = 195.22.219.152/30
S138 = 195.22.219.160/29
S139 = 195.22.219.208/29
S140 = 195.22.221.24/29
S141 = 195.22.221.40/30
S142 = 195.22.221.104/29
S143 = 195.22.221.192/30
S144 = 195.22.222.20/30
S145 = 195.22.222.32/29
S146 = 195.22.222.48/29
S147 = 195.22.222.56/29
S148 = 195.22.222.64/29
S149 = 195.22.222.72/30
S150 = 195.22.222.130/31
S151 = 195.22.223.160/31
S152 = 213.144.160.0/28
S153 = 213.144.168.2/31
S154 = 213.144.168.48/31
S155 = 213.144.168.158/31
S156 = 213.144.170.0/30
S157 = 213.144.173.164/31
S158 = 213.144.175.10/31
S159 = 213.144.176.8/30
S160 = 213.144.176.156/31
S161 = 213.144.176.158/31
S162 = 213.144.176.168/31
S163 = 213.144.176.212/31
S164 = 213.144.177.0/28
S165 = 213.144.177.16/29
S166 = 213.144.177.166/31
S167 = 213.144.177.186/31
S168 = 213.144.177.216/31
S169 = 213.144.177.218/31
S170 = 213.144.178.24/31
S171 = 213.144.183.12/31
S172 = 213.144.183.14/31
S173 = 213.144.183.78/31
S174 = 213.144.183.96/31
S175 = 213.144.183.110/31
S176 = 213.144.185.128/31
S177 = 213.144.185.132/31
S178 = 213.144.187.64/31
S179 = 213.144.187.192/31
S180 = 195.22.196.212/31
S181 = 195.22.220.8/29
S182 = 93.186.132.74/31
S183 = 89.221.41.0/30
S184 = 195.22.196.64/29
S185 = 195.22.209.208/28
S186 = 93.186.129.120/30
S187 = 93.186.129.140/30
S188 = 195.22.208.116/31
S189 = 195.22.209.192/29
S190 = 89.221.41.160/30
S191 = 185.70.203.96/30
S192 = 195.22.196.136/31
S193 = 195.22.208.72/30
S194 = 195.22.214.160/29
S195 = 89.221.35.144/31
S196 = 195.22.210.54/31
S197 = 195.22.220.112/28
S198 = 195.22.196.218/31
S199 = 195.22.218.212/30
S200 = 195.22.211.50/31
S201 = 79.140.80.0/24
S202 = 93.186.135.0/24
S203 = 200.123.201.128/25
S204 = 195.22.213.0/31
S205 = 93.186.137.128/25
S206 = 195.22.193.20/30
S207 = 213.144.173.112/28
S208 = 149.3.183.180/31
S209 = 149.3.183.182/31
S210 = 89.221.41.90/31
S211 = 208.84.81.32/28
S212 = 89.221.34.152/29
S213 = 176.115.184.16/30
S214 = 185.70.203.26/31
S215 = 195.22.196.142/31
S216 = 195.22.197.244/31
S217 = 195.22.214.4/30

--- Top (neighborhood) degrees ---
Degree 1: 107 neighborhoods
Degree 2: 252 neighborhoods
Degree 3: 88 neighborhoods
Degree 4: 52 neighborhoods
Degree 5: 39 neighborhoods
Degree 6: 29 neighborhoods
Degree 7: 19 neighborhoods
Degree 8: 14 neighborhoods
Degree 9: N168, N228, N303, N352, N38, N447, N568, N603, N67
Degree 10: 13 neighborhoods
Degree 11: N241, N304, N325, N348, N350, N353, N354, N677, N707
Degree 12: N272, N307, N328, N374, N379, N433, N674, N688
Degree 13: N359, N377, N401
Degree 14: N255, N308, N621, N625, N690
Degree 15: N198, N388
Degree 16: N177, N251, N316, N329, N387, N699
Degree 17: N174, N294, N295, N495, N591, N627
Degree 18: N172, N253, N310, N347, N452
Degree 19: N392, N394
Degree 20: N589
Degree 21: N180, N326, N89
Degree 22: N581
Degree 24: N271, N376, N421, N615
Degree 25: N173
Degree 26: N702
Degree 29: N291, N293, N318, N345
Degree 30: N554, N640, N662
Degree 31: N154, N602
Degree 32: N691, N703
Degree 33: N290
Degree 36: N697
Degree 37: N149, N381
Degree 39: N117
Degree 40: N283
Degree 41: N666
Degree 42: N670, N694
Degree 43: N150
Degree 62: N118
Degree 107: N144
Degree 146: N405
Degree 148: N595
Degree 154: N526
Degree 177: N479
Degree 475: N204

--- Bottom (subnet) degrees ---
Degree 1: 3491 subnets
Degree 2: 29 subnets
Degree 3: 171 subnets
Degree 4: 13 subnets
Degree 5: 195.22.219.64/28, 213.144.160.0/28, 93.186.132.240/29
Degree 6: 5.178.43.176/28 (sound)

--- Base cycles ---
N144, S36, N204, S90
N144, S37, N204, S90
N144, S39, N204, S90
N144, S41, N204, S90
N144, S5, N204, S90
N144, S52, N204, S90
N144, S53, N204, S90
N144, S62, N204, S90
N144, S66, N204, S90
N144, S75, N204, S90
N144, S90, N204, S133
N144, S90, N204, S134
N144, S90, N204, S135
N144, S90, N204, S136
N144, S90, N204, S137
N144, S90, N204, S138
N144, S90, N204, S139
N144, S90, N204, S142
N144, S90, N204, S143
N144, S90, N204, S144
N144, S90, N204, S145
N144, S90, N204, S147
N144, S90, N204, S149
N144, S90, N204, S154 (B)
N144, S90, N204, S181
N144, S90, N204, S185
N144, S90, N204, S189
N144, S90, N204, S190
N204, S101 (B), N314, S193
N204, S103 (B), N316, S171 (B)
N204, S108 (B), N334, S122 (B)
N204, S112 (B), N334, S122 (B)
N204, S113 (B), N334, S122 (B)
N204, S115 (B), N328, S217, N705, S200 (B)
N204, S117 (B), N591, S185
N204, S121, N334, S122 (B)
N204, S126 (B), N341, S179 (B)
N204, S126 (B), N694, S196 (B)
N204, S127 (B), N341, S179 (B)
N204, S127 (B), N342, S129 (B)
N204, S128 (B), N342, S129 (B)
N204, S13 (B), N666, S92
N204, S130, N346, S131
N204, S132, N352, S136
N204, S14 (B), N295, S83 (B)
N204, S141, N364, S143
N204, S148, N372, S149
N204, S15 (B), N398, S173 (B)
N204, S155, N380, S157 (B)
N204, S156, N381, S163 (B)
N204, S157 (B), N382, S168 (B)
N204, S158 (B), N381, S163 (B)
N204, S16 (B), N379, S24 (B)
N204, S160 (B), N381, S163 (B)
N204, S160 (B), N385, S161 (B)
N204, S162 (B), N381, S163 (B)
N204, S164, N394, S169 (B)
N204, S165, N394, S169 (B)
N204, S17 (B), N332, S57 (B)
N204, S175 (B), N400, S182 (B)
N204, S18 (B), N322, S106 (B)
N204, S18 (B), N322, S109 (B)
N204, S19 (B), N379, S24 (B)
N204, S20 (B), N331, S114 (B)
N204, S20 (B), N331, S118 (B)
N204, S21 (B), N379, S24 (B)
N204, S22 (B), N251, S43 (B)
N204, S23 (B), N379, S24 (B)
N204, S24 (B), N379, S115 (B)
N204, S24 (B), N379, S123 (B)
N204, S24 (B), N379, S154 (B)
N204, S25, N691, S107
N204, S25, N691, S194
N204, S25, N691, S212, N688, S193
N204, S25, N691, S212, N690, S121
N204, S26 (B), N296, S84
N204, S27 (B), N332, S57 (B)
N204, S28 (B), N324, S111 (B)
N204, S30, N236, S31
N204, S30, N402, S176 (B)
N204, S30, N402, S177 (B)
N204, S33, N295, S83 (B)
N204, S35, N295, S83 (B)
N204, S38 (B), N283, S72
N204, S39, N246, S51
N204, S40, N666, S92
N204, S42 (B), N318, S88 (B)
N204, S43 (B), N318, S88 (B)
N204, S44 (B), N318, S88 (B)
N204, S45, N253, S170 (B)
N204, S45, N697, S49
N204, S46, N697, S49
N204, S47, N697, S49
N204, S48, N697, S49
N204, S49, N257, S187
N204, S49, N697, S186
N204, S5, N208, S77 (B)
N204, S50 (B), N332, S57 (B)
N204, S54 (B), N283, S72
N204, S55 (B), N283, S72
N204, S56 (B), N315, S102 (B)
N204, S56 (B), N315, S120 (B)
N204, S57 (B), N332, S119 (B)
N204, S58, N269, S191
N204, S58, N679, S191
N204, S59 (B), N304, S91
N204, S6, N376, S7
N204, S60 (B), N318, S88 (B)
N204, S61, N272, S84
N204, S61, N275, S64
N204, S63, N275, S64
N204, S66, N277, S83 (B)
N204, S67, N337, S124
N204, S68 (B), N479, S86 (B)
N204, S69 (B), N479, S86 (B)
N204, S7, N376, S152
N204, S70 (B), N291, S85 (B)
N204, S71 (B), N318, S88 (B)
N204, S72, N283, S150 (B)
N204, S72, N283, S151 (B)
N204, S73, N703, S199
N204, S74, N347, S131
N204, S76, N670, S177 (B)
N204, S76, N670, S183
N204, S76, N670, S190
N204, S78 (B), N318, S88 (B)
N204, S79 (B), N291, S85 (B)
N204, S79 (B), N318, S88 (B)
N204, S8 (B), N387, S162 (B)
N204, S80 (B), N318, S88 (B)
N204, S81 (B), N318, S88 (B)
