--- About the graph ---
Total of vertices (all kinds): 1780
Hypothetic vertices: 275 / 1780 (15.449438%)
Subnet vertices: 878 / 1780 (49.325843%)
Known subnet vertices: 603 / 878 (68.678815%)

--- Subnet mappings ---
S1 = 209.150.163.128/25
S2 = 184.105.213.88/30
S3 = 184.105.65.4/30
S4 = 184.105.223.252/30
S5 = 184.105.213.172/30
S6 = 72.52.92.112/30
S7 = 72.52.92.12/30
S8 = 184.105.213.120/30
S9 = 184.105.81.108/30
S10 = 184.105.81.28/30
S11 = 184.104.195.176/30
S12 = 184.104.193.4/30
S13 = 184.104.196.240/30
S14 = 184.104.193.136/30
S15 = 184.105.81.164/30
S16 = 184.104.193.112/30
S17 = 184.104.196.124/30
S18 = 184.105.213.248/30
S19 = 184.104.192.164/30
S20 = 184.104.196.20/30
S21 = 184.105.65.132/30
S22 = 72.52.92.204/30
S23 = 184.104.195.248/29
S24 = 184.104.196.0/30
S25 = 184.105.64.168/30
S26 = 184.105.222.128/30
S27 = 184.104.192.112/30
S28 = 184.104.196.4/30
S29 = 184.104.203.96/30
S30 = 184.105.64.236/30
S31 = 184.105.222.148/30
S32 = 216.66.81.156/30
S33 = 184.104.192.132/30
S34 = 184.104.195.108/30
S35 = 72.52.92.200/30
S36 = 72.52.92.196/30
S37 = 72.52.92.108/30
S38 = 184.105.213.148/30
S39 = 209.51.161.132/30
S40 = 209.51.163.236/30
S41 = 209.51.163.248/30
S42 = 209.51.164.8/30
S43 = 209.51.191.240/30
S44 = 216.66.2.92/30
S45 = 216.66.32.4/30
S46 = 216.66.32.52/30
S47 = 216.66.41.248/29
S48 = 216.66.41.232/30
S49 = 209.51.191.172/30
S50 = 184.105.80.200/30
S51 = 65.19.191.136/30
S52 = 72.52.92.120/30
S53 = 64.71.137.168/30
S54 = 65.19.155.112/29
S55 = 66.160.146.184/30
S56 = 184.104.197.60/30
S57 = 184.104.192.232/30
S58 = 184.105.76.0/29
S59 = 64.71.191.56/30
S60 = 64.62.153.200/30
S61 = 64.62.166.208/30
S62 = 72.52.80.72/30
S63 = 66.220.4.196/30
S64 = 184.104.193.232/30
S65 = 184.105.223.248/30
S66 = 216.218.222.64/30
S67 = 64.62.168.0/28
S68 = 66.160.143.152/31
S69 = 184.105.198.20/30
S70 = 184.105.198.24/30
S71 = 184.105.198.88/30
S72 = 216.66.1.8/30
S73 = 184.104.193.172/30
S74 = 184.105.64.176/30
S75 = 184.104.195.168/30
S76 = 184.105.223.168/30
S77 = 209.51.171.20/30
S78 = 184.105.64.88/30
S79 = 216.66.40.36/30
S80 = 184.105.81.216/30
S81 = 184.105.223.164/30
S82 = 184.105.213.216/30
S83 = 184.104.195.20/30
S84 = 184.105.80.8/30
S85 = 184.105.18.52/30
S86 = 184.105.19.16/30
S87 = 184.105.23.12/30
S88 = 184.105.35.248/30
S89 = 184.105.45.128/30
S90 = 184.105.60.184/30
S91 = 184.105.213.236/30
S92 = 216.66.77.100/30
S93 = 184.105.35.64/30
S94 = 184.104.192.116/30
S95 = 184.105.23.36/30
S96 = 184.105.223.176/30
S97 = 184.105.45.16/28
S98 = 184.105.39.100/30
S99 = 184.105.39.96/30
S100 = 184.105.30.192/30
S101 = 184.105.253.208/29
S102 = 184.105.19.160/30
S103 = 184.105.213.0/30
S104 = 184.105.65.224/30
S105 = 184.105.25.240/30
S106 = 184.105.250.132/30
S107 = 184.105.28.244/30
S108 = 184.105.62.0/30
S109 = 184.105.41.60/30
S110 = 216.66.78.76/30
S111 = 184.105.81.200/30
S112 = 184.104.195.220/30
S113 = 184.104.193.52/30
S114 = 184.105.18.160/30
S115 = 184.105.45.236/30
S116 = 184.105.64.96/30
S117 = 216.66.77.112/30
S118 = 216.66.78.244/30
S119 = 216.66.79.252/30
S120 = 184.104.194.20/30
S121 = 184.105.52.228/30
S122 = 65.19.189.184/30
S123 = 216.218.229.140/30
S124 = 184.105.64.136/30
S125 = 65.49.80.192/27
S126 = 64.62.134.224/28
S127 = 64.62.200.64/30
S128 = 64.71.166.232/30
S129 = 65.19.169.192/30
S130 = 216.218.135.232/29
S131 = 184.104.195.64/30
S132 = 216.218.244.224/30
S133 = 184.104.195.44/30
S134 = 184.104.195.144/30
S135 = 184.105.220.18/31
S136 = 64.71.137.16/30
S137 = 72.52.116.152/29
S138 = 184.105.39.144/30
S139 = 184.105.39.136/30
S140 = 184.105.39.148/30
S141 = 184.105.39.154/31
S142 = 184.104.193.8/30
S143 = 216.66.30.216/29
S144 = 184.104.194.248/30
S145 = 184.104.196.80/30
S146 = 209.51.173.200/29
S147 = 216.66.38.168/29
S148 = 216.66.38.186/31
S149 = 216.66.38.192/28
S150 = 209.51.161.214/31
S151 = 216.66.50.144/30
S152 = 184.104.196.216/30
S153 = 184.105.81.60/30
S154 = 184.104.193.76/30
S155 = 184.105.222.0/30
S156 = 184.105.64.52/30
S157 = 184.104.196.132/30
S158 = 64.62.142.144/30
S159 = 64.62.163.124/30
S160 = 64.62.182.140/30
S161 = 64.62.205.48/29
S162 = 64.71.133.68/30
S163 = 72.52.65.220/30
S164 = 72.52.84.156/30
S165 = 184.105.247.140/30
S166 = 216.218.132.12/30
S167 = 216.218.147.244/30
S168 = 216.218.163.12/30
S169 = 216.218.227.228/30
S170 = 184.104.192.252/30
S171 = 64.71.156.80/30
S172 = 216.218.230.84/30
S173 = 64.62.200.80/30
S174 = 72.52.92.24/30
S175 = 64.62.153.60/30
S176 = 64.62.133.112/30
S177 = 64.62.158.64/30
S178 = 64.62.166.160/30
S179 = 64.62.166.220/30
S180 = 64.62.194.92/30
S181 = 64.62.194.96/30
S182 = 64.62.202.208/28
S183 = 64.62.206.72/29
S184 = 64.62.211.224/29
S185 = 64.71.128.180/30
S186 = 64.71.138.176/28
S187 = 64.71.145.0/29
S188 = 64.71.151.98/31
S189 = 64.71.153.64/30
S190 = 64.71.155.202/31
S191 = 64.71.159.160/30
S192 = 64.71.166.242/31
S193 = 64.71.176.104/29
S194 = 64.71.180.184/30
S195 = 64.71.189.220/30
S196 = 65.19.134.124/30
S197 = 65.19.156.124/30
S198 = 65.19.157.200/30
S199 = 65.19.157.204/30
S200 = 65.19.189.160/30
S201 = 65.19.189.176/30
S202 = 65.49.76.200/29
S203 = 66.119.119.0/24
S204 = 66.160.133.160/30
S205 = 66.160.159.194/31
S206 = 66.160.172.112/30
S207 = 66.220.12.24/30
S208 = 66.220.18.232/30
