--- About the graph ---
Total of vertices (all kinds): 1844
Hypothetic vertices: 526 / 1844 (28.524946%)
Subnet vertices: 956 / 1844 (51.843818%)
Known subnet vertices: 430 / 956 (44.979079%)

--- Subnet mappings ---
S1 = 84.16.15.76/32
S2 = 94.142.97.167/32
S3 = 213.140.35.126/31
S4 = 84.16.15.87/32
S5 = 84.16.15.85/32
S6 = 94.142.99.252/31
S7 = 84.16.12.234/31
S8 = 94.142.97.168/32
S9 = 94.142.125.34/31
S10 = 94.142.99.134/32
S11 = 84.16.13.208/30
S12 = 5.53.5.106/32
S13 = 84.16.14.76/31
S14 = 94.142.97.72/31
S15 = 94.142.97.192/32
S16 = 94.142.98.146/32
S17 = 94.142.127.16/32
S18 = 5.53.3.146/31
S19 = 176.52.255.64/32
S20 = 5.53.3.164/32
S21 = 94.142.97.104/32
S22 = 94.142.98.178/31
S23 = 94.142.97.162/32
S24 = 84.16.12.24/32
S25 = 176.52.251.36/32
S26 = 94.142.127.152/31
S27 = 216.184.113.226/31
S28 = 213.140.49.70/31
S29 = 5.53.3.142/32
S30 = 84.16.14.228/32
S31 = 94.142.119.92/32
S32 = 94.142.119.184/29
S33 = 84.16.13.154/31
S34 = 5.53.3.202/31
S35 = 94.142.98.148/32
S36 = 94.142.98.174/32
S37 = 94.142.122.30/32
S38 = 84.16.14.202/32
S39 = 176.52.249.36/31
S40 = 94.142.98.122/32
S41 = 94.142.118.228/32
S42 = 94.142.98.150/31
S43 = 5.53.4.176/31
S44 = 84.16.14.174/32
S45 = 5.53.3.216/31
S46 = 5.53.4.30/32
S47 = 5.53.5.104/32
S48 = 5.53.5.148/32
S49 = 5.53.6.110/32
S50 = 5.53.7.148/31
S51 = 84.16.12.6/31
S52 = 84.16.12.86/31
S53 = 84.16.12.194/31
S54 = 84.16.13.134/31
S55 = 84.16.13.212/32
S56 = 84.16.14.46/31
S57 = 94.142.97.106/32
S58 = 94.142.98.152/32
S59 = 94.142.99.6/31
S60 = 94.142.99.64/31
S61 = 94.142.99.112/28
S62 = 94.142.117.146/32
S63 = 94.142.117.160/28
S64 = 94.142.118.50/31
S65 = 94.142.118.168/29
S66 = 213.140.43.206/32
S67 = 94.142.120.176/32
S68 = 94.142.126.4/32
S69 = 94.142.126.53/32
S70 = 213.140.35.200/30
S71 = 213.140.35.243/32
S72 = 5.53.6.146/31
S73 = 94.142.98.154/32
S74 = 94.142.117.10/31
S75 = 94.142.98.94/32
S76 = 190.98.144.192/29
S77 = 94.142.97.160/31
S78 = 190.98.144.200/32
S79 = 84.16.15.64/29
S80 = 84.16.12.18/31
S81 = 94.142.125.156/30
S82 = 176.52.251.38/31
S83 = 94.142.97.7/32
S84 = 213.140.35.238/31
S85 = 213.140.49.94/32
S86 = 94.142.99.162/32
S87 = 5.53.5.108/32
S88 = 94.142.98.68/31
